Time,Displacement,Force,Compressive displacement,voltage_1
8.551,0.1686,2.8139,0.1565,-5.0306
8.556,0.167,2.7528,0.155,-5.0306
8.561,0.1655,2.6891,0.1534,-5.0306
8.566,0.1638,2.6232,0.1518,-5.0305
8.571,0.1622,2.5543,0.1501,-5.0305
8.576,0.1605,2.4828,0.1484,-5.0305
8.581,0.1589,2.4091,0.1468,-5.0306
8.586,0.1573,2.3341,0.1452,-5.0306
8.591,0.1557,2.2582,0.1437,-5.0306
8.596,0.1543,2.1825,0.1422,-5.0306
8.601,0.1528,2.1086,0.1408,-5.0306
8.606,0.1514,2.037,0.1393,-5.0306
8.611,0.1498,1.9675,0.1378,-5.0306
8.616,0.1483,1.9003,0.1363,-5.0306
8.621,0.1467,1.8345,0.1346,-5.0306
8.626,0.145,1.7696,0.133,-5.0306
8.631,0.1433,1.7049,0.1312,-5.0306
8.636,0.1416,1.6397,0.1296,-5.0306
8.641,0.14,1.5735,0.128,-5.0306
8.646,0.1385,1.5077,0.1265,-5.0306
8.651,0.1371,1.4437,0.1251,-5.0306
8.656,0.1359,1.3826,0.1238,-5.0306
8.661,0.1347,1.3252,0.1226,-5.0306
8.666,0.1335,1.2725,0.1214,-5.0306
8.671,0.1322,1.2243,0.1202,-5.0306
8.676,0.1309,1.1796,0.1189,-5.0306
8.681,0.1295,1.1369,0.1175,-5.0306
8.686,0.1281,1.0948,0.116,-5.0306
8.691,0.1266,1.0528,0.1146,-5.0306
8.696,0.1252,1.0109,0.1132,-5.0306
8.701,0.1238,0.9687,0.1118,-5.0306
8.706,0.1225,0.9264,0.1105,-5.0306
8.711,0.1212,0.884,0.1092,-5.0306
8.716,0.1199,0.8419,0.1078,-5.0306
8.721,0.1184,0.8,0.1064,-5.0306
8.726,0.1169,0.7579,0.1049,-5.0306
8.731,0.1154,0.7151,0.1033,-5.0306
8.736,0.1138,0.6706,0.1017,-5.0306
8.741,0.1121,0.6241,0.1,-5.0306
8.746,0.1103,0.5754,0.0983,-5.0306
8.751,0.1085,0.5251,0.0965,-5.0306
8.756,0.1067,0.4729,0.0947,-5.0306
8.761,0.105,0.419,0.0929,-5.0306
8.766,0.1034,0.3642,0.0913,-5.0306
8.771,0.1018,0.3099,0.0897,-5.0306
8.776,0.1002,0.257,0.0881,-5.0306
8.781,0.0985,0.2053,0.0865,-5.0306
8.786,0.0969,0.1556,0.0848,-5.0306
8.791,0.0952,0.1068,0.0831,-5.0306
8.793,0.0944,0.0875,0.0824,-5.0306
8.794,0.0941,0.0779,0.082,-5.0306
8.799,0.0923,0.0304,0.0803,-5.0306
8.804,0.0908,-0.0161,0.0788,-5.0306
8.809,0.0901,-0.0598,0.0781,-5.0306
8.814,0.0901,-0.0975,0.0781,-5.0306
8.819,0.0902,-0.1272,0.0781,-5.0306
8.824,0.0903,-0.1464,0.0782,-5.0306
8.829,0.0903,-0.155,0.0783,-5.0306
8.834,0.0905,-0.1548,0.0784,-5.0306
8.839,0.0906,-0.148,0.0785,-5.0306
8.844,0.0907,-0.1351,0.0787,-5.0306
8.849,0.091,-0.1165,0.0789,-5.0306
8.854,0.0912,-0.0939,0.0791,-5.0306
8.859,0.0914,-0.0689,0.0794,-5.0306
8.864,0.0916,-0.0423,0.0796,-5.0307
8.869,0.092,-0.0153,0.08,-5.0307
8.874,0.0927,0.013,0.0806,-5.0306
8.879,0.0935,0.0433,0.0815,-5.0306
8.884,0.0944,0.077,0.0823,-5.0306
8.889,0.0954,0.115,0.0833,-5.0306
8.894,0.0965,0.158,0.0844,-5.0306
8.899,0.0978,0.2067,0.0857,-5.0307
8.904,0.0993,0.2616,0.0872,-5.0307
8.909,0.101,0.3228,0.0889,-5.0307
8.914,0.1027,0.392,0.0907,-5.0307
8.919,0.1044,0.4702,0.0924,-5.0307
8.924,0.106,0.5561,0.094,-5.0307
8.929,0.1075,0.6473,0.0955,-5.0307
8.934,0.1089,0.7421,0.0968,-5.0307
8.939,0.1102,0.8384,0.0981,-5.0307
8.944,0.1115,0.9343,0.0994,-5.0307
8.949,0.1128,1.0292,0.1007,-5.0307
8.954,0.1142,1.1226,0.1021,-5.0307
8.959,0.1157,1.2151,0.1036,-5.0307
8.964,0.1172,1.3076,0.1052,-5.0307
8.969,0.1188,1.4013,0.1068,-5.0307
8.974,0.1204,1.4964,0.1084,-5.0307
8.979,0.122,1.594,0.11,-5.0307
8.984,0.1235,1.6934,0.1115,-5.0307
8.989,0.1249,1.794,0.1129,-5.0307
8.994,0.1262,1.8943,0.1142,-5.0307
8.999,0.1274,1.992,0.1153,-5.0307
9.004,0.1285,2.0871,0.1165,-5.0307
9.009,0.1296,2.1792,0.1176,-5.0307
9.014,0.1307,2.2685,0.1187,-5.0307
9.019,0.1319,2.3547,0.1198,-5.0307
9.024,0.1331,2.439,0.1211,-5.0307
9.029,0.1344,2.5227,0.1224,-5.0307
9.034,0.1358,2.6064,0.1238,-5.0307
9.039,0.1372,2.6922,0.1252,-5.0307
9.044,0.1386,2.7804,0.1266,-5.0307
9.049,0.14,2.8712,0.128,-5.0307
9.054,0.1414,2.9646,0.1293,-5.0307
9.059,0.1427,3.0597,0.1307,-5.0307
9.064,0.1441,3.1565,0.1321,-5.0307
9.069,0.1456,3.2546,0.1335,-5.0307
9.074,0.1471,3.3547,0.135,-5.0307
9.079,0.1487,3.4567,0.1366,-5.0307
9.084,0.1503,3.5623,0.1383,-5.0307
9.089,0.152,3.6713,0.14,-5.0307
9.094,0.1537,3.7841,0.1416,-5.0307
9.099,0.1553,3.9008,0.1433,-5.0307
9.104,0.157,4.0207,0.1449,-5.0307
9.109,0.1585,4.1432,0.1465,-5.0307
9.114,0.1599,4.2665,0.1479,-5.0307
9.119,0.1613,4.3886,0.1493,-5.0307
9.124,0.1627,4.5084,0.1507,-5.0307
9.129,0.1641,4.6261,0.1521,-5.0307
9.134,0.1656,4.7415,0.1535,-5.0307
9.139,0.1671,4.8552,0.1551,-5.0307
9.144,0.1687,4.9684,0.1567,-5.0307
9.149,0.1704,5.0826,0.1583,-5.0307
9.154,0.1721,5.1989,0.16,-5.0307
9.159,0.1738,5.3184,0.1617,-5.0307
9.164,0.1754,5.4413,0.1634,-5.0307
9.169,0.177,5.5669,0.1649,-5.0306
9.174,0.1784,5.6936,0.1663,-5.0306
9.179,0.1797,5.8198,0.1676,-5.0306
9.184,0.1809,5.9433,0.1688,-5.0306
9.189,0.1821,6.0622,0.17,-5.0306
9.194,0.1833,6.1762,0.1713,-5.0307
9.199,0.1847,6.2859,0.1726,-5.0307
9.204,0.1861,6.3937,0.174,-5.0307
9.209,0.1876,6.5008,0.1755,-5.0307
9.214,0.1891,6.6091,0.177,-5.0307
9.219,0.1906,6.7201,0.1786,-5.0307
9.224,0.1922,6.834,0.1801,-5.0307
9.229,0.1936,6.9509,0.1816,-5.0307
9.234,0.1951,7.0717,0.1831,-5.0307
9.239,0.1966,7.1951,0.1846,-5.0307
9.244,0.1982,7.3209,0.1861,-5.0307
9.249,0.1999,7.4499,0.1878,-5.0307
9.254,0.2016,7.5822,0.1896,-5.0307
9.259,0.2035,7.7188,0.1914,-5.0307
9.264,0.2054,7.8613,0.1933,-5.0306
9.269,0.2073,8.0107,0.1952,-5.0306
9.274,0.2092,8.1655,0.1971,-5.0306
9.279,0.211,8.3249,0.1989,-5.0306
9.284,0.2127,8.4874,0.2006,-5.0306
9.289,0.2144,8.6508,0.2023,-5.0306
9.294,0.216,8.8135,0.2039,-5.0306
9.299,0.2176,8.9738,0.2055,-5.0306
9.304,0.2192,9.1313,0.2071,-5.0306
9.309,0.2208,9.2853,0.2088,-5.0306
9.314,0.2225,9.4371,0.2105,-5.0306
9.319,0.2244,9.588,0.2123,-5.0306
9.324,0.2261,9.7391,0.2141,-5.0306
9.329,0.2279,9.8917,0.2158,-5.0306
9.334,0.2295,10.0447,0.2174,-5.0306
9.339,0.2309,10.1967,0.2188,-5.0306
9.344,0.2322,10.3455,0.2201,-5.0306
9.349,0.2334,10.4886,0.2213,-5.0307
9.354,0.2345,10.6248,0.2225,-5.0307
9.359,0.2357,10.7521,0.2237,-5.0307
9.364,0.237,10.872,0.2249,-5.0307
9.369,0.2383,10.9863,0.2262,-5.0307
9.374,0.2397,11.0966,0.2276,-5.0307
9.379,0.2411,11.206,0.229,-5.0307
9.384,0.2425,11.3167,0.2305,-5.0307
9.389,0.244,11.4301,0.2319,-5.0307
9.394,0.2454,11.5459,0.2333,-5.0307
9.399,0.2468,11.6648,0.2347,-5.0307
9.404,0.2483,11.7863,0.2362,-5.0307
9.409,0.2498,11.9113,0.2377,-5.0307
9.414,0.2514,12.0394,0.2393,-5.0307
9.419,0.253,12.1723,0.241,-5.0307
9.424,0.2547,12.3101,0.2427,-5.0307
9.429,0.2565,12.4541,0.2444,-5.0306
9.434,0.2583,12.6033,0.2462,-5.0306
9.439,0.26,12.758,0.248,-5.0306
9.444,0.2617,12.9183,0.2497,-5.0306
9.449,0.2634,13.0821,0.2513,-5.0306
9.454,0.2649,13.2477,0.2529,-5.0307
9.459,0.2664,13.4127,0.2544,-5.0307
9.464,0.2678,13.5752,0.2558,-5.0307
9.469,0.2693,13.7335,0.2572,-5.0307
9.474,0.2707,13.8874,0.2587,-5.0308
9.479,0.2723,14.0381,0.2602,-5.0308
9.484,0.2738,14.1867,0.2618,-5.0308
9.489,0.2754,14.3349,0.2633,-5.0308
9.494,0.277,14.4834,0.2649,-5.0308
9.499,0.2785,14.6332,0.2665,-5.0308
9.504,0.28,14.7835,0.268,-5.0308
9.509,0.2814,14.9343,0.2693,-5.0308
9.514,0.2827,15.0841,0.2706,-5.0308
9.519,0.2839,15.2304,0.2719,-5.0308
9.524,0.2851,15.3711,0.273,-5.0309
9.529,0.2863,15.5058,0.2742,-5.0308
9.534,0.2875,15.6336,0.2754,-5.0309
9.539,0.2887,15.7564,0.2767,-5.0308
9.544,0.2901,15.8765,0.278,-5.0308
9.549,0.2915,15.9969,0.2795,-5.0308
9.554,0.293,16.1194,0.2809,-5.0308
9.559,0.2945,16.2457,0.2824,-5.0308
9.564,0.296,16.3771,0.2839,-5.0308
9.569,0.2974,16.513,0.2854,-5.0308
9.574,0.2988,16.6521,0.2868,-5.0307
9.579,0.3003,16.7939,0.2882,-5.0307
9.584,0.3017,16.9375,0.2897,-5.0307
9.589,0.3033,17.0834,0.2912,-5.0307
9.594,0.3048,17.2317,0.2928,-5.0307
9.599,0.3064,17.3835,0.2944,-5.0307
9.604,0.3081,17.5392,0.296,-5.0307
9.609,0.3098,17.6981,0.2977,-5.0307
9.614,0.3115,17.8613,0.2994,-5.0307
9.619,0.3132,18.0296,0.3011,-5.0307
9.624,0.3148,18.2022,0.3028,-5.0307
9.629,0.3163,18.3771,0.3043,-5.0307
9.634,0.3178,18.5518,0.3057,-5.0307
9.639,0.3192,18.7236,0.3071,-5.0307
9.644,0.3206,18.8906,0.3085,-5.0307
9.649,0.322,19.0525,0.3099,-5.0307
9.654,0.3235,19.2096,0.3114,-5.0307
9.659,0.325,19.363,0.313,-5.0307
9.664,0.3267,19.5153,0.3146,-5.0307
9.669,0.3284,19.6692,0.3163,-5.0307
9.674,0.3301,19.8273,0.318,-5.0307
9.679,0.3317,19.9903,0.3196,-5.0307
9.684,0.3332,20.1562,0.3212,-5.0307
9.689,0.3347,20.3229,0.3226,-5.0308
9.694,0.336,20.4875,0.324,-5.0308
9.699,0.3373,20.6476,0.3252,-5.0308
9.704,0.3384,20.8016,0.3264,-5.0308
9.709,0.3396,20.9483,0.3276,-5.0308
9.714,0.3409,21.0877,0.3288,-5.0308
9.719,0.3422,21.222,0.3302,-5.0308
9.724,0.3436,21.3525,0.3315,-5.0308
9.729,0.3449,21.481,0.3329,-5.0308
9.734,0.3463,21.6102,0.3343,-5.0308
9.739,0.3477,21.741,0.3357,-5.0308
9.744,0.3491,21.8748,0.3371,-5.0308
9.749,0.3505,22.0108,0.3385,-5.0308
9.754,0.3519,22.1494,0.3399,-5.0308
9.759,0.3533,22.2899,0.3413,-5.0308
9.764,0.3548,22.4329,0.3428,-5.0308
9.769,0.3563,22.5791,0.3443,-5.0308
9.774,0.3579,22.7283,0.3459,-5.0307
9.779,0.3596,22.8817,0.3475,-5.0307
9.784,0.3613,23.0408,0.3492,-5.0307
9.789,0.363,23.2059,0.351,-5.0307
9.794,0.3648,23.377,0.3527,-5.0307
9.799,0.3666,23.5552,0.3545,-5.0307
9.804,0.3684,23.7401,0.3563,-5.0307
9.809,0.3701,23.9301,0.3581,-5.0307
9.814,0.3718,24.124,0.3598,-5.0307
9.819,0.3736,24.3201,0.3615,-5.0307
9.824,0.3754,24.5182,0.3633,-5.0307
9.829,0.3772,24.7184,0.3652,-5.0307
9.834,0.3792,24.9214,0.3671,-5.0307
9.839,0.3812,25.1285,0.3691,-5.0308
9.844,0.3831,25.3407,0.3711,-5.0308
9.849,0.385,25.5571,0.3729,-5.0308
9.854,0.3866,25.7748,0.3746,-5.0308
9.859,0.3881,25.9898,0.3761,-5.0308
9.864,0.3894,26.1977,0.3774,-5.0308
9.869,0.3907,26.394,0.3786,-5.0308
9.874,0.3919,26.5767,0.3798,-5.0308
9.879,0.3931,26.7457,0.3811,-5.0308
9.884,0.3944,26.9021,0.3824,-5.0308
9.889,0.3957,27.0481,0.3837,-5.0308
9.894,0.3971,27.1866,0.385,-5.0308
9.899,0.3984,27.321,0.3864,-5.0308
9.904,0.3997,27.4534,0.3877,-5.0308
9.909,0.4011,27.5849,0.389,-5.0307
9.914,0.4023,27.7162,0.3903,-5.0307
9.919,0.4037,27.8474,0.3916,-5.0307
9.924,0.405,27.9802,0.393,-5.0307
9.929,0.4064,28.1159,0.3943,-5.0307
9.934,0.4079,28.254,0.3958,-5.0307
9.939,0.4094,28.3954,0.3973,-5.0307
9.944,0.411,28.5419,0.3989,-5.0307
9.949,0.4126,28.695,0.4006,-5.0307
9.954,0.4143,28.855,0.4022,-5.0307
9.959,0.4159,29.0222,0.4039,-5.0307
9.964,0.4176,29.1957,0.4055,-5.0307
9.969,0.4192,29.3745,0.4071,-5.0307
9.974,0.4207,29.5576,0.4086,-5.0307
9.979,0.4221,29.7422,0.4101,-5.0307
9.984,0.4235,29.926,0.4115,-5.0307
9.989,0.425,30.108,0.4129,-5.0308
9.994,0.4264,30.2879,0.4143,-5.0308
9.999,0.4279,30.4662,0.4158,-5.0308
10.004,0.4294,30.6441,0.4173,-5.0308
10.009,0.431,30.8229,0.419,-5.0308
10.014,0.4327,31.0049,0.4207,-5.0308
10.019,0.4344,31.1916,0.4224,-5.0308
10.024,0.436,31.3837,0.424,-5.0308
10.029,0.4375,31.5801,0.4254,-5.0308
10.034,0.4389,31.7768,0.4268,-5.0308
10.039,0.4401,31.9704,0.428,-5.0308
10.044,0.4413,32.1574,0.4292,-5.0307
10.049,0.4424,32.336,0.4304,-5.0307
10.054,0.4436,32.5047,0.4315,-5.0307
10.059,0.4448,32.6643,0.4328,-5.0308
10.064,0.4461,32.8175,0.4341,-5.0308
10.069,0.4475,32.9673,0.4354,-5.0308
10.074,0.4489,33.1168,0.4369,-5.0308
10.079,0.4504,33.2686,0.4383,-5.0308
10.084,0.4518,33.4244,0.4397,-5.0309
10.089,0.4532,33.5847,0.4411,-5.0309
10.094,0.4546,33.7489,0.4425,-5.0308
10.099,0.456,33.9168,0.4439,-5.0308
10.104,0.4575,34.0882,0.4455,-5.0308
10.109,0.4591,34.2644,0.447,-5.0308
10.114,0.4607,34.4467,0.4486,-5.0308
10.119,0.4624,34.6352,0.4503,-5.0308
10.124,0.4641,34.8303,0.452,-5.0307
10.129,0.4658,35.0335,0.4537,-5.0307
10.134,0.4675,35.2454,0.4555,-5.0308
10.139,0.4693,35.4643,0.4572,-5.0308
10.144,0.4709,35.6884,0.4589,-5.0308
10.149,0.4725,35.9154,0.4604,-5.0308
10.154,0.474,36.1412,0.4619,-5.0308
10.159,0.4754,36.3633,0.4633,-5.0308
10.164,0.4768,36.58,0.4647,-5.0308
10.169,0.4782,36.7893,0.4662,-5.0308
10.174,0.4798,36.9915,0.4677,-5.0308
10.179,0.4814,37.1894,0.4693,-5.0308
10.184,0.4831,37.3873,0.4711,-5.0308
10.189,0.4849,37.5876,0.4728,-5.0307
10.194,0.4866,37.7925,0.4746,-5.0307
10.199,0.4883,38.0032,0.4763,-5.0307
10.204,0.4899,38.2183,0.4778,-5.0307
10.209,0.4913,38.435,0.4793,-5.0307
10.214,0.4926,38.6491,0.4806,-5.0307
10.219,0.4938,38.8559,0.4818,-5.0307
10.224,0.495,39.052,0.4829,-5.0308
10.229,0.4962,39.2363,0.4841,-5.0308
10.234,0.4975,39.4097,0.4854,-5.0308
10.239,0.4989,39.5754,0.4868,-5.0308
10.244,0.5003,39.7378,0.4882,-5.0308
10.249,0.5018,39.9001,0.4897,-5.0308
10.254,0.5033,40.0654,0.4912,-5.0308
10.259,0.5048,40.2363,0.4927,-5.0308
10.264,0.5063,40.4133,0.4942,-5.0309
10.269,0.5078,40.5954,0.4957,-5.0309
10.274,0.5092,40.7813,0.4972,-5.0309
10.279,0.5108,40.9714,0.4987,-5.0309
10.284,0.5123,41.1655,0.5002,-5.0308
10.289,0.5139,41.364,0.5019,-5.0308
10.294,0.5156,41.567,0.5035,-5.0308
10.299,0.5173,41.7759,0.5052,-5.0308
10.304,0.519,41.9904,0.507,-5.0308
10.309,0.5207,42.2103,0.5087,-5.0307
10.314,0.5224,42.4352,0.5103,-5.0307
10.319,0.524,42.6635,0.5119,-5.0307
10.324,0.5255,42.8931,0.5134,-5.0307
10.329,0.5269,43.1203,0.5149,-5.0307
10.334,0.5283,43.3423,0.5163,-5.0307
10.339,0.5298,43.5576,0.5177,-5.0307
10.344,0.5313,43.7667,0.5192,-5.0307
10.349,0.5328,43.9709,0.5208,-5.0308
10.354,0.5344,44.1722,0.5224,-5.0308
10.359,0.5362,44.3742,0.5241,-5.0308
10.364,0.5379,44.5804,0.5259,-5.0308
10.369,0.5396,44.793,0.5276,-5.0308
10.374,0.5413,45.0107,0.5292,-5.0308
10.379,0.5428,45.2321,0.5307,-5.0308
10.384,0.5442,45.4545,0.5321,-5.0308
10.389,0.5454,45.6733,0.5334,-5.0308
10.394,0.5467,45.8848,0.5346,-5.0308
10.399,0.5479,46.0867,0.5359,-5.0308
10.404,0.5492,46.2787,0.5371,-5.0308
10.409,0.5505,46.4624,0.5385,-5.0308
10.414,0.5519,46.6403,0.5399,-5.0308
10.419,0.5534,46.8161,0.5414,-5.0308
10.424,0.5549,46.9933,0.5429,-5.0308
10.429,0.5564,47.1739,0.5443,-5.0308
10.434,0.5579,47.3583,0.5458,-5.0307
10.439,0.5593,47.5466,0.5472,-5.0307
10.444,0.5607,47.7383,0.5487,-5.0307
10.449,0.5622,47.9333,0.5502,-5.0307
10.454,0.5638,48.1309,0.5517,-5.0307
10.459,0.5654,48.3328,0.5533,-5.0307
10.464,0.567,48.5399,0.555,-5.0308
10.469,0.5687,48.7534,0.5567,-5.0308
10.474,0.5704,48.9737,0.5584,-5.0308
10.479,0.5721,49.2003,0.56,-5.0308
10.484,0.5737,49.4324,0.5617,-5.0308
10.489,0.5754,49.6692,0.5633,-5.0308
10.494,0.5769,49.9074,0.5648,-5.0308
10.499,0.5784,50.1441,0.5663,-5.0308
10.504,0.5798,50.3767,0.5677,-5.0308
10.509,0.5812,50.6029,0.5692,-5.0308
10.514,0.5827,50.8216,0.5706,-5.0308
10.519,0.5842,51.035,0.5721,-5.0308
10.524,0.5858,51.246,0.5737,-5.0308
10.529,0.5874,51.4565,0.5754,-5.0308
10.534,0.5891,51.6696,0.577,-5.0308
10.539,0.5908,51.8872,0.5787,-5.0309
10.544,0.5924,52.1103,0.5803,-5.0309
10.549,0.5939,52.3381,0.5818,-5.0309
10.554,0.5953,52.5671,0.5832,-5.0309
10.559,0.5966,52.793,0.5845,-5.0309
10.564,0.5978,53.0123,0.5857,-5.0309
10.569,0.599,53.2228,0.587,-5.0309
10.574,0.6003,53.4237,0.5882,-5.0309
10.579,0.6016,53.6162,0.5895,-5.0309
10.584,0.6029,53.8026,0.5909,-5.0309
10.589,0.6044,53.9859,0.5923,-5.0309
10.594,0.6059,54.1685,0.5938,-5.0309
10.599,0.6074,54.3538,0.5953,-5.0309
10.604,0.6089,54.5437,0.5968,-5.0309
10.609,0.6103,54.7391,0.5983,-5.031
10.614,0.6117,54.9396,0.5997,-5.031
10.619,0.6132,55.143,0.6011,-5.031
10.624,0.6147,55.3491,0.6026,-5.031
10.629,0.6162,55.5585,0.6041,-5.031
10.634,0.6177,55.7716,0.6057,-5.031
10.639,0.6193,55.9881,0.6072,-5.031
10.644,0.6208,56.208,0.6088,-5.031
10.649,0.6225,56.4318,0.6104,-5.031
10.654,0.6241,56.6592,0.612,-5.031
10.659,0.6257,56.8898,0.6136,-5.031
10.664,0.6271,57.123,0.6151,-5.031
10.669,0.6286,57.3566,0.6165,-5.031
10.674,0.63,57.5881,0.618,-5.0309
10.679,0.6314,57.8155,0.6193,-5.0309
10.684,0.6328,58.0365,0.6207,-5.0309
10.689,0.6341,58.2508,0.6221,-5.0309
10.694,0.6356,58.4603,0.6236,-5.0309
10.699,0.6371,58.6683,0.6251,-5.0309
10.704,0.6388,58.8772,0.6267,-5.0309
10.709,0.6405,59.0905,0.6284,-5.0309
10.714,0.6422,59.3106,0.6301,-5.0309
10.719,0.6439,59.5393,0.6318,-5.0309
10.724,0.6455,59.7773,0.6334,-5.0309
10.729,0.647,60.0216,0.635,-5.0309
10.734,0.6483,60.2678,0.6363,-5.0309
10.739,0.6496,60.5097,0.6375,-5.0309
10.744,0.6508,60.7411,0.6387,-5.0309
10.749,0.652,60.9597,0.6399,-5.0309
10.754,0.6532,61.1661,0.6412,-5.0309
10.759,0.6545,61.3612,0.6425,-5.0308
10.764,0.6559,61.5483,0.6438,-5.0308
10.769,0.6573,61.7306,0.6452,-5.0308
10.774,0.6588,61.913,0.6467,-5.0308
10.779,0.6602,62.0988,0.6482,-5.0308
10.784,0.6617,62.2893,0.6497,-5.0308
10.789,0.6632,62.485,0.6511,-5.0308
10.794,0.6646,62.6859,0.6526,-5.0308
10.799,0.6661,62.8918,0.654,-5.0308
10.804,0.6677,63.1031,0.6556,-5.0308
10.809,0.6694,63.321,0.6573,-5.0308
10.814,0.6712,63.5488,0.6591,-5.0308
10.819,0.6729,63.7883,0.6608,-5.0308
10.824,0.6747,64.0402,0.6626,-5.0308
10.829,0.6765,64.3031,0.6644,-5.0308
10.834,0.6783,64.5758,0.6662,-5.0308
10.839,0.68,64.8562,0.6679,-5.0308
10.844,0.6817,65.1414,0.6696,-5.0308
10.849,0.6833,65.4282,0.6713,-5.0308
10.854,0.685,65.7145,0.6729,-5.0309
10.859,0.6866,65.9982,0.6745,-5.0309
10.864,0.6883,66.2786,0.6762,-5.0309
10.869,0.69,66.5558,0.6779,-5.0309
10.874,0.6917,66.8306,0.6797,-5.0309
10.879,0.6935,67.1054,0.6815,-5.0309
10.884,0.6953,67.3817,0.6833,-5.0309
10.889,0.697,67.66,0.6849,-5.0309
10.894,0.6985,67.938,0.6865,-5.0309
10.899,0.6999,68.2117,0.6879,-5.0309
10.904,0.7012,68.4771,0.6891,-5.0309
10.909,0.7024,68.7298,0.6904,-5.0309
10.914,0.7036,68.9671,0.6916,-5.0309
10.919,0.7048,69.1884,0.6928,-5.0309
10.924,0.706,69.3951,0.694,-5.0309
10.929,0.7073,69.5901,0.6952,-5.0309
10.934,0.7086,69.777,0.6965,-5.0309
10.939,0.7099,69.9598,0.6979,-5.0309
10.941,0.7105,70.0325,0.6984,-5.0309
10.942,0.7107,70.0688,0.6987,-5.0309
10.947,0.7121,70.2507,0.7,-5.0309
10.952,0.713,70.4335,0.701,-5.0308
10.957,0.7134,70.6109,0.7014,-5.0308
10.962,0.7133,70.7685,0.7013,-5.0308
10.967,0.7133,70.8925,0.7012,-5.0308
10.972,0.7132,70.9766,0.7011,-5.0308
10.977,0.7132,71.022,0.7011,-5.0309
10.982,0.713,71.0332,0.701,-5.0309
10.987,0.713,71.0148,0.7009,-5.0309
10.992,0.7128,70.9725,0.7007,-5.0309
10.997,0.7126,70.9106,0.7005,-5.0309
11.002,0.7124,70.8338,0.7003,-5.0309
11.007,0.7121,70.7461,0.7001,-5.031
11.012,0.7119,70.6503,0.6998,-5.031
11.017,0.7116,70.5485,0.6996,-5.031
11.022,0.7112,70.4422,0.6991,-5.031
11.027,0.7105,70.3291,0.6984,-5.031
11.032,0.7097,70.2057,0.6977,-5.0309
11.037,0.7089,70.0689,0.6969,-5.0309
11.042,0.7081,69.9174,0.6961,-5.0309
11.047,0.7071,69.7507,0.6951,-5.0309
11.052,0.706,69.567,0.694,-5.0309
11.057,0.7047,69.3635,0.6927,-5.0309
11.062,0.7033,69.1383,0.6913,-5.0309
11.067,0.7017,68.8882,0.6897,-5.0309
11.072,0.7001,68.6119,0.6881,-5.0309
11.077,0.6986,68.3104,0.6866,-5.0309
11.082,0.6973,67.989,0.6852,-5.0309
11.087,0.696,67.6556,0.6839,-5.0309
11.092,0.6947,67.3178,0.6827,-5.0309
11.097,0.6935,66.9812,0.6814,-5.0309
11.102,0.6921,66.6486,0.6801,-5.0309
11.107,0.6907,66.3199,0.6786,-5.0309
11.112,0.6892,65.9952,0.6772,-5.0309
11.117,0.6877,65.6721,0.6756,-5.0309
11.122,0.686,65.3475,0.674,-5.0309
11.127,0.6843,65.0188,0.6722,-5.0309
11.132,0.6826,64.6839,0.6705,-5.0309
11.137,0.6809,64.3414,0.6688,-5.0309
11.142,0.6792,63.9914,0.6671,-5.0309
11.147,0.6775,63.6355,0.6655,-5.0309
11.152,0.6759,63.2768,0.6638,-5.0309
11.157,0.6743,62.9176,0.6623,-5.0309
11.162,0.6728,62.56,0.6607,-5.0309
11.167,0.6712,62.206,0.6591,-5.0309
11.172,0.6696,61.8568,0.6576,-5.031
11.177,0.668,61.5115,0.656,-5.031
11.182,0.6664,61.1702,0.6543,-5.031
11.187,0.6647,60.832,0.6527,-5.031
11.192,0.6631,60.4951,0.651,-5.0309
11.197,0.6615,60.1588,0.6495,-5.0309
11.202,0.6601,59.8256,0.648,-5.0309
11.207,0.6588,59.4992,0.6468,-5.0309
11.212,0.6577,59.1843,0.6456,-5.0309
11.217,0.6565,58.8837,0.6445,-5.0309
11.222,0.6554,58.5988,0.6433,-5.0309
11.227,0.6543,58.3297,0.6422,-5.0309
11.232,0.6531,58.0742,0.641,-5.0309
11.237,0.6518,57.83,0.6397,-5.0309
11.242,0.6505,57.5927,0.6384,-5.0308
11.247,0.6492,57.358,0.6372,-5.0308
11.252,0.6479,57.1235,0.6358,-5.0308
11.257,0.6466,56.8873,0.6346,-5.0308
11.262,0.6454,56.649,0.6333,-5.0308
11.267,0.6441,56.4095,0.6321,-5.0308
11.272,0.6429,56.1704,0.6309,-5.0308
11.277,0.6416,55.9313,0.6296,-5.0309
11.282,0.6403,55.6909,0.6282,-5.0309
11.287,0.6388,55.4479,0.6268,-5.0309
11.292,0.6373,55.1998,0.6252,-5.0309
11.297,0.6357,54.9441,0.6236,-5.0309
11.302,0.634,54.6791,0.622,-5.0309
11.307,0.6323,54.4042,0.6203,-5.0309
11.312,0.6306,54.1178,0.6186,-5.0309
11.317,0.6289,53.8198,0.6169,-5.0309
11.322,0.6273,53.5132,0.6152,-5.0309
11.327,0.6258,53.2008,0.6137,-5.0309
11.332,0.6243,52.8865,0.6122,-5.0309
11.337,0.6229,52.5747,0.6108,-5.0309
11.342,0.6214,52.2694,0.6094,-5.0309
11.347,0.62,51.9727,0.608,-5.0309
11.352,0.6185,51.6839,0.6065,-5.0309
11.357,0.617,51.4022,0.605,-5.0309
11.362,0.6154,51.125,0.6034,-5.0309
