swing_phase, Sync, time, data
0, 0, 0.2315666675567627, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.2364788055419922, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.24149250984191895, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.2465505599975586, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.2514345645904541, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.25647449493408203, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.2614777088165283, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.26647305488586426, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.27147507667541504, 0.6660000085830688 0.6240000128746033 0.6240000128746033 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.2770729064941406, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.2814757823944092, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.28647708892822266, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.29143333435058594, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.2964749336242676, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3014700412750244, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3064723014831543, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.31214165687561035, 0.6660000085830688 0.6240000128746033 0.6240000128746033 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.31645894050598145, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.321533203125, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.32675886154174805, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3321058750152588, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.33648014068603516, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3417074680328369, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3466815948486328, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3516879081726074, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.35649633407592773, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3617544174194336, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3665134906768799, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.37220025062561035, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.37648534774780273, 0.6660000085830688 0.6240000128746033 0.6240000128746033 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.38153648376464844, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3865349292755127, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.391754150390625, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.3964967727661133, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.4014701843261719, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.40649938583374023, 0.6660000085830688 0.6240000128746033 0.6240000128746033 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.41153383255004883, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.41649413108825684, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.4215075969696045, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.4270646572113037, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.43149590492248535, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.43645429611206055, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.44145989418029785, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.4465327262878418, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.45168495178222656, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.4564945697784424, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.4617502689361572, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.46654582023620605, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.47153759002685547, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.4764978885650635, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.48145341873168945, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.48668789863586426, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.49167823791503906, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.49646973609924316, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5014553070068359, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5064458847045898, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5116846561431885, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5164961814880371, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5216739177703857, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5267221927642822, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5315365791320801, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5364944934844971, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5415325164794922, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.547011137008667, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5521013736724854, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5564801692962646, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5615417957305908, 0.6660000085830688 0.6240000128746033 0.6240000128746033 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5664606094360352, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5717413425445557, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5764944553375244, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5815343856811523, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5866801738739014, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.591437578201294, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.5964770317077637, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6014406681060791, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6064419746398926, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6114788055419922, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6165835857391357, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6214406490325928, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6264770030975342, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6315312385559082, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6365604400634766, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6423091888427734, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6464991569519043, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6515159606933594, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.657102108001709, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6626377105712891, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6665053367614746, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6714780330657959, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6769940853118896, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6821045875549316, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6865344047546387, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.691474437713623, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.6964800357818604, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7019400596618652, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.706690788269043, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7115180492401123, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7165393829345703, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7216317653656006, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7264811992645264, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7314789295196533, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7364773750305176, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7414782047271729, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.746476411819458, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.751492977142334, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7566750049591064, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.76163649559021, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7672579288482666, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7714853286743164, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7765953540802002, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7815394401550293, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7869961261749268, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7914934158325195, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.7966432571411133, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8015503883361816, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8065066337585449, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8116135597229004, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8165328502655029, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8216292858123779, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8265337944030762, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8316910266876221, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8366334438323975, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8415176868438721, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8465170860290527, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.656000018119812 0.6380000114440918 0.7039999961853027
0, 0, 0.8515326976776123, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8566298484802246, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8615431785583496, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8666791915893555, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8715252876281738, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8769588470458984, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8814771175384521, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8868517875671387, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.891533374786377, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.8966822624206543, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9015285968780518, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9064846038818359, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9115018844604492, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9169104099273682, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9215092658996582, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9265425205230713, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9315264225006104, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9366657733917236, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9415578842163086, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.946533203125, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9514768123626709, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9567534923553467, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9614760875701904, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9664788246154785, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9716827869415283, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9769668579101562, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9814803600311279, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9864485263824463, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9915339946746826, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 0.9964799880981445, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.001462697982788, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.0064802169799805, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.011460781097412, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.0168697834014893, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.0214474201202393, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.026451587677002, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.031479835510254, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.0365126132965088, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.041532039642334, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
0, 0, 1.0465376377105713, 0.6660000085830688 0.6240000128746033 0.6259999871253967 0.6579999923706055 0.6380000114440918 0.7039999961853027
