Time,Displacement,Force,Compressive displacement,voltage_1
35.834,0.2387,16.0771,0.2327,-5.0325
35.839,0.2404,16.3244,0.2345,-5.0325
35.844,0.2421,16.5781,0.2362,-5.0325
35.849,0.2438,16.837,0.2378,-5.0325
35.854,0.2453,17.098,0.2393,-5.0324
35.859,0.2468,17.3581,0.2408,-5.0324
35.864,0.2483,17.6153,0.2423,-5.0324
35.869,0.2498,17.8685,0.2438,-5.0324
35.874,0.2513,18.1174,0.2453,-5.0324
35.879,0.2529,18.3623,0.2469,-5.0324
35.884,0.2545,18.6055,0.2485,-5.0324
35.889,0.2562,18.8486,0.2502,-5.0324
35.894,0.258,19.0939,0.252,-5.0324
35.899,0.2596,19.3438,0.2536,-5.0324
35.904,0.2612,19.5976,0.2552,-5.0324
35.909,0.2627,19.854,0.2567,-5.0324
35.914,0.2641,20.11,0.2581,-5.0324
35.919,0.2653,20.36,0.2593,-5.0324
35.924,0.2665,20.6007,0.2605,-5.0324
35.929,0.2678,20.8306,0.2618,-5.0324
35.934,0.269,21.05,0.263,-5.0324
35.939,0.2703,21.2599,0.2643,-5.0324
35.944,0.2717,21.4634,0.2657,-5.0324
35.949,0.2732,21.6645,0.2672,-5.0324
35.954,0.2746,21.8668,0.2686,-5.0324
35.959,0.2761,22.073,0.2701,-5.0324
35.964,0.2776,22.2841,0.2716,-5.0324
35.969,0.279,22.5002,0.273,-5.0324
35.974,0.2804,22.7206,0.2744,-5.0324
35.979,0.2819,22.9441,0.2759,-5.0324
35.984,0.2834,23.1715,0.2774,-5.0324
35.989,0.285,23.4038,0.279,-5.0324
35.994,0.2866,23.6418,0.2807,-5.0324
35.999,0.2883,23.8862,0.2824,-5.0325
36.004,0.29,24.1368,0.2841,-5.0325
36.009,0.2917,24.3939,0.2857,-5.0325
36.014,0.2934,24.6573,0.2874,-5.0325
36.019,0.2951,24.926,0.2891,-5.0325
36.024,0.2966,25.1976,0.2907,-5.0325
36.029,0.2981,25.4693,0.2921,-5.0325
36.034,0.2995,25.7366,0.2935,-5.0325
36.039,0.3009,25.9965,0.2949,-5.0325
36.044,0.3023,26.249,0.2964,-5.0325
36.049,0.3038,26.4948,0.2978,-5.0325
36.054,0.3054,26.736,0.2994,-5.0325
36.059,0.307,26.9762,0.301,-5.0325
36.064,0.3086,27.2183,0.3026,-5.0325
36.069,0.3103,27.4651,0.3043,-5.0325
36.074,0.3119,27.717,0.3059,-5.0325
36.079,0.3135,27.974,0.3075,-5.0325
36.084,0.3149,28.2333,0.3089,-5.0325
36.089,0.3162,28.4913,0.3102,-5.0324
36.094,0.3175,28.7451,0.3115,-5.0324
36.099,0.3188,28.9907,0.3128,-5.0325
36.104,0.32,29.2271,0.314,-5.0325
36.109,0.3213,29.4552,0.3153,-5.0325
36.114,0.3226,29.676,0.3167,-5.0325
36.119,0.324,29.8917,0.318,-5.0325
36.124,0.3255,30.1049,0.3195,-5.0325
36.129,0.327,30.3202,0.321,-5.0325
36.134,0.3285,30.5398,0.3225,-5.0325
36.139,0.33,30.7652,0.324,-5.0325
36.144,0.3314,30.9948,0.3254,-5.0325
36.149,0.3328,31.2272,0.3268,-5.0325
36.154,0.3343,31.4616,0.3283,-5.0325
36.159,0.3358,31.6985,0.3298,-5.0325
36.164,0.3373,31.9377,0.3313,-5.0325
36.169,0.3388,32.18,0.3329,-5.0325
36.174,0.3404,32.4255,0.3344,-5.0325
36.179,0.3421,32.6753,0.3361,-5.0325
36.184,0.3437,32.9304,0.3377,-5.0325
36.189,0.3454,33.1915,0.3394,-5.0325
36.194,0.347,33.459,0.341,-5.0325
36.199,0.3485,33.7298,0.3425,-5.0325
36.204,0.35,34.0017,0.344,-5.0324
36.209,0.3514,34.2723,0.3454,-5.0325
36.214,0.3528,34.5388,0.3468,-5.0325
36.219,0.3542,34.7997,0.3482,-5.0325
36.224,0.3556,35.0538,0.3497,-5.0325
36.229,0.3572,35.3031,0.3512,-5.0325
36.234,0.3588,35.5502,0.3528,-5.0325
36.239,0.3604,35.7992,0.3544,-5.0325
36.244,0.3621,36.053,0.3561,-5.0325
36.249,0.3638,36.3131,0.3578,-5.0325
36.254,0.3654,36.5796,0.3594,-5.0325
36.259,0.3668,36.8497,0.3609,-5.0325
36.264,0.3682,37.1196,0.3622,-5.0325
36.269,0.3694,37.3837,0.3634,-5.0325
36.274,0.3706,37.6374,0.3646,-5.0325
36.279,0.3718,37.8794,0.3658,-5.0325
36.284,0.373,38.1099,0.367,-5.0325
36.289,0.3743,38.3305,0.3683,-5.0325
36.294,0.3757,38.5438,0.3697,-5.0325
36.299,0.3771,38.7543,0.3711,-5.0325
36.304,0.3785,38.9652,0.3725,-5.0324
36.309,0.38,39.1792,0.374,-5.0324
36.314,0.3815,39.3989,0.3755,-5.0324
36.319,0.383,39.6255,0.377,-5.0324
36.324,0.3845,39.8588,0.3785,-5.0324
36.329,0.386,40.098,0.3801,-5.0324
36.334,0.3877,40.3433,0.3817,-5.0324
36.339,0.3894,40.5963,0.3834,-5.0324
36.344,0.3911,40.8598,0.3851,-5.0324
36.349,0.3929,41.1346,0.3869,-5.0324
36.354,0.3947,41.4207,0.3887,-5.0324
36.359,0.3965,41.7181,0.3906,-5.0324
36.364,0.3984,42.0265,0.3924,-5.0324
36.369,0.4001,42.3436,0.3941,-5.0324
36.374,0.4018,42.6662,0.3958,-5.0324
36.379,0.4035,42.9903,0.3975,-5.0324
36.384,0.4051,43.3119,0.3991,-5.0324
36.389,0.4067,43.6289,0.4007,-5.0324
36.394,0.4084,43.9417,0.4024,-5.0324
36.399,0.4101,44.2513,0.4041,-5.0324
36.404,0.4119,44.5584,0.4059,-5.0324
36.409,0.4137,44.8646,0.4077,-5.0324
36.414,0.4155,45.1723,0.4095,-5.0323
36.419,0.4172,45.4813,0.4112,-5.0323
36.424,0.4187,45.7899,0.4127,-5.0323
36.429,0.4201,46.0945,0.4142,-5.0323
36.434,0.4214,46.3905,0.4155,-5.0323
36.439,0.4227,46.6732,0.4167,-5.0323
36.444,0.4239,46.9393,0.4179,-5.0323
36.449,0.4251,47.1877,0.4191,-5.0323
36.454,0.4263,47.4205,0.4203,-5.0323
36.459,0.4276,47.6417,0.4216,-5.0324
36.464,0.4289,47.8556,0.4229,-5.0324
36.469,0.4303,48.0659,0.4243,-5.0324
36.474,0.4316,48.2755,0.4256,-5.0324
36.479,0.433,48.4859,0.427,-5.0324
36.484,0.4343,48.6985,0.4283,-5.0324
36.489,0.4356,48.9135,0.4297,-5.0324
36.494,0.437,49.1306,0.431,-5.0324
36.499,0.4383,49.3503,0.4323,-5.0324
36.504,0.4397,49.5729,0.4337,-5.0324
36.509,0.4412,49.7993,0.4352,-5.0324
36.514,0.4427,50.0308,0.4367,-5.0324
36.519,0.4443,50.2696,0.4383,-5.0324
36.524,0.4458,50.517,0.4399,-5.0324
36.529,0.4475,50.7731,0.4415,-5.0324
36.534,0.4491,51.0379,0.4431,-5.0324
36.539,0.4507,51.3104,0.4447,-5.0325
36.544,0.4522,51.5889,0.4463,-5.0325
36.549,0.4537,51.8717,0.4477,-5.0325
36.554,0.4551,52.155,0.4492,-5.0325
36.559,0.4565,52.434,0.4506,-5.0325
36.564,0.458,52.7073,0.452,-5.0325
36.569,0.4594,52.975,0.4535,-5.0325
36.574,0.461,53.2379,0.455,-5.0325
36.579,0.4626,53.4993,0.4566,-5.0325
36.584,0.4643,53.7623,0.4583,-5.0325
36.589,0.4659,54.0299,0.46,-5.0325
36.594,0.4676,54.3041,0.4617,-5.0325
36.599,0.4693,54.5856,0.4633,-5.0324
36.604,0.4708,54.8724,0.4648,-5.0324
36.609,0.4722,55.1618,0.4663,-5.0325
36.614,0.4736,55.4486,0.4676,-5.0325
36.619,0.4748,55.7273,0.4688,-5.0325
36.624,0.476,55.9941,0.4701,-5.0325
36.629,0.4773,56.2484,0.4713,-5.0325
36.634,0.4786,56.4914,0.4726,-5.0325
36.639,0.48,56.7261,0.4741,-5.0325
36.644,0.4815,56.9567,0.4755,-5.0325
36.649,0.483,57.1879,0.477,-5.0325
36.654,0.4845,57.4228,0.4785,-5.0325
36.659,0.4859,57.6618,0.4799,-5.0325
36.664,0.4873,57.9044,0.4813,-5.0325
36.669,0.4887,58.1502,0.4827,-5.0325
36.674,0.4901,58.3978,0.4841,-5.0326
36.679,0.4917,58.6482,0.4857,-5.0326
36.684,0.4932,58.9027,0.4872,-5.0325
36.689,0.4948,59.1622,0.4888,-5.0325
36.694,0.4965,59.4276,0.4905,-5.0325
36.699,0.4982,59.7001,0.4922,-5.0325
36.704,0.4999,59.9809,0.4939,-5.0325
36.709,0.5016,60.2706,0.4956,-5.0325
36.714,0.5032,60.5679,0.4972,-5.0325
36.719,0.5047,60.8702,0.4988,-5.0325
36.724,0.5062,61.1721,0.5002,-5.0325
36.729,0.5075,61.4684,0.5015,-5.0325
36.734,0.5089,61.7552,0.5029,-5.0324
36.739,0.5103,62.0323,0.5043,-5.0324
36.744,0.5117,62.3002,0.5057,-5.0324
36.749,0.5132,62.562,0.5073,-5.0324
36.754,0.5148,62.822,0.5088,-5.0324
36.759,0.5165,63.0839,0.5105,-5.0324
36.764,0.5181,63.3508,0.5121,-5.0324
36.769,0.5197,63.6239,0.5138,-5.0324
36.774,0.5213,63.9029,0.5153,-5.0324
36.779,0.5227,64.1855,0.5167,-5.0325
36.784,0.524,64.4674,0.518,-5.0325
36.789,0.5253,64.7436,0.5193,-5.0325
36.794,0.5265,65.0096,0.5205,-5.0325
36.799,0.5277,65.265,0.5217,-5.0325
36.804,0.5289,65.5106,0.5229,-5.0325
36.809,0.5303,65.7481,0.5243,-5.0325
36.814,0.5317,65.9813,0.5257,-5.0325
36.819,0.5333,66.2144,0.5273,-5.0325
36.824,0.5349,66.453,0.5289,-5.0325
36.829,0.5366,66.7027,0.5306,-5.0326
36.834,0.5384,66.9677,0.5324,-5.0325
36.839,0.5401,67.2489,0.5341,-5.0325
36.844,0.5419,67.5451,0.5359,-5.0325
36.849,0.5437,67.8552,0.5377,-5.0325
36.854,0.5456,68.1784,0.5396,-5.0325
36.859,0.5475,68.5138,0.5415,-5.0325
36.864,0.5494,68.8616,0.5434,-5.0325
36.869,0.5513,69.2211,0.5453,-5.0325
36.874,0.5532,69.5907,0.5472,-5.0325
36.879,0.555,69.9674,0.549,-5.0325
36.88,0.5553,70.0431,0.5493,-5.0325
36.881,0.5556,70.1188,0.5496,-5.0325
36.886,0.5571,70.4955,0.5511,-5.0325
36.891,0.5585,70.863,0.5525,-5.0325
36.896,0.5597,71.2132,0.5537,-5.0325
36.901,0.5609,71.5413,0.5549,-5.0325
36.906,0.5621,71.8456,0.5561,-5.0325
36.911,0.5631,72.1248,0.5571,-5.0325
36.916,0.5637,72.3771,0.5577,-5.0324
36.921,0.5637,72.5931,0.5577,-5.0324
36.926,0.5636,72.761,0.5576,-5.0324
36.931,0.5635,72.8768,0.5575,-5.0324
36.936,0.5635,72.9421,0.5575,-5.0324
36.941,0.5634,72.963,0.5574,-5.0324
36.946,0.5633,72.947,0.5573,-5.0324
36.951,0.5631,72.903,0.5571,-5.0324
36.956,0.5629,72.8357,0.5569,-5.0324
36.961,0.5627,72.7499,0.5567,-5.0324
36.966,0.5625,72.6516,0.5565,-5.0324
36.971,0.5622,72.5445,0.5562,-5.0324
36.976,0.5619,72.432,0.5559,-5.0324
36.981,0.5614,72.3149,0.5554,-5.0324
36.986,0.5606,72.1895,0.5547,-5.0324
36.991,0.5598,72.0501,0.5539,-5.0325
36.996,0.559,71.8939,0.553,-5.0325
37.001,0.5581,71.7193,0.5521,-5.0325
37.006,0.5571,71.5253,0.5511,-5.0325
37.011,0.556,71.3111,0.55,-5.0325
37.016,0.5547,71.0757,0.5487,-5.0325
37.021,0.5533,70.8154,0.5473,-5.0325
37.026,0.5517,70.5279,0.5457,-5.0325
37.031,0.55,70.2097,0.544,-5.0324
37.036,0.5483,69.8604,0.5423,-5.0324
37.041,0.5467,69.4847,0.5407,-5.0324
37.046,0.5451,69.0897,0.5391,-5.0324
37.051,0.5435,68.6811,0.5375,-5.0324
37.056,0.5419,68.2642,0.5359,-5.0324
37.061,0.5401,67.8415,0.5342,-5.0324
37.066,0.5384,67.4145,0.5324,-5.0324
37.071,0.5368,66.9852,0.5308,-5.0324
37.076,0.5352,66.557,0.5293,-5.0324
37.081,0.5338,66.1344,0.5278,-5.0324
37.086,0.5325,65.7228,0.5265,-5.0324
37.091,0.5311,65.3253,0.5252,-5.0324
37.096,0.5298,64.9442,0.5238,-5.0324
37.101,0.5284,64.5784,0.5224,-5.0324
37.106,0.527,64.2246,0.521,-5.0324
37.111,0.5255,63.8803,0.5195,-5.0324
37.116,0.5241,63.5425,0.5181,-5.0324
37.121,0.5228,63.2097,0.5168,-5.0324
37.126,0.5216,62.8839,0.5156,-5.0324
37.131,0.5204,62.5668,0.5144,-5.0324
37.136,0.5192,62.2588,0.5132,-5.0324
37.141,0.518,61.9602,0.512,-5.0324
37.146,0.5167,61.6701,0.5107,-5.0324
37.151,0.5154,61.3852,0.5094,-5.0325
37.156,0.5141,61.1012,0.5081,-5.0325
37.161,0.5126,60.8156,0.5066,-5.0325
37.166,0.5111,60.5243,0.5051,-5.0325
37.171,0.5096,60.2251,0.5036,-5.0325
37.176,0.508,59.9169,0.502,-5.0326
37.181,0.5065,59.599,0.5005,-5.0326
37.186,0.505,59.2725,0.499,-5.0326
37.191,0.5035,58.9402,0.4975,-5.0326
37.196,0.5021,58.6044,0.4961,-5.0326
37.201,0.5007,58.2682,0.4948,-5.0326
37.206,0.4995,57.9361,0.4935,-5.0325
37.211,0.4982,57.6118,0.4922,-5.0325
37.216,0.4968,57.2951,0.4908,-5.0325
37.221,0.4954,56.9847,0.4894,-5.0325
37.226,0.4939,56.6782,0.4879,-5.0325
37.231,0.4923,56.372,0.4863,-5.0325
37.236,0.4907,56.0626,0.4847,-5.0325
37.241,0.489,55.7469,0.483,-5.0325
37.246,0.4873,55.4222,0.4813,-5.0325
37.251,0.4857,55.0879,0.4797,-5.0324
37.256,0.4841,54.7455,0.4782,-5.0324
37.261,0.4827,54.3988,0.4767,-5.0324
37.266,0.4814,54.0533,0.4754,-5.0324
37.271,0.4801,53.7144,0.4741,-5.0324
37.276,0.4788,53.3867,0.4729,-5.0324
37.281,0.4776,53.0718,0.4716,-5.0324
37.286,0.4762,52.769,0.4702,-5.0324
37.291,0.4748,52.4758,0.4688,-5.0324
37.296,0.4733,52.1888,0.4673,-5.0324
37.301,0.4718,51.9034,0.4658,-5.0324
37.306,0.4704,51.6163,0.4644,-5.0324
37.311,0.4689,51.3268,0.463,-5.0324
37.316,0.4676,51.0358,0.4616,-5.0324
37.321,0.4662,50.7444,0.4602,-5.0324
37.326,0.4647,50.4533,0.4588,-5.0324
37.331,0.4632,50.1618,0.4572,-5.0324
37.336,0.4616,49.8673,0.4556,-5.0324
37.341,0.4599,49.5667,0.4539,-5.0324
37.346,0.4582,49.2575,0.4522,-5.0324
37.351,0.4564,48.938,0.4504,-5.0324
37.356,0.4546,48.6075,0.4486,-5.0324
37.361,0.4528,48.2664,0.4468,-5.0324
37.366,0.4511,47.9169,0.4451,-5.0324
37.371,0.4495,47.5618,0.4435,-5.0324
37.376,0.4479,47.2059,0.4419,-5.0324
37.381,0.4464,46.8535,0.4404,-5.0324
37.386,0.4448,46.5077,0.4388,-5.0324
37.391,0.4433,46.1694,0.4373,-5.0324
37.396,0.4417,45.8391,0.4357,-5.0324
37.401,0.44,45.5145,0.434,-5.0324
37.406,0.4384,45.1935,0.4324,-5.0324
37.411,0.4367,44.8734,0.4307,-5.0324
37.416,0.435,44.5517,0.429,-5.0324
37.421,0.4334,44.2291,0.4275,-5.0324
37.426,0.432,43.9084,0.426,-5.0324
37.431,0.4307,43.5937,0.4247,-5.0324
37.436,0.4295,43.2893,0.4235,-5.0324
37.441,0.4282,42.9971,0.4222,-5.0324
37.446,0.427,42.7191,0.421,-5.0324
37.451,0.4258,42.455,0.4198,-5.0324
37.456,0.4245,42.2025,0.4185,-5.0324
37.461,0.4232,41.9588,0.4172,-5.0324
37.466,0.4218,41.7196,0.4158,-5.0324
37.471,0.4204,41.4816,0.4144,-5.0324
37.476,0.419,41.2427,0.413,-5.0324
37.481,0.4176,41.0012,0.4116,-5.0324
37.486,0.4162,40.7556,0.4102,-5.0324
37.491,0.4148,40.5054,0.4088,-5.0324
37.496,0.4133,40.2506,0.4073,-5.0324
37.501,0.4118,39.9915,0.4058,-5.0324
37.506,0.4102,39.7259,0.4042,-5.0324
37.511,0.4085,39.4516,0.4025,-5.0324
37.516,0.4067,39.1675,0.4007,-5.0324
37.521,0.4048,38.8718,0.3989,-5.0324
37.526,0.403,38.5638,0.397,-5.0324
37.531,0.4011,38.2437,0.3951,-5.0324
37.536,0.3993,37.9129,0.3933,-5.0324
37.541,0.3974,37.5732,0.3914,-5.0324
37.546,0.3957,37.2275,0.3897,-5.0324
37.551,0.3939,36.8802,0.388,-5.0325
37.556,0.3922,36.5346,0.3863,-5.0325
37.561,0.3905,36.1933,0.3845,-5.0325
37.566,0.3888,35.858,0.3828,-5.0325
37.571,0.387,35.5281,0.381,-5.0325
37.576,0.3853,35.2027,0.3793,-5.0325
37.581,0.3835,34.8802,0.3775,-5.0325
37.586,0.3818,34.5604,0.3758,-5.0325
37.591,0.3803,34.2448,0.3743,-5.0325
37.596,0.3789,33.9361,0.3729,-5.0325
37.601,0.3777,33.6394,0.3717,-5.0325
37.606,0.3765,33.3594,0.3705,-5.0325
37.611,0.3753,33.0971,0.3693,-5.0325
37.616,0.3741,32.8527,0.3681,-5.0325
37.621,0.3728,32.6242,0.3668,-5.0326
37.626,0.3716,32.4083,0.3656,-5.0326
37.631,0.3703,32.2009,0.3643,-5.0326
37.636,0.369,31.9994,0.363,-5.0326
37.641,0.3677,31.8001,0.3617,-5.0326
37.646,0.3663,31.6004,0.3604,-5.0326
37.651,0.365,31.3989,0.359,-5.0325
37.656,0.3638,31.1951,0.3578,-5.0325
37.661,0.3625,30.9894,0.3565,-5.0325
37.666,0.3612,30.782,0.3552,-5.0325
37.671,0.3598,30.5723,0.3538,-5.0325
37.676,0.3583,30.3593,0.3524,-5.0324
37.681,0.3568,30.141,0.3508,-5.0324
37.686,0.3552,29.9149,0.3492,-5.0324
37.691,0.3535,29.6795,0.3475,-5.0324
37.696,0.3518,29.4338,0.3458,-5.0324
37.701,0.3501,29.1773,0.3441,-5.0324
37.706,0.3485,28.9116,0.3425,-5.0324
37.711,0.3469,28.6394,0.341,-5.0323
37.716,0.3455,28.3649,0.3395,-5.0323
37.721,0.344,28.0922,0.338,-5.0323
37.726,0.3426,27.8244,0.3367,-5.0323
37.731,0.3412,27.5635,0.3353,-5.0323
37.736,0.3398,27.31,0.3338,-5.0323
37.741,0.3383,27.0634,0.3323,-5.0323
37.746,0.3368,26.821,0.3308,-5.0324
37.751,0.3352,26.5802,0.3292,-5.0324
37.756,0.3336,26.3387,0.3276,-5.0324
37.761,0.332,26.0949,0.326,-5.0324
37.766,0.3305,25.8477,0.3245,-5.0324
37.771,0.3289,25.599,0.323,-5.0324
37.776,0.3276,25.3506,0.3216,-5.0325
37.781,0.3262,25.1063,0.3203,-5.0325
37.786,0.325,24.8693,0.319,-5.0325
37.791,0.3238,24.6413,0.3178,-5.0325
37.796,0.3225,24.4219,0.3165,-5.0325
37.801,0.3212,24.2098,0.3152,-5.0325
37.806,0.3198,24.0032,0.3138,-5.0325
37.811,0.3184,23.7989,0.3124,-5.0325
37.816,0.3169,23.5947,0.3109,-5.0325
37.821,0.3155,23.3881,0.3095,-5.0325
37.826,0.3141,23.1779,0.3081,-5.0324
37.831,0.3127,22.9646,0.3067,-5.0324
37.836,0.3112,22.7492,0.3053,-5.0324
37.841,0.3098,22.532,0.3038,-5.0324
37.846,0.3084,22.3132,0.3024,-5.0324
37.851,0.3068,22.0926,0.3008,-5.0324
37.856,0.3052,21.8694,0.2992,-5.0324
37.861,0.3035,21.6416,0.2975,-5.0324
37.866,0.3018,21.4077,0.2958,-5.0324
37.871,0.3,21.1658,0.294,-5.0324
37.876,0.2982,20.9151,0.2922,-5.0324
37.881,0.2964,20.6558,0.2904,-5.0324
37.886,0.2946,20.3895,0.2886,-5.0324
37.891,0.2929,20.1178,0.2869,-5.0324
37.896,0.2913,19.8444,0.2853,-5.0324
37.901,0.2898,19.5733,0.2838,-5.0324
37.906,0.2882,19.307,0.2822,-5.0324
37.911,0.2867,19.0476,0.2807,-5.0324
37.916,0.2851,18.795,0.2791,-5.0324
37.921,0.2835,18.5477,0.2775,-5.0324
37.926,0.2818,18.3041,0.2758,-5.0324
37.931,0.28,18.0621,0.274,-5.0324
37.936,0.2783,17.8196,0.2723,-5.0324
37.941,0.2766,17.5756,0.2706,-5.0324
37.946,0.2751,17.331,0.2691,-5.0324
37.951,0.2737,17.0879,0.2677,-5.0324
37.956,0.2723,16.85,0.2663,-5.0324
37.961,0.2709,16.6203,0.2649,-5.0324
37.966,0.2695,16.3994,0.2635,-5.0324
37.971,0.268,16.1866,0.2621,-5.0324
37.976,0.2665,15.9792,0.2605,-5.0325
37.981,0.2651,15.7751,0.2591,-5.0325
37.986,0.2636,15.5733,0.2576,-5.0325
37.991,0.2622,15.3731,0.2562,-5.0325
37.996,0.2608,15.1744,0.2548,-5.0325
38.001,0.2594,14.9779,0.2535,-5.0325
38.006,0.2581,14.7836,0.2521,-5.0325
38.011,0.2567,14.5921,0.2507,-5.0325
38.016,0.2552,14.4027,0.2492,-5.0325
38.021,0.2537,14.2138,0.2477,-5.0325
38.026,0.2522,14.0238,0.2462,-5.0325
38.031,0.2505,13.8304,0.2445,-5.0325
38.036,0.2488,13.6327,0.2428,-5.0325
38.041,0.2471,13.4289,0.2411,-5.0325
38.046,0.2454,13.2187,0.2394,-5.0325
38.051,0.2437,13.0023,0.2377,-5.0325
38.056,0.242,12.7809,0.236,-5.0325
38.061,0.2404,12.5562,0.2344,-5.0325
38.066,0.2388,12.3314,0.2328,-5.0325
38.071,0.2373,12.1091,0.2313,-5.0325
38.076,0.2358,11.8903,0.2298,-5.0325
38.081,0.2343,11.6764,0.2283,-5.0326
38.086,0.2327,11.4678,0.2267,-5.0326
38.091,0.2311,11.2629,0.2251,-5.0326
38.096,0.2294,11.0602,0.2234,-5.0326
38.101,0.2277,10.8589,0.2218,-5.0326
38.106,0.2261,10.6583,0.2202,-5.0326
38.111,0.2246,10.4591,0.2187,-5.0325
38.116,0.2233,10.2636,0.2173,-5.0325
38.121,0.222,10.0749,0.216,-5.0325
38.126,0.2209,9.896,0.2149,-5.0326
38.131,0.2197,9.7272,0.2137,-5.0326
38.136,0.2185,9.5681,0.2125,-5.0326
38.141,0.2173,9.4186,0.2113,-5.0326
38.146,0.216,9.2761,0.21,-5.0326
38.151,0.2146,9.1372,0.2086,-5.0326
38.156,0.2132,8.9996,0.2072,-5.0326
38.161,0.2118,8.8613,0.2058,-5.0326
38.166,0.2105,8.7204,0.2045,-5.0326
38.171,0.2091,8.5773,0.2031,-5.0326
38.176,0.2078,8.433,0.2018,-5.0326
38.181,0.2064,8.2873,0.2004,-5.0326
38.186,0.205,8.1412,0.199,-5.0326
38.191,0.2036,7.9946,0.1976,-5.0326
38.196,0.2021,7.8473,0.1962,-5.0326
38.201,0.2006,7.6975,0.1946,-5.0326
38.206,0.1989,7.5432,0.193,-5.0326
38.211,0.1973,7.3839,0.1913,-5.0326
38.216,0.1955,7.2192,0.1895,-5.0326
38.221,0.1937,7.0484,0.1877,-5.0326
38.226,0.1919,6.8717,0.186,-5.0326
38.231,0.1903,6.6909,0.1843,-5.0326
38.236,0.1887,6.5093,0.1827,-5.0326
38.241,0.1872,6.3277,0.1812,-5.0326
38.246,0.1857,6.1494,0.1797,-5.0326
38.251,0.1842,5.9764,0.1782,-5.0325
38.256,0.1826,5.8095,0.1766,-5.0325
38.261,0.1811,5.6472,0.1751,-5.0325
38.266,0.1795,5.49,0.1735,-5.0325
38.271,0.1778,5.3364,0.1718,-5.0325
38.276,0.1761,5.1848,0.1701,-5.0325
38.281,0.1745,5.0338,0.1685,-5.0325
38.286,0.1729,4.8829,0.1669,-5.0325
38.291,0.1715,4.7339,0.1655,-5.0325
38.296,0.1701,4.5889,0.1641,-5.0325
38.301,0.1688,4.4488,0.1628,-5.0325
38.306,0.1676,4.3151,0.1616,-5.0325
38.311,0.1664,4.1889,0.1604,-5.0325
38.316,0.1652,4.07,0.1592,-5.0325
38.321,0.1639,3.9572,0.1579,-5.0325
38.326,0.1625,3.8492,0.1565,-5.0326
38.331,0.1611,3.7442,0.1551,-5.0326
38.336,0.1597,3.64,0.1537,-5.0326
38.341,0.1583,3.5358,0.1523,-5.0326
38.346,0.1569,3.4304,0.1509,-5.0326
38.351,0.1555,3.3245,0.1495,-5.0326
38.356,0.154,3.2188,0.148,-5.0326
38.361,0.1526,3.1133,0.1466,-5.0326
38.366,0.1511,3.0085,0.1451,-5.0326
38.371,0.1496,2.9047,0.1436,-5.0326
38.376,0.148,2.8017,0.142,-5.0326
38.381,0.1463,2.6991,0.1403,-5.0326
38.386,0.1446,2.5967,0.1386,-5.0326
38.391,0.1428,2.495,0.1368,-5.0326
38.396,0.141,2.3961,0.135,-5.0326
38.401,0.1393,2.3009,0.1333,-5.0325
38.406,0.1377,2.211,0.1317,-5.0325
38.411,0.1362,2.1267,0.1302,-5.0325
38.416,0.1348,2.0474,0.1288,-5.0325
38.421,0.1333,1.9741,0.1274,-5.0325
38.426,0.1319,1.9064,0.1259,-5.0325
38.431,0.1304,1.8433,0.1244,-5.0325
38.436,0.1289,1.7834,0.1229,-5.0325
38.441,0.1273,1.7255,0.1213,-5.0325
38.446,0.1256,1.6688,0.1196,-5.0325
38.451,0.1239,1.6123,0.118,-5.0325
38.456,0.1223,1.556,0.1163,-5.0325
38.461,0.1207,1.4989,0.1147,-5.0325
38.466,0.1192,1.4414,0.1132,-5.0325
38.471,0.1179,1.3842,0.1119,-5.0325
38.476,0.1166,1.3275,0.1106,-5.0325
38.481,0.1153,1.2721,0.1094,-5.0325
38.486,0.1141,1.2187,0.1081,-5.0325
38.491,0.1129,1.1683,0.1069,-5.0325
38.496,0.1117,1.1205,0.1057,-5.0325
38.501,0.1104,1.0748,0.1044,-5.0326
38.506,0.109,1.0306,0.103,-5.0326
38.511,0.1076,0.9873,0.1016,-5.0326
38.516,0.1062,0.9443,0.1002,-5.0326
38.521,0.1048,0.901,0.0988,-5.0326
38.526,0.1034,0.8572,0.0974,-5.0326
38.531,0.102,0.8126,0.096,-5.0326
38.536,0.1005,0.7673,0.0945,-5.0326
38.541,0.099,0.7209,0.093,-5.0326
38.546,0.0975,0.6734,0.0915,-5.0326
38.551,0.096,0.6248,0.09,-5.0326
38.556,0.0943,0.5754,0.0884,-5.0325
38.561,0.0926,0.5251,0.0866,-5.0325
38.566,0.0908,0.4734,0.0848,-5.0325
38.571,0.0889,0.4208,0.083,-5.0325
38.576,0.0871,0.3682,0.0811,-5.0325
38.581,0.0853,0.3162,0.0793,-5.0325
38.586,0.0836,0.2657,0.0776,-5.0325
38.591,0.0819,0.2169,0.0759,-5.0325
38.596,0.0802,0.1698,0.0742,-5.0325
38.601,0.0784,0.1241,0.0724,-5.0325
38.605,0.0769,0.0883,0.0709,-5.0326
38.606,0.0765,0.0795,0.0706,-5.0326
38.611,0.0746,0.0359,0.0686,-5.0326
38.616,0.0726,-0.0078,0.0666,-5.0326
38.621,0.0707,-0.0509,0.0647,-5.0326
38.626,0.0695,-0.0929,0.0635,-5.0326
38.631,0.0692,-0.1307,0.0632,-5.0326
38.636,0.0693,-0.1622,0.0633,-5.0326
38.641,0.0693,-0.1865,0.0633,-5.0326
