swing_phase, Sync, time, data
0, 0, 0.19626688957214355, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.20146465301513672, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.20608854293823242, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.21123313903808594, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.21615147590637207, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.22108817100524902, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.22605371475219727, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.23111653327941895, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.23611998558044434, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.2411813735961914, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.2462615966796875, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.2511301040649414, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.25608134269714355, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.26111865043640137, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.2660520076751709, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.2710886001586914, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.2761197090148926, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.2811167240142822, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.2864360809326172, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.29108262062072754, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.29638051986694336, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.30143046379089355, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.30605196952819824, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.31112217903137207, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.3161203861236572, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.3211214542388916, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.3260531425476074, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.331118106842041, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.3360910415649414, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.34112071990966797, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.3460817337036133, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.3511173725128174, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.3561234474182129, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.36112070083618164, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.3660767078399658, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.37111902236938477, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.3760850429534912, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.381117582321167, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.3860898017883301, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.3910825252532959, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.3960742950439453, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.4011554718017578, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.40613436698913574, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.41108036041259766, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.4160795211791992, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.42112135887145996, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.42607641220092773, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.4310908317565918, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.43611741065979004, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.4411184787750244, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.4460790157318115, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.4510796070098877, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.45611047744750977, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.4613480567932129, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.46607398986816406, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.47113609313964844, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.4762544631958008, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.4811558723449707, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.4860992431640625, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.4911317825317383, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.49614953994750977, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5011658668518066, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5061373710632324, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5110824108123779, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.5161173343658447, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5211143493652344, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5263206958770752, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5310826301574707, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5361676216125488, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5410764217376709, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5460517406463623, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5511200428009033, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.556088924407959, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.5611240863800049, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.5660767555236816, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.5710749626159668, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5761082172393799, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.5811221599578857, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.5860826969146729, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.5919008255004883, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.5960845947265625, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6010825634002686, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.6060519218444824, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6115224361419678, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.6161098480224609, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6212043762207031, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.6261508464813232, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.631178617477417, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6363153457641602, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6413424015045166, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.6461482048034668, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6511681079864502, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6575355529785156, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6612207889556885, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6661734580993652, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.671806812286377, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.6762301921844482, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.6820073127746582, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6863317489624023, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6918613910675049, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.6962225437164307, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7011253833770752, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.706169843673706, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.7111437320709229, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7162041664123535, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.7211768627166748, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7261793613433838, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.731281042098999, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7361745834350586, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7413330078125, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.7461860179901123, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.7511236667633057, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7562887668609619, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.7611877918243408, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7663333415985107, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.771132230758667, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.776174783706665, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7811291217803955, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.786078929901123, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.7910866737365723, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.79612135887146, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8012681007385254, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8061227798461914, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8117482662200928, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.816082239151001, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.8211016654968262, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8261280059814453, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8311312198638916, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8361542224884033, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.841123104095459, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8461503982543945, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8511526584625244, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8561367988586426, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8611345291137695, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8661541938781738, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8711526393890381, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8760921955108643, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8811235427856445, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.8861267566680908, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.891169548034668, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.8962321281433105, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9011762142181396, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.9061524868011475, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9113032817840576, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9161853790283203, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9211933612823486, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9262840747833252, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.9312682151794434, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9361763000488281, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9411582946777344, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.9462394714355469, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9511368274688721, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9561419486999512, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9612851142883301, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9661309719085693, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9711315631866455, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9762516021728516, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9811348915100098, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9861030578613281, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 0.9911751747131348, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 0.9961693286895752, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 1.0013115406036377, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 1.0062477588653564, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 1.0111677646636963, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 1.0163073539733887, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 1.021162748336792, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 1.0261435508728027, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 1.0311553478240967, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
0, 0, 1.036137342453003, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6320000290870667 0.7440000176429749
0, 0, 1.0411241054534912, 0.6439999938011169 0.6240000128746033 0.6240000128746033 0.6399999856948853 0.6340000033378601 0.7440000176429749
