swing_phase, Sync, time, data
0, 0, 0.25269269943237305, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.2578768730163574, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.2627723217010498, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.26767969131469727, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.27272582054138184, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.277815580368042, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.28267502784729004, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.28772950172424316, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.29432058334350586, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.29775047302246094, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.3027191162109375, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.30769824981689453, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.3127121925354004, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.3176562786102295, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.3227229118347168, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.3279109001159668, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.33287715911865234, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.33835935592651367, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.343034029006958, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.34772324562072754, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.35287022590637207, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.358447790145874, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.3627901077270508, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.36842870712280273, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.3731675148010254, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.3777458667755127, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.3826746940612793, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.3879821300506592, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.39286136627197266, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.39768052101135254, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.40266895294189453, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.40772008895874023, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.41332507133483887, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.4177224636077881, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.42272496223449707, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4279305934906006, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.43274807929992676, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4377477169036865, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4429450035095215, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4477684497833252, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.45273494720458984, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.45808935165405273, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.46276116371154785, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4676804542541504, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4726853370666504, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4780600070953369, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4826817512512207, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.4879589080810547, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.49297022819519043, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.49773621559143066, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5026967525482178, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.507803201675415, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5127542018890381, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5176787376403809, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5226483345031738, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5278491973876953, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.5326788425445557, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.5380358695983887, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.543147087097168, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.5476834774017334, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5526313781738281, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5577681064605713, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5628225803375244, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5683469772338867, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.5728073120117188, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.5779139995574951, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.582751989364624, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.5882444381713867, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.593174934387207, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.5978696346282959, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.602973461151123, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.607759952545166, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.6128096580505371, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6179516315460205, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.62272047996521, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6279215812683105, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6329331398010254, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6379096508026123, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.6428143978118896, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6476807594299316, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.6527378559112549, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6596958637237549, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.662813663482666, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6677491664886475, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.672680139541626, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6778314113616943, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.6828699111938477, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.6880345344543457, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.6929903030395508, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.6977205276489258, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.7028629779815674, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7085976600646973, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7127292156219482, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7176768779754639, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7226793766021729, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7278501987457275, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7326865196228027, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7380180358886719, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7432901859283447, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.7476418018341064, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7526788711547852, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7577083110809326, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.7640516757965088, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.7677054405212402, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.772878885269165, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7778563499450684, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7827186584472656, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.7895891666412354, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.794959545135498, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.7979094982147217, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.8027153015136719, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.8078567981719971, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8131186962127686, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8177332878112793, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8228051662445068, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8277921676635742, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8326845169067383, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.837881326675415, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8447458744049072, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8477635383605957, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.8526999950408936, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8579609394073486, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.86279296875, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8676745891571045, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8728010654449463, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8778033256530762, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8826367855072021, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8877480030059814, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8946871757507324, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.8977658748626709, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9027254581451416, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9087920188903809, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.9128012657165527, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.9177236557006836, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9229171276092529, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9282822608947754, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.9327521324157715, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.9380142688751221, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9435062408447266, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9477531909942627, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7020000219345093
0, 0, 0.9526543617248535, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9581024646759033, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.962942361831665, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9677450656890869, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9727611541748047, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.977853536605835, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9826779365539551, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9878380298614502, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9930019378662109, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 0.9977049827575684, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.002718448638916, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.007739782333374, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.012920618057251, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.017843246459961, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.022897720336914, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.0282013416290283, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.0327508449554443, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.037893295288086, 0.6620000004768372 0.6819999814033508 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
0, 0, 1.0429847240447998, 0.6620000004768372 0.6800000071525574 0.6259999871253967 0.6639999747276306 0.6460000276565552 0.7039999961853027
