Time,Displacement,Force,Compressive displacement,voltage_1
20.802,0.5941,18.2968,0.5941,-5.0334
20.807,0.5959,18.4917,0.5959,-5.0334
20.812,0.5976,18.692,0.5976,-5.0334
20.817,0.5991,18.895,0.5991,-5.0334
20.822,0.6006,19.0982,0.6006,-5.0334
20.827,0.6021,19.2983,0.6021,-5.0334
20.832,0.6035,19.4928,0.6035,-5.0334
20.837,0.605,19.6823,0.605,-5.0335
20.842,0.6066,19.8675,0.6066,-5.0335
20.847,0.6082,20.0509,0.6082,-5.0335
20.852,0.6098,20.2342,0.6098,-5.0336
20.857,0.6115,20.4189,0.6115,-5.0336
20.862,0.6131,20.6055,0.6131,-5.0336
20.867,0.6146,20.7938,0.6146,-5.0336
20.872,0.6159,20.982,0.6159,-5.0336
20.877,0.6172,21.1676,0.6172,-5.0336
20.882,0.6184,21.348,0.6184,-5.0335
20.887,0.6195,21.5218,0.6195,-5.0335
20.892,0.6207,21.6877,0.6207,-5.0335
20.897,0.6218,21.8456,0.6218,-5.0334
20.902,0.623,21.9959,0.623,-5.0334
20.907,0.6243,22.1413,0.6243,-5.0334
20.912,0.6257,22.2858,0.6257,-5.0334
20.917,0.6272,22.433,0.6272,-5.0334
20.922,0.6286,22.5846,0.6286,-5.0334
20.927,0.6301,22.7406,0.6301,-5.0333
20.932,0.6315,22.9021,0.6315,-5.0333
20.937,0.6328,23.0691,0.6328,-5.0334
20.942,0.6343,23.241,0.6343,-5.0334
20.947,0.6358,23.417,0.6358,-5.0333
20.952,0.6373,23.5969,0.6373,-5.0334
20.957,0.6388,23.7812,0.6388,-5.0334
20.962,0.6405,23.9703,0.6405,-5.0333
20.967,0.6421,24.1644,0.6421,-5.0334
20.972,0.6438,24.3646,0.6438,-5.0334
20.977,0.6455,24.571,0.6455,-5.0334
20.982,0.6472,24.7829,0.6472,-5.0334
20.987,0.6488,24.9993,0.6488,-5.0334
20.992,0.6503,25.2185,0.6503,-5.0334
20.997,0.6518,25.4378,0.6518,-5.0334
21.002,0.6533,25.654,0.6533,-5.0334
21.007,0.6547,25.8667,0.6547,-5.0334
21.012,0.6562,26.0751,0.6562,-5.0334
21.017,0.6578,26.2798,0.6578,-5.0334
21.022,0.6594,26.4826,0.6594,-5.0335
21.027,0.661,26.6859,0.661,-5.0334
21.032,0.6628,26.8919,0.6628,-5.0334
21.037,0.6645,27.1023,0.6645,-5.0334
21.042,0.6662,27.3175,0.6662,-5.0334
21.047,0.6677,27.5367,0.6677,-5.0334
21.052,0.6692,27.7569,0.6692,-5.0334
21.057,0.6705,27.9744,0.6705,-5.0334
21.062,0.6717,28.1847,0.6717,-5.0334
21.067,0.6729,28.3866,0.6729,-5.0334
21.072,0.6741,28.5791,0.6741,-5.0334
21.077,0.6754,28.7619,0.6754,-5.0334
21.082,0.6767,28.9358,0.6767,-5.0334
21.087,0.6781,29.1038,0.6781,-5.0334
21.092,0.6796,29.2696,0.6796,-5.0334
21.097,0.6811,29.4365,0.6811,-5.0334
21.102,0.6825,29.6067,0.6825,-5.0334
21.107,0.684,29.7815,0.684,-5.0334
21.112,0.6855,29.9611,0.6855,-5.0334
21.117,0.687,30.1452,0.687,-5.0334
21.122,0.6885,30.3335,0.6885,-5.0335
21.127,0.69,30.5262,0.69,-5.0335
21.132,0.6917,30.7238,0.6917,-5.0335
21.137,0.6934,30.9266,0.6934,-5.0335
21.142,0.6951,31.1361,0.6951,-5.0335
21.147,0.6968,31.3532,0.6968,-5.0334
21.152,0.6986,31.5776,0.6986,-5.0334
21.157,0.7003,31.8086,0.7003,-5.0335
21.162,0.7019,32.0436,0.7019,-5.0334
21.167,0.7035,32.2802,0.7035,-5.0334
21.172,0.705,32.5159,0.705,-5.0335
21.177,0.7065,32.7484,0.7065,-5.0334
21.182,0.7081,32.9762,0.7081,-5.0334
21.187,0.7097,33.1995,0.7097,-5.0335
21.192,0.7113,33.4206,0.7113,-5.0335
21.197,0.7131,33.6415,0.7131,-5.0334
21.202,0.7149,33.866,0.7149,-5.0335
21.207,0.7166,34.0959,0.7166,-5.0335
21.212,0.7183,34.3301,0.7183,-5.0334
21.217,0.7198,34.5662,0.7198,-5.0334
21.222,0.7212,34.8006,0.7212,-5.0334
21.227,0.7225,35.0285,0.7225,-5.0334
21.232,0.7237,35.2458,0.7237,-5.0334
21.237,0.7249,35.4506,0.7249,-5.0334
21.242,0.7261,35.6425,0.7261,-5.0334
21.247,0.7273,35.8228,0.7273,-5.0334
21.252,0.7286,35.9944,0.7286,-5.0334
21.257,0.7299,36.1605,0.7299,-5.0334
21.262,0.7314,36.3245,0.7314,-5.0334
21.267,0.7328,36.4897,0.7328,-5.0334
21.272,0.7342,36.6583,0.7342,-5.0335
21.277,0.7356,36.8321,0.7356,-5.0335
21.282,0.737,37.0109,0.737,-5.0335
21.287,0.7384,37.1945,0.7384,-5.0335
21.292,0.7399,37.3825,0.7399,-5.0335
21.297,0.7414,37.5749,0.7414,-5.0335
21.302,0.743,37.7716,0.743,-5.0335
21.307,0.7446,37.9742,0.7446,-5.0335
21.312,0.7463,38.184,0.7463,-5.0335
21.317,0.748,38.4015,0.748,-5.0335
21.322,0.7497,38.6272,0.7497,-5.0335
21.327,0.7515,38.8606,0.7515,-5.0335
21.332,0.7531,39.1009,0.7531,-5.0335
21.337,0.7547,39.3449,0.7547,-5.0335
21.342,0.7562,39.5893,0.7562,-5.0335
21.347,0.7576,39.8296,0.7576,-5.0335
21.352,0.759,40.0637,0.759,-5.0335
21.357,0.7604,40.29,0.7604,-5.0335
21.362,0.7619,40.5089,0.7619,-5.0335
21.367,0.7634,40.7227,0.7634,-5.0335
21.372,0.765,40.9327,0.765,-5.0335
21.377,0.7665,41.1413,0.7665,-5.0335
21.382,0.7681,41.3505,0.7681,-5.0335
21.387,0.7696,41.5613,0.7696,-5.0335
21.392,0.7711,41.7741,0.7711,-5.0335
21.397,0.7724,41.9873,0.7724,-5.0335
21.402,0.7737,42.1977,0.7737,-5.0335
21.407,0.7748,42.4014,0.7748,-5.0335
21.412,0.776,42.5966,0.7759,-5.0335
21.417,0.7771,42.7821,0.7771,-5.0335
21.422,0.7783,42.9584,0.7783,-5.0335
21.427,0.7795,43.1275,0.7795,-5.0335
21.432,0.7809,43.2924,0.7809,-5.0335
21.437,0.7823,43.4574,0.7823,-5.0335
21.442,0.7837,43.6255,0.7837,-5.0335
21.447,0.7852,43.7993,0.7852,-5.0335
21.452,0.7866,43.9803,0.7866,-5.0335
21.457,0.7881,44.1683,0.7881,-5.0335
21.462,0.7895,44.3624,0.7895,-5.0335
21.467,0.791,44.5612,0.791,-5.0335
21.472,0.7926,44.7656,0.7926,-5.0335
21.477,0.7943,44.9766,0.7943,-5.0335
21.482,0.7959,45.1947,0.7959,-5.0335
21.487,0.7977,45.4213,0.7977,-5.0335
21.492,0.7995,45.6564,0.7995,-5.0335
21.497,0.8013,45.9013,0.8013,-5.0335
21.502,0.8031,46.1555,0.8031,-5.0335
21.507,0.8048,46.4171,0.8048,-5.0335
21.512,0.8065,46.6832,0.8065,-5.0335
21.517,0.8081,46.9507,0.8081,-5.0335
21.522,0.8096,47.2166,0.8096,-5.0335
21.527,0.8111,47.4775,0.8111,-5.0335
21.532,0.8127,47.7324,0.8127,-5.0335
21.537,0.8143,47.9804,0.8143,-5.0335
21.542,0.816,48.224,0.816,-5.0335
21.547,0.8178,48.4671,0.8178,-5.0335
21.552,0.8196,48.7133,0.8196,-5.0335
21.557,0.8214,48.9638,0.8214,-5.0335
21.562,0.8232,49.2201,0.8232,-5.0335
21.567,0.8248,49.4813,0.8248,-5.0335
21.572,0.8263,49.7435,0.8263,-5.0335
21.577,0.8276,50.0013,0.8276,-5.0335
21.582,0.8289,50.2491,0.8289,-5.0334
21.587,0.8302,50.4844,0.8302,-5.0335
21.592,0.8316,50.7077,0.8316,-5.0335
21.597,0.833,50.9209,0.833,-5.0335
21.602,0.8345,51.1279,0.8345,-5.0335
21.607,0.8361,51.3326,0.8361,-5.0335
21.612,0.8377,51.5386,0.8377,-5.0335
21.617,0.8392,51.747,0.8392,-5.0335
21.622,0.8406,51.9583,0.8406,-5.0335
21.627,0.8421,52.1713,0.8421,-5.0335
21.632,0.8435,52.384,0.8435,-5.0335
21.637,0.8449,52.5943,0.8449,-5.0335
21.642,0.8463,52.8023,0.8463,-5.0335
21.647,0.8477,53.0088,0.8477,-5.0335
21.652,0.8491,53.2144,0.8491,-5.0335
21.657,0.8506,53.4203,0.8506,-5.0335
21.662,0.852,53.6265,0.852,-5.0335
21.667,0.8535,53.8333,0.8535,-5.0335
21.672,0.8549,54.0414,0.8549,-5.0336
21.677,0.8563,54.2497,0.8563,-5.0336
21.682,0.8577,54.4566,0.8577,-5.0336
21.687,0.859,54.6629,0.859,-5.0336
21.692,0.8604,54.8674,0.8604,-5.0336
21.697,0.8617,55.0697,0.8617,-5.0336
21.702,0.8631,55.2699,0.8631,-5.0337
21.707,0.8645,55.4688,0.8645,-5.0337
21.712,0.866,55.6686,0.866,-5.0337
21.717,0.8675,55.8713,0.8675,-5.0337
21.722,0.8692,56.0788,0.8692,-5.0337
21.727,0.8709,56.294,0.8709,-5.0337
21.732,0.8727,56.5199,0.8727,-5.0337
21.737,0.8744,56.7562,0.8744,-5.0337
21.742,0.8761,57.0017,0.8761,-5.0337
21.747,0.8776,57.2538,0.8776,-5.0336
21.752,0.879,57.5078,0.879,-5.0336
21.757,0.8803,57.757,0.8803,-5.0336
21.762,0.8816,57.9977,0.8815,-5.0336
21.767,0.8828,58.2279,0.8828,-5.0335
21.772,0.8842,58.4475,0.8842,-5.0335
21.777,0.8856,58.6585,0.8856,-5.0335
21.782,0.8872,58.8647,0.8872,-5.0335
21.787,0.8886,59.0691,0.8886,-5.0335
21.792,0.8901,59.2736,0.8901,-5.0335
21.797,0.8915,59.4799,0.8915,-5.0335
21.802,0.893,59.6875,0.893,-5.0336
21.807,0.8944,59.8963,0.8944,-5.0336
21.812,0.8958,60.1059,0.8958,-5.0336
21.817,0.8973,60.316,0.8973,-5.0336
21.822,0.8988,60.5284,0.8988,-5.0336
21.827,0.9004,60.7444,0.9004,-5.0336
21.832,0.902,60.9653,0.902,-5.0336
21.837,0.9037,61.1915,0.9037,-5.0337
21.842,0.9053,61.4227,0.9053,-5.0337
21.847,0.9069,61.6592,0.9069,-5.0337
21.852,0.9085,61.9006,0.9085,-5.0337
21.857,0.91,62.1451,0.91,-5.0338
21.862,0.9114,62.3895,0.9114,-5.0337
21.867,0.9128,62.6305,0.9128,-5.0337
21.872,0.9142,62.8667,0.9142,-5.0337
21.877,0.9157,63.0977,0.9157,-5.0337
21.882,0.9172,63.3248,0.9172,-5.0337
21.887,0.9188,63.5502,0.9188,-5.0336
21.892,0.9205,63.7767,0.9205,-5.0336
21.897,0.9222,64.007,0.9222,-5.0336
21.902,0.9239,64.2431,0.9239,-5.0336
21.907,0.9255,64.4857,0.9255,-5.0336
21.912,0.9271,64.7329,0.9271,-5.0336
21.917,0.9285,64.9822,0.9285,-5.0336
21.922,0.9299,65.2289,0.9299,-5.0336
21.927,0.9311,65.4691,0.9311,-5.0336
21.932,0.9324,65.7009,0.9324,-5.0336
21.937,0.9336,65.9226,0.9336,-5.0336
21.942,0.935,66.135,0.935,-5.0336
21.947,0.9363,66.3394,0.9363,-5.0336
21.952,0.9378,66.5395,0.9378,-5.0336
21.957,0.9393,66.7398,0.9393,-5.0336
21.962,0.9409,66.9443,0.9409,-5.0336
21.967,0.9425,67.156,0.9425,-5.0336
21.972,0.944,67.3748,0.944,-5.0336
21.977,0.9456,67.6004,0.9456,-5.0336
21.982,0.9471,67.8324,0.9471,-5.0335
21.987,0.9487,68.0701,0.9487,-5.0335
21.992,0.9504,68.3135,0.9504,-5.0335
21.997,0.9521,68.5628,0.9521,-5.0335
22.002,0.9539,68.8188,0.9539,-5.0335
22.007,0.9556,69.0811,0.9556,-5.0335
22.012,0.9573,69.3497,0.9573,-5.0335
22.017,0.9588,69.6208,0.9588,-5.0335
22.022,0.9603,69.8895,0.9603,-5.0335
22.025,0.961,70.0479,0.961,-5.0335
22.026,0.9613,70.1001,0.9613,-5.0335
22.031,0.9626,70.354,0.9626,-5.0335
22.036,0.9635,70.5935,0.9635,-5.0335
22.041,0.9638,70.8108,0.9638,-5.0335
22.046,0.9637,70.9925,0.9637,-5.0335
22.051,0.9636,71.1286,0.9636,-5.0335
22.056,0.9636,71.2167,0.9636,-5.0335
22.061,0.9635,71.26,0.9635,-5.0335
22.066,0.9634,71.2645,0.9634,-5.0335
22.071,0.9633,71.2374,0.9633,-5.0335
22.076,0.9631,71.1856,0.9631,-5.0335
22.081,0.9629,71.1136,0.9629,-5.0335
22.086,0.9627,71.0274,0.9627,-5.0335
22.091,0.9625,70.9315,0.9625,-5.0335
22.096,0.9622,70.8286,0.9622,-5.0335
22.101,0.9619,70.721,0.9619,-5.0335
22.106,0.9616,70.6114,0.9616,-5.0335
22.111,0.9609,70.4987,0.9609,-5.0335
22.116,0.9601,70.3778,0.9601,-5.0335
22.121,0.9593,70.2444,0.9593,-5.0335
22.126,0.9584,70.0965,0.9584,-5.0335
22.131,0.9574,69.9335,0.9574,-5.0335
22.136,0.9564,69.7544,0.9564,-5.0335
22.141,0.9551,69.5576,0.9551,-5.0335
22.146,0.9537,69.3417,0.9537,-5.0335
22.151,0.9521,69.1032,0.9521,-5.0335
22.156,0.9504,68.8378,0.9504,-5.0335
22.161,0.9487,68.5447,0.9487,-5.0334
22.166,0.9469,68.2256,0.9469,-5.0334
22.171,0.9453,67.8842,0.9453,-5.0335
22.176,0.9437,67.5259,0.9437,-5.0335
22.181,0.9422,67.1573,0.9422,-5.0335
22.186,0.9408,66.7862,0.9408,-5.0335
22.191,0.9395,66.4197,0.9395,-5.0335
22.196,0.9383,66.0641,0.9383,-5.0335
22.201,0.9371,65.7233,0.9371,-5.0335
22.206,0.9359,65.3994,0.9359,-5.0335
22.211,0.9346,65.0902,0.9346,-5.0335
22.216,0.9332,64.793,0.9332,-5.0335
22.221,0.9319,64.5048,0.9319,-5.0335
22.226,0.9304,64.2221,0.9304,-5.0335
22.231,0.9291,63.9417,0.9291,-5.0335
22.236,0.9277,63.6619,0.9277,-5.0335
22.241,0.9263,63.3824,0.9263,-5.0335
22.246,0.925,63.1035,0.925,-5.0335
22.251,0.9236,62.8255,0.9236,-5.0335
22.256,0.9223,62.5486,0.9223,-5.0335
22.261,0.9209,62.2727,0.9209,-5.0335
22.266,0.9195,61.9969,0.9195,-5.0335
22.271,0.918,61.7192,0.918,-5.0335
22.276,0.9165,61.4383,0.9165,-5.0335
22.281,0.915,61.1542,0.915,-5.0335
22.286,0.9134,60.8647,0.9134,-5.0335
22.291,0.9117,60.5682,0.9117,-5.0335
22.296,0.9101,60.2635,0.9101,-5.0335
22.301,0.9084,59.9508,0.9084,-5.0335
22.306,0.9068,59.6324,0.9068,-5.0335
22.311,0.9054,59.3112,0.9054,-5.0335
22.316,0.9039,58.9907,0.9039,-5.0335
22.321,0.9025,58.6746,0.9025,-5.0336
22.326,0.901,58.364,0.901,-5.0336
22.331,0.8995,58.0582,0.8995,-5.0335
22.336,0.898,57.7565,0.898,-5.0336
22.341,0.8963,57.458,0.8963,-5.0336
22.346,0.8946,57.1598,0.8946,-5.0335
22.351,0.893,56.8593,0.893,-5.0335
22.356,0.8913,56.5554,0.8913,-5.0335
22.361,0.8899,56.2497,0.8899,-5.0335
22.366,0.8885,55.9446,0.8885,-5.0335
22.371,0.8872,55.645,0.8872,-5.0336
22.376,0.886,55.3553,0.886,-5.0336
22.381,0.8848,55.0778,0.8848,-5.0336
22.386,0.8835,54.8124,0.8835,-5.0336
22.391,0.8822,54.5573,0.8822,-5.0336
22.396,0.8808,54.3092,0.8808,-5.0335
22.401,0.8793,54.0642,0.8793,-5.0335
22.406,0.8779,53.8195,0.8779,-5.0336
22.411,0.8764,53.5722,0.8764,-5.0335
22.416,0.875,53.3218,0.875,-5.0335
22.421,0.8735,53.0678,0.8735,-5.0335
22.426,0.8721,52.8113,0.8721,-5.0335
22.431,0.8706,52.5527,0.8706,-5.0335
22.436,0.869,52.2906,0.869,-5.0335
22.441,0.8674,52.0238,0.8674,-5.0335
22.446,0.8657,51.7504,0.8657,-5.0335
22.451,0.864,51.4696,0.864,-5.0335
22.456,0.8622,51.1806,0.8622,-5.0336
22.461,0.8604,50.8831,0.8604,-5.0336
22.466,0.8587,50.5787,0.8587,-5.0336
22.471,0.8571,50.2697,0.8571,-5.0336
22.476,0.8555,49.959,0.8555,-5.0336
22.481,0.854,49.6495,0.854,-5.0336
22.486,0.8525,49.3453,0.8525,-5.0337
22.491,0.8512,49.0495,0.8512,-5.0337
22.496,0.8498,48.764,0.8498,-5.0337
22.501,0.8483,48.4892,0.8483,-5.0337
22.506,0.8469,48.2243,0.8469,-5.0337
22.511,0.8455,47.9669,0.8455,-5.0337
22.516,0.8439,47.7145,0.8439,-5.0337
22.521,0.8424,47.4641,0.8424,-5.0337
22.526,0.8408,47.2135,0.8408,-5.0337
22.531,0.8394,46.9615,0.8394,-5.0337
22.536,0.838,46.7086,0.838,-5.0337
22.541,0.8367,46.457,0.8367,-5.0337
22.546,0.8354,46.2094,0.8354,-5.0337
22.551,0.8341,45.9679,0.8341,-5.0337
22.556,0.8329,45.733,0.8329,-5.0337
22.561,0.8315,45.5046,0.8315,-5.0337
22.566,0.8301,45.2797,0.8301,-5.0337
22.571,0.8286,45.0556,0.8286,-5.0337
22.576,0.8271,44.8302,0.8271,-5.0337
22.581,0.8255,44.6007,0.8255,-5.0337
22.586,0.824,44.3653,0.824,-5.0337
22.591,0.8224,44.123,0.8224,-5.0337
22.596,0.8209,43.8748,0.8209,-5.0337
22.601,0.8194,43.6231,0.8194,-5.0336
22.606,0.8179,43.3693,0.8179,-5.0336
22.611,0.8163,43.1136,0.8163,-5.0336
22.616,0.8146,42.8556,0.8146,-5.0336
22.621,0.8129,42.5946,0.8129,-5.0336
22.626,0.8111,42.3295,0.8111,-5.0336
22.631,0.8093,42.0588,0.8093,-5.0336
22.636,0.8075,41.782,0.8075,-5.0336
22.641,0.8057,41.4988,0.8057,-5.0336
22.646,0.804,41.2099,0.804,-5.0336
22.651,0.8023,40.9187,0.8023,-5.0336
22.656,0.8007,40.6294,0.8007,-5.0337
22.661,0.7991,40.3441,0.7991,-5.0337
22.666,0.7975,40.0635,0.7975,-5.0337
22.671,0.7959,39.7888,0.7959,-5.0337
22.676,0.7942,39.5197,0.7942,-5.0337
22.681,0.7925,39.2536,0.7925,-5.0337
22.686,0.7907,38.9883,0.7907,-5.0337
22.691,0.7889,38.722,0.7889,-5.0337
22.696,0.7873,38.4544,0.7873,-5.0337
22.701,0.7857,38.1858,0.7857,-5.0337
22.706,0.7842,37.9198,0.7842,-5.0337
22.711,0.7829,37.66,0.7829,-5.0337
22.716,0.7817,37.4114,0.7817,-5.0337
22.721,0.7805,37.1765,0.7805,-5.0337
22.726,0.7793,36.9562,0.7793,-5.0337
22.731,0.778,36.7493,0.778,-5.0336
22.736,0.7767,36.5534,0.7767,-5.0336
22.741,0.7753,36.3646,0.7753,-5.0336
22.746,0.7739,36.1792,0.7739,-5.0336
22.751,0.7726,35.9942,0.7726,-5.0336
22.756,0.7713,35.8088,0.7713,-5.0336
22.761,0.7701,35.6236,0.7701,-5.0336
22.766,0.7688,35.4388,0.7688,-5.0336
22.771,0.7675,35.254,0.7675,-5.0337
22.776,0.7661,35.0691,0.7661,-5.0337
22.781,0.7647,34.8831,0.7647,-5.0337
22.786,0.7632,34.6946,0.7632,-5.0337
22.791,0.7617,34.5008,0.7617,-5.0337
22.796,0.7601,34.3002,0.7601,-5.0337
22.801,0.7584,34.0914,0.7584,-5.0337
22.806,0.7567,33.8736,0.7567,-5.0337
22.811,0.7551,33.6479,0.7551,-5.0337
22.816,0.7534,33.415,0.7534,-5.0337
22.821,0.7519,33.1773,0.7519,-5.0337
22.826,0.7503,32.9379,0.7503,-5.0337
22.831,0.7489,32.6994,0.7489,-5.0337
22.836,0.7474,32.4637,0.7474,-5.0337
22.841,0.7459,32.2325,0.7459,-5.0337
22.846,0.7443,32.0054,0.7443,-5.0337
22.851,0.7427,31.7802,0.7427,-5.0337
22.856,0.7411,31.5556,0.7411,-5.0337
22.861,0.7393,31.3297,0.7393,-5.0336
22.866,0.7376,31.1011,0.7376,-5.0336
22.871,0.7359,30.8676,0.7359,-5.0336
22.876,0.7342,30.6299,0.7342,-5.0336
22.881,0.7327,30.3907,0.7327,-5.0336
22.886,0.7314,30.1535,0.7314,-5.0336
22.891,0.7301,29.9226,0.7301,-5.0336
22.896,0.7289,29.7013,0.7289,-5.0336
22.901,0.7276,29.4917,0.7276,-5.0336
22.906,0.7263,29.2936,0.7263,-5.0337
22.911,0.7249,29.1045,0.7249,-5.0336
22.916,0.7235,28.922,0.7235,-5.0336
22.921,0.7221,28.7431,0.7221,-5.0337
22.926,0.7207,28.5648,0.7207,-5.0336
22.931,0.7193,28.3858,0.7193,-5.0336
22.936,0.718,28.2056,0.718,-5.0336
22.941,0.7166,28.0247,0.7166,-5.0336
22.946,0.7152,27.843,0.7152,-5.0336
22.951,0.7138,27.6605,0.7138,-5.0336
22.956,0.7123,27.4764,0.7123,-5.0336
22.961,0.7108,27.2893,0.7108,-5.0336
22.966,0.7092,27.0973,0.7092,-5.0336
22.971,0.7075,26.8989,0.7075,-5.0336
22.976,0.7058,26.6929,0.7058,-5.0336
22.981,0.704,26.4782,0.704,-5.0336
22.986,0.7023,26.2561,0.7023,-5.0336
22.991,0.7005,26.0275,0.7005,-5.0336
22.996,0.6988,25.7934,0.6988,-5.0336
23.001,0.6972,25.5566,0.6972,-5.0336
23.006,0.6956,25.3201,0.6956,-5.0336
23.011,0.694,25.0854,0.694,-5.0336
23.016,0.6925,24.8542,0.6925,-5.0336
23.021,0.6908,24.6268,0.6908,-5.0336
23.026,0.6892,24.4025,0.6892,-5.0336
23.031,0.6875,24.1807,0.6875,-5.0336
23.036,0.6857,23.9603,0.6857,-5.0336
23.041,0.6841,23.7405,0.6841,-5.0336
23.046,0.6825,23.522,0.6825,-5.0336
23.051,0.6811,23.3058,0.6811,-5.0336
23.056,0.6798,23.0946,0.6798,-5.0336
23.061,0.6786,22.8921,0.6786,-5.0336
23.066,0.6774,22.7003,0.6774,-5.0336
23.071,0.6762,22.5197,0.6762,-5.0336
23.076,0.6749,22.3503,0.6749,-5.0336
23.081,0.6736,22.1897,0.6736,-5.0336
23.086,0.6723,22.0354,0.6723,-5.0337
23.091,0.6709,21.8843,0.6709,-5.0337
23.096,0.6696,21.7338,0.6696,-5.0336
23.101,0.6682,21.5825,0.6682,-5.0337
23.106,0.6668,21.4302,0.6668,-5.0337
23.111,0.6655,21.2757,0.6655,-5.0337
23.116,0.6641,21.1191,0.6641,-5.0337
23.121,0.6627,20.9606,0.6627,-5.0337
23.126,0.6613,20.7998,0.6613,-5.0337
23.131,0.6597,20.6356,0.6597,-5.0336
23.136,0.6581,20.4662,0.6581,-5.0337
23.141,0.6565,20.2915,0.6565,-5.0337
23.146,0.6548,20.1106,0.6548,-5.0336
23.151,0.653,19.9223,0.653,-5.0337
23.156,0.6513,19.7269,0.6513,-5.0337
23.161,0.6497,19.5266,0.6497,-5.0336
23.166,0.648,19.3229,0.648,-5.0336
23.171,0.6464,19.1182,0.6464,-5.0337
23.176,0.6449,18.9146,0.6449,-5.0337
23.181,0.6435,18.7148,0.6435,-5.0337
23.186,0.642,18.5195,0.642,-5.0337
23.191,0.6405,18.3294,0.6405,-5.0337
23.196,0.6389,18.1451,0.6389,-5.0336
23.201,0.6374,17.9656,0.6374,-5.0336
23.206,0.6357,17.7893,0.6357,-5.0336
23.211,0.634,17.6135,0.634,-5.0336
23.216,0.6324,17.4368,0.6324,-5.0336
23.221,0.6307,17.258,0.6307,-5.0336
23.226,0.6292,17.0782,0.6292,-5.0336
23.231,0.6278,16.8998,0.6278,-5.0335
23.236,0.6265,16.7259,0.6265,-5.0335
23.241,0.6252,16.5583,0.6252,-5.0336
23.246,0.624,16.3983,0.624,-5.0335
23.251,0.6228,16.2479,0.6228,-5.0335
23.256,0.6214,16.1062,0.6214,-5.0336
23.261,0.6201,15.9702,0.6201,-5.0335
23.266,0.6186,15.8371,0.6186,-5.0335
23.271,0.6172,15.7046,0.6172,-5.0336
23.276,0.6158,15.5717,0.6158,-5.0336
23.281,0.6145,15.4383,0.6145,-5.0336
23.286,0.6131,15.3047,0.6131,-5.0336
23.291,0.6117,15.1714,0.6117,-5.0336
23.296,0.6104,15.0375,0.6104,-5.0336
23.301,0.609,14.9028,0.609,-5.0336
23.306,0.6075,14.7688,0.6075,-5.0337
23.311,0.606,14.634,0.606,-5.0336
23.316,0.6044,14.4974,0.6044,-5.0336
23.321,0.6028,14.3578,0.6028,-5.0337
23.326,0.6011,14.215,0.6011,-5.0337
23.331,0.5994,14.0681,0.5994,-5.0336
23.336,0.5977,13.9167,0.5977,-5.0337
23.341,0.596,13.7612,0.596,-5.0337
23.346,0.5944,13.6027,0.5944,-5.0337
23.351,0.5929,13.4427,0.5929,-5.0337
23.356,0.5913,13.2827,0.5913,-5.0337
23.361,0.5897,13.1247,0.5897,-5.0337
23.366,0.5881,12.9687,0.5881,-5.0336
23.371,0.5864,12.8137,0.5864,-5.0337
23.376,0.5845,12.658,0.5845,-5.0336
23.381,0.5827,12.5,0.5827,-5.0336
23.386,0.5808,12.3386,0.5808,-5.0336
23.391,0.5789,12.1727,0.5789,-5.0336
23.396,0.5772,12.0035,0.5772,-5.0336
23.401,0.5756,11.8339,0.5756,-5.0336
23.406,0.5742,11.6677,0.5742,-5.0336
23.411,0.5729,11.5088,0.5729,-5.0336
23.416,0.5717,11.3587,0.5717,-5.0335
23.421,0.5704,11.2183,0.5704,-5.0335
23.426,0.5691,11.0873,0.5691,-5.0335
23.431,0.5677,10.9637,0.5677,-5.0335
23.436,0.5663,10.8454,0.5663,-5.0335
23.441,0.5649,10.7305,0.5649,-5.0335
23.446,0.5635,10.6178,0.5635,-5.0335
23.451,0.5622,10.5061,0.5622,-5.0335
23.456,0.5608,10.3952,0.5608,-5.0335
23.461,0.5595,10.2845,0.5595,-5.0335
23.466,0.5581,10.1744,0.5581,-5.0335
23.471,0.5567,10.065,0.5567,-5.0335
23.476,0.5552,9.955,0.5552,-5.0335
23.481,0.5536,9.8429,0.5536,-5.0335
23.486,0.552,9.7274,0.552,-5.0335
23.491,0.5504,9.6076,0.5504,-5.0335
23.496,0.5487,9.4834,0.5487,-5.0335
23.501,0.5471,9.3548,0.5471,-5.0335
23.506,0.5454,9.2228,0.5454,-5.0336
23.511,0.5438,9.088,0.5438,-5.0335
23.516,0.5422,8.9508,0.5422,-5.0335
23.521,0.5407,8.8134,0.5407,-5.0336
23.526,0.5392,8.678,0.5392,-5.0336
23.531,0.5378,8.5455,0.5378,-5.0335
23.536,0.5362,8.4153,0.5362,-5.0335
23.541,0.5346,8.2872,0.5346,-5.0335
23.546,0.533,8.1602,0.533,-5.0335
23.551,0.5313,8.0325,0.5313,-5.0335
23.556,0.5295,7.9033,0.5295,-5.0336
23.561,0.5278,7.7722,0.5278,-5.0336
23.566,0.5262,7.64,0.5262,-5.0336
23.571,0.5247,7.5082,0.5247,-5.0336
23.576,0.5234,7.3785,0.5234,-5.0336
23.581,0.5221,7.2536,0.5221,-5.0336
23.586,0.5209,7.1351,0.5209,-5.0336
23.591,0.5197,7.0233,0.5197,-5.0336
23.596,0.5185,6.9185,0.5185,-5.0336
23.601,0.5172,6.8206,0.5172,-5.0336
23.606,0.5158,6.7274,0.5158,-5.0337
23.611,0.5144,6.6364,0.5144,-5.0336
23.616,0.513,6.5458,0.513,-5.0336
