swing_phase, Sync, time, data
0, 0, 0.3936436176300049, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.39861631393432617, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.40365171432495117, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.4086418151855469, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.4133756160736084, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.4186131954193115, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.42365074157714844, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.42869067192077637, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.433640718460083, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.43870091438293457, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.44371533393859863, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7400000095367432
0, 0, 0.44861292839050293, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.45363783836364746, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.45861148834228516, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.4636526107788086, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.4686436653137207, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.4736483097076416, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.47865748405456543, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.4836108684539795, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.48865556716918945, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.49371981620788574, 0.6620000004768372 0.6259999871253967 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.498638391494751, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.503645658493042, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5086557865142822, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5136663913726807, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5186572074890137, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5236563682556152, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5286116600036621, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.5336399078369141, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.538607120513916, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5435242652893066, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5486469268798828, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.5536186695098877, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5586421489715576, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5636067390441895, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5690569877624512, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.5741584300994873, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.5791778564453125, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.587609052658081, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.588822603225708, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.5936844348907471, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.6005871295928955, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.605647087097168, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6084380149841309, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7400000095367432
0, 0, 0.6152112483978271, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6203978061676025, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.6234354972839355, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6284430027008057, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.6333975791931152, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6383943557739258, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6433959007263184, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6483974456787109, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6534724235534668, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6584141254425049, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6636807918548584, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6692297458648682, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6735410690307617, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6791417598724365, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6836903095245361, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6887354850769043, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.693389892578125, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.6991267204284668, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7036149501800537, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7087385654449463, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7136623859405518, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7187366485595703, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7236311435699463, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7288055419921875, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7336232662200928, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7383809089660645, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7436587810516357, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7483737468719482, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7533824443817139, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.758380651473999, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.7633886337280273, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.7684731483459473, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7736542224884033, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7790682315826416, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7836542129516602, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.788682222366333, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7936537265777588, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.7986876964569092, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8034005165100098, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.8086626529693604, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8136258125305176, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8186402320861816, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8233964443206787, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.828437328338623, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8334009647369385, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8383853435516357, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8433980941772461, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8483879566192627, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8533806800842285, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.8583931922912598, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8637182712554932, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8683948516845703, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8736212253570557, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8783860206604004, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.8839788436889648, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8889603614807129, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8936607837677002, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.8984239101409912, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9036521911621094, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9086298942565918, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7400000095367432
0, 0, 0.9136302471160889, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9183900356292725, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9236593246459961, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9283850193023682, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9333934783935547, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9383819103240967, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9436359405517578, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.9484009742736816, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9537622928619385, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9590258598327637, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6579999923706055 0.671999990940094 0.7419999837875366
0, 0, 0.963759183883667, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9686262607574463, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9736571311950684, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.978391170501709, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9833846092224121, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9886276721954346, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.9936282634735107, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 0.998650074005127, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0033981800079346, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0086498260498047, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0134010314941406, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0183894634246826, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0233826637268066, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0286595821380615, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0336229801177979, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.038665771484375, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0436265468597412, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0486643314361572, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0533881187438965, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.058387279510498, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0633842945098877, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0686569213867188, 0.6620000004768372 0.628000020980835 0.6259999871253967 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.073396921157837, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0786213874816895, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0836586952209473, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.088778018951416, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
0, 0, 1.0933897495269775, 0.6620000004768372 0.628000020980835 0.6240000128746033 0.6600000262260437 0.671999990940094 0.7419999837875366
