Time,Displacement,Force,Compressive displacement,voltage_1
"32.2540","0.7885","62.9424","0.6870","-5.0317"
"32.2590","0.7870","62.6486","0.6855","-5.0317"
"32.2640","0.7856","62.3540","0.6842","-5.0317"
"32.2690","0.7843","62.0604","0.6828","-5.0316"
"32.2740","0.7830","61.7683","0.6815","-5.0316"
"32.2790","0.7816","61.4785","0.6801","-5.0316"
"32.2840","0.7802","61.1905","0.6787","-5.0316"
"32.2890","0.7788","60.9037","0.6773","-5.0316"
"32.2940","0.7773","60.6171","0.6758","-5.0316"
"32.2990","0.7757","60.3288","0.6743","-5.0316"
"32.3040","0.7741","60.0368","0.6726","-5.0316"
"32.3090","0.7725","59.7396","0.6710","-5.0316"
"32.3140","0.7710","59.4359","0.6695","-5.0316"
"32.3190","0.7694","59.1274","0.6679","-5.0316"
"32.3240","0.7680","58.8168","0.6665","-5.0316"
"32.3290","0.7665","58.5069","0.6651","-5.0316"
"32.3340","0.7652","58.2006","0.6637","-5.0317"
"32.3390","0.7638","57.8995","0.6623","-5.0317"
"32.3440","0.7623","57.6041","0.6609","-5.0317"
"32.3490","0.7608","57.3133","0.6594","-5.0317"
"32.3540","0.7593","57.0247","0.6578","-5.0317"
"32.3590","0.7577","56.7363","0.6562","-5.0317"
"32.3640","0.7560","56.4459","0.6546","-5.0317"
"32.3690","0.7543","56.1512","0.6528","-5.0317"
"32.3740","0.7526","55.8507","0.6511","-5.0317"
"32.3790","0.7510","55.5447","0.6495","-5.0317"
"32.3840","0.7495","55.2352","0.6480","-5.0318"
"32.3890","0.7482","54.9271","0.6467","-5.0318"
"32.3940","0.7470","54.6263","0.6455","-5.0318"
"32.3990","0.7458","54.3376","0.6443","-5.0318"
"32.4040","0.7447","54.0639","0.6432","-5.0318"
"32.4090","0.7434","53.8055","0.6420","-5.0318"
"32.4140","0.7421","53.5593","0.6407","-5.0318"
"32.4190","0.7408","53.3220","0.6393","-5.0318"
"32.4240","0.7395","53.0905","0.6380","-5.0318"
"32.4290","0.7381","52.8609","0.6366","-5.0318"
"32.4340","0.7368","52.6308","0.6353","-5.0318"
"32.4390","0.7355","52.3997","0.6340","-5.0318"
"32.4440","0.7342","52.1675","0.6327","-5.0318"
"32.4490","0.7329","51.9343","0.6314","-5.0318"
"32.4540","0.7315","51.7012","0.6300","-5.0318"
"32.4590","0.7301","51.4674","0.6286","-5.0318"
"32.4640","0.7286","51.2305","0.6271","-5.0318"
"32.4690","0.7270","50.9884","0.6256","-5.0318"
"32.4740","0.7254","50.7386","0.6239","-5.0318"
"32.4790","0.7237","50.4801","0.6222","-5.0318"
"32.4840","0.7219","50.2113","0.6204","-5.0318"
"32.4890","0.7201","49.9306","0.6186","-5.0318"
"32.4940","0.7184","49.6388","0.6169","-5.0317"
"32.4990","0.7166","49.3386","0.6151","-5.0317"
"32.5040","0.7150","49.0322","0.6135","-5.0317"
"32.5090","0.7134","48.7229","0.6119","-5.0317"
"32.5140","0.7119","48.4151","0.6104","-5.0317"
"32.5190","0.7104","48.1129","0.6089","-5.0318"
"32.5240","0.7090","47.8193","0.6075","-5.0318"
"32.5290","0.7074","47.5350","0.6060","-5.0318"
"32.5340","0.7059","47.2583","0.6044","-5.0318"
"32.5390","0.7042","46.9862","0.6027","-5.0318"
"32.5440","0.7025","46.7161","0.6010","-5.0318"
"32.5490","0.7009","46.4451","0.5994","-5.0318"
"32.5540","0.6992","46.1726","0.5978","-5.0318"
"32.5590","0.6977","45.9000","0.5962","-5.0318"
"32.5640","0.6963","45.6286","0.5948","-5.0318"
"32.5690","0.6950","45.3614","0.5935","-5.0318"
"32.5740","0.6937","45.1035","0.5922","-5.0318"
"32.5790","0.6924","44.8563","0.5909","-5.0318"
"32.5840","0.6911","44.6187","0.5896","-5.0318"
"32.5890","0.6898","44.3896","0.5883","-5.0318"
"32.5940","0.6883","44.1664","0.5868","-5.0318"
"32.5990","0.6869","43.9461","0.5854","-5.0318"
"32.6040","0.6854","43.7266","0.5839","-5.0318"
"32.6090","0.6840","43.5066","0.5825","-5.0318"
"32.6140","0.6826","43.2852","0.5811","-5.0318"
"32.6190","0.6812","43.0629","0.5797","-5.0318"
"32.6240","0.6798","42.8398","0.5783","-5.0318"
"32.6290","0.6784","42.6167","0.5769","-5.0318"
"32.6340","0.6769","42.3939","0.5755","-5.0318"
"32.6390","0.6754","42.1696","0.5739","-5.0318"
"32.6440","0.6737","41.9422","0.5722","-5.0318"
"32.6490","0.6720","41.7089","0.5705","-5.0318"
"32.6540","0.6702","41.4670","0.5687","-5.0318"
"32.6590","0.6684","41.2158","0.5669","-5.0318"
"32.6640","0.6666","40.9557","0.5651","-5.0318"
"32.6690","0.6648","40.6875","0.5633","-5.0318"
"32.6740","0.6631","40.4129","0.5616","-5.0318"
"32.6790","0.6615","40.1347","0.5600","-5.0318"
"32.6840","0.6599","39.8569","0.5584","-5.0318"
"32.6890","0.6584","39.5829","0.5569","-5.0318"
"32.6940","0.6568","39.3150","0.5553","-5.0318"
"32.6990","0.6552","39.0521","0.5537","-5.0318"
"32.7040","0.6535","38.7939","0.5520","-5.0318"
"32.7090","0.6518","38.5391","0.5503","-5.0318"
"32.7140","0.6500","38.2858","0.5485","-5.0318"
"32.7190","0.6483","38.0318","0.5468","-5.0318"
"32.7240","0.6466","37.7766","0.5451","-5.0318"
"32.7290","0.6450","37.5208","0.5435","-5.0318"
"32.7340","0.6436","37.2671","0.5421","-5.0317"
"32.7390","0.6423","37.0206","0.5408","-5.0318"
"32.7440","0.6410","36.7839","0.5395","-5.0318"
"32.7490","0.6398","36.5596","0.5383","-5.0318"
"32.7540","0.6385","36.3475","0.5370","-5.0318"
"32.7590","0.6372","36.1469","0.5357","-5.0318"
"32.7640","0.6358","35.9546","0.5343","-5.0318"
"32.7690","0.6344","35.7671","0.5329","-5.0318"
"32.7740","0.6330","35.5822","0.5315","-5.0318"
"32.7790","0.6316","35.3971","0.5301","-5.0318"
"32.7840","0.6302","35.2115","0.5288","-5.0318"
"32.7890","0.6289","35.0253","0.5274","-5.0318"
"32.7940","0.6276","34.8386","0.5261","-5.0318"
"32.7990","0.6262","34.6514","0.5247","-5.0318"
"32.8040","0.6247","34.4636","0.5232","-5.0318"
"32.8090","0.6231","34.2735","0.5217","-5.0318"
"32.8140","0.6216","34.0797","0.5201","-5.0318"
"32.8190","0.6199","33.8795","0.5185","-5.0318"
"32.8240","0.6183","33.6719","0.5168","-5.0318"
"32.8290","0.6165","33.4562","0.5151","-5.0318"
"32.8340","0.6149","33.2331","0.5134","-5.0318"
"32.8390","0.6132","33.0040","0.5117","-5.0318"
"32.8440","0.6116","32.7709","0.5101","-5.0317"
"32.8490","0.6101","32.5362","0.5086","-5.0317"
"32.8540","0.6086","32.3028","0.5071","-5.0317"
"32.8590","0.6071","32.0729","0.5056","-5.0317"
"32.8640","0.6056","31.8481","0.5041","-5.0317"
"32.8690","0.6041","31.6280","0.5026","-5.0317"
"32.8740","0.6025","31.4116","0.5011","-5.0317"
"32.8790","0.6009","31.1974","0.4995","-5.0317"
"32.8840","0.5993","30.9843","0.4978","-5.0317"
"32.8890","0.5976","30.7702","0.4961","-5.0317"
"32.8940","0.5959","30.5543","0.4944","-5.0317"
"32.8990","0.5944","30.3359","0.4929","-5.0317"
"32.9040","0.5929","30.1172","0.4914","-5.0317"
"32.9090","0.5916","29.9012","0.4901","-5.0317"
"32.9140","0.5903","29.6913","0.4888","-5.0317"
"32.9190","0.5891","29.4901","0.4876","-5.0317"
"32.9240","0.5879","29.2989","0.4864","-5.0317"
"32.9290","0.5866","29.1180","0.4851","-5.0317"
"32.9340","0.5853","28.9462","0.4838","-5.0317"
"32.9390","0.5840","28.7802","0.4825","-5.0318"
"32.9440","0.5826","28.6167","0.4811","-5.0318"
"32.9490","0.5811","28.4525","0.4796","-5.0318"
"32.9540","0.5797","28.2852","0.4782","-5.0318"
"32.9590","0.5783","28.1137","0.4768","-5.0318"
"32.9640","0.5769","27.9396","0.4755","-5.0317"
"32.9690","0.5756","27.7642","0.4741","-5.0317"
"32.9740","0.5742","27.5882","0.4727","-5.0318"
"32.9790","0.5728","27.4116","0.4713","-5.0318"
"32.9840","0.5712","27.2325","0.4697","-5.0318"
"32.9890","0.5696","27.0491","0.4681","-5.0318"
"32.9940","0.5679","26.8599","0.4665","-5.0318"
"32.9990","0.5662","26.6650","0.4648","-5.0318"
"33.0040","0.5645","26.4640","0.4630","-5.0318"
"33.0090","0.5628","26.2568","0.4613","-5.0318"
"33.0140","0.5611","26.0443","0.4596","-5.0318"
"33.0190","0.5595","25.8272","0.4580","-5.0318"
"33.0240","0.5579","25.6079","0.4564","-5.0318"
"33.0290","0.5564","25.3890","0.4549","-5.0318"
"33.0340","0.5549","25.1727","0.4534","-5.0318"
"33.0390","0.5534","24.9609","0.4519","-5.0318"
"33.0440","0.5519","24.7545","0.4504","-5.0318"
"33.0490","0.5503","24.5529","0.4488","-5.0318"
"33.0540","0.5487","24.3542","0.4472","-5.0318"
"33.0590","0.5470","24.1558","0.4455","-5.0318"
"33.0640","0.5452","23.9564","0.4437","-5.0318"
"33.0690","0.5436","23.7550","0.4421","-5.0318"
"33.0740","0.5420","23.5516","0.4405","-5.0318"
"33.0790","0.5405","23.3483","0.4390","-5.0318"
"33.0840","0.5391","23.1478","0.4377","-5.0318"
"33.0890","0.5379","22.9530","0.4364","-5.0318"
"33.0940","0.5367","22.7668","0.4352","-5.0317"
"33.0990","0.5355","22.5901","0.4340","-5.0317"
"33.1040","0.5342","22.4228","0.4328","-5.0317"
"33.1090","0.5329","22.2634","0.4314","-5.0317"
"33.1140","0.5315","22.1093","0.4300","-5.0317"
"33.1190","0.5301","21.9570","0.4286","-5.0317"
"33.1240","0.5287","21.8046","0.4272","-5.0317"
"33.1290","0.5273","21.6512","0.4258","-5.0316"
"33.1340","0.5260","21.4960","0.4245","-5.0316"
"33.1390","0.5246","21.3395","0.4231","-5.0316"
"33.1440","0.5232","21.1824","0.4217","-5.0316"
"33.1490","0.5218","21.0244","0.4203","-5.0316"
"33.1540","0.5203","20.8645","0.4188","-5.0317"
"33.1590","0.5187","20.7013","0.4172","-5.0317"
"33.1640","0.5171","20.5338","0.4157","-5.0317"
"33.1690","0.5155","20.3620","0.4140","-5.0317"
"33.1740","0.5138","20.1845","0.4123","-5.0317"
"33.1790","0.5120","20.0004","0.4105","-5.0317"
"33.1840","0.5102","19.8090","0.4087","-5.0317"
"33.1890","0.5084","19.6107","0.4069","-5.0317"
"33.1940","0.5068","19.4080","0.4053","-5.0317"
"33.1990","0.5052","19.2040","0.4037","-5.0318"
"33.2040","0.5037","19.0013","0.4022","-5.0318"
"33.2090","0.5023","18.8021","0.4008","-5.0318"
"33.2140","0.5007","18.6081","0.3993","-5.0318"
"33.2190","0.4992","18.4194","0.3977","-5.0318"
"33.2240","0.4976","18.2355","0.3962","-5.0318"
"33.2290","0.4960","18.0546","0.3945","-5.0318"
"33.2340","0.4943","17.8746","0.3928","-5.0318"
"33.2390","0.4926","17.6938","0.3911","-5.0318"
"33.2440","0.4910","17.5119","0.3895","-5.0318"
"33.2490","0.4894","17.3305","0.3879","-5.0317"
"33.2540","0.4879","17.1504","0.3865","-5.0317"
"33.2590","0.4866","16.9730","0.3851","-5.0317"
"33.2640","0.4853","16.8003","0.3838","-5.0317"
"33.2690","0.4840","16.6345","0.3825","-5.0317"
"33.2740","0.4827","16.4758","0.3812","-5.0317"
"33.2790","0.4814","16.3240","0.3799","-5.0317"
"33.2840","0.4800","16.1769","0.3785","-5.0317"
"33.2890","0.4785","16.0323","0.3770","-5.0317"
"33.2940","0.4771","15.8889","0.3756","-5.0317"
"33.2990","0.4756","15.7447","0.3741","-5.0317"
"33.3040","0.4742","15.5993","0.3727","-5.0317"
"33.3090","0.4728","15.4529","0.3713","-5.0317"
"33.3140","0.4714","15.3062","0.3699","-5.0317"
"33.3190","0.4699","15.1593","0.3684","-5.0317"
"33.3240","0.4684","15.0121","0.3669","-5.0317"
"33.3290","0.4668","14.8643","0.3654","-5.0317"
"33.3340","0.4653","14.7156","0.3638","-5.0317"
"33.3390","0.4636","14.5641","0.3621","-5.0317"
"33.3440","0.4619","14.4083","0.3604","-5.0317"
"33.3490","0.4602","14.2477","0.3587","-5.0317"
"33.3540","0.4585","14.0821","0.3570","-5.0317"
"33.3590","0.4568","13.9128","0.3553","-5.0317"
"33.3640","0.4552","13.7420","0.3537","-5.0317"
"33.3690","0.4537","13.5717","0.3522","-5.0317"
"33.3740","0.4522","13.4039","0.3508","-5.0317"
"33.3790","0.4508","13.2409","0.3493","-5.0317"
"33.3840","0.4493","13.0833","0.3478","-5.0317"
"33.3890","0.4478","12.9312","0.3463","-5.0317"
"33.3940","0.4461","12.7836","0.3447","-5.0317"
"33.3990","0.4444","12.6381","0.3430","-5.0317"
"33.4040","0.4427","12.4933","0.3412","-5.0317"
"33.4090","0.4409","12.3474","0.3394","-5.0317"
"33.4140","0.4392","12.1991","0.3377","-5.0317"
"33.4190","0.4375","12.0485","0.3361","-5.0317"
"33.4240","0.4361","11.8967","0.3346","-5.0317"
"33.4290","0.4347","11.7462","0.3332","-5.0317"
"33.4340","0.4334","11.6012","0.3319","-5.0317"
"33.4390","0.4321","11.4634","0.3307","-5.0318"
"33.4440","0.4309","11.3331","0.3294","-5.0318"
"33.4490","0.4296","11.2109","0.3282","-5.0318"
"33.4540","0.4283","11.0958","0.3268","-5.0318"
"33.4590","0.4270","10.9857","0.3255","-5.0318"
"33.4640","0.4256","10.8779","0.3241","-5.0318"
"33.4690","0.4243","10.7711","0.3228","-5.0318"
"33.4740","0.4229","10.6651","0.3214","-5.0318"
"33.4790","0.4216","10.5600","0.3201","-5.0318"
"33.4840","0.4203","10.4552","0.3188","-5.0318"
"33.4890","0.4189","10.3513","0.3174","-5.0318"
"33.4940","0.4176","10.2477","0.3161","-5.0318"
"33.4990","0.4162","10.1426","0.3147","-5.0318"
"33.5040","0.4147","10.0348","0.3132","-5.0318"
"33.5090","0.4131","9.9236","0.3116","-5.0318"
"33.5140","0.4115","9.8088","0.3100","-5.0318"
"33.5190","0.4099","9.6895","0.3085","-5.0318"
"33.5240","0.4083","9.5657","0.3068","-5.0318"
"33.5290","0.4067","9.4377","0.3052","-5.0318"
"33.5340","0.4051","9.3062","0.3037","-5.0318"
"33.5390","0.4036","9.1736","0.3021","-5.0318"
"33.5440","0.4021","9.0410","0.3007","-5.0318"
"33.5490","0.4007","8.9090","0.2992","-5.0318"
"33.5540","0.3992","8.7780","0.2977","-5.0318"
"33.5590","0.3977","8.6492","0.2962","-5.0318"
"33.5640","0.3962","8.5229","0.2947","-5.0318"
"33.5690","0.3946","8.3995","0.2932","-5.0318"
"33.5740","0.3930","8.2765","0.2915","-5.0318"
"33.5790","0.3913","8.1526","0.2898","-5.0318"
"33.5840","0.3895","8.0267","0.2880","-5.0318"
"33.5890","0.3878","7.8982","0.2863","-5.0318"
"33.5940","0.3862","7.7669","0.2847","-5.0318"
"33.5990","0.3846","7.6341","0.2831","-5.0318"
"33.6040","0.3832","7.5018","0.2817","-5.0318"
"33.6090","0.3818","7.3724","0.2804","-5.0318"
"33.6140","0.3806","7.2483","0.2791","-5.0318"
"33.6190","0.3793","7.1309","0.2778","-5.0318"
"33.6240","0.3779","7.0192","0.2765","-5.0318"
"33.6290","0.3766","6.9126","0.2751","-5.0318"
"33.6340","0.3751","6.8097","0.2737","-5.0318"
"33.6390","0.3737","6.7091","0.2722","-5.0318"
"33.6440","0.3723","6.6097","0.2708","-5.0318"
"33.6490","0.3708","6.5112","0.2693","-5.0318"
"33.6540","0.3694","6.4129","0.2680","-5.0319"
"33.6590","0.3680","6.3141","0.2665","-5.0319"
"33.6640","0.3666","6.2149","0.2651","-5.0319"
"33.6690","0.3652","6.1163","0.2637","-5.0319"
"33.6740","0.3637","6.0177","0.2622","-5.0319"
"33.6790","0.3621","5.9181","0.2606","-5.0319"
"33.6840","0.3605","5.8163","0.2590","-5.0319"
"33.6890","0.3588","5.7118","0.2573","-5.0319"
"33.6940","0.3571","5.6044","0.2556","-5.0318"
"33.6990","0.3554","5.4938","0.2539","-5.0318"
"33.7040","0.3536","5.3804","0.2522","-5.0318"
"33.7090","0.3520","5.2656","0.2505","-5.0318"
"33.7140","0.3503","5.1500","0.2488","-5.0318"
"33.7190","0.3488","5.0349","0.2473","-5.0318"
"33.7240","0.3473","4.9221","0.2458","-5.0318"
"33.7290","0.3458","4.8119","0.2443","-5.0318"
"33.7340","0.3442","4.7058","0.2427","-5.0318"
"33.7390","0.3426","4.6041","0.2411","-5.0318"
"33.7440","0.3409","4.5053","0.2394","-5.0318"
"33.7490","0.3392","4.4080","0.2378","-5.0318"
"33.7540","0.3375","4.3112","0.2360","-5.0318"
"33.7590","0.3358","4.2141","0.2343","-5.0318"
"33.7640","0.3341","4.1168","0.2326","-5.0318"
"33.7690","0.3326","4.0199","0.2311","-5.0318"
"33.7740","0.3313","3.9251","0.2298","-5.0318"
"33.7790","0.3300","3.8345","0.2285","-5.0318"
"33.7840","0.3288","3.7502","0.2273","-5.0318"
"33.7890","0.3276","3.6721","0.2261","-5.0318"
"33.7940","0.3263","3.6005","0.2248","-5.0318"
"33.7990","0.3250","3.5343","0.2235","-5.0318"
"33.8040","0.3236","3.4704","0.2221","-5.0318"
"33.8090","0.3222","3.4080","0.2207","-5.0317"
"33.8140","0.3208","3.3463","0.2193","-5.0317"
"33.8190","0.3194","3.2848","0.2179","-5.0317"
"33.8240","0.3180","3.2227","0.2165","-5.0317"
"33.8290","0.3166","3.1600","0.2152","-5.0317"
"33.8340","0.3153","3.0970","0.2138","-5.0317"
"33.8390","0.3139","3.0341","0.2124","-5.0317"
"33.8440","0.3124","2.9705","0.2110","-5.0318"
"33.8490","0.3109","2.9064","0.2095","-5.0318"
"33.8540","0.3094","2.8416","0.2079","-5.0318"
"33.8590","0.3078","2.7752","0.2063","-5.0318"
"33.8640","0.3061","2.7064","0.2046","-5.0318"
"33.8690","0.3044","2.6352","0.2029","-5.0318"
"33.8740","0.3027","2.5625","0.2012","-5.0318"
"33.8790","0.3010","2.4881","0.1995","-5.0318"
"33.8840","0.2993","2.4129","0.1978","-5.0318"
"33.8890","0.2977","2.3369","0.1962","-5.0318"
"33.8940","0.2962","2.2606","0.1947","-5.0318"
"33.8990","0.2946","2.1854","0.1932","-5.0318"
"33.9040","0.2931","2.1113","0.1916","-5.0318"
"33.9090","0.2915","2.0392","0.1900","-5.0318"
"33.9140","0.2899","1.9686","0.1884","-5.0317"
"33.9190","0.2882","1.8989","0.1867","-5.0317"
"33.9240","0.2865","1.8304","0.1850","-5.0317"
"33.9290","0.2848","1.7620","0.1833","-5.0317"
"33.9340","0.2830","1.6941","0.1816","-5.0317"
"33.9390","0.2814","1.6269","0.1799","-5.0317"
"33.9440","0.2799","1.5611","0.1785","-5.0317"
"33.9490","0.2786","1.4978","0.1771","-5.0317"
"33.9540","0.2773","1.4379","0.1758","-5.0317"
"33.9590","0.2760","1.3816","0.1746","-5.0317"
"33.9640","0.2748","1.3293","0.1733","-5.0317"
"33.9690","0.2735","1.2814","0.1720","-5.0317"
"33.9740","0.2722","1.2381","0.1707","-5.0318"
"33.9790","0.2709","1.1984","0.1694","-5.0318"
"33.9840","0.2696","1.1599","0.1681","-5.0318"
"33.9890","0.2682","1.1228","0.1667","-5.0318"
"33.9940","0.2669","1.0866","0.1654","-5.0318"
"33.9990","0.2655","1.0505","0.1640","-5.0318"
"34.0040","0.2642","1.0150","0.1627","-5.0318"
"34.0090","0.2629","0.9798","0.1614","-5.0318"
"34.0140","0.2615","0.9443","0.1600","-5.0318"
"34.0190","0.2601","0.9086","0.1586","-5.0318"
"34.0240","0.2586","0.8730","0.1571","-5.0318"
"34.0290","0.2571","0.8369","0.1556","-5.0318"
"34.0340","0.2555","0.7990","0.1540","-5.0318"
"34.0390","0.2539","0.7598","0.1524","-5.0318"
"34.0440","0.2523","0.7187","0.1508","-5.0318"
"34.0490","0.2506","0.6759","0.1491","-5.0318"
"34.0540","0.2490","0.6321","0.1475","-5.0318"
"34.0590","0.2474","0.5876","0.1459","-5.0318"
"34.0640","0.2458","0.5428","0.1443","-5.0318"
"34.0690","0.2443","0.4979","0.1428","-5.0318"
"34.0740","0.2428","0.4538","0.1413","-5.0318"
"34.0790","0.2413","0.4104","0.1398","-5.0318"
"34.0840","0.2398","0.3678","0.1383","-5.0318"
"34.0890","0.2382","0.3267","0.1368","-5.0318"
"34.0940","0.2366","0.2865","0.1351","-5.0318"
"34.0990","0.2348","0.2465","0.1334","-5.0318"
"34.1040","0.2330","0.2060","0.1316","-5.0318"
"34.1090","0.2313","0.1659","0.1298","-5.0318"
"34.1140","0.2295","0.1255","0.1280","-5.0318"
"34.1190","0.2279","0.0849","0.1264","-5.0318"
"34.1200","0.2276","0.0769","0.1261","-5.0318"
"34.1250","0.2263","0.0380","0.1248","-5.0318"
"34.1300","0.2253","0.0013","0.1238","-5.0318"
"34.1350","0.2251","-0.0307","0.1236","-5.0318"
"34.1400","0.2252","-0.0571","0.1237","-5.0318"
"34.1450","0.2252","-0.0771","0.1237","-5.0318"
"34.1500","0.2253","-0.0893","0.1238","-5.0318"
"34.1550","0.2253","-0.0943","0.1239","-5.0318"
"34.1600","0.2255","-0.0933","0.1240","-5.0318"
"34.1650","0.2256","-0.0863","0.1241","-5.0318"
"34.1700","0.2258","-0.0751","0.1243","-5.0318"
"34.1750","0.2260","-0.0610","0.1245","-5.0318"
"34.1800","0.2263","-0.0447","0.1248","-5.0318"
"34.1850","0.2265","-0.0270","0.1251","-5.0318"
"34.1900","0.2268","-0.0086","0.1253","-5.0318"
"34.1950","0.2271","0.0110","0.1257","-5.0318"
"34.2000","0.2278","0.0313","0.1263","-5.0318"
"34.2050","0.2286","0.0535","0.1271","-5.0318"
"34.2100","0.2294","0.0778","0.1279","-5.0318"
"34.2150","0.2302","0.1044","0.1287","-5.0318"
"34.2200","0.2311","0.1337","0.1296","-5.0318"
"34.2250","0.2322","0.1655","0.1307","-5.0318"
"34.2300","0.2335","0.2003","0.1320","-5.0318"
"34.2350","0.2350","0.2379","0.1335","-5.0318"
"34.2400","0.2367","0.2808","0.1352","-5.0318"
"34.2450","0.2386","0.3298","0.1371","-5.0318"
"34.2500","0.2405","0.3853","0.1390","-5.0318"
"34.2550","0.2423","0.4473","0.1408","-5.0318"
"34.2600","0.2441","0.5142","0.1426","-5.0318"
"34.2650","0.2457","0.5853","0.1443","-5.0318"
"34.2700","0.2473","0.6598","0.1459","-5.0318"
"34.2750","0.2488","0.7357","0.1473","-5.0318"
"34.2800","0.2501","0.8111","0.1486","-5.0318"
"34.2850","0.2514","0.8849","0.1499","-5.0318"
"34.2900","0.2527","0.9557","0.1512","-5.0318"
"34.2950","0.2540","1.0239","0.1525","-5.0318"
"34.3000","0.2553","1.0890","0.1538","-5.0318"
"34.3050","0.2566","1.1521","0.1552","-5.0318"
"34.3100","0.2581","1.2134","0.1566","-5.0318"
"34.3150","0.2596","1.2743","0.1581","-5.0318"
"34.3200","0.2611","1.3358","0.1596","-5.0318"
"34.3250","0.2627","1.3992","0.1612","-5.0318"
"34.3300","0.2642","1.4653","0.1627","-5.0318"
"34.3350","0.2657","1.5343","0.1642","-5.0318"
"34.3400","0.2671","1.6064","0.1656","-5.0318"
"34.3450","0.2683","1.6813","0.1668","-5.0318"
"34.3500","0.2695","1.7568","0.1680","-5.0318"
"34.3550","0.2706","1.8323","0.1691","-5.0318"
"34.3600","0.2718","1.9067","0.1703","-5.0318"
"34.3650","0.2730","1.9801","0.1715","-5.0318"
"34.3700","0.2743","2.0526","0.1728","-5.0318"
"34.3750","0.2756","2.1251","0.1741","-5.0318"
"34.3800","0.2770","2.1992","0.1755","-5.0318"
"34.3850","0.2785","2.2750","0.1770","-5.0318"
"34.3900","0.2799","2.3529","0.1784","-5.0318"
"34.3950","0.2814","2.4327","0.1799","-5.0318"
"34.4000","0.2828","2.5149","0.1813","-5.0318"
"34.4050","0.2842","2.5998","0.1827","-5.0319"
"34.4100","0.2856","2.6860","0.1842","-5.0319"
"34.4150","0.2871","2.7737","0.1856","-5.0319"
"34.4200","0.2887","2.8633","0.1872","-5.0319"
"34.4250","0.2903","2.9552","0.1888","-5.0319"
"34.4300","0.2920","3.0500","0.1905","-5.0319"
"34.4350","0.2937","3.1478","0.1922","-5.0319"
"34.4400","0.2954","3.2487","0.1939","-5.0319"
"34.4450","0.2971","3.3526","0.1956","-5.0319"
"34.4500","0.2988","3.4589","0.1973","-5.0319"
"34.4550","0.3005","3.5673","0.1990","-5.0319"
"34.4600","0.3020","3.6764","0.2005","-5.0319"
"34.4650","0.3035","3.7857","0.2020","-5.0319"
"34.4700","0.3050","3.8943","0.2035","-5.0319"
"34.4750","0.3064","4.0012","0.2049","-5.0319"
"34.4800","0.3079","4.1062","0.2064","-5.0319"
"34.4850","0.3094","4.2096","0.2079","-5.0319"
"34.4900","0.3110","4.3118","0.2095","-5.0319"
"34.4950","0.3126","4.4145","0.2111","-5.0319"
"34.5000","0.3143","4.5181","0.2129","-5.0319"
"34.5050","0.3160","4.6236","0.2145","-5.0319"
"34.5100","0.3176","4.7312","0.2161","-5.0319"
"34.5150","0.3191","4.8413","0.2176","-5.0319"
"34.5200","0.3205","4.9529","0.2190","-5.0318"
"34.5250","0.3217","5.0650","0.2202","-5.0318"
"34.5300","0.3229","5.1756","0.2214","-5.0318"
"34.5350","0.3241","5.2835","0.2226","-5.0318"
"34.5400","0.3253","5.3884","0.2238","-5.0318"
"34.5450","0.3266","5.4904","0.2251","-5.0318"
"34.5500","0.3279","5.5900","0.2264","-5.0318"
"34.5550","0.3293","5.6884","0.2278","-5.0318"
"34.5600","0.3307","5.7881","0.2292","-5.0318"
"34.5650","0.3322","5.8910","0.2307","-5.0318"
"34.5700","0.3336","5.9974","0.2321","-5.0318"
"34.5750","0.3350","6.1074","0.2335","-5.0318"
"34.5800","0.3364","6.2201","0.2349","-5.0318"
"34.5850","0.3378","6.3348","0.2363","-5.0318"
"34.5900","0.3393","6.4512","0.2378","-5.0318"
"34.5950","0.3408","6.5694","0.2393","-5.0318"
"34.6000","0.3424","6.6909","0.2409","-5.0318"
"34.6050","0.3441","6.8169","0.2426","-5.0318"
"34.6100","0.3458","6.9487","0.2444","-5.0318"
"34.6150","0.3476","7.0866","0.2461","-5.0318"
"34.6200","0.3493","7.2305","0.2478","-5.0318"
"34.6250","0.3510","7.3788","0.2496","-5.0318"
"34.6300","0.3527","7.5307","0.2512","-5.0318"
"34.6350","0.3543","7.6848","0.2528","-5.0318"
"34.6400","0.3557","7.8398","0.2542","-5.0318"
"34.6450","0.3572","7.9936","0.2557","-5.0318"
"34.6500","0.3586","8.1445","0.2572","-5.0318"
"34.6550","0.3601","8.2930","0.2587","-5.0318"
"34.6600","0.3617","8.4384","0.2602","-5.0318"
"34.6650","0.3633","8.5824","0.2618","-5.0318"
"34.6700","0.3649","8.7265","0.2635","-5.0318"
"34.6750","0.3666","8.8720","0.2651","-5.0318"
"34.6800","0.3683","9.0197","0.2668","-5.0318"
"34.6850","0.3698","9.1698","0.2684","-5.0318"
"34.6900","0.3713","9.3215","0.2698","-5.0319"
"34.6950","0.3727","9.4728","0.2712","-5.0319"
"34.7000","0.3740","9.6212","0.2725","-5.0319"
"34.7050","0.3752","9.7663","0.2737","-5.0319"
"34.7100","0.3765","9.9061","0.2750","-5.0319"
"34.7150","0.3777","10.0409","0.2763","-5.0319"
"34.7200","0.3791","10.1707","0.2776","-5.0319"
"34.7250","0.3805","10.2974","0.2790","-5.0319"
"34.7300","0.3819","10.4236","0.2805","-5.0319"
"34.7350","0.3834","10.5505","0.2820","-5.0319"
