Time,Displacement,Force,Compressive displacement,voltage_1
"0.5550","0.2564","13.8922","0.1470","-0.0016"
"0.5600","0.2578","14.0673","0.1484","-0.0016"
"0.5650","0.2593","14.2458","0.1498","-0.0016"
"0.5700","0.2607","14.4267","0.1512","-0.0016"
"0.5750","0.2621","14.6097","0.1527","-0.0016"
"0.5800","0.2636","14.7942","0.1541","-0.0016"
"0.5850","0.2651","14.9809","0.1557","-0.0016"
"0.5900","0.2667","15.1721","0.1573","-0.0016"
"0.5950","0.2683","15.3677","0.1589","-0.0016"
"0.6000","0.2700","15.5685","0.1606","-0.0016"
"0.6050","0.2717","15.7760","0.1622","-0.0016"
"0.6100","0.2733","15.9902","0.1639","-0.0016"
"0.6150","0.2750","16.2092","0.1655","-0.0016"
"0.6200","0.2765","16.4322","0.1671","-0.0016"
"0.6250","0.2780","16.6557","0.1686","-0.0016"
"0.6300","0.2795","16.8775","0.1700","-0.0016"
"0.6350","0.2809","17.0964","0.1715","-0.0016"
"0.6400","0.2824","17.3118","0.1730","-0.0016"
"0.6450","0.2840","17.5241","0.1745","-0.0016"
"0.6500","0.2856","17.7348","0.1762","-0.0016"
"0.6550","0.2873","17.9470","0.1779","-0.0016"
"0.6600","0.2889","18.1622","0.1795","-0.0016"
"0.6650","0.2906","18.3813","0.1812","-0.0016"
"0.6700","0.2922","18.6039","0.1828","-0.0016"
"0.6750","0.2937","18.8289","0.1843","-0.0016"
"0.6800","0.2951","19.0546","0.1857","-0.0016"
"0.6850","0.2964","19.2771","0.1870","-0.0016"
"0.6900","0.2977","19.4925","0.1882","-0.0016"
"0.6950","0.2989","19.6984","0.1894","-0.0016"
"0.7000","0.3000","19.8928","0.1906","-0.0016"
"0.7050","0.3013","20.0767","0.1919","-0.0016"
"0.7100","0.3026","20.2525","0.1932","-0.0016"
"0.7150","0.3039","20.4228","0.1945","-0.0016"
"0.7200","0.3054","20.5909","0.1960","-0.0016"
"0.7250","0.3068","20.7602","0.1974","-0.0016"
"0.7300","0.3082","20.9335","0.1988","-0.0016"
"0.7350","0.3096","21.1108","0.2002","-0.0016"
"0.7400","0.3110","21.2918","0.2016","-0.0016"
"0.7450","0.3124","21.4761","0.2030","-0.0016"
"0.7500","0.3138","21.6633","0.2044","-0.0016"
"0.7550","0.3154","21.8531","0.2059","-0.0016"
"0.7600","0.3169","22.0466","0.2075","-0.0016"
"0.7650","0.3186","22.2462","0.2092","-0.0016"
"0.7700","0.3203","22.4544","0.2109","-0.0016"
"0.7750","0.3221","22.6721","0.2127","-0.0016"
"0.7800","0.3238","22.8992","0.2144","-0.0016"
"0.7850","0.3255","23.1345","0.2161","-0.0016"
"0.7900","0.3271","23.3752","0.2177","-0.0016"
"0.7950","0.3286","23.6184","0.2192","-0.0016"
"0.8000","0.3301","23.8604","0.2207","-0.0016"
"0.8050","0.3315","24.0983","0.2221","-0.0016"
"0.8100","0.3329","24.3300","0.2235","-0.0016"
"0.8150","0.3344","24.5549","0.2250","-0.0016"
"0.8200","0.3360","24.7738","0.2266","-0.0016"
"0.8250","0.3376","24.9896","0.2282","-0.0016"
"0.8300","0.3393","25.2054","0.2299","-0.0016"
"0.8350","0.3410","25.4232","0.2316","-0.0016"
"0.8400","0.3427","25.6454","0.2333","-0.0016"
"0.8450","0.3444","25.8734","0.2350","-0.0016"
"0.8500","0.3460","26.1058","0.2365","-0.0016"
"0.8550","0.3473","26.3384","0.2379","-0.0016"
"0.8600","0.3486","26.5657","0.2392","-0.0016"
"0.8650","0.3498","26.7844","0.2404","-0.0016"
"0.8700","0.3510","26.9912","0.2415","-0.0016"
"0.8750","0.3522","27.1852","0.2428","-0.0016"
"0.8800","0.3535","27.3682","0.2441","-0.0016"
"0.8850","0.3549","27.5432","0.2455","-0.0016"
"0.8900","0.3563","27.7151","0.2469","-0.0016"
"0.8950","0.3578","27.8881","0.2484","-0.0016"
"0.9000","0.3593","28.0655","0.2499","-0.0016"
"0.9050","0.3608","28.2485","0.2514","-0.0016"
"0.9100","0.3622","28.4371","0.2528","-0.0016"
"0.9150","0.3637","28.6302","0.2543","-0.0016"
"0.9200","0.3651","28.8270","0.2557","-0.0016"
"0.9250","0.3666","29.0274","0.2572","-0.0016"
"0.9300","0.3681","29.2299","0.2587","-0.0016"
"0.9350","0.3697","29.4359","0.2603","-0.0016"
"0.9400","0.3714","29.6469","0.2620","-0.0016"
"0.9450","0.3731","29.8641","0.2637","-0.0016"
"0.9500","0.3749","30.0881","0.2654","-0.0016"
"0.9550","0.3766","30.3196","0.2672","-0.0016"
"0.9600","0.3783","30.5583","0.2689","-0.0016"
"0.9650","0.3800","30.8032","0.2705","-0.0016"
"0.9700","0.3815","31.0511","0.2721","-0.0016"
"0.9750","0.3830","31.2981","0.2736","-0.0016"
"0.9800","0.3845","31.5412","0.2750","-0.0016"
"0.9850","0.3860","31.7788","0.2765","-0.0016"
"0.9900","0.3875","32.0106","0.2781","-0.0016"
"0.9950","0.3891","32.2376","0.2797","-0.0016"
"1.0000","0.3908","32.4619","0.2813","-0.0016"
"1.0050","0.3925","32.6868","0.2831","-0.0016"
"1.0100","0.3942","32.9154","0.2848","-0.0016"
"1.0150","0.3959","33.1486","0.2864","-0.0016"
"1.0200","0.3974","33.3857","0.2880","-0.0016"
"1.0250","0.3988","33.6241","0.2894","-0.0016"
"1.0300","0.4002","33.8602","0.2907","-0.0016"
"1.0350","0.4014","34.0899","0.2920","-0.0016"
"1.0400","0.4026","34.3112","0.2932","-0.0016"
"1.0450","0.4039","34.5229","0.2945","-0.0016"
"1.0500","0.4051","34.7254","0.2957","-0.0016"
"1.0550","0.4065","34.9208","0.2971","-0.0016"
"1.0600","0.4079","35.1122","0.2985","-0.0016"
"1.0650","0.4094","35.3039","0.3000","-0.0016"
"1.0700","0.4109","35.4994","0.3014","-0.0016"
"1.0750","0.4124","35.7002","0.3029","-0.0016"
"1.0800","0.4138","35.9066","0.3044","-0.0016"
"1.0850","0.4153","36.1187","0.3058","-0.0016"
"1.0900","0.4167","36.3348","0.3073","-0.0016"
"1.0950","0.4182","36.5545","0.3088","-0.0016"
"1.1000","0.4197","36.7779","0.3103","-0.0016"
"1.1050","0.4213","37.0057","0.3119","-0.0016"
"1.1100","0.4230","37.2389","0.3136","-0.0016"
"1.1150","0.4247","37.4785","0.3153","-0.0016"
"1.1200","0.4264","37.7251","0.3170","-0.0016"
"1.1250","0.4282","37.9793","0.3187","-0.0016"
"1.1300","0.4299","38.2401","0.3205","-0.0016"
"1.1350","0.4316","38.5067","0.3221","-0.0016"
"1.1400","0.4331","38.7768","0.3237","-0.0016"
"1.1450","0.4345","39.0458","0.3251","-0.0016"
"1.1500","0.4360","39.3097","0.3265","-0.0016"
"1.1550","0.4374","39.5661","0.3280","-0.0053"
"1.1600","0.4388","39.8140","0.3294","-0.2007"
"1.1650","0.4403","40.0545","0.3309","-0.7084"
"1.1700","0.4419","40.2908","0.3325","-1.3760"
"1.1750","0.4436","40.5260","0.3341","-2.0930"
"1.1800","0.4452","40.7630","0.3358","-2.7851"
"1.1850","0.4469","41.0035","0.3374","-3.4064"
"1.1900","0.4485","41.2482","0.3390","-3.9332"
"1.1950","0.4499","41.4958","0.3405","-4.3578"
"1.2000","0.4513","41.7434","0.3418","-4.6832"
"1.2050","0.4525","41.9868","0.3431","-4.9193"
"1.2100","0.4537","42.2221","0.3443","-5.0794"
"1.2150","0.4549","42.4470","0.3454","-5.1781"
"1.2200","0.4560","42.6600","0.3466","-5.2297"
"1.2250","0.4573","42.8614","0.3478","-5.2470"
"1.2300","0.4586","43.0543","0.3491","-5.2408"
"1.2350","0.4600","43.2421","0.3505","-5.2202"
"1.2400","0.4614","43.4295","0.3520","-5.1919"
"1.2450","0.4629","43.6210","0.3535","-5.1609"
"1.2500","0.4644","43.8195","0.3549","-5.1306"
"1.2550","0.4658","44.0244","0.3563","-5.1032"
"1.2600","0.4672","44.2342","0.3577","-5.0799"
"1.2650","0.4686","44.4485","0.3592","-5.0609"
"1.2700","0.4701","44.6675","0.3606","-5.0462"
"1.2750","0.4716","44.8901","0.3621","-5.0355"
"1.2800","0.4731","45.1173","0.3637","-5.0282"
"1.2850","0.4747","45.3493","0.3653","-5.0236"
"1.2900","0.4764","45.5880","0.3670","-5.0211"
"1.2950","0.4781","45.8347","0.3687","-5.0202"
"1.3000","0.4798","46.0893","0.3703","-5.0203"
"1.3050","0.4814","46.3506","0.3720","-5.0212"
"1.3100","0.4830","46.6158","0.3736","-5.0224"
"1.3150","0.4845","46.8823","0.3751","-5.0237"
"1.3200","0.4860","47.1478","0.3766","-5.0250"
"1.3250","0.4875","47.4106","0.3780","-5.0262"
"1.3300","0.4889","47.6681","0.3795","-5.0272"
"1.3350","0.4903","47.9195","0.3809","-5.0280"
"1.3400","0.4918","48.1646","0.3824","-5.0287"
"1.3450","0.4934","48.4055","0.3840","-5.0292"
"1.3500","0.4951","48.6460","0.3857","-5.0295"
"1.3550","0.4968","48.8899","0.3874","-5.0297"
"1.3600","0.4986","49.1405","0.3892","-5.0298"
"1.3650","0.5003","49.3991","0.3909","-5.0299"
"1.3700","0.5019","49.6643","0.3925","-5.0299"
"1.3750","0.5034","49.9332","0.3939","-5.0299"
"1.3800","0.5047","50.2007","0.3953","-5.0298"
"1.3850","0.5059","50.4605","0.3965","-5.0298"
"1.3900","0.5071","50.7084","0.3977","-5.0298"
"1.3950","0.5083","50.9419","0.3989","-5.0297"
"1.4000","0.5096","51.1605","0.4002","-5.0297"
"1.4050","0.5109","51.3681","0.4015","-5.0297"
"1.4100","0.5123","51.5684","0.4029","-5.0297"
"1.4150","0.5137","51.7648","0.4043","-5.0296"
"1.4200","0.5152","51.9610","0.4057","-5.0296"
"1.4250","0.5166","52.1602","0.4072","-5.0296"
"1.4300","0.5180","52.3633","0.4086","-5.0296"
"1.4350","0.5194","52.5698","0.4100","-5.0296"
"1.4400","0.5208","52.7802","0.4114","-5.0296"
"1.4450","0.5223","52.9944","0.4129","-5.0296"
"1.4500","0.5239","53.2143","0.4145","-5.0296"
"1.4550","0.5255","53.4418","0.4161","-5.0296"
"1.4600","0.5273","53.6790","0.4178","-5.0296"
"1.4650","0.5290","53.9270","0.4196","-5.0296"
"1.4700","0.5308","54.1866","0.4213","-5.0296"
"1.4750","0.5326","54.4577","0.4231","-5.0296"
"1.4800","0.5343","54.7395","0.4249","-5.0296"
"1.4850","0.5360","55.0289","0.4266","-5.0296"
"1.4900","0.5377","55.3222","0.4282","-5.0296"
"1.4950","0.5392","55.6154","0.4298","-5.0296"
"1.5000","0.5408","55.9051","0.4314","-5.0296"
"1.5050","0.5423","56.1893","0.4329","-5.0296"
"1.5100","0.5439","56.4679","0.4345","-5.0297"
"1.5150","0.5455","56.7410","0.4361","-5.0297"
"1.5200","0.5472","57.0102","0.4378","-5.0297"
"1.5250","0.5490","57.2779","0.4396","-5.0297"
"1.5300","0.5507","57.5470","0.4413","-5.0297"
"1.5350","0.5524","57.8190","0.4430","-5.0296"
"1.5400","0.5540","58.0934","0.4446","-5.0296"
"1.5450","0.5554","58.3667","0.4460","-5.0296"
"1.5500","0.5568","58.6345","0.4473","-5.0296"
"1.5550","0.5580","58.8923","0.4486","-5.0295"
"1.5600","0.5592","59.1362","0.4498","-5.0295"
"1.5650","0.5604","59.3648","0.4510","-5.0295"
"1.5700","0.5616","59.5791","0.4522","-5.0295"
"1.5750","0.5629","59.7812","0.4535","-5.0295"
"1.5800","0.5643","59.9760","0.4549","-5.0295"
"1.5850","0.5658","60.1689","0.4563","-5.0295"
"1.5900","0.5673","60.3635","0.4578","-5.0295"
"1.5950","0.5687","60.5641","0.4593","-5.0295"
"1.6000","0.5702","60.7721","0.4608","-5.0295"
"1.6050","0.5716","60.9877","0.4622","-5.0295"
"1.6100","0.5730","61.2093","0.4636","-5.0296"
"1.6150","0.5745","61.4346","0.4651","-5.0296"
"1.6200","0.5760","61.6639","0.4666","-5.0296"
"1.6250","0.5776","61.8972","0.4681","-5.0296"
"1.6300","0.5791","62.1352","0.4697","-5.0295"
"1.6350","0.5808","62.3791","0.4714","-5.0295"
"1.6400","0.5825","62.6295","0.4731","-5.0295"
"1.6450","0.5841","62.8864","0.4747","-5.0295"
"1.6500","0.5857","63.1490","0.4763","-5.0295"
"1.6550","0.5873","63.4149","0.4779","-5.0295"
"1.6600","0.5888","63.6813","0.4794","-5.0295"
"1.6650","0.5902","63.9451","0.4808","-5.0296"
"1.6700","0.5915","64.2023","0.4821","-5.0296"
"1.6750","0.5929","64.4502","0.4835","-5.0296"
"1.6800","0.5943","64.6888","0.4848","-5.0296"
"1.6850","0.5957","64.9191","0.4863","-5.0296"
"1.6900","0.5972","65.1434","0.4878","-5.0296"
"1.6950","0.5987","65.3653","0.4893","-5.0296"
"1.7000","0.6003","65.5883","0.4909","-5.0296"
"1.7050","0.6019","65.8153","0.4925","-5.0296"
"1.7100","0.6035","66.0483","0.4941","-5.0296"
"1.7150","0.6050","66.2875","0.4956","-5.0296"
"1.7200","0.6065","66.5312","0.4970","-5.0296"
"1.7250","0.6078","66.7746","0.4983","-5.0296"
"1.7300","0.6090","67.0129","0.4996","-5.0296"
"1.7350","0.6102","67.2438","0.5008","-5.0296"
"1.7400","0.6114","67.4651","0.5019","-5.0296"
"1.7450","0.6126","67.6760","0.5032","-5.0296"
"1.7500","0.6139","67.8778","0.5045","-5.0296"
"1.7550","0.6153","68.0745","0.5058","-5.0296"
"1.7600","0.6167","68.2704","0.5073","-5.0296"
"1.7650","0.6182","68.4704","0.5088","-5.0296"
"1.7700","0.6198","68.6775","0.5103","-5.0296"
"1.7750","0.6213","68.8930","0.5119","-5.0296"
"1.7800","0.6228","69.1178","0.5134","-5.0296"
"1.7850","0.6243","69.3500","0.5149","-5.0296"
"1.7900","0.6258","69.5879","0.5164","-5.0296"
"1.7950","0.6275","69.8318","0.5180","-5.0296"
"1.7990","0.6288","70.0316","0.5193","-5.0296"
"1.8000","0.6291","70.0822","0.5197","-5.0296"
"1.8050","0.6308","70.3390","0.5213","-5.0296"
"1.8100","0.6322","70.6009","0.5227","-5.0296"
"1.8150","0.6329","70.8597","0.5235","-5.0296"
"1.8200","0.6329","71.0956","0.5235","-5.0296"
"1.8250","0.6328","71.2875","0.5234","-5.0296"
"1.8300","0.6327","71.4238","0.5233","-5.0296"
"1.8350","0.6327","71.5046","0.5232","-5.0296"
"1.8400","0.6325","71.5352","0.5231","-5.0296"
"1.8450","0.6324","71.5213","0.5230","-5.0296"
"1.8500","0.6322","71.4697","0.5228","-5.0296"
"1.8550","0.6320","71.3883","0.5226","-5.0296"
"1.8600","0.6317","71.2822","0.5223","-5.0296"
"1.8650","0.6315","71.1564","0.5220","-5.0296"
"1.8700","0.6312","71.0158","0.5218","-5.0296"
"1.8750","0.6309","70.8647","0.5215","-5.0296"
"1.8800","0.6303","70.7049","0.5209","-5.0296"
"1.8850","0.6296","70.5324","0.5201","-5.0296"
"1.8900","0.6287","70.3454","0.5192","-5.0296"
"1.8950","0.6277","70.1430","0.5183","-5.0296"
"1.9000","0.6266","69.9248","0.5172","-5.0296"
"1.9050","0.6253","69.6885","0.5159","-5.0296"
"1.9100","0.6238","69.4321","0.5144","-5.0296"
"1.9150","0.6222","69.1541","0.5128","-5.0296"
"1.9200","0.6206","68.8521","0.5112","-5.0296"
"1.9250","0.6192","68.5269","0.5098","-5.0296"
"1.9300","0.6180","68.1842","0.5085","-5.0295"
"1.9350","0.6168","67.8324","0.5074","-5.0295"
"1.9400","0.6156","67.4805","0.5062","-5.0295"
"1.9450","0.6145","67.1346","0.5051","-5.0295"
"1.9500","0.6133","66.7962","0.5039","-5.0295"
"1.9550","0.6120","66.4668","0.5026","-5.0295"
"1.9600","0.6107","66.1446","0.5013","-5.0295"
"1.9650","0.6093","65.8262","0.4999","-5.0295"
"1.9700","0.6080","65.5096","0.4985","-5.0295"
"1.9750","0.6066","65.1939","0.4972","-5.0296"
"1.9800","0.6054","64.8789","0.4959","-5.0296"
"1.9850","0.6041","64.5657","0.4947","-5.0296"
"1.9900","0.6029","64.2562","0.4935","-5.0296"
"1.9950","0.6016","63.9507","0.4922","-5.0296"
"2.0000","0.6003","63.6490","0.4909","-5.0296"
"2.0050","0.5988","63.3484","0.4894","-5.0296"
"2.0100","0.5973","63.0444","0.4879","-5.0296"
"2.0150","0.5957","62.7340","0.4863","-5.0296"
"2.0200","0.5941","62.4149","0.4846","-5.0296"
"2.0250","0.5924","62.0856","0.4830","-5.0296"
"2.0300","0.5907","61.7444","0.4813","-5.0296"
"2.0350","0.5890","61.3922","0.4796","-5.0295"
"2.0400","0.5874","61.0311","0.4780","-5.0295"
"2.0450","0.5858","60.6646","0.4764","-5.0296"
"2.0500","0.5844","60.2971","0.4750","-5.0296"
"2.0550","0.5830","59.9324","0.4735","-5.0296"
"2.0600","0.5815","59.5738","0.4721","-5.0295"
"2.0650","0.5801","59.2224","0.4706","-5.0295"
"2.0700","0.5786","58.8788","0.4691","-5.0295"
"2.0750","0.5770","58.5410","0.4675","-5.0295"
"2.0800","0.5753","58.2060","0.4659","-5.0296"
"2.0850","0.5736","57.8695","0.4641","-5.0296"
"2.0900","0.5718","57.5282","0.4624","-5.0296"
"2.0950","0.5702","57.1812","0.4607","-5.0296"
"2.1000","0.5686","56.8301","0.4591","-5.0296"
"2.1050","0.5671","56.4786","0.4576","-5.0296"
"2.1100","0.5657","56.1291","0.4563","-5.0296"
"2.1150","0.5644","55.7880","0.4550","-5.0296"
"2.1200","0.5631","55.4588","0.4537","-5.0296"
"2.1250","0.5618","55.1423","0.4524","-5.0295"
"2.1300","0.5605","54.8378","0.4511","-5.0295"
"2.1350","0.5591","54.5424","0.4496","-5.0295"
"2.1400","0.5576","54.2526","0.4482","-5.0295"
"2.1450","0.5561","53.9651","0.4467","-5.0295"
"2.1500","0.5547","53.6784","0.4452","-5.0294"
"2.1550","0.5533","53.3912","0.4438","-5.0294"
"2.1600","0.5519","53.1038","0.4425","-5.0294"
"2.1650","0.5505","52.8167","0.4411","-5.0294"
"2.1700","0.5491","52.5312","0.4396","-5.0294"
"2.1750","0.5476","52.2464","0.4381","-5.0294"
"2.1800","0.5460","51.9599","0.4366","-5.0295"
"2.1850","0.5444","51.6693","0.4350","-5.0295"
"2.1900","0.5427","51.3727","0.4333","-5.0295"
"2.1950","0.5410","51.0683","0.4316","-5.0295"
"2.2000","0.5392","50.7544","0.4298","-5.0295"
"2.2050","0.5374","50.4290","0.4280","-5.0296"
"2.2100","0.5356","50.0925","0.4262","-5.0296"
"2.2150","0.5339","49.7455","0.4244","-5.0296"
"2.2200","0.5322","49.3919","0.4227","-5.0296"
"2.2250","0.5305","49.0356","0.4211","-5.0296"
"2.2300","0.5288","48.6794","0.4194","-5.0297"
"2.2350","0.5272","48.3260","0.4178","-5.0297"
"2.2400","0.5255","47.9766","0.4161","-5.0297"
"2.2450","0.5238","47.6307","0.4143","-5.0297"
"2.2500","0.5220","47.2880","0.4126","-5.0297"
"2.2550","0.5202","46.9468","0.4108","-5.0297"
"2.2600","0.5184","46.6056","0.4090","-5.0297"
"2.2650","0.5168","46.2640","0.4073","-5.0297"
"2.2700","0.5153","45.9251","0.4058","-5.0296"
"2.2750","0.5139","45.5937","0.4045","-5.0296"
"2.2800","0.5127","45.2744","0.4033","-5.0297"
"2.2850","0.5116","44.9726","0.4022","-5.0297"
"2.2900","0.5105","44.6918","0.4010","-5.0297"
"2.2950","0.5093","44.4298","0.3998","-5.0297"
"2.3000","0.5080","44.1837","0.3986","-5.0297"
"2.3050","0.5067","43.9500","0.3973","-5.0297"
"2.3100","0.5054","43.7231","0.3959","-5.0296"
"2.3150","0.5040","43.4987","0.3946","-5.0296"
"2.3200","0.5026","43.2736","0.3932","-5.0296"
"2.3250","0.5013","43.0458","0.3918","-5.0296"
"2.3300","0.4999","42.8152","0.3905","-5.0296"
"2.3350","0.4986","42.5819","0.3892","-5.0296"
"2.3400","0.4972","42.3456","0.3878","-5.0297"
"2.3450","0.4958","42.1052","0.3864","-5.0297"
"2.3500","0.4943","41.8601","0.3848","-5.0297"
"2.3550","0.4926","41.6082","0.3832","-5.0297"
"2.3600","0.4909","41.3468","0.3815","-5.0297"
"2.3650","0.4892","41.0736","0.3797","-5.0297"
"2.3700","0.4874","40.7875","0.3779","-5.0297"
"2.3750","0.4856","40.4887","0.3762","-5.0297"
"2.3800","0.4838","40.1791","0.3744","-5.0298"
"2.3850","0.4822","39.8622","0.3728","-5.0297"
"2.3900","0.4806","39.5427","0.3712","-5.0297"
"2.3950","0.4791","39.2254","0.3697","-5.0297"
"2.4000","0.4777","38.9141","0.3682","-5.0297"
"2.4050","0.4762","38.6110","0.3668","-5.0297"
"2.4100","0.4747","38.3165","0.3653","-5.0297"
"2.4150","0.4732","38.0303","0.3638","-5.0297"
"2.4200","0.4716","37.7511","0.3622","-5.0297"
"2.4250","0.4700","37.4755","0.3605","-5.0297"
"2.4300","0.4682","37.2003","0.3588","-5.0297"
"2.4350","0.4666","36.9227","0.3572","-5.0296"
"2.4400","0.4650","36.6418","0.3555","-5.0296"
"2.4450","0.4635","36.3589","0.3540","-5.0297"
"2.4500","0.4620","36.0770","0.3526","-5.0296"
"2.4550","0.4607","35.7998","0.3513","-5.0296"
"2.4600","0.4595","35.5312","0.3500","-5.0296"
"2.4650","0.4582","35.2737","0.3488","-5.0296"
"2.4700","0.4570","35.0279","0.3475","-5.0296"
"2.4750","0.4556","34.7919","0.3462","-5.0296"
