swing_phase, Sync, time, data
0, 0, 0.2633092403411865, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.26839590072631836, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.2732837200164795, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.278334379196167, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.28328847885131836, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.2882847785949707, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.2930459976196289, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.29834938049316406, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.30326008796691895, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3082859516143799, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.3132803440093994, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.318040132522583, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.32328343391418457, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.3282742500305176, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.33326172828674316, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3382589817047119, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.34340953826904297, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3482825756072998, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.35329484939575195, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3582487106323242, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3632621765136719, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3683028221130371, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.37337160110473633, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.37830233573913574, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3832521438598633, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.3882873058319092, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.393251895904541, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.39829564094543457, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.4032907485961914, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.4082920551300049, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.41324639320373535, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.4180326461791992, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.4231421947479248, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.42831873893737793, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.43328285217285156, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.43828582763671875, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.4430270195007324, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.44802355766296387, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.45329880714416504, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.45829033851623535, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.4632563591003418, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.46829891204833984, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.47329187393188477, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.47830843925476074, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.48351073265075684, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.4882986545562744, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.49351930618286133, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.49825239181518555, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5033440589904785, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5083203315734863, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5132870674133301, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.5182912349700928, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5232830047607422, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.5283136367797852, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.5332868099212646, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.5385215282440186, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.5432658195495605, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5482563972473145, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.5530414581298828, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5582969188690186, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.5632922649383545, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.568274974822998, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.5732545852661133, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.5780379772186279, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5832476615905762, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5882875919342041, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5935258865356445, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.5982887744903564, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6042616367340088, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.6081099510192871, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.6147949695587158, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6182248592376709, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6238117218017578, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.628272533416748, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.6341080665588379, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6397874355316162, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.6440682411193848, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6492743492126465, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6541140079498291, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6603844165802002, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6645083427429199, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.668677568435669, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6733736991882324, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6784837245941162, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6830549240112305, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6880340576171875, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.6930661201477051, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 0.6980345249176025, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7030291557312012, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7087478637695312, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.7133846282958984, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.7182962894439697, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7234070301055908, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7282974720001221, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7330207824707031, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7380259037017822, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7430167198181152, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.748293399810791, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.7530956268310547, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.758019208908081, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7630412578582764, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7682721614837646, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7730233669281006, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7780210971832275, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.7830157279968262, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.7883999347686768, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.7930176258087158, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 0.7980349063873291, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 0.8031032085418701, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 0.8082947731018066, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8133654594421387, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.818267822265625, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.8230371475219727, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 0.8282978534698486, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.833021879196167, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.8383164405822754, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 0.8438220024108887, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.8482580184936523, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8533763885498047, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8582620620727539, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8631761074066162, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.8684163093566895, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8730168342590332, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8780310153961182, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8830134868621826, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8882853984832764, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8936045169830322, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.8982911109924316, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.9033770561218262, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.9082620143890381, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.9130146503448486, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7300000190734863
0, 0, 0.9180371761322021, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.9233663082122803, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.928023099899292, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.933384895324707, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 0.9380335807800293, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.9438843727111816, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.9482545852661133, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.953357458114624, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.9580256938934326, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.9630265235900879, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.968320369720459, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.9730274677276611, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.9780259132385254, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.9830236434936523, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 0.9880294799804688, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 0.9930160045623779, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 0.9980266094207764, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 1.003016710281372, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 1.0082662105560303, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 1.0136680603027344, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 1.0182297229766846, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 1.023129940032959, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 1.0280308723449707, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 1.0332999229431152, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6639999747276306 0.7279999852180481
0, 0, 1.0380353927612305, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 1.0430967807769775, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6620000004768372 0.7279999852180481
0, 0, 1.048499345779419, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
0, 0, 1.0533246994018555, 0.6539999842643738 0.7120000123977661 0.6299999952316284 0.6840000152587891 0.6620000004768372 0.7279999852180481
0, 0, 1.0583069324493408, 0.6520000100135803 0.7120000123977661 0.6299999952316284 0.6819999814033508 0.6639999747276306 0.7279999852180481
