Time,Displacement,Force,Compressive displacement,voltage_1
0.0,0.0483,0.005,-0.0001,-0.0003
0.005,0.0485,0.0047,0.0001,-0.0003
0.01,0.0483,0.0048,-0.0001,-0.0003
0.015,0.0485,0.0051,0.0001,-0.0003
0.02,0.0483,0.0061,0.0,-0.0003
0.025,0.0485,0.0078,0.0001,-0.0003
0.03,0.0484,0.0086,0.0,-0.0003
0.035,0.0484,0.0089,0.0001,-0.0003
0.04,0.0484,0.0088,0.0001,-0.0003
0.045,0.0485,0.0088,0.0002,-0.0003
0.05,0.0486,0.0086,0.0003,-0.0003
0.055,0.0488,0.0085,0.0004,-0.0003
0.06,0.0489,0.0089,0.0005,-0.0003
0.065,0.0492,0.0093,0.0009,-0.0003
0.07,0.0498,0.0095,0.0015,-0.0003
0.075,0.0507,0.0107,0.0024,-0.0003
0.08,0.052,0.0124,0.0036,-0.0003
0.085,0.0535,0.0127,0.0051,-0.0003
0.09,0.0552,0.0135,0.0068,-0.0003
0.095,0.0569,0.0133,0.0086,-0.0003
0.1,0.0585,0.0119,0.0102,-0.0003
0.105,0.0601,0.0098,0.0117,-0.0003
0.11,0.0615,0.0076,0.0132,-0.0003
0.115,0.063,0.0061,0.0146,-0.0003
0.12,0.0645,0.0055,0.0161,-0.0003
0.125,0.066,0.0052,0.0176,-0.0003
0.13,0.0675,0.005,0.0192,-0.0003
0.135,0.069,0.0044,0.0206,-0.0003
0.14,0.0705,0.0041,0.0221,-0.0003
0.145,0.0719,0.0042,0.0235,-0.0003
0.15,0.0734,0.0038,0.025,-0.0003
0.155,0.0748,0.0036,0.0265,-0.0003
0.16,0.0764,0.004,0.028,-0.0003
0.165,0.078,0.0044,0.0297,-0.0003
0.17,0.0797,0.0046,0.0314,-0.0003
0.175,0.0814,0.0051,0.0331,-0.0003
0.18,0.0831,0.0057,0.0348,-0.0003
0.185,0.0848,0.0058,0.0364,-0.0003
0.19,0.0864,0.0055,0.0381,-0.0003
0.195,0.088,0.0053,0.0396,-0.0003
0.2,0.0894,0.0051,0.0411,-0.0003
0.205,0.0908,0.0048,0.0425,-0.0003
0.21,0.0922,0.0052,0.0439,-0.0003
0.215,0.0936,0.0056,0.0452,-0.0003
0.22,0.095,0.0056,0.0467,-0.0003
0.225,0.0965,0.0062,0.0482,-0.0003
0.23,0.0981,0.0067,0.0497,-0.0003
0.235,0.0996,0.0066,0.0513,-0.0003
0.24,0.1012,0.0066,0.0528,-0.0003
0.245,0.1028,0.0066,0.0544,-0.0003
0.25,0.1043,0.0064,0.056,-0.0003
0.255,0.1058,0.0058,0.0574,-0.0003
0.26,0.1072,0.006,0.0588,-0.0003
0.265,0.1085,0.0051,0.0601,-0.0003
0.27,0.1097,0.0037,0.0613,-0.0003
0.275,0.1109,0.003,0.0625,-0.0003
0.28,0.112,0.0029,0.0637,-0.0003
0.285,0.1133,0.0028,0.0649,-0.0003
0.29,0.1146,0.0032,0.0662,-0.0003
0.295,0.116,0.0039,0.0676,-0.0003
0.3,0.1174,0.0042,0.069,-0.0003
0.305,0.1188,0.0046,0.0705,-0.0003
0.31,0.1204,0.0052,0.072,-0.0003
0.315,0.1218,0.0062,0.0735,-0.0003
0.32,0.1233,0.0082,0.0749,-0.0003
0.325,0.1247,0.0133,0.0764,-0.0003
0.33,0.1262,0.0216,0.0778,-0.0003
0.335,0.1277,0.0332,0.0793,-0.0003
0.34,0.1292,0.048,0.0809,-0.0003
0.345,0.1309,0.0666,0.0825,-0.0003
0.35,0.1325,0.0887,0.0842,-0.0003
0.355,0.1342,0.1142,0.0859,-0.0003
0.36,0.136,0.1427,0.0876,-0.0003
0.365,0.1377,0.174,0.0894,-0.0003
0.37,0.1394,0.2076,0.091,-0.0003
0.375,0.141,0.2431,0.0926,-0.0003
0.38,0.1425,0.2806,0.0941,-0.0003
0.385,0.1439,0.3187,0.0955,-0.0003
0.39,0.1453,0.3567,0.097,-0.0003
0.395,0.1468,0.3946,0.0984,-0.0003
0.4,0.1482,0.4327,0.0999,-0.0003
0.405,0.1498,0.4712,0.1014,-0.0003
0.41,0.1514,0.5109,0.103,-0.0003
0.415,0.153,0.5516,0.1047,-0.0003
0.42,0.1547,0.5935,0.1063,-0.0003
0.425,0.1563,0.6365,0.108,-0.0003
0.43,0.1579,0.6802,0.1095,-0.0003
0.435,0.1593,0.724,0.111,-0.0003
0.44,0.1606,0.7681,0.1123,-0.0003
0.445,0.1618,0.8118,0.1134,-0.0003
0.45,0.163,0.8543,0.1146,-0.0003
0.455,0.1641,0.8946,0.1158,-0.0003
0.46,0.1654,0.934,0.117,-0.0003
0.465,0.1667,0.9728,0.1183,-0.0003
0.47,0.1681,1.0109,0.1197,-0.0003
0.475,0.1696,1.049,0.1212,-0.0003
0.48,0.1711,1.0877,0.1227,-0.0003
0.485,0.1726,1.1277,0.1242,-0.0003
0.49,0.1741,1.1696,0.1257,-0.0003
0.495,0.1755,1.2133,0.1272,-0.0003
0.5,0.177,1.2586,0.1286,-0.0003
0.505,0.1785,1.3044,0.1301,-0.0003
0.51,0.18,1.3515,0.1317,-0.0003
0.515,0.1817,1.4004,0.1333,-0.0003
0.52,0.1834,1.4505,0.135,-0.0003
0.525,0.1851,1.5028,0.1367,-0.0003
0.53,0.1869,1.5578,0.1385,-0.0003
0.535,0.1886,1.6148,0.1403,-0.0003
0.54,0.1903,1.6741,0.142,-0.0003
0.545,0.192,1.7354,0.1436,-0.0003
0.55,0.1935,1.7973,0.1451,-0.0003
0.555,0.1949,1.8591,0.1466,-0.0003
0.56,0.1963,1.9202,0.148,-0.0003
0.565,0.1977,1.9803,0.1494,-0.0003
0.57,0.1991,2.0386,0.1508,-0.0003
0.575,0.2006,2.0963,0.1523,-0.0003
0.58,0.2022,2.1543,0.1538,-0.0003
0.585,0.2038,2.2128,0.1555,-0.0003
0.59,0.2055,2.2717,0.1572,-0.0003
0.595,0.2072,2.3318,0.1588,-0.0003
0.6,0.2088,2.3936,0.1605,-0.0003
0.605,0.2104,2.456,0.162,-0.0003
0.61,0.2118,2.5185,0.1635,-0.0003
0.615,0.2132,2.5811,0.1648,-0.0003
0.62,0.2144,2.6432,0.166,-0.0003
0.625,0.2156,2.7029,0.1672,-0.0003
0.63,0.2168,2.7604,0.1684,-0.0003
0.635,0.2181,2.8154,0.1697,-0.0003
0.64,0.2195,2.8687,0.1712,-0.0003
0.645,0.221,2.9213,0.1726,-0.0003
0.65,0.2225,2.9755,0.1742,-0.0003
0.655,0.2241,3.0319,0.1757,-0.0003
0.66,0.2256,3.0902,0.1772,-0.0003
0.665,0.2271,3.151,0.1787,-0.0003
0.67,0.2286,3.2145,0.1802,-0.0003
0.675,0.2301,3.2803,0.1817,-0.0003
0.68,0.2316,3.3494,0.1832,-0.0003
0.685,0.2332,3.4219,0.1848,-0.0003
0.69,0.2347,3.4968,0.1864,-0.0003
0.695,0.2364,3.5744,0.188,-0.0003
0.7,0.2381,3.6549,0.1897,-0.0003
0.705,0.2398,3.7386,0.1914,-0.0003
0.71,0.2415,3.8256,0.1931,-0.0003
0.715,0.2431,3.9153,0.1948,-0.0003
0.72,0.2447,4.0074,0.1964,-0.0003
0.725,0.2462,4.1008,0.1978,-0.0003
0.73,0.2476,4.1942,0.1993,-0.0003
0.735,0.2491,4.2863,0.2007,-0.0003
0.74,0.2505,4.3771,0.2021,-0.0003
0.745,0.2519,4.4662,0.2036,-0.0003
0.75,0.2535,4.5537,0.2051,-0.0003
0.755,0.255,4.6401,0.2067,-0.0003
0.76,0.2566,4.7266,0.2083,-0.0003
0.765,0.2583,4.8135,0.2099,-0.0003
0.77,0.2599,4.9022,0.2115,-0.0003
0.775,0.2614,4.9925,0.2131,-0.0003
0.78,0.2628,5.0831,0.2145,-0.0003
0.785,0.2641,5.1738,0.2158,-0.0003
0.79,0.2654,5.2625,0.217,-0.0003
0.795,0.2665,5.3482,0.2182,-0.0003
0.8,0.2677,5.4296,0.2193,-0.0003
0.805,0.2689,5.5072,0.2205,-0.0003
0.81,0.2701,5.582,0.2217,-0.0003
0.815,0.2714,5.6548,0.2231,-0.0003
0.82,0.2728,5.7274,0.2245,-0.0003
0.825,0.2743,5.8008,0.2259,-0.0003
0.83,0.2757,5.8764,0.2274,-0.0003
0.835,0.2772,5.9543,0.2288,-0.0003
0.84,0.2786,6.0346,0.2302,-0.0003
0.845,0.28,6.1173,0.2316,-0.0003
0.85,0.2815,6.2024,0.2331,-0.0003
0.855,0.283,6.2897,0.2346,-0.0003
0.86,0.2845,6.3785,0.2361,-0.0003
0.865,0.2861,6.4697,0.2377,-0.0003
0.87,0.2878,6.5637,0.2394,-0.0003
0.875,0.2895,6.6603,0.2411,-0.0003
0.88,0.2911,6.7603,0.2428,-0.0003
0.885,0.2928,6.8631,0.2444,-0.0003
0.89,0.2944,6.9675,0.2461,-0.0003
0.895,0.296,7.0733,0.2477,-0.0003
0.9,0.2976,7.1797,0.2492,-0.0887
0.905,0.299,7.2857,0.2507,-0.504
0.91,0.3005,7.3904,0.2521,-1.1306
0.915,0.302,7.4939,0.2536,-1.8408
0.92,0.3034,7.5952,0.2551,-2.5484
0.925,0.305,7.6942,0.2566,-3.1984
0.93,0.3066,7.792,0.2583,-3.7602
0.935,0.3083,7.8909,0.26,-4.2208
0.94,0.3101,7.9915,0.2617,-4.5802
0.945,0.3118,8.0945,0.2634,-4.8463
0.95,0.3135,8.2003,0.2651,-5.0314
0.955,0.315,8.3083,0.2667,-5.1501
0.96,0.3165,8.4161,0.2681,-5.2166
0.965,0.3178,8.5221,0.2694,-5.2446
0.97,0.319,8.6246,0.2706,-5.2456
0.975,0.3202,8.7223,0.2719,-5.2291
0.98,0.3215,8.8151,0.2731,-5.2029
0.985,0.3228,8.9032,0.2744,-5.1724
0.99,0.3242,8.9882,0.2758,-5.1415
0.995,0.3257,9.0718,0.2773,-5.113
1.0,0.3272,9.1564,0.2788,-5.0881
1.005,0.3286,9.2431,0.2803,-5.0676
1.01,0.3301,9.3319,0.2817,-5.0515
1.015,0.3316,9.4221,0.2832,-5.0395
1.02,0.333,9.5138,0.2847,-5.031
1.025,0.3345,9.6072,0.2861,-5.0255
1.03,0.336,9.7017,0.2876,-5.0224
1.035,0.3376,9.7987,0.2893,-5.021
1.04,0.3393,9.8987,0.291,-5.0208
1.045,0.341,10.0017,0.2927,-5.0215
1.05,0.3428,10.1083,0.2944,-5.0226
1.055,0.3445,10.2187,0.2962,-5.0239
1.06,0.3463,10.3325,0.2979,-5.0252
1.065,0.348,10.4487,0.2996,-5.0265
1.07,0.3496,10.5668,0.3013,-5.0276
1.075,0.3512,10.6851,0.3028,-5.0285
1.08,0.3526,10.8024,0.3043,-5.0292
1.085,0.3541,10.9175,0.3057,-5.0297
1.09,0.3556,11.0287,0.3072,-5.0301
1.095,0.3571,11.1368,0.3087,-5.0304
1.1,0.3587,11.2433,0.3103,-5.0305
1.105,0.3604,11.3491,0.312,-5.0306
1.11,0.3621,11.4549,0.3137,-5.0306
1.115,0.3638,11.5615,0.3154,-5.0306
1.12,0.3654,11.6694,0.317,-5.0306
1.125,0.3669,11.7783,0.3186,-5.0305
1.13,0.3683,11.8868,0.3199,-5.0305
1.135,0.3695,11.9923,0.3212,-5.0304
1.14,0.3707,12.0942,0.3224,-5.0304
1.145,0.3719,12.191,0.3236,-5.0303
1.15,0.3731,12.2823,0.3248,-5.0303
1.155,0.3744,12.3687,0.326,-5.0303
1.16,0.3758,12.4521,0.3274,-5.0302
1.165,0.3772,12.5332,0.3289,-5.0302
1.17,0.3787,12.6143,0.3303,-5.0302
1.175,0.3802,12.6978,0.3318,-5.0302
1.18,0.3816,12.7834,0.3333,-5.0302
1.185,0.3831,12.8717,0.3347,-5.0302
1.19,0.3845,12.9624,0.3361,-5.0302
1.195,0.3859,13.0541,0.3376,-5.0302
1.2,0.3874,13.1476,0.3391,-5.0303
1.205,0.3889,13.2432,0.3406,-5.0302
1.21,0.3905,13.341,0.3422,-5.0303
1.215,0.3922,13.4413,0.3438,-5.0303
1.22,0.3939,13.545,0.3455,-5.0303
1.225,0.3956,13.6519,0.3473,-5.0302
1.23,0.3974,13.7623,0.349,-5.0302
1.235,0.3991,13.8759,0.3507,-5.0302
1.24,0.4007,13.9928,0.3524,-5.0302
1.245,0.4022,14.1113,0.3539,-5.0302
1.25,0.4037,14.2297,0.3553,-5.0302
1.255,0.4051,14.3473,0.3567,-5.0302
1.26,0.4065,14.4626,0.3581,-5.0302
1.265,0.4079,14.5751,0.3596,-5.0302
1.27,0.4095,14.6852,0.3611,-5.0302
1.275,0.411,14.7937,0.3627,-5.0302
1.28,0.4126,14.9025,0.3643,-5.0303
1.285,0.4143,15.0138,0.3659,-5.0303
1.29,0.4159,15.1287,0.3675,-5.0302
1.295,0.4174,15.2482,0.3691,-5.0303
1.3,0.4189,15.3715,0.3705,-5.0303
1.305,0.4202,15.4961,0.3719,-5.0303
1.31,0.4215,15.6201,0.3731,-5.0303
1.315,0.4226,15.7417,0.3743,-5.0303
1.32,0.4238,15.8589,0.3754,-5.0303
1.325,0.425,15.9714,0.3766,-5.0303
1.33,0.4262,16.0795,0.3778,-5.0303
1.335,0.4275,16.184,0.3791,-5.0303
1.34,0.4289,16.2876,0.3805,-5.0303
1.345,0.4303,16.3922,0.382,-5.0303
1.35,0.4318,16.5003,0.3835,-5.0303
1.355,0.4333,16.613,0.385,-5.0303
1.36,0.4348,16.7303,0.3865,-5.0303
1.365,0.4363,16.8513,0.3879,-5.0303
1.37,0.4377,16.976,0.3894,-5.0303
1.375,0.4392,17.1046,0.3909,-5.0303
1.38,0.4408,17.2368,0.3924,-5.0303
1.385,0.4424,17.3724,0.394,-5.0303
1.39,0.444,17.5117,0.3957,-5.0303
1.395,0.4457,17.6552,0.3973,-5.0303
1.4,0.4474,17.8023,0.399,-5.0303
1.405,0.4491,17.9531,0.4007,-5.0303
1.41,0.4507,18.1063,0.4023,-5.0303
1.415,0.4523,18.2608,0.4039,-5.0303
1.42,0.4537,18.4153,0.4054,-5.0303
1.425,0.4552,18.5686,0.4068,-5.0303
1.43,0.4565,18.7192,0.4082,-5.0303
1.435,0.4579,18.8648,0.4096,-5.0303
1.44,0.4594,19.0065,0.411,-5.0302
1.445,0.4608,19.145,0.4125,-5.0302
1.45,0.4624,19.2821,0.414,-5.0302
1.455,0.464,19.4201,0.4156,-5.0302
1.46,0.4657,19.5617,0.4173,-5.0302
1.465,0.4674,19.7082,0.419,-5.0302
1.47,0.469,19.8607,0.4206,-5.0302
1.475,0.4705,20.0195,0.4222,-5.0302
1.48,0.472,20.1818,0.4236,-5.0302
1.485,0.4733,20.3447,0.425,-5.0302
1.49,0.4746,20.5063,0.4262,-5.0301
1.495,0.4757,20.6626,0.4274,-5.0301
1.5,0.477,20.8126,0.4286,-5.0301
1.505,0.4782,20.956,0.4299,-5.0301
1.51,0.4795,21.0943,0.4312,-5.0301
1.515,0.4809,21.2291,0.4326,-5.0301
1.52,0.4824,21.3634,0.434,-5.0301
1.525,0.4839,21.4999,0.4355,-5.0301
1.53,0.4853,21.6404,0.437,-5.0301
1.535,0.4868,21.7851,0.4385,-5.0301
1.54,0.4884,21.934,0.44,-5.0301
1.545,0.4899,22.0881,0.4415,-5.0302
1.55,0.4915,22.247,0.4431,-5.0302
1.555,0.4932,22.4121,0.4448,-5.0302
1.56,0.4949,22.5833,0.4466,-5.0302
1.565,0.4967,22.7608,0.4483,-5.0302
1.57,0.4985,22.9441,0.4501,-5.0302
1.575,0.5003,23.1342,0.452,-5.0302
1.58,0.5022,23.3302,0.4538,-5.0302
1.585,0.5039,23.5305,0.4555,-5.0302
1.59,0.5055,23.7336,0.4572,-5.0302
1.595,0.5071,23.9368,0.4588,-5.0302
1.6,0.5086,24.137,0.4603,-5.0302
1.605,0.5101,24.3327,0.4618,-5.0302
1.61,0.5116,24.5225,0.4633,-5.0302
1.615,0.5131,24.7057,0.4648,-5.0302
1.62,0.5147,24.8831,0.4664,-5.0302
1.625,0.5164,25.0573,0.468,-5.0302
1.63,0.5181,25.231,0.4697,-5.0303
1.635,0.5198,25.406,0.4714,-5.0303
1.64,0.5214,25.5839,0.4731,-5.0302
1.645,0.523,25.7635,0.4746,-5.0303
1.65,0.5244,25.9439,0.476,-5.0303
1.655,0.5257,26.1215,0.4773,-5.0303
1.66,0.5269,26.2939,0.4786,-5.0303
1.665,0.5281,26.4578,0.4798,-5.0303
1.67,0.5294,26.6126,0.481,-5.0303
1.675,0.5306,26.7602,0.4823,-5.0303
1.68,0.532,26.9026,0.4836,-5.0303
1.685,0.5334,27.0419,0.4851,-5.0304
1.69,0.5349,27.1812,0.4866,-5.0304
1.695,0.5364,27.3229,0.488,-5.0304
1.7,0.5379,27.4684,0.4895,-5.0304
1.705,0.5393,27.6185,0.4909,-5.0304
1.71,0.5407,27.7727,0.4924,-5.0304
1.715,0.5422,27.9294,0.4938,-5.0304
1.72,0.5436,28.088,0.4952,-5.0304
1.725,0.5451,28.2482,0.4967,-5.0304
1.73,0.5466,28.4107,0.4983,-5.0304
1.735,0.5482,28.577,0.4999,-5.0304
1.74,0.5499,28.7478,0.5015,-5.0303
1.745,0.5515,28.9224,0.5031,-5.0303
1.75,0.5532,29.1018,0.5048,-5.0304
1.755,0.5548,29.2857,0.5065,-5.0303
1.76,0.5564,29.4741,0.5081,-5.0303
1.765,0.5579,29.665,0.5095,-5.0304
1.77,0.5593,29.8549,0.511,-5.0304
1.775,0.5607,30.0414,0.5124,-5.0303
1.78,0.5621,30.2231,0.5138,-5.0304
1.785,0.5636,30.3993,0.5152,-5.0304
1.79,0.5651,30.5715,0.5167,-5.0304
1.795,0.5667,30.7425,0.5183,-5.0304
1.8,0.5684,30.9149,0.52,-5.0304
1.805,0.57,31.0908,0.5217,-5.0304
1.81,0.5717,31.2711,0.5234,-5.0304
1.815,0.5734,31.4561,0.525,-5.0304
1.82,0.5749,31.6445,0.5265,-5.0304
1.825,0.5762,31.8331,0.5279,-5.0303
1.83,0.5775,32.0189,0.5291,-5.0304
1.835,0.5787,32.198,0.5303,-5.0303
1.84,0.5798,32.3674,0.5315,-5.0303
1.845,0.581,32.5267,0.5327,-5.0303
1.85,0.5822,32.6761,0.5339,-5.0303
1.855,0.5836,32.8176,0.5352,-5.0303
1.86,0.585,32.9558,0.5366,-5.0303
1.865,0.5864,33.0938,0.538,-5.0303
1.87,0.5878,33.2339,0.5395,-5.0303
1.875,0.5893,33.3792,0.5409,-5.0303
1.88,0.5907,33.53,0.5424,-5.0303
1.885,0.5921,33.6853,0.5438,-5.0303
1.89,0.5935,33.8443,0.5452,-5.0303
1.895,0.595,34.0064,0.5466,-5.0303
1.9,0.5965,34.1716,0.5481,-5.0303
1.905,0.598,34.3401,0.5497,-5.0303
1.91,0.5997,34.5129,0.5513,-5.0303
1.915,0.6013,34.6907,0.553,-5.0303
1.92,0.603,34.8746,0.5547,-5.0303
1.925,0.6048,35.0664,0.5564,-5.0303
1.93,0.6065,35.266,0.5581,-5.0303
1.935,0.6081,35.4719,0.5598,-5.0303
1.94,0.6097,35.6817,0.5613,-5.0303
1.945,0.6112,35.8918,0.5628,-5.0304
1.95,0.6126,36.0997,0.5643,-5.0304
1.955,0.6141,36.3034,0.5657,-5.0304
1.96,0.6156,36.5023,0.5673,-5.0304
1.965,0.6172,36.6968,0.5688,-5.0304
1.97,0.6188,36.8883,0.5704,-5.0304
1.975,0.6204,37.0789,0.5721,-5.0304
1.98,0.6221,37.2711,0.5738,-5.0304
1.985,0.6239,37.4675,0.5755,-5.0304
1.99,0.6255,37.6688,0.5772,-5.0304
1.995,0.6271,37.8735,0.5787,-5.0304
2.0,0.6284,38.0784,0.5801,-5.0304
2.005,0.6297,38.2787,0.5814,-5.0304
2.01,0.6309,38.4711,0.5826,-5.0304
2.015,0.6321,38.6533,0.5837,-5.0305
2.02,0.6333,38.8241,0.5849,-5.0305
2.025,0.6346,38.9844,0.5862,-5.0305
2.03,0.6359,39.1369,0.5875,-5.0305
2.035,0.6373,39.2854,0.589,-5.0305
2.04,0.6389,39.4346,0.5905,-5.0305
2.045,0.6404,39.5882,0.5921,-5.0305
2.05,0.6419,39.7495,0.5936,-5.0305
2.055,0.6435,39.9185,0.5951,-5.0305
2.06,0.645,40.0947,0.5966,-5.0305
2.065,0.6466,40.278,0.5982,-5.0306
2.07,0.6481,40.4667,0.5998,-5.0306
2.075,0.6498,40.6607,0.6014,-5.0306
2.08,0.6514,40.8597,0.6031,-5.0306
2.085,0.6532,41.0643,0.6048,-5.0306
2.09,0.655,41.2753,0.6066,-5.0306
2.095,0.6568,41.493,0.6084,-5.0306
2.1,0.6585,41.7163,0.6102,-5.0306
2.105,0.6602,41.9436,0.6119,-5.0306
2.11,0.6618,42.1728,0.6135,-5.0306
2.115,0.6634,42.4009,0.615,-5.0306
2.12,0.6648,42.6247,0.6165,-5.0306
2.125,0.6663,42.8415,0.6179,-5.0306
2.13,0.6677,43.0505,0.6193,-5.0306
2.135,0.6692,43.2513,0.6208,-5.0306
2.14,0.6708,43.4459,0.6224,-5.0306
2.145,0.6724,43.6378,0.624,-5.0306
2.15,0.6741,43.83,0.6257,-5.0306
2.155,0.6757,44.0247,0.6274,-5.0306
2.16,0.6773,44.2226,0.6289,-5.0305
2.165,0.6788,44.4224,0.6304,-5.0306
2.17,0.6801,44.622,0.6318,-5.0306
2.175,0.6814,44.8176,0.633,-5.0305
2.18,0.6826,45.006,0.6342,-5.0305
2.185,0.6837,45.1857,0.6354,-5.0305
2.19,0.6849,45.3546,0.6365,-5.0305
2.195,0.6861,45.5138,0.6377,-5.0305
2.2,0.6874,45.6657,0.639,-5.0305
2.205,0.6887,45.8128,0.6404,-5.0305
2.21,0.6902,45.9593,0.6419,-5.0305
2.215,0.6917,46.1097,0.6433,-5.0305
2.22,0.6932,46.267,0.6448,-5.0305
2.225,0.6947,46.4321,0.6463,-5.0305
2.23,0.6962,46.6044,0.6478,-5.0305
2.235,0.6977,46.7828,0.6493,-5.0305
2.24,0.6992,46.9666,0.6508,-5.0305
2.245,0.7008,47.156,0.6524,-5.0305
2.25,0.7024,47.351,0.654,-5.0305
2.255,0.7041,47.5518,0.6557,-5.0305
2.26,0.7058,47.7586,0.6574,-5.0305
2.265,0.7075,47.9713,0.6592,-5.0305
2.27,0.7093,48.1899,0.6609,-5.0305
2.275,0.711,48.4142,0.6627,-5.0305
2.28,0.7127,48.643,0.6643,-5.0305
2.285,0.7142,48.8736,0.6659,-5.0305
2.29,0.7157,49.1027,0.6674,-5.0304
2.295,0.7172,49.3271,0.6688,-5.0304
2.3,0.7186,49.5446,0.6702,-5.0304
2.305,0.7201,49.7553,0.6717,-5.0304
2.31,0.7216,49.9603,0.6733,-5.0304
2.315,0.7232,50.1623,0.6749,-5.0305
2.32,0.7249,50.3645,0.6765,-5.0305
2.325,0.7265,50.5685,0.6782,-5.0305
2.33,0.7282,50.7752,0.6799,-5.0305
2.335,0.7298,50.9858,0.6815,-5.0305
2.34,0.7314,51.1989,0.683,-5.0305
2.345,0.7327,51.4121,0.6844,-5.0306
2.35,0.734,51.6219,0.6856,-5.0306
2.355,0.7352,51.8239,0.6868,-5.0305
2.36,0.7364,52.0163,0.688,-5.0305
2.365,0.7376,52.1977,0.6892,-5.0305
2.37,0.7388,52.3684,0.6905,-5.0305
2.375,0.7401,52.5315,0.6918,-5.0305
2.38,0.7415,52.6901,0.6931,-5.0305
2.385,0.7429,52.8475,0.6946,-5.0305
2.39,0.7444,53.007,0.696,-5.0305
2.395,0.7458,53.1709,0.6975,-5.0305
2.4,0.7473,53.3404,0.6989,-5.0305
2.405,0.7486,53.5152,0.7003,-5.0305
2.41,0.75,53.6941,0.7016,-5.0305
2.415,0.7514,53.8751,0.703,-5.0305
2.42,0.7528,54.058,0.7045,-5.0305
2.425,0.7544,54.2439,0.706,-5.0305
2.43,0.7559,54.4344,0.7076,-5.0305
2.435,0.7576,54.6313,0.7092,-5.0305
2.44,0.7592,54.8351,0.7108,-5.0305
2.445,0.7608,55.0459,0.7125,-5.0305
2.45,0.7625,55.2638,0.7141,-5.0305
2.455,0.7641,55.4878,0.7158,-5.0305
2.46,0.7657,55.7158,0.7173,-5.0305
2.465,0.7672,55.9455,0.7188,-5.0305
2.47,0.7686,56.1737,0.7202,-5.0305
2.475,0.77,56.3971,0.7216,-5.0305
2.48,0.7714,56.6152,0.723,-5.0305
2.485,0.7728,56.8272,0.7245,-5.0305
2.49,0.7744,57.0348,0.726,-5.0305
2.495,0.776,57.2408,0.7277,-5.0305
2.5,0.7777,57.4484,0.7294,-5.0306
2.505,0.7794,57.6604,0.7311,-5.0306
2.51,0.7811,57.8787,0.7328,-5.0306
2.515,0.7827,58.1029,0.7344,-5.0306
2.52,0.7842,58.331,0.7359,-5.0306
2.525,0.7856,58.5599,0.7372,-5.0306
2.53,0.7868,58.7832,0.7384,-5.0306
2.535,0.788,58.997,0.7396,-5.0306
2.54,0.7892,59.1989,0.7408,-5.0306
2.545,0.7904,59.3889,0.7421,-5.0305
2.55,0.7918,59.5689,0.7434,-5.0305
2.555,0.7932,59.7434,0.7448,-5.0305
2.56,0.7947,59.9167,0.7463,-5.0305
2.565,0.7962,60.0934,0.7478,-5.0305
2.57,0.7977,60.2762,0.7494,-5.0305
2.575,0.7992,60.4667,0.7509,-5.0304
2.58,0.8007,60.6641,0.7524,-5.0304
2.585,0.8022,60.8674,0.7539,-5.0304
2.59,0.8037,61.0758,0.7554,-5.0304
2.595,0.8053,61.2885,0.757,-5.0304
2.6,0.807,61.5061,0.7586,-5.0304
2.605,0.8087,61.7301,0.7604,-5.0304
2.61,0.8105,61.9618,0.7621,-5.0304
2.615,0.8123,62.2023,0.7639,-5.0305
2.62,0.8141,62.4524,0.7657,-5.0305
2.625,0.8159,62.7117,0.7675,-5.0305
2.63,0.8176,62.9775,0.7692,-5.0305
2.635,0.8192,63.2459,0.7708,-5.0305
2.64,0.8207,63.514,0.7724,-5.0305
2.645,0.8222,63.7774,0.7739,-5.0305
2.65,0.8237,64.0331,0.7754,-5.0305
2.655,0.8253,64.2802,0.7769,-5.0305
2.66,0.8268,64.5196,0.7785,-5.0305
2.665,0.8284,64.7537,0.7801,-5.0305
2.67,0.8301,64.9861,0.7818,-5.0305
2.675,0.8318,65.2192,0.7835,-5.0305
2.68,0.8335,65.4556,0.7851,-5.0305
2.685,0.835,65.6944,0.7866,-5.0305
2.69,0.8364,65.9324,0.788,-5.0305
2.695,0.8377,66.1652,0.7893,-5.0305
2.7,0.8389,66.3895,0.7905,-5.0306
2.705,0.84,66.6021,0.7916,-5.0306
2.71,0.8411,66.8,0.7928,-5.0306
2.715,0.8423,66.9846,0.7939,-5.0306
2.72,0.8435,67.1582,0.7952,-5.0306
2.725,0.8448,67.3247,0.7965,-5.0306
2.73,0.8462,67.4895,0.7978,-5.0306
2.735,0.8476,67.6565,0.7992,-5.0306
2.74,0.849,67.8285,0.8006,-5.0306
2.745,0.8504,68.0071,0.8021,-5.0306
2.75,0.8518,68.1939,0.8035,-5.0306
2.755,0.8533,68.3883,0.8049,-5.0306
2.76,0.8548,68.5905,0.8064,-5.0306
2.765,0.8563,68.7994,0.8079,-5.0306
2.77,0.8579,69.0157,0.8095,-5.0306
2.775,0.8595,69.2406,0.8111,-5.0305
2.78,0.8611,69.474,0.8128,-5.0305
2.785,0.8628,69.7166,0.8145,-5.0305
2.79,0.8645,69.9685,0.8162,-5.0305
2.791,0.8649,70.02,0.8165,-5.0305
2.792,0.8652,70.0718,0.8169,-5.0305
2.797,0.8669,70.3351,0.8185,-5.0305
2.802,0.8682,70.6025,0.8198,-5.0306
2.807,0.8687,70.8626,0.8203,-5.0306
2.812,0.8686,71.095,0.8202,-5.0306
