swing_phase, Sync, time, data
0, 0, 0.1804828643798828, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.18547701835632324, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.1904442310333252, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.19547271728515625, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.20046114921569824, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.20575809478759766, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.21047186851501465, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.2154698371887207, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.220442533493042, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.22546911239624023, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.23047232627868652, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.2354724407196045, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.24043560028076172, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.245469331741333, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.25048017501831055, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.25546717643737793, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.2602524757385254, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.26521849632263184, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.27022457122802734, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.27521824836730957, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.28092193603515625, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.2859978675842285, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.2906680107116699, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.29521918296813965, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3002493381500244, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3052067756652832, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.31021857261657715, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.31522297859191895, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3202238082885742, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3252220153808594, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3302125930786133, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.33585143089294434, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.34079933166503906, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3459463119506836, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3506028652191162, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.35868191719055176, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3603057861328125, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.36522817611694336, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.37118053436279297, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3759653568267822, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3803384304046631, 0.6679999828338623 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3853151798248291, 0.6679999828338623 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.3905341625213623, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.39612793922424316, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.40029025077819824, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.40528368949890137, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.4103522300720215, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.41523218154907227, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.42022109031677246, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.42522740364074707, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.4302220344543457, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.43523097038269043, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.44027256965637207, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.44548940658569336, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.4504878520965576, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.4554777145385742, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.46059346199035645, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.46561336517333984, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.470318078994751, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.47548699378967285, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.4802217483520508, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.48547983169555664, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.49068284034729004, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.49549102783203125, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5003201961517334, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5055053234100342, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.510307788848877, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5158059597015381, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5205643177032471, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5255014896392822, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5305643081665039, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5354573726654053, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5402846336364746, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5455007553100586, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5505564212799072, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5554893016815186, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5602285861968994, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5654911994934082, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5702176094055176, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5752274990081787, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5805103778839111, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5854849815368652, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5905380249023438, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.5954952239990234, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6002326011657715, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6052346229553223, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6102170944213867, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6154859066009521, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6202182769775391, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6252210140228271, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6305980682373047, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6352298259735107, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6405940055847168, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6452486515045166, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.650489330291748, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6554498672485352, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6605014801025391, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6654644012451172, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6703777313232422, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6754918098449707, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6802303791046143, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6854851245880127, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.690453290939331, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.6954793930053711, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7005436420440674, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7052299976348877, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7102177143096924, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7152223587036133, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7205133438110352, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7254900932312012, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7305088043212891, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7354886531829834, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7405591011047363, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7454776763916016, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7505621910095215, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.755486249923706, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7602188587188721, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7652606964111328, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7704839706420898, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7752528190612793, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7804536819458008, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7854914665222168, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7904503345489502, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.7954807281494141, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8004615306854248, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8052194118499756, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8104908466339111, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8154873847961426, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8204584121704102, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8254806995391846, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8305447101593018, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8354771137237549, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8404765129089355, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8454811573028564, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8504853248596191, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8554501533508301, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8602242469787598, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8654828071594238, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8702306747436523, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8752179145812988, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8802180290222168, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8852291107177734, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8904843330383301, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.8952219486236572, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9002172946929932, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9052212238311768, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9104857444763184, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.915489912033081, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9205503463745117, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9254803657531738, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9304697513580322, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9352209568023682, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9402170181274414, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9454483985900879, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9504835605621338, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9552178382873535, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9608376026153564, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9655046463012695, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9704868793487549, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.975454568862915, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9802188873291016, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9852180480957031, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.9902229309082031, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 0.995490312576294, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.00022554397583, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0054800510406494, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.010227918624878, 0.6700000166893005 0.7139999866485596 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0154798030853271, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0202245712280273, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0252177715301514, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0302131175994873, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0352308750152588, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0402233600616455, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.0452160835266113, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.050490379333496, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
0, 0, 1.055490255355835, 0.6700000166893005 0.7120000123977661 0.6320000290870667 0.6859999895095825 0.6520000100135803 0.7179999947547913
