swing_phase, Sync, time, data
0, 0, 0.47321033477783203, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.47826051712036133, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.48336052894592285, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.4882054328918457, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.49312257766723633, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.4982583522796631, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5031459331512451, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5085635185241699, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.513263463973999, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5181825160980225, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5231120586395264, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5281651020050049, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.533297061920166, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5383293628692627, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5434024333953857, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5485992431640625, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5531995296478271, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5583250522613525, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.563525915145874, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5682508945465088, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5731964111328125, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.578277587890625, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5832512378692627, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5881567001342773, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.5931966304779053, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.598623514175415, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6032226085662842, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6081407070159912, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6132800579071045, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6182172298431396, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6231203079223633, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6283459663391113, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6332557201385498, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6382629871368408, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6432309150695801, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6482782363891602, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6531808376312256, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6581792831420898, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6638908386230469, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6684925556182861, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.6732847690582275, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.67832350730896, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6832234859466553, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6881165504455566, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.693199872970581, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.6987409591674805, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.7038059234619141, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.7085893154144287, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.7141079902648926, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7185304164886475, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7233221530914307, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.731165885925293, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7332289218902588, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.6700000166893005 0.6520000100135803 0.7039999961853027
0, 0, 0.7382433414459229, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.743180513381958, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7482607364654541, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7531790733337402, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7583074569702148, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7643227577209473, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.768153190612793, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7733101844787598, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.781243085861206, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7832105159759521, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7881748676300049, 0.6460000276565552 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7932441234588623, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.7983205318450928, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8033373355865479, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8084149360656738, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8142390251159668, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8182659149169922, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.823211669921875, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8283548355102539, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.833244800567627, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8381848335266113, 0.6460000276565552 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8431625366210938, 0.6460000276565552 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8483154773712158, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8533656597137451, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8582022190093994, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8645317554473877, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8681459426879883, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8731493949890137, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8796489238739014, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8832917213439941, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8883216381072998, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.8932344913482666, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.898662805557251, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9034099578857422, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.908299446105957, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9136803150177002, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9181275367736816, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9231188297271729, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9282047748565674, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9333453178405762, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9381392002105713, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9435794353485107, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9483568668365479, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.953228235244751, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9587740898132324, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9634764194488525, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.968271017074585, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9732253551483154, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9783468246459961, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9833164215087891, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9881935119628906, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9931988716125488, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 0.9989638328552246, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.0031616687774658, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.0084173679351807, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.0133757591247559, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.0182225704193115, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.0231719017028809, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.0295946598052979, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.033259630203247, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.038182020187378, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.04317045211792, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
0, 0, 1.0482566356658936, 0.6480000019073486 0.6600000262260437 0.6240000128746033 0.671999990940094 0.6520000100135803 0.7039999961853027
