Time,Displacement,Force,Compressive displacement,voltage_1
"18.6240","0.1503","0.2796","0.0570","-5.0324"
"18.6290","0.1485","0.1859","0.0552","-5.0324"
"18.6340","0.1467","0.0944","0.0534","-5.0324"
"18.6350","0.1463","0.0765","0.0530","-5.0324"
"18.6360","0.1460","0.0587","0.0527","-5.0324"
"18.6410","0.1444","-0.0270","0.0511","-5.0324"
"18.6460","0.1431","-0.1063","0.0498","-5.0325"
"18.6510","0.1426","-0.1770","0.0493","-5.0325"
"18.6560","0.1426","-0.2353","0.0493","-5.0325"
"18.6610","0.1426","-0.2807","0.0493","-5.0325"
"18.6660","0.1427","-0.3126","0.0494","-5.0325"
"18.6710","0.1428","-0.3321","0.0495","-5.0325"
"18.6760","0.1429","-0.3406","0.0496","-5.0325"
"18.6810","0.1430","-0.3401","0.0497","-5.0325"
"18.6860","0.1431","-0.3312","0.0498","-5.0325"
"18.6910","0.1434","-0.3156","0.0501","-5.0325"
"18.6960","0.1436","-0.2953","0.0503","-5.0325"
"18.7010","0.1438","-0.2720","0.0505","-5.0325"
"18.7060","0.1440","-0.2472","0.0507","-5.0325"
"18.7110","0.1444","-0.2215","0.0511","-5.0325"
"18.7160","0.1451","-0.1942","0.0518","-5.0325"
"18.7210","0.1459","-0.1642","0.0526","-5.0325"
"18.7260","0.1467","-0.1302","0.0534","-5.0325"
"18.7310","0.1476","-0.0912","0.0543","-5.0325"
"18.7360","0.1486","-0.0468","0.0553","-5.0325"
"18.7410","0.1498","0.0040","0.0565","-5.0325"
"18.7460","0.1512","0.0624","0.0579","-5.0325"
"18.7510","0.1527","0.1305","0.0594","-5.0325"
"18.7560","0.1545","0.2105","0.0612","-5.0325"
"18.7610","0.1562","0.3037","0.0629","-5.0325"
"18.7660","0.1580","0.4110","0.0647","-5.0324"
"18.7710","0.1597","0.5322","0.0664","-5.0324"
"18.7760","0.1614","0.6675","0.0681","-5.0324"
"18.7810","0.1631","0.8160","0.0698","-5.0324"
"18.7860","0.1648","0.9749","0.0715","-5.0324"
"18.7910","0.1664","1.1429","0.0731","-5.0324"
"18.7960","0.1680","1.3179","0.0747","-5.0324"
"18.8010","0.1694","1.4968","0.0761","-5.0324"
"18.8060","0.1706","1.6768","0.0773","-5.0325"
"18.8110","0.1718","1.8532","0.0785","-5.0325"
"18.8160","0.1730","2.0233","0.0797","-5.0324"
"18.8210","0.1741","2.1868","0.0808","-5.0324"
"18.8260","0.1754","2.3442","0.0821","-5.0324"
"18.8310","0.1766","2.4971","0.0833","-5.0324"
"18.8360","0.1780","2.6480","0.0847","-5.0324"
"18.8410","0.1794","2.7985","0.0861","-5.0324"
"18.8460","0.1807","2.9509","0.0874","-5.0324"
"18.8510","0.1821","3.1058","0.0888","-5.0324"
"18.8560","0.1833","3.2632","0.0900","-5.0324"
"18.8610","0.1846","3.4227","0.0913","-5.0324"
"18.8660","0.1858","3.5833","0.0925","-5.0325"
"18.8710","0.1871","3.7452","0.0938","-5.0325"
"18.8760","0.1885","3.9095","0.0952","-5.0325"
"18.8810","0.1900","4.0771","0.0967","-5.0325"
"18.8860","0.1915","4.2496","0.0982","-5.0325"
"18.8910","0.1930","4.4279","0.0997","-5.0325"
"18.8960","0.1946","4.6124","0.1013","-5.0325"
"18.9010","0.1962","4.8044","0.1029","-5.0326"
"18.9060","0.1977","5.0031","0.1044","-5.0326"
"18.9110","0.1993","5.2079","0.1060","-5.0326"
"18.9160","0.2008","5.4169","0.1075","-5.0326"
"18.9210","0.2022","5.6286","0.1089","-5.0326"
"18.9260","0.2035","5.8401","0.1102","-5.0326"
"18.9310","0.2049","6.0495","0.1116","-5.0326"
"18.9360","0.2062","6.2551","0.1129","-5.0326"
"18.9410","0.2076","6.4561","0.1143","-5.0326"
"18.9460","0.2090","6.6541","0.1157","-5.0326"
"18.9510","0.2105","6.8506","0.1172","-5.0326"
"18.9560","0.2121","7.0486","0.1188","-5.0326"
"18.9610","0.2137","7.2507","0.1204","-5.0326"
"18.9660","0.2154","7.4599","0.1221","-5.0326"
"18.9710","0.2172","7.6766","0.1239","-5.0326"
"18.9760","0.2188","7.9017","0.1255","-5.0326"
"18.9810","0.2203","8.1331","0.1270","-5.0326"
"18.9860","0.2216","8.3661","0.1283","-5.0325"
"18.9910","0.2229","8.5977","0.1296","-5.0325"
"18.9960","0.2242","8.8251","0.1309","-5.0325"
"19.0010","0.2254","9.0458","0.1321","-5.0325"
"19.0060","0.2267","9.2583","0.1334","-5.0325"
"19.0110","0.2280","9.4640","0.1347","-5.0325"
"19.0160","0.2294","9.6652","0.1361","-5.0325"
"19.0210","0.2309","9.8640","0.1376","-5.0325"
"19.0260","0.2324","10.0627","0.1391","-5.0325"
"19.0310","0.2338","10.2638","0.1405","-5.0325"
"19.0360","0.2353","10.4690","0.1420","-5.0325"
"19.0410","0.2367","10.6777","0.1434","-5.0325"
"19.0460","0.2381","10.8898","0.1448","-5.0325"
"19.0510","0.2396","11.1047","0.1463","-5.0325"
"19.0560","0.2411","11.3224","0.1478","-5.0326"
"19.0610","0.2427","11.5439","0.1494","-5.0326"
"19.0660","0.2443","11.7704","0.1510","-5.0326"
"19.0710","0.2460","12.0026","0.1527","-5.0326"
"19.0760","0.2478","12.2420","0.1545","-5.0326"
"19.0810","0.2495","12.4899","0.1562","-5.0326"
"19.0860","0.2513","12.7474","0.1580","-5.0326"
"19.0910","0.2530","13.0129","0.1597","-5.0326"
"19.0960","0.2546","13.2838","0.1613","-5.0326"
"19.1010","0.2562","13.5573","0.1629","-5.0326"
"19.1060","0.2577","13.8307","0.1644","-5.0326"
"19.1110","0.2592","14.1007","0.1659","-5.0325"
"19.1160","0.2607","14.3657","0.1674","-5.0325"
"19.1210","0.2623","14.6270","0.1690","-5.0325"
"19.1260","0.2640","14.8868","0.1707","-5.0325"
"19.1310","0.2657","15.1469","0.1724","-5.0325"
"19.1360","0.2675","15.4094","0.1742","-5.0325"
"19.1410","0.2693","15.6763","0.1760","-5.0325"
"19.1460","0.2709","15.9480","0.1776","-5.0325"
"19.1510","0.2724","16.2219","0.1791","-5.0325"
"19.1560","0.2738","16.4936","0.1805","-5.0325"
"19.1610","0.2750","16.7581","0.1817","-5.0326"
"19.1660","0.2763","17.0121","0.1830","-5.0326"
"19.1710","0.2775","17.2543","0.1842","-5.0326"
"19.1760","0.2788","17.4847","0.1854","-5.0326"
"19.1810","0.2801","17.7057","0.1868","-5.0326"
"19.1860","0.2815","17.9199","0.1882","-5.0326"
"19.1910","0.2830","18.1310","0.1897","-5.0326"
"19.1960","0.2845","18.3439","0.1912","-5.0326"
"19.2010","0.2861","18.5619","0.1928","-5.0325"
"19.2060","0.2876","18.7866","0.1943","-5.0325"
"19.2110","0.2891","19.0182","0.1958","-5.0325"
"19.2160","0.2906","19.2555","0.1973","-5.0325"
"19.2210","0.2922","19.4983","0.1989","-5.0325"
"19.2260","0.2937","19.7459","0.2004","-5.0325"
"19.2310","0.2953","19.9980","0.2020","-5.0325"
"19.2360","0.2970","20.2548","0.2037","-5.0325"
"19.2410","0.2987","20.5165","0.2054","-5.0325"
"19.2460","0.3004","20.7837","0.2071","-5.0325"
"19.2510","0.3022","21.0569","0.2089","-5.0325"
"19.2560","0.3039","21.3362","0.2106","-5.0325"
"19.2610","0.3056","21.6210","0.2123","-5.0325"
"19.2660","0.3071","21.9088","0.2138","-5.0325"
"19.2710","0.3086","22.1957","0.2153","-5.0325"
"19.2760","0.3101","22.4788","0.2168","-5.0326"
"19.2810","0.3115","22.7552","0.2182","-5.0326"
"19.2860","0.3130","23.0249","0.2197","-5.0325"
"19.2910","0.3146","23.2884","0.2213","-5.0325"
"19.2960","0.3162","23.5478","0.2229","-5.0325"
"19.3010","0.3179","23.8059","0.2246","-5.0325"
"19.3060","0.3196","24.0669","0.2263","-5.0325"
"19.3110","0.3213","24.3324","0.2280","-5.0325"
"19.3160","0.3229","24.6027","0.2296","-5.0325"
"19.3210","0.3245","24.8761","0.2312","-5.0325"
"19.3260","0.3259","25.1489","0.2326","-5.0324"
"19.3310","0.3272","25.4174","0.2339","-5.0324"
"19.3360","0.3284","25.6778","0.2351","-5.0324"
"19.3410","0.3296","25.9276","0.2363","-5.0324"
"19.3460","0.3309","26.1653","0.2376","-5.0324"
"19.3510","0.3321","26.3920","0.2388","-5.0324"
"19.3560","0.3335","26.6105","0.2402","-5.0324"
"19.3610","0.3349","26.8243","0.2416","-5.0324"
"19.3660","0.3364","27.0376","0.2431","-5.0324"
"19.3710","0.3379","27.2540","0.2446","-5.0324"
"19.3760","0.3393","27.4762","0.2460","-5.0325"
"19.3810","0.3408","27.7036","0.2475","-5.0325"
"19.3860","0.3422","27.9353","0.2489","-5.0325"
"19.3910","0.3436","28.1711","0.2503","-5.0325"
"19.3960","0.3451","28.4103","0.2518","-5.0325"
"19.4010","0.3467","28.6529","0.2534","-5.0325"
"19.4060","0.3483","28.8996","0.2550","-5.0325"
"19.4110","0.3500","29.1521","0.2567","-5.0325"
"19.4160","0.3517","29.4120","0.2584","-5.0325"
"19.4210","0.3534","29.6795","0.2601","-5.0325"
"19.4260","0.3551","29.9553","0.2618","-5.0325"
"19.4310","0.3568","30.2389","0.2635","-5.0325"
"19.4360","0.3584","30.5286","0.2651","-5.0325"
"19.4410","0.3599","30.8209","0.2666","-5.0325"
"19.4460","0.3614","31.1115","0.2681","-5.0325"
"19.4510","0.3629","31.3979","0.2696","-5.0325"
"19.4560","0.3643","31.6781","0.2710","-5.0325"
"19.4610","0.3658","31.9509","0.2725","-5.0325"
"19.4660","0.3674","32.2182","0.2741","-5.0325"
"19.4710","0.3690","32.4817","0.2757","-5.0325"
"19.4760","0.3706","32.7444","0.2773","-5.0325"
"19.4810","0.3723","33.0086","0.2790","-5.0325"
"19.4860","0.3739","33.2763","0.2806","-5.0325"
"19.4910","0.3755","33.5480","0.2822","-5.0326"
"19.4960","0.3769","33.8207","0.2836","-5.0326"
"19.5010","0.3781","34.0904","0.2848","-5.0326"
"19.5060","0.3794","34.3533","0.2861","-5.0326"
"19.5110","0.3806","34.6065","0.2873","-5.0326"
"19.5160","0.3818","34.8483","0.2885","-5.0326"
"19.5210","0.3830","35.0795","0.2897","-5.0326"
"19.5260","0.3843","35.3016","0.2910","-5.0326"
"19.5310","0.3857","35.5179","0.2924","-5.0326"
"19.5360","0.3871","35.7321","0.2938","-5.0326"
"19.5410","0.3885","35.9476","0.2952","-5.0326"
"19.5460","0.3900","36.1671","0.2967","-5.0326"
"19.5510","0.3915","36.3922","0.2982","-5.0326"
"19.5560","0.3929","36.6224","0.2996","-5.0325"
"19.5610","0.3944","36.8573","0.3011","-5.0325"
"19.5660","0.3958","37.0960","0.3025","-5.0325"
"19.5710","0.3973","37.3387","0.3040","-5.0325"
"19.5760","0.3989","37.5858","0.3056","-5.0325"
"19.5810","0.4004","37.8376","0.3071","-5.0325"
"19.5860","0.4020","38.0946","0.3087","-5.0325"
"19.5910","0.4037","38.3588","0.3104","-5.0325"
"19.5960","0.4053","38.6295","0.3120","-5.0325"
"19.6010","0.4070","38.9064","0.3137","-5.0325"
"19.6060","0.4086","39.1888","0.3153","-5.0325"
"19.6110","0.4101","39.4751","0.3168","-5.0325"
"19.6160","0.4116","39.7624","0.3183","-5.0325"
"19.6210","0.4130","40.0470","0.3197","-5.0325"
"19.6260","0.4144","40.3265","0.3211","-5.0325"
"19.6310","0.4158","40.5992","0.3225","-5.0324"
"19.6360","0.4173","40.8640","0.3240","-5.0324"
"19.6410","0.4188","41.1232","0.3255","-5.0324"
"19.6460","0.4203","41.3796","0.3270","-5.0324"
"19.6510","0.4220","41.6365","0.3287","-5.0324"
"19.6560","0.4236","41.8977","0.3303","-5.0324"
"19.6610","0.4253","42.1648","0.3320","-5.0324"
"19.6660","0.4269","42.4383","0.3336","-5.0324"
"19.6710","0.4285","42.7169","0.3352","-5.0324"
"19.6760","0.4299","42.9976","0.3366","-5.0324"
"19.6810","0.4312","43.2762","0.3379","-5.0324"
"19.6860","0.4324","43.5476","0.3391","-5.0324"
"19.6910","0.4336","43.8075","0.3403","-5.0324"
"19.6960","0.4348","44.0548","0.3415","-5.0324"
"19.7010","0.4361","44.2902","0.3428","-5.0324"
"19.7060","0.4374","44.5163","0.3441","-5.0324"
"19.7110","0.4388","44.7364","0.3455","-5.0324"
"19.7160","0.4403","44.9546","0.3469","-5.0324"
"19.7210","0.4417","45.1745","0.3484","-5.0324"
"19.7260","0.4432","45.3987","0.3499","-5.0324"
"19.7310","0.4447","45.6295","0.3514","-5.0324"
"19.7360","0.4462","45.8670","0.3529","-5.0324"
"19.7410","0.4477","46.1103","0.3544","-5.0324"
"19.7460","0.4493","46.3590","0.3559","-5.0325"
"19.7510","0.4509","46.6150","0.3576","-5.0325"
"19.7560","0.4526","46.8794","0.3593","-5.0325"
"19.7610","0.4543","47.1530","0.3610","-5.0325"
"19.7660","0.4561","47.4373","0.3628","-5.0325"
"19.7710","0.4580","47.7328","0.3647","-5.0325"
"19.7760","0.4599","48.0399","0.3666","-5.0325"
"19.7810","0.4617","48.3580","0.3684","-5.0325"
"19.7860","0.4635","48.6843","0.3702","-5.0325"
"19.7910","0.4651","49.0150","0.3718","-5.0325"
"19.7960","0.4668","49.3455","0.3735","-5.0325"
"19.8010","0.4684","49.6724","0.3751","-5.0325"
"19.8060","0.4700","49.9936","0.3767","-5.0325"
"19.8110","0.4716","50.3082","0.3783","-5.0326"
"19.8160","0.4733","50.6169","0.3800","-5.0326"
"19.8210","0.4751","50.9221","0.3818","-5.0326"
"19.8260","0.4769","51.2259","0.3836","-5.0326"
"19.8310","0.4785","51.5304","0.3852","-5.0326"
"19.8360","0.4801","51.8345","0.3868","-5.0326"
"19.8410","0.4816","52.1350","0.3883","-5.0326"
"19.8460","0.4829","52.4287","0.3896","-5.0326"
"19.8510","0.4841","52.7114","0.3908","-5.0326"
"19.8560","0.4853","52.9792","0.3920","-5.0326"
"19.8610","0.4865","53.2300","0.3932","-5.0326"
"19.8660","0.4877","53.4641","0.3944","-5.0326"
"19.8710","0.4889","53.6837","0.3956","-5.0325"
"19.8760","0.4901","53.8928","0.3968","-5.0325"
"19.8810","0.4915","54.0958","0.3982","-5.0325"
"19.8860","0.4929","54.2973","0.3996","-5.0325"
"19.8910","0.4942","54.5006","0.4009","-5.0325"
"19.8960","0.4956","54.7081","0.4023","-5.0325"
"19.9010","0.4969","54.9209","0.4036","-5.0325"
"19.9060","0.4983","55.1393","0.4050","-5.0325"
"19.9110","0.4997","55.3630","0.4064","-5.0325"
"19.9160","0.5011","55.5918","0.4078","-5.0325"
"19.9210","0.5026","55.8264","0.4093","-5.0325"
"19.9260","0.5041","56.0671","0.4108","-5.0325"
"19.9310","0.5057","56.3144","0.4124","-5.0325"
"19.9360","0.5073","56.5702","0.4140","-5.0325"
"19.9410","0.5089","56.8354","0.4156","-5.0325"
"19.9460","0.5106","57.1087","0.4173","-5.0325"
"19.9510","0.5123","57.3903","0.4190","-5.0325"
"19.9560","0.5140","57.6805","0.4207","-5.0326"
"19.9610","0.5156","57.9771","0.4223","-5.0326"
"19.9660","0.5172","58.2771","0.4239","-5.0326"
"19.9710","0.5188","58.5785","0.4255","-5.0326"
"19.9760","0.5204","58.8783","0.4271","-5.0326"
"19.9810","0.5220","59.1762","0.4287","-5.0326"
"19.9860","0.5237","59.4733","0.4304","-5.0326"
"19.9910","0.5255","59.7718","0.4322","-5.0326"
"19.9960","0.5272","60.0723","0.4339","-5.0326"
"20.0010","0.5290","60.3777","0.4357","-5.0326"
"20.0060","0.5307","60.6879","0.4374","-5.0326"
"20.0110","0.5323","61.0007","0.4390","-5.0326"
"20.0160","0.5337","61.3125","0.4404","-5.0326"
"20.0210","0.5350","61.6181","0.4417","-5.0326"
"20.0260","0.5363","61.9127","0.4430","-5.0326"
"20.0310","0.5374","62.1925","0.4441","-5.0326"
"20.0360","0.5386","62.4548","0.4453","-5.0326"
"20.0410","0.5397","62.6989","0.4464","-5.0326"
"20.0460","0.5409","62.9276","0.4476","-5.0326"
"20.0510","0.5421","63.1441","0.4488","-5.0326"
"20.0560","0.5434","63.3514","0.4501","-5.0325"
"20.0610","0.5446","63.5532","0.4513","-5.0325"
"20.0660","0.5459","63.7527","0.4526","-5.0325"
"20.0710","0.5471","63.9527","0.4538","-5.0325"
"20.0760","0.5483","64.1546","0.4550","-5.0325"
"20.0810","0.5496","64.3595","0.4563","-5.0325"
"20.0860","0.5510","64.5698","0.4577","-5.0325"
"20.0910","0.5525","64.7895","0.4592","-5.0324"
"20.0960","0.5542","65.0216","0.4609","-5.0324"
"20.1010","0.5559","65.2698","0.4626","-5.0324"
"20.1060","0.5577","65.5370","0.4644","-5.0324"
"20.1110","0.5596","65.8251","0.4663","-5.0325"
"20.1160","0.5615","66.1349","0.4682","-5.0325"
"20.1210","0.5634","66.4648","0.4701","-5.0325"
"20.1260","0.5654","66.8139","0.4721","-5.0325"
"20.1310","0.5671","67.1788","0.4738","-5.0325"
"20.1360","0.5688","67.5525","0.4755","-5.0325"
"20.1410","0.5704","67.9281","0.4771","-5.0325"
"20.1460","0.5720","68.2993","0.4787","-5.0325"
"20.1510","0.5736","68.6627","0.4803","-5.0325"
"20.1560","0.5751","69.0172","0.4818","-5.0325"
"20.1610","0.5766","69.3620","0.4833","-5.0325"
"20.1660","0.5780","69.6954","0.4847","-5.0325"
"20.1710","0.5794","70.0150","0.4861","-5.0325"
"20.1720","0.5797","70.0772","0.4864","-5.0325"
"20.1770","0.5810","70.3801","0.4877","-5.0325"
"20.1820","0.5820","70.6697","0.4887","-5.0325"
"20.1870","0.5824","70.9384","0.4891","-5.0325"
"20.1920","0.5823","71.1704","0.4890","-5.0325"
"20.1970","0.5823","71.3513","0.4890","-5.0325"
"20.2020","0.5822","71.4771","0.4888","-5.0325"
"20.2070","0.5821","71.5498","0.4888","-5.0325"
"20.2120","0.5820","71.5758","0.4887","-5.0325"
"20.2170","0.5819","71.5640","0.4886","-5.0324"
"20.2220","0.5817","71.5225","0.4884","-5.0324"
"20.2270","0.5815","71.4564","0.4882","-5.0324"
"20.2320","0.5813","71.3710","0.4880","-5.0324"
"20.2370","0.5811","71.2727","0.4878","-5.0324"
"20.2420","0.5809","71.1660","0.4876","-5.0324"
"20.2470","0.5806","71.0544","0.4873","-5.0324"
"20.2520","0.5800","70.9381","0.4867","-5.0325"
"20.2570","0.5793","70.8126","0.4860","-5.0325"
"20.2620","0.5786","70.6724","0.4853","-5.0325"
"20.2670","0.5777","70.5141","0.4844","-5.0325"
"20.2720","0.5768","70.3367","0.4835","-5.0325"
"20.2770","0.5757","70.1390","0.4824","-5.0325"
"20.2820","0.5744","69.9182","0.4811","-5.0325"
"20.2870","0.5731","69.6717","0.4798","-5.0325"
"20.2920","0.5716","69.3966","0.4783","-5.0325"
"20.2970","0.5699","69.0912","0.4766","-5.0325"
"20.3020","0.5683","68.7543","0.4750","-5.0325"
"20.3070","0.5667","68.3898","0.4734","-5.0325"
"20.3120","0.5652","68.0038","0.4719","-5.0325"
"20.3170","0.5637","67.6026","0.4704","-5.0325"
"20.3220","0.5623","67.1942","0.4690","-5.0325"
"20.3270","0.5609","66.7848","0.4676","-5.0325"
"20.3320","0.5594","66.3785","0.4661","-5.0325"
"20.3370","0.5579","65.9772","0.4646","-5.0324"
"20.3420","0.5564","65.5810","0.4631","-5.0324"
"20.3470","0.5548","65.1889","0.4615","-5.0324"
"20.3520","0.5531","64.7988","0.4598","-5.0324"
"20.3570","0.5514","64.4083","0.4581","-5.0324"
"20.3620","0.5497","64.0147","0.4564","-5.0324"
"20.3670","0.5480","63.6168","0.4547","-5.0324"
"20.3720","0.5464","63.2160","0.4531","-5.0324"
"20.3770","0.5449","62.8168","0.4516","-5.0324"
"20.3820","0.5437","62.4248","0.4504","-5.0324"
"20.3870","0.5425","62.0458","0.4492","-5.0324"
"20.3920","0.5414","61.6859","0.4481","-5.0325"
"20.3970","0.5404","61.3481","0.4471","-5.0325"
"20.4020","0.5393","61.0328","0.4460","-5.0325"
"20.4070","0.5382","60.7381","0.4449","-5.0325"
"20.4120","0.5371","60.4610","0.4438","-5.0325"
"20.4170","0.5359","60.1963","0.4426","-5.0325"
"20.4220","0.5347","59.9391","0.4414","-5.0326"
"20.4270","0.5334","59.6857","0.4401","-5.0326"
"20.4320","0.5322","59.4326","0.4389","-5.0326"
"20.4370","0.5310","59.1778","0.4377","-5.0326"
"20.4420","0.5297","58.9200","0.4364","-5.0325"
"20.4470","0.5284","58.6574","0.4351","-5.0325"
"20.4520","0.5270","58.3883","0.4337","-5.0325"
"20.4570","0.5256","58.1116","0.4323","-5.0325"
"20.4620","0.5240","57.8242","0.4307","-5.0325"
"20.4670","0.5223","57.5249","0.4290","-5.0325"
"20.4720","0.5206","57.2120","0.4273","-5.0325"
"20.4770","0.5189","56.8836","0.4256","-5.0325"
"20.4820","0.5171","56.5400","0.4238","-5.0325"
"20.4870","0.5153","56.1822","0.4220","-5.0325"
"20.4920","0.5135","55.8106","0.4202","-5.0326"
"20.4970","0.5117","55.4283","0.4184","-5.0326"
"20.5020","0.5101","55.0391","0.4168","-5.0326"
"20.5070","0.5085","54.6487","0.4152","-5.0327"
"20.5120","0.5068","54.2603","0.4135","-5.0327"
"20.5170","0.5052","53.8769","0.4119","-5.0327"
"20.5220","0.5035","53.4994","0.4102","-5.0327"
"20.5270","0.5018","53.1274","0.4085","-5.0326"
"20.5320","0.5002","52.7599","0.4069","-5.0326"
"20.5370","0.4984","52.3960","0.4051","-5.0326"
"20.5420","0.4968","52.0354","0.4035","-5.0326"
"20.5470","0.4952","51.6779","0.4019","-5.0326"
"20.5520","0.4938","51.3258","0.4005","-5.0326"
"20.5570","0.4925","50.9829","0.3992","-5.0326"
"20.5620","0.4912","50.6529","0.3979","-5.0326"
"20.5670","0.4900","50.3389","0.3967","-5.0326"
"20.5720","0.4888","50.0411","0.3955","-5.0326"
"20.5770","0.4875","49.7579","0.3942","-5.0326"
"20.5820","0.4863","49.4864","0.3930","-5.0326"
"20.5870","0.4849","49.2224","0.3916","-5.0325"
"20.5920","0.4836","48.9635","0.3903","-5.0325"
"20.5970","0.4822","48.7062","0.3889","-5.0325"
"20.6020","0.4809","48.4491","0.3876","-5.0325"
"20.6070","0.4795","48.1913","0.3862","-5.0325"
"20.6120","0.4782","47.9316","0.3849","-5.0325"
"20.6170","0.4768","47.6693","0.3835","-5.0325"
"20.6220","0.4754","47.4052","0.3821","-5.0325"
"20.6270","0.4739","47.1374","0.3806","-5.0325"
"20.6320","0.4723","46.8637","0.3790","-5.0325"
"20.6370","0.4707","46.5820","0.3774","-5.0325"
"20.6420","0.4689","46.2896","0.3756","-5.0325"
"20.6470","0.4671","45.9847","0.3738","-5.0325"
"20.6520","0.4653","45.6662","0.3720","-5.0325"
"20.6570","0.4635","45.3352","0.3702","-5.0325"
"20.6620","0.4617","44.9921","0.3684","-5.0325"
"20.6670","0.4600","44.6397","0.3667","-5.0325"
"20.6720","0.4583","44.2819","0.3650","-5.0325"
"20.6770","0.4566","43.9219","0.3633","-5.0325"
"20.6820","0.4550","43.5638","0.3617","-5.0325"
"20.6870","0.4533","43.2096","0.3600","-5.0325"
"20.6920","0.4515","42.8586","0.3582","-5.0324"
"20.6970","0.4497","42.5105","0.3564","-5.0324"
"20.7020","0.4479","42.1630","0.3546","-5.0324"
"20.7070","0.4461","41.8152","0.3528","-5.0324"
"20.7120","0.4443","41.4668","0.3510","-5.0324"
"20.7170","0.4427","41.1178","0.3494","-5.0324"
"20.7220","0.4412","40.7739","0.3479","-5.0324"
"20.7270","0.4399","40.4408","0.3466","-5.0324"
"20.7320","0.4387","40.1234","0.3454","-5.0324"
"20.7370","0.4376","39.8260","0.3443","-5.0324"
"20.7420","0.4364","39.5484","0.3431","-5.0324"
"20.7470","0.4352","39.2888","0.3419","-5.0325"
"20.7520","0.4339","39.0437","0.3406","-5.0325"
"20.7570","0.4326","38.8095","0.3393","-5.0325"
"20.7620","0.4313","38.5829","0.3380","-5.0325"
"20.7670","0.4300","38.3604","0.3367","-5.0325"
"20.7720","0.4287","38.1399","0.3354","-5.0325"
"20.7770","0.4274","37.9202","0.3341","-5.0325"
"20.7820","0.4262","37.7002","0.3329","-5.0325"
"20.7870","0.4249","37.4800","0.3316","-5.0325"
"20.7920","0.4236","37.2594","0.3303","-5.0325"
"20.7970","0.4222","37.0361","0.3289","-5.0325"
"20.8020","0.4207","36.8081","0.3274","-5.0325"
"20.8070","0.4192","36.5744","0.3259","-5.0325"
"20.8120","0.4176","36.3330","0.3243","-5.0324"
"20.8170","0.4160","36.0821","0.3227","-5.0324"
"20.8220","0.4143","35.8203","0.3210","-5.0324"
"20.8270","0.4126","35.5469","0.3193","-5.0324"
"20.8320","0.4109","35.2621","0.3176","-5.0324"
"20.8370","0.4093","34.9671","0.3160","-5.0324"
"20.8420","0.4077","34.6658","0.3144","-5.0324"
"20.8470","0.4062","34.3629","0.3129","-5.0324"
"20.8520","0.4048","34.0627","0.3115","-5.0324"
"20.8570","0.4033","33.7683","0.3100","-5.0324"
"20.8620","0.4019","33.4812","0.3086","-5.0324"
"20.8670","0.4003","33.2007","0.3070","-5.0324"
"20.8720","0.3987","32.9254","0.3054","-5.0324"
"20.8770","0.3971","32.6521","0.3038","-5.0324"
"20.8820","0.3954","32.3789","0.3021","-5.0324"
"20.8870","0.3938","32.1039","0.3005","-5.0324"
"20.8920","0.3922","31.8266","0.2989","-5.0325"
"20.8970","0.3907","31.5477","0.2974","-5.0325"
"20.9020","0.3893","31.2694","0.2960","-5.0325"
"20.9070","0.3879","30.9953","0.2946","-5.0325"
"20.9120","0.3867","30.7292","0.2934","-5.0325"
"20.9170","0.3854","30.4731","0.2921","-5.0325"
"20.9220","0.3841","30.2272","0.2908","-5.0325"
"20.9270","0.3827","29.9897","0.2894","-5.0325"
"20.9320","0.3813","29.7587","0.2880","-5.0325"
"20.9370","0.3799","29.5317","0.2866","-5.0325"
"20.9420","0.3784","29.3055","0.2851","-5.0325"
"20.9470","0.3770","29.0783","0.2837","-5.0325"
"20.9520","0.3756","28.8493","0.2823","-5.0325"
"20.9570","0.3742","28.6187","0.2809","-5.0325"
"20.9620","0.3728","28.3872","0.2795","-5.0325"
"20.9670","0.3714","28.1557","0.2781","-5.0325"
"20.9720","0.3700","27.9240","0.2767","-5.0325"
"20.9770","0.3684","27.6914","0.2751","-5.0325"
"20.9820","0.3668","27.4557","0.2735","-5.0325"
"20.9870","0.3651","27.2135","0.2718","-5.0325"
"20.9920","0.3634","26.9632","0.2701","-5.0325"
"20.9970","0.3617","26.7038","0.2684","-5.0325"
"21.0020","0.3599","26.4355","0.2666","-5.0325"
"21.0070","0.3581","26.1582","0.2648","-5.0325"
"21.0120","0.3565","25.8741","0.2632","-5.0325"
"21.0170","0.3549","25.5859","0.2616","-5.0325"
"21.0220","0.3533","25.2981","0.2600","-5.0325"
"21.0270","0.3518","25.0133","0.2585","-5.0325"
"21.0320","0.3502","24.7322","0.2569","-5.0325"
"21.0370","0.3485","24.4554","0.2552","-5.0325"
"21.0420","0.3469","24.1819","0.2536","-5.0325"
"21.0470","0.3452","23.9104","0.2519","-5.0325"
"21.0520","0.3434","23.6381","0.2501","-5.0325"
"21.0570","0.3416","23.3638","0.2483","-5.0325"
"21.0620","0.3399","23.0859","0.2466","-5.0326"
"21.0670","0.3383","22.8052","0.2450","-5.0326"
"21.0720","0.3368","22.5250","0.2435","-5.0326"
"21.0770","0.3354","22.2499","0.2421","-5.0326"
"21.0820","0.3341","21.9845","0.2408","-5.0326"
"21.0870","0.3329","21.7319","0.2396","-5.0326"
"21.0920","0.3316","21.4932","0.2383","-5.0326"
"21.0970","0.3303","21.2674","0.2370","-5.0326"
