swing_phase, Sync, time, data
0, 0, 0.16117501258850098, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.16602849960327148, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.17104601860046387, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.17604565620422363, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.18109726905822754, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.1860504150390625, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.19106674194335938, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.19608616828918457, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.20103716850280762, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.20616412162780762, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.21106266975402832, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.21659421920776367, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.22108936309814453, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.2264266014099121, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.23154997825622559, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.23615074157714844, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.2414240837097168, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.24803924560546875, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.2511284351348877, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.25638508796691895, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.26114916801452637, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.26618123054504395, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.2710764408111572, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.27603840827941895, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.2810642719268799, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.28607654571533203, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.2910761833190918, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.2963097095489502, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.30106401443481445, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.30616307258605957, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.31106019020080566, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.31604766845703125, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.32106614112854004, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.3260505199432373, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.33102941513061523, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.33603382110595703, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.3410499095916748, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.3461568355560303, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.35105204582214355, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.35603880882263184, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.36102843284606934, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.36615610122680664, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.37114906311035156, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.37615346908569336, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.3811507225036621, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.3860156536102295, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.39105677604675293, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.39603185653686523, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4010322093963623, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4060370922088623, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4111502170562744, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4161703586578369, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4210546016693115, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.42606520652770996, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.43097448348999023, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.43597888946533203, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.44101667404174805, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.44602084159851074, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4509885311126709, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4559752941131592, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.461017370223999, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.46597981452941895, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.47101759910583496, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4760165214538574, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.480987548828125, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.4860262870788574, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.49101853370666504, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.49598026275634766, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5010130405426025, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5060231685638428, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5110054016113281, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5162830352783203, 0.6819999814033508 0.6240000128746033 0.6380000114440918 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5210685729980469, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5261774063110352, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5311534404754639, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5360240936279297, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5411901473999023, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.546177864074707, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5510618686676025, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5563604831695557, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5610847473144531, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5661687850952148, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5711205005645752, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5759999752044678, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5811505317687988, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.586144208908081, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5910661220550537, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.5961065292358398, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.601555347442627, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.606135368347168, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6111013889312744, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6162099838256836, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6211774349212646, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6261715888977051, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6310539245605469, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6360654830932617, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.641066312789917, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.646202564239502, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.651069164276123, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6560821533203125, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6610317230224609, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6660375595092773, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6710691452026367, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6761415004730225, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6810288429260254, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6860001087188721, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6910350322723389, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.6960325241088867, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7009873390197754, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7059998512268066, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7110319137573242, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7159879207611084, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7210657596588135, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7260563373565674, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7312016487121582, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7360150814056396, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7410173416137695, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7460060119628906, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7510197162628174, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7560205459594727, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7614026069641113, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7660257816314697, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7712147235870361, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7760767936706543, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7809889316558838, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7860109806060791, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7910172939300537, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.7960205078125, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.801023006439209, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8060462474822998, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.811065673828125, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8164260387420654, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8210577964782715, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8261637687683105, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8310422897338867, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8360447883605957, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8410499095916748, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8459959030151367, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8509883880615234, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8560171127319336, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.861060380935669, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8660774230957031, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8710582256317139, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8760459423065186, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.881044864654541, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8860559463500977, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.8910698890686035, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.896059513092041, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9010181427001953, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9061777591705322, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9110431671142578, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9160287380218506, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.921069860458374, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9262187480926514, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9310226440429688, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9360711574554443, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9411647319793701, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9460530281066895, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9512228965759277, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9561641216278076, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9610497951507568, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9660682678222656, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9710822105407715, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9761862754821777, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9810490608215332, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9862668514251709, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9910645484924316, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 0.9961907863616943, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.0010650157928467, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.0061774253845215, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.0110602378845215, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.0160551071166992, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.0210597515106201, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.0260727405548096, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.031198501586914, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
0, 0, 1.0360565185546875, 0.6819999814033508 0.6240000128746033 0.6399999856948853 0.6259999871253967 0.6340000033378601 0.7080000042915344
