swing_phase, Sync, time, data
0, 0, 0.3975539207458496, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.40239834785461426, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4093208312988281, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4125077724456787, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.41741228103637695, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.42241835594177246, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.42743515968322754, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4323887825012207, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4380528926849365, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4429326057434082, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.44739603996276855, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.454866886138916, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.45848989486694336, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.46353983879089355, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.46911120414733887, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4724266529083252, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.47812604904174805, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4831247329711914, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.48806262016296387, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.4929006099700928, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.49764442443847656, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5023612976074219, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.5076260566711426, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7379999756813049
0, 0, 0.5126326084136963, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5176341533660889, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5223681926727295, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5273611545562744, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5327072143554688, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.537747859954834, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5428009033203125, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5475943088531494, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5526340007781982, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5578937530517578, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5628936290740967, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5676429271697998, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5726292133331299, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5776379108428955, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5823624134063721, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5874059200286865, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.592688798904419, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.5976512432098389, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.6023604869842529, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.6073603630065918, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6123692989349365, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.6176736354827881, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.622657299041748, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6276416778564453, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6327047348022461, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6376125812530518, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.642798662185669, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6476249694824219, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6523721218109131, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6573758125305176, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6626393795013428, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6676039695739746, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6726274490356445, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6776485443115234, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.6826190948486328, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6876256465911865, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6924846172332764, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.6976406574249268, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.7026529312133789, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.707599401473999, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.712627649307251, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7173633575439453, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.722705602645874, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7276020050048828, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7326376438140869, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7376091480255127, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7426726818084717, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7473618984222412, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7526459693908691, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7576198577880859, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7626357078552246, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7673609256744385, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.7726976871490479, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7776122093200684, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7826354503631592, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7876293659210205, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7923910617828369, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.7973816394805908, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8023660182952881, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8073744773864746, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8126440048217773, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8176090717315674, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8230290412902832, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8276383876800537, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8323688507080078, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8376057147979736, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8426656723022461, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8476412296295166, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8527171611785889, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.857642412185669, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8625979423522949, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.867628812789917, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8725955486297607, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8776884078979492, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.88236403465271, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8873603343963623, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8926715850830078, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.8973789215087891, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.902367353439331, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9075992107391357, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.912609338760376, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9176421165466309, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9223542213439941, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9274194240570068, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9327576160430908, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.937645673751831, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9426636695861816, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.947638750076294, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9526536464691162, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.9578707218170166, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9623637199401855, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9675941467285156, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.972374677658081, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.9776408672332764, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 0.9827942848205566, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7379999756813049
0, 0, 0.9876973628997803, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.9926707744598389, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 0.9975590705871582, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0024516582489014, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 1.0076615810394287, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7379999756813049
0, 0, 1.012667179107666, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0176787376403809, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0226373672485352, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0276727676391602, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0323529243469238, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0373823642730713, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0426580905914307, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0477142333984375, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
0, 0, 1.052607774734497, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.057363748550415, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6499999761581421 0.6679999828338623 0.7360000014305115
0, 0, 1.0626327991485596, 0.6600000262260437 0.6259999871253967 0.6240000128746033 0.6520000100135803 0.6679999828338623 0.7360000014305115
