Time,Displacement,Force,Compressive displacement,voltage_1
"20.6310","0.6054","21.1002","0.6054","-5.0343"
"20.6360","0.6069","21.3090","0.6069","-5.0343"
"20.6410","0.6083","21.5141","0.6083","-5.0343"
"20.6460","0.6098","21.7148","0.6098","-5.0343"
"20.6510","0.6114","21.9116","0.6114","-5.0343"
"20.6560","0.6130","22.1064","0.6130","-5.0343"
"20.6610","0.6147","22.3022","0.6147","-5.0343"
"20.6660","0.6163","22.5001","0.6163","-5.0343"
"20.6710","0.6180","22.7004","0.6180","-5.0343"
"20.6760","0.6196","22.9031","0.6196","-5.0343"
"20.6810","0.6210","23.1068","0.6210","-5.0343"
"20.6860","0.6224","23.3092","0.6224","-5.0343"
"20.6910","0.6237","23.5077","0.6237","-5.0343"
"20.6960","0.6249","23.6994","0.6249","-5.0343"
"20.7010","0.6260","23.8834","0.6260","-5.0343"
"20.7060","0.6273","24.0598","0.6273","-5.0344"
"20.7110","0.6287","24.2297","0.6287","-5.0344"
"20.7160","0.6301","24.3957","0.6301","-5.0344"
"20.7210","0.6316","24.5615","0.6316","-5.0344"
"20.7260","0.6331","24.7303","0.6331","-5.0344"
"20.7310","0.6347","24.9049","0.6347","-5.0343"
"20.7360","0.6363","25.0870","0.6363","-5.0343"
"20.7410","0.6379","25.2768","0.6379","-5.0343"
"20.7460","0.6394","25.4731","0.6394","-5.0343"
"20.7510","0.6409","25.6745","0.6409","-5.0343"
"20.7560","0.6424","25.8794","0.6424","-5.0343"
"20.7610","0.6440","26.0873","0.6440","-5.0343"
"20.7660","0.6456","26.2977","0.6456","-5.0343"
"20.7710","0.6472","26.5102","0.6472","-5.0343"
"20.7760","0.6489","26.7249","0.6489","-5.0343"
"20.7810","0.6506","26.9431","0.6506","-5.0343"
"20.7860","0.6523","27.1662","0.6523","-5.0343"
"20.7910","0.6540","27.3936","0.6540","-5.0343"
"20.7960","0.6556","27.6233","0.6556","-5.0343"
"20.8010","0.6571","27.8531","0.6571","-5.0343"
"20.8060","0.6585","28.0806","0.6585","-5.0343"
"20.8110","0.6600","28.3035","0.6600","-5.0343"
"20.8160","0.6615","28.5215","0.6615","-5.0343"
"20.8210","0.6630","28.7360","0.6630","-5.0343"
"20.8260","0.6646","28.9492","0.6646","-5.0343"
"20.8310","0.6663","29.1631","0.6663","-5.0343"
"20.8360","0.6680","29.3798","0.6680","-5.0344"
"20.8410","0.6697","29.6011","0.6697","-5.0344"
"20.8460","0.6713","29.8268","0.6713","-5.0344"
"20.8510","0.6728","30.0552","0.6728","-5.0344"
"20.8560","0.6742","30.2828","0.6742","-5.0344"
"20.8610","0.6755","30.5055","0.6755","-5.0344"
"20.8660","0.6767","30.7204","0.6767","-5.0344"
"20.8710","0.6779","30.9240","0.6779","-5.0344"
"20.8760","0.6791","31.1161","0.6791","-5.0344"
"20.8810","0.6803","31.2984","0.6803","-5.0343"
"20.8860","0.6817","31.4737","0.6817","-5.0343"
"20.8910","0.6831","31.6461","0.6831","-5.0343"
"20.8960","0.6846","31.8202","0.6846","-5.0343"
"20.9010","0.6861","31.9982","0.6861","-5.0343"
"20.9060","0.6876","32.1822","0.6876","-5.0343"
"20.9110","0.6890","32.3725","0.6890","-5.0343"
"20.9160","0.6905","32.5680","0.6905","-5.0343"
"20.9210","0.6919","32.7671","0.6919","-5.0343"
"20.9260","0.6934","32.9688","0.6934","-5.0343"
"20.9310","0.6949","33.1740","0.6949","-5.0343"
"20.9360","0.6965","33.3831","0.6965","-5.0343"
"20.9410","0.6982","33.5989","0.6982","-5.0343"
"20.9460","0.6999","33.8217","0.6999","-5.0343"
"20.9510","0.7017","34.0520","0.7017","-5.0343"
"20.9560","0.7034","34.2899","0.7034","-5.0344"
"20.9610","0.7051","34.5350","0.7051","-5.0344"
"20.9660","0.7068","34.7855","0.7068","-5.0344"
"20.9710","0.7083","35.0392","0.7083","-5.0344"
"20.9760","0.7098","35.2926","0.7098","-5.0344"
"20.9810","0.7112","35.5426","0.7112","-5.0344"
"20.9860","0.7127","35.7861","0.7127","-5.0344"
"20.9910","0.7141","36.0229","0.7141","-5.0345"
"20.9960","0.7156","36.2536","0.7156","-5.0344"
"21.0010","0.7171","36.4795","0.7171","-5.0344"
"21.0060","0.7187","36.7020","0.7187","-5.0345"
"21.0110","0.7204","36.9245","0.7204","-5.0344"
"21.0160","0.7220","37.1494","0.7220","-5.0344"
"21.0210","0.7235","37.3781","0.7235","-5.0344"
"21.0260","0.7250","37.6098","0.7250","-5.0344"
"21.0310","0.7263","37.8405","0.7263","-5.0344"
"21.0360","0.7276","38.0671","0.7276","-5.0344"
"21.0410","0.7288","38.2873","0.7288","-5.0344"
"21.0460","0.7299","38.4991","0.7299","-5.0344"
"21.0510","0.7311","38.7009","0.7311","-5.0344"
"21.0560","0.7323","38.8928","0.7323","-5.0344"
"21.0610","0.7337","39.0771","0.7337","-5.0344"
"21.0660","0.7351","39.2580","0.7351","-5.0344"
"21.0710","0.7366","39.4408","0.7366","-5.0344"
"21.0760","0.7381","39.6294","0.7381","-5.0344"
"21.0810","0.7396","39.8251","0.7396","-5.0344"
"21.0860","0.7410","40.0278","0.7410","-5.0344"
"21.0910","0.7424","40.2367","0.7424","-5.0344"
"21.0960","0.7438","40.4495","0.7438","-5.0344"
"21.1010","0.7453","40.6664","0.7453","-5.0344"
"21.1060","0.7469","40.8867","0.7469","-5.0344"
"21.1110","0.7484","41.1100","0.7484","-5.0344"
"21.1160","0.7500","41.3373","0.7500","-5.0343"
"21.1210","0.7517","41.5702","0.7517","-5.0343"
"21.1260","0.7533","41.8091","0.7533","-5.0343"
"21.1310","0.7550","42.0541","0.7550","-5.0343"
"21.1360","0.7567","42.3056","0.7567","-5.0343"
"21.1410","0.7583","42.5624","0.7583","-5.0343"
"21.1460","0.7599","42.8217","0.7599","-5.0342"
"21.1510","0.7614","43.0811","0.7614","-5.0342"
"21.1560","0.7628","43.3382","0.7628","-5.0343"
"21.1610","0.7642","43.5909","0.7642","-5.0343"
"21.1660","0.7656","43.8374","0.7656","-5.0342"
"21.1710","0.7671","44.0767","0.7671","-5.0343"
"21.1760","0.7686","44.3104","0.7686","-5.0343"
"21.1810","0.7702","44.5411","0.7702","-5.0343"
"21.1860","0.7719","44.7730","0.7719","-5.0343"
"21.1910","0.7736","45.0092","0.7736","-5.0343"
"21.1960","0.7753","45.2513","0.7753","-5.0343"
"21.2010","0.7768","45.4989","0.7768","-5.0343"
"21.2060","0.7783","45.7491","0.7783","-5.0343"
"21.2110","0.7796","45.9984","0.7796","-5.0343"
"21.2160","0.7809","46.2418","0.7809","-5.0343"
"21.2210","0.7820","46.4761","0.7820","-5.0343"
"21.2260","0.7833","46.6991","0.7833","-5.0343"
"21.2310","0.7845","46.9118","0.7845","-5.0343"
"21.2360","0.7858","47.1150","0.7858","-5.0344"
"21.2410","0.7872","47.3110","0.7872","-5.0344"
"21.2460","0.7886","47.5033","0.7886","-5.0344"
"21.2510","0.7901","47.6965","0.7901","-5.0344"
"21.2560","0.7916","47.8941","0.7916","-5.0344"
"21.2610","0.7930","48.0982","0.7930","-5.0344"
"21.2660","0.7945","48.3081","0.7945","-5.0344"
"21.2710","0.7960","48.5235","0.7960","-5.0344"
"21.2760","0.7975","48.7448","0.7975","-5.0344"
"21.2810","0.7991","48.9719","0.7991","-5.0344"
"21.2860","0.8007","49.2050","0.8007","-5.0344"
"21.2910","0.8024","49.4450","0.8024","-5.0344"
"21.2960","0.8041","49.6922","0.8041","-5.0344"
"21.3010","0.8059","49.9478","0.8059","-5.0344"
"21.3060","0.8077","50.2118","0.8077","-5.0344"
"21.3110","0.8094","50.4839","0.8094","-5.0344"
"21.3160","0.8111","50.7632","0.8111","-5.0344"
"21.3210","0.8127","51.0469","0.8127","-5.0344"
"21.3260","0.8143","51.3312","0.8143","-5.0344"
"21.3310","0.8158","51.6132","0.8158","-5.0344"
"21.3360","0.8174","51.8903","0.8174","-5.0344"
"21.3410","0.8189","52.1602","0.8189","-5.0344"
"21.3460","0.8205","52.4238","0.8205","-5.0344"
"21.3510","0.8222","52.6833","0.8222","-5.0344"
"21.3560","0.8240","52.9426","0.8240","-5.0344"
"21.3610","0.8257","53.2044","0.8257","-5.0344"
"21.3660","0.8274","53.4702","0.8274","-5.0344"
"21.3710","0.8290","53.7394","0.8290","-5.0344"
"21.3760","0.8305","54.0096","0.8305","-5.0344"
"21.3810","0.8318","54.2760","0.8318","-5.0343"
"21.3860","0.8330","54.5337","0.8330","-5.0343"
"21.3910","0.8342","54.7791","0.8342","-5.0343"
"21.3960","0.8354","55.0106","0.8354","-5.0343"
"21.4010","0.8367","55.2275","0.8367","-5.0343"
"21.4060","0.8380","55.4329","0.8380","-5.0343"
"21.4110","0.8394","55.6318","0.8394","-5.0343"
"21.4160","0.8408","55.8281","0.8408","-5.0343"
"21.4210","0.8423","56.0263","0.8423","-5.0344"
"21.4260","0.8437","56.2298","0.8437","-5.0344"
"21.4310","0.8452","56.4389","0.8451","-5.0344"
"21.4360","0.8466","56.6530","0.8466","-5.0344"
"21.4410","0.8480","56.8713","0.8480","-5.0344"
"21.4460","0.8495","57.0929","0.8495","-5.0344"
"21.4510","0.8510","57.3182","0.8510","-5.0344"
"21.4560","0.8526","57.5482","0.8526","-5.0344"
"21.4610","0.8542","57.7842","0.8542","-5.0344"
"21.4660","0.8559","58.0284","0.8559","-5.0344"
"21.4710","0.8576","58.2815","0.8576","-5.0344"
"21.4760","0.8593","58.5439","0.8593","-5.0344"
"21.4810","0.8610","58.8155","0.8610","-5.0343"
"21.4860","0.8627","59.0947","0.8627","-5.0343"
"21.4910","0.8643","59.3783","0.8643","-5.0343"
"21.4960","0.8657","59.6613","0.8657","-5.0343"
"21.5010","0.8671","59.9388","0.8671","-5.0343"
"21.5060","0.8685","60.2068","0.8685","-5.0343"
"21.5110","0.8698","60.4640","0.8698","-5.0343"
"21.5160","0.8712","60.7110","0.8712","-5.0343"
"21.5210","0.8727","60.9492","0.8727","-5.0343"
"21.5260","0.8743","61.1821","0.8743","-5.0343"
"21.5310","0.8758","61.4130","0.8758","-5.0343"
"21.5360","0.8773","61.6456","0.8773","-5.0343"
"21.5410","0.8789","61.8807","0.8789","-5.0343"
"21.5460","0.8803","62.1188","0.8803","-5.0343"
"21.5510","0.8817","62.3588","0.8817","-5.0343"
"21.5560","0.8830","62.5978","0.8830","-5.0343"
"21.5610","0.8842","62.8333","0.8842","-5.0343"
"21.5660","0.8854","63.0623","0.8854","-5.0343"
"21.5710","0.8866","63.2840","0.8866","-5.0343"
"21.5760","0.8879","63.4993","0.8879","-5.0343"
"21.5810","0.8892","63.7090","0.8892","-5.0343"
"21.5860","0.8906","63.9161","0.8906","-5.0343"
"21.5910","0.8921","64.1236","0.8921","-5.0343"
"21.5960","0.8936","64.3360","0.8936","-5.0343"
"21.6010","0.8951","64.5553","0.8951","-5.0343"
"21.6060","0.8967","64.7828","0.8967","-5.0343"
"21.6110","0.8983","65.0191","0.8983","-5.0344"
"21.6160","0.8999","65.2645","0.8999","-5.0344"
"21.6210","0.9016","65.5191","0.9016","-5.0344"
"21.6260","0.9033","65.7841","0.9033","-5.0344"
"21.6310","0.9051","66.0600","0.9051","-5.0344"
"21.6360","0.9070","66.3469","0.9070","-5.0344"
"21.6410","0.9089","66.6451","0.9089","-5.0344"
"21.6460","0.9108","66.9552","0.9108","-5.0344"
"21.6510","0.9128","67.2765","0.9128","-5.0344"
"21.6560","0.9146","67.6068","0.9146","-5.0344"
"21.6610","0.9163","67.9421","0.9163","-5.0344"
"21.6660","0.9180","68.2775","0.9180","-5.0344"
"21.6710","0.9195","68.6087","0.9195","-5.0344"
"21.6760","0.9210","68.9303","0.9210","-5.0344"
"21.6810","0.9224","69.2388","0.9224","-5.0344"
"21.6860","0.9238","69.5322","0.9238","-5.0344"
"21.6910","0.9251","69.8097","0.9251","-5.0345"
"21.6950","0.9262","70.0198","0.9262","-5.0345"
"21.6960","0.9265","70.0708","0.9265","-5.0345"
"21.7010","0.9278","70.3184","0.9278","-5.0345"
"21.7060","0.9289","70.5553","0.9289","-5.0345"
"21.7110","0.9293","70.7765","0.9293","-5.0345"
"21.7160","0.9292","70.9677","0.9292","-5.0345"
"21.7210","0.9292","71.1163","0.9292","-5.0345"
"21.7260","0.9291","71.2173","0.9291","-5.0345"
"21.7310","0.9290","71.2725","0.9290","-5.0345"
"21.7360","0.9289","71.2869","0.9289","-5.0345"
"21.7410","0.9288","71.2685","0.9288","-5.0345"
"21.7460","0.9287","71.2246","0.9287","-5.0345"
"21.7510","0.9285","71.1590","0.9285","-5.0345"
"21.7560","0.9282","71.0769","0.9282","-5.0345"
"21.7610","0.9280","70.9833","0.9280","-5.0345"
"21.7660","0.9278","70.8819","0.9278","-5.0345"
"21.7710","0.9275","70.7767","0.9275","-5.0345"
"21.7760","0.9269","70.6666","0.9269","-5.0345"
"21.7810","0.9261","70.5470","0.9261","-5.0345"
"21.7860","0.9254","70.4140","0.9254","-5.0345"
"21.7910","0.9246","70.2649","0.9246","-5.0345"
"21.7960","0.9236","70.0985","0.9236","-5.0345"
"21.8010","0.9226","69.9145","0.9226","-5.0344"
"21.8060","0.9213","69.7109","0.9213","-5.0345"
"21.8110","0.9199","69.4845","0.9199","-5.0345"
"21.8160","0.9183","69.2320","0.9183","-5.0344"
"21.8210","0.9167","68.9507","0.9167","-5.0344"
"21.8260","0.9151","68.6408","0.9151","-5.0344"
"21.8310","0.9137","68.3065","0.9137","-5.0344"
"21.8360","0.9122","67.9547","0.9122","-5.0344"
"21.8410","0.9109","67.5925","0.9109","-5.0344"
"21.8460","0.9095","67.2263","0.9095","-5.0344"
"21.8510","0.9080","66.8601","0.9080","-5.0344"
"21.8560","0.9065","66.4951","0.9065","-5.0344"
"21.8610","0.9049","66.1309","0.9049","-5.0344"
"21.8660","0.9032","65.7665","0.9032","-5.0344"
"21.8710","0.9015","65.3993","0.9015","-5.0344"
"21.8760","0.8997","65.0269","0.8997","-5.0344"
"21.8810","0.8979","64.6483","0.8979","-5.0344"
"21.8860","0.8962","64.2640","0.8962","-5.0344"
"21.8910","0.8946","63.8762","0.8946","-5.0345"
"21.8960","0.8931","63.4884","0.8931","-5.0344"
"21.9010","0.8918","63.1061","0.8918","-5.0344"
"21.9060","0.8904","62.7351","0.8904","-5.0344"
"21.9110","0.8892","62.3790","0.8892","-5.0344"
"21.9160","0.8879","62.0382","0.8879","-5.0344"
"21.9210","0.8865","61.7130","0.8865","-5.0344"
"21.9260","0.8852","61.4008","0.8852","-5.0344"
"21.9310","0.8839","61.0993","0.8839","-5.0344"
"21.9360","0.8826","60.8063","0.8826","-5.0344"
"21.9410","0.8813","60.5194","0.8813","-5.0344"
"21.9460","0.8801","60.2376","0.8801","-5.0344"
"21.9510","0.8789","59.9600","0.8789","-5.0344"
"21.9560","0.8777","59.6864","0.8777","-5.0344"
"21.9610","0.8764","59.4166","0.8764","-5.0344"
"21.9660","0.8751","59.1499","0.8751","-5.0344"
"21.9710","0.8737","58.8835","0.8737","-5.0344"
"21.9760","0.8722","58.6148","0.8722","-5.0344"
"21.9810","0.8708","58.3413","0.8708","-5.0344"
"21.9860","0.8693","58.0619","0.8693","-5.0344"
"21.9910","0.8678","57.7752","0.8678","-5.0344"
"21.9960","0.8662","57.4816","0.8662","-5.0344"
"22.0010","0.8647","57.1811","0.8647","-5.0344"
"22.0060","0.8632","56.8746","0.8631","-5.0344"
"22.0110","0.8617","56.5638","0.8617","-5.0344"
"22.0160","0.8602","56.2516","0.8602","-5.0343"
"22.0210","0.8589","55.9395","0.8589","-5.0343"
"22.0260","0.8574","55.6294","0.8574","-5.0343"
"22.0310","0.8559","55.3224","0.8559","-5.0343"
"22.0360","0.8544","55.0176","0.8544","-5.0343"
"22.0410","0.8528","54.7129","0.8528","-5.0343"
"22.0460","0.8511","54.4066","0.8511","-5.0343"
"22.0510","0.8493","54.0955","0.8493","-5.0343"
"22.0560","0.8476","53.7771","0.8476","-5.0344"
"22.0610","0.8458","53.4511","0.8458","-5.0344"
"22.0660","0.8442","53.1179","0.8442","-5.0343"
"22.0710","0.8426","52.7808","0.8426","-5.0344"
"22.0760","0.8412","52.4448","0.8412","-5.0344"
"22.0810","0.8399","52.1149","0.8399","-5.0344"
"22.0860","0.8387","51.7973","0.8387","-5.0344"
"22.0910","0.8374","51.4942","0.8374","-5.0344"
"22.0960","0.8361","51.2059","0.8361","-5.0344"
"22.1010","0.8347","50.9297","0.8347","-5.0343"
"22.1060","0.8333","50.6616","0.8333","-5.0344"
"22.1110","0.8318","50.3979","0.8318","-5.0344"
"22.1160","0.8304","50.1363","0.8304","-5.0343"
"22.1210","0.8290","49.8746","0.8290","-5.0344"
"22.1260","0.8276","49.6118","0.8276","-5.0344"
"22.1310","0.8262","49.3481","0.8262","-5.0344"
"22.1360","0.8248","49.0846","0.8248","-5.0344"
"22.1410","0.8233","48.8209","0.8233","-5.0344"
"22.1460","0.8217","48.5550","0.8217","-5.0344"
"22.1510","0.8201","48.2834","0.8201","-5.0344"
"22.1560","0.8184","48.0049","0.8184","-5.0345"
"22.1610","0.8167","47.7186","0.8167","-5.0345"
"22.1660","0.8149","47.4235","0.8149","-5.0345"
"22.1710","0.8131","47.1194","0.8131","-5.0345"
"22.1760","0.8114","46.8059","0.8114","-5.0345"
"22.1810","0.8097","46.4855","0.8097","-5.0345"
"22.1860","0.8080","46.1614","0.8080","-5.0345"
"22.1910","0.8065","45.8371","0.8065","-5.0345"
"22.1960","0.8049","45.5161","0.8049","-5.0345"
"22.2010","0.8034","45.2006","0.8034","-5.0345"
"22.2060","0.8018","44.8913","0.8018","-5.0346"
"22.2110","0.8001","44.5874","0.8001","-5.0346"
"22.2160","0.7984","44.2869","0.7984","-5.0345"
"22.2210","0.7966","43.9878","0.7966","-5.0346"
"22.2260","0.7949","43.6888","0.7949","-5.0346"
"22.2310","0.7933","43.3897","0.7933","-5.0345"
"22.2360","0.7918","43.0912","0.7918","-5.0346"
"22.2410","0.7903","42.7970","0.7903","-5.0346"
"22.2460","0.7890","42.5103","0.7890","-5.0346"
"22.2510","0.7878","42.2347","0.7878","-5.0346"
"22.2560","0.7866","41.9729","0.7866","-5.0346"
"22.2610","0.7854","41.7262","0.7854","-5.0346"
"22.2660","0.7841","41.4933","0.7841","-5.0346"
"22.2710","0.7828","41.2715","0.7828","-5.0346"
"22.2760","0.7815","41.0563","0.7815","-5.0346"
"22.2810","0.7801","40.8441","0.7801","-5.0345"
"22.2860","0.7788","40.6324","0.7788","-5.0345"
"22.2910","0.7775","40.4199","0.7775","-5.0346"
"22.2960","0.7761","40.2060","0.7761","-5.0345"
"22.3010","0.7748","39.9903","0.7748","-5.0345"
"22.3060","0.7734","39.7725","0.7734","-5.0345"
"22.3110","0.7720","39.5513","0.7720","-5.0345"
"22.3160","0.7705","39.3262","0.7705","-5.0345"
"22.3210","0.7689","39.0964","0.7689","-5.0345"
"22.3260","0.7673","38.8606","0.7673","-5.0345"
"22.3310","0.7656","38.6167","0.7656","-5.0345"
"22.3360","0.7639","38.3624","0.7639","-5.0345"
"22.3410","0.7622","38.0979","0.7622","-5.0345"
"22.3460","0.7604","37.8242","0.7604","-5.0345"
"22.3510","0.7588","37.5433","0.7588","-5.0345"
"22.3560","0.7572","37.2582","0.7572","-5.0345"
"22.3610","0.7557","36.9726","0.7556","-5.0345"
"22.3660","0.7542","36.6904","0.7542","-5.0345"
"22.3710","0.7527","36.4144","0.7527","-5.0345"
"22.3760","0.7512","36.1457","0.7512","-5.0345"
"22.3810","0.7497","35.8836","0.7497","-5.0345"
"22.3860","0.7481","35.6270","0.7481","-5.0345"
"22.3910","0.7465","35.3736","0.7465","-5.0345"
"22.3960","0.7448","35.1219","0.7448","-5.0345"
"22.4010","0.7431","34.8695","0.7431","-5.0345"
"22.4060","0.7415","34.6147","0.7415","-5.0345"
"22.4110","0.7400","34.3584","0.7400","-5.0345"
"22.4160","0.7385","34.1027","0.7385","-5.0345"
"22.4210","0.7372","33.8505","0.7372","-5.0345"
"22.4260","0.7360","33.6059","0.7360","-5.0345"
"22.4310","0.7348","33.3717","0.7348","-5.0345"
"22.4360","0.7335","33.1491","0.7335","-5.0345"
"22.4410","0.7323","32.9382","0.7323","-5.0345"
"22.4460","0.7309","32.7356","0.7309","-5.0345"
"22.4510","0.7295","32.5376","0.7295","-5.0345"
"22.4560","0.7280","32.3406","0.7279","-5.0346"
"22.4610","0.7265","32.1411","0.7265","-5.0346"
"22.4660","0.7250","31.9373","0.7250","-5.0346"
"22.4710","0.7236","31.7299","0.7236","-5.0346"
"22.4760","0.7223","31.5200","0.7223","-5.0346"
"22.4810","0.7208","31.3082","0.7208","-5.0346"
"22.4860","0.7194","31.0953","0.7194","-5.0346"
"22.4910","0.7179","30.8818","0.7179","-5.0346"
"22.4960","0.7164","30.6667","0.7164","-5.0345"
"22.5010","0.7149","30.4491","0.7149","-5.0345"
"22.5060","0.7132","30.2281","0.7132","-5.0346"
"22.5110","0.7116","30.0027","0.7116","-5.0346"
"22.5160","0.7099","29.7721","0.7099","-5.0345"
"22.5210","0.7083","29.5361","0.7083","-5.0346"
"22.5260","0.7066","29.2954","0.7066","-5.0346"
"22.5310","0.7050","29.0515","0.7050","-5.0346"
"22.5360","0.7035","28.8059","0.7035","-5.0346"
"22.5410","0.7019","28.5614","0.7019","-5.0346"
"22.5460","0.7004","28.3201","0.7004","-5.0346"
"22.5510","0.6989","28.0827","0.6989","-5.0345"
"22.5560","0.6972","27.8482","0.6972","-5.0346"
"22.5610","0.6956","27.6148","0.6956","-5.0345"
"22.5660","0.6938","27.3799","0.6938","-5.0345"
"22.5710","0.6920","27.1411","0.6920","-5.0345"
"22.5760","0.6901","26.8970","0.6901","-5.0345"
"22.5810","0.6884","26.6482","0.6884","-5.0345"
"22.5860","0.6868","26.3966","0.6868","-5.0345"
"22.5910","0.6853","26.1449","0.6853","-5.0345"
"22.5960","0.6839","25.8975","0.6839","-5.0345"
"22.6010","0.6826","25.6589","0.6826","-5.0345"
"22.6060","0.6813","25.4327","0.6813","-5.0345"
"22.6110","0.6800","25.2198","0.6800","-5.0345"
"22.6160","0.6787","25.0175","0.6787","-5.0345"
"22.6210","0.6772","24.8238","0.6772","-5.0345"
"22.6260","0.6758","24.6357","0.6758","-5.0345"
"22.6310","0.6743","24.4504","0.6743","-5.0345"
"22.6360","0.6729","24.2652","0.6729","-5.0345"
"22.6410","0.6715","24.0804","0.6715","-5.0345"
"22.6460","0.6702","23.8966","0.6702","-5.0345"
"22.6510","0.6688","23.7138","0.6688","-5.0345"
"22.6560","0.6674","23.5319","0.6674","-5.0345"
"22.6610","0.6659","23.3512","0.6659","-5.0345"
"22.6660","0.6645","23.1707","0.6645","-5.0345"
"22.6710","0.6629","22.9885","0.6629","-5.0345"
"22.6760","0.6613","22.8019","0.6613","-5.0345"
"22.6810","0.6596","22.6098","0.6596","-5.0345"
"22.6860","0.6579","22.4111","0.6579","-5.0345"
"22.6910","0.6562","22.2059","0.6562","-5.0345"
"22.6960","0.6545","21.9953","0.6545","-5.0345"
"22.7010","0.6528","21.7809","0.6528","-5.0345"
"22.7060","0.6513","21.5647","0.6513","-5.0345"
"22.7110","0.6497","21.3488","0.6497","-5.0345"
"22.7160","0.6482","21.1353","0.6482","-5.0345"
"22.7210","0.6467","20.9255","0.6467","-5.0346"
"22.7260","0.6451","20.7193","0.6451","-5.0346"
"22.7310","0.6434","20.5156","0.6434","-5.0346"
"22.7360","0.6417","20.3134","0.6417","-5.0346"
"22.7410","0.6400","20.1114","0.6400","-5.0347"
"22.7460","0.6383","19.9088","0.6383","-5.0347"
"22.7510","0.6367","19.7051","0.6367","-5.0347"
"22.7560","0.6352","19.5020","0.6352","-5.0347"
"22.7610","0.6338","19.3022","0.6338","-5.0347"
"22.7660","0.6326","19.1094","0.6326","-5.0347"
"22.7710","0.6314","18.9258","0.6314","-5.0347"
"22.7760","0.6301","18.7530","0.6301","-5.0347"
"22.7810","0.6289","18.5905","0.6289","-5.0346"
"22.7860","0.6276","18.4369","0.6276","-5.0346"
"22.7910","0.6263","18.2899","0.6262","-5.0346"
"22.7960","0.6249","18.1466","0.6249","-5.0346"
"22.8010","0.6234","18.0039","0.6234","-5.0346"
"22.8060","0.6219","17.8593","0.6219","-5.0346"
"22.8110","0.6205","17.7119","0.6205","-5.0346"
"22.8160","0.6191","17.5628","0.6191","-5.0346"
"22.8210","0.6177","17.4127","0.6177","-5.0346"
"22.8260","0.6163","17.2621","0.6163","-5.0346"
"22.8310","0.6149","17.1108","0.6149","-5.0346"
"22.8360","0.6135","16.9587","0.6135","-5.0346"
"22.8410","0.6120","16.8052","0.6120","-5.0346"
"22.8460","0.6104","16.6496","0.6104","-5.0346"
"22.8510","0.6088","16.4915","0.6088","-5.0345"
"22.8560","0.6071","16.3309","0.6071","-5.0345"
"22.8610","0.6054","16.1663","0.6054","-5.0345"
"22.8660","0.6037","15.9967","0.6037","-5.0345"
"22.8710","0.6020","15.8231","0.6020","-5.0345"
"22.8760","0.6005","15.6468","0.6005","-5.0345"
"22.8810","0.5990","15.4704","0.5990","-5.0345"
"22.8860","0.5975","15.2950","0.5975","-5.0345"
"22.8910","0.5960","15.1224","0.5960","-5.0345"
"22.8960","0.5945","14.9532","0.5945","-5.0345"
"22.9010","0.5930","14.7866","0.5930","-5.0345"
"22.9060","0.5914","14.6228","0.5914","-5.0345"
"22.9110","0.5897","14.4602","0.5897","-5.0345"
"22.9160","0.5880","14.2976","0.5880","-5.0344"
"22.9210","0.5863","14.1338","0.5863","-5.0344"
"22.9260","0.5847","13.9683","0.5847","-5.0344"
"22.9310","0.5831","13.8012","0.5831","-5.0344"
"22.9360","0.5817","13.6341","0.5817","-5.0344"
"22.9410","0.5803","13.4696","0.5803","-5.0345"
"22.9460","0.5791","13.3107","0.5791","-5.0345"
"22.9510","0.5779","13.1593","0.5779","-5.0345"
"22.9560","0.5767","13.0165","0.5767","-5.0345"
"22.9610","0.5753","12.8811","0.5753","-5.0345"
"22.9660","0.5740","12.7516","0.5740","-5.0345"
"22.9710","0.5726","12.6250","0.5726","-5.0345"
"22.9760","0.5712","12.5004","0.5712","-5.0345"
"22.9810","0.5698","12.3756","0.5698","-5.0345"
"22.9860","0.5684","12.2503","0.5684","-5.0345"
"22.9910","0.5670","12.1238","0.5670","-5.0345"
"22.9960","0.5657","11.9966","0.5657","-5.0345"
"23.0010","0.5643","11.8693","0.5643","-5.0345"
"23.0060","0.5629","11.7413","0.5629","-5.0345"
"23.0110","0.5614","11.6119","0.5614","-5.0344"
"23.0160","0.5599","11.4807","0.5599","-5.0344"
"23.0210","0.5583","11.3469","0.5583","-5.0344"
"23.0260","0.5566","11.2099","0.5566","-5.0344"
"23.0310","0.5549","11.0678","0.5548","-5.0344"
"23.0360","0.5531","10.9202","0.5531","-5.0344"
"23.0410","0.5514","10.7668","0.5514","-5.0344"
"23.0460","0.5498","10.6089","0.5498","-5.0344"
"23.0510","0.5482","10.4491","0.5482","-5.0344"
"23.0560","0.5467","10.2894","0.5467","-5.0345"
"23.0610","0.5452","10.1320","0.5452","-5.0345"
"23.0660","0.5438","9.9776","0.5438","-5.0345"
"23.0710","0.5422","9.8272","0.5422","-5.0345"
"23.0760","0.5406","9.6809","0.5406","-5.0345"
"23.0810","0.5390","9.5370","0.5390","-5.0345"
"23.0860","0.5372","9.3938","0.5372","-5.0345"
"23.0910","0.5355","9.2505","0.5355","-5.0345"
"23.0960","0.5337","9.1061","0.5337","-5.0344"
"23.1010","0.5320","8.9597","0.5320","-5.0344"
"23.1060","0.5305","8.8122","0.5305","-5.0344"
"23.1110","0.5290","8.6654","0.5290","-5.0344"
"23.1160","0.5277","8.5226","0.5277","-5.0344"
