swing_phase, Sync, time, data
0, 0, 0.17735815048217773, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.18237709999084473, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.18738770484924316, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.1923508644104004, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.19739103317260742, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.20238780975341797, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.20737671852111816, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.21235918998718262, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.217315673828125, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.22236394882202148, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.22732234001159668, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.23231959342956543, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.2373197078704834, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.24232244491577148, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.2473156452178955, 0.6759999990463257 0.6259999871253967 0.6380000114440918 0.6679999828338623 0.6520000100135803 0.7260000109672546
0, 0, 0.2525675296783447, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.25733160972595215, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.26232409477233887, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.2673161029815674, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.27231597900390625, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.2773139476776123, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.28235483169555664, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.28731751441955566, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.2923445701599121, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.29735302925109863, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.30208730697631836, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.30731916427612305, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.3123505115509033, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6679999828338623 0.6520000100135803 0.7260000109672546
0, 0, 0.31734466552734375, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.3223578929901123, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.32740354537963867, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.3323502540588379, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6679999828338623 0.6520000100135803 0.7260000109672546
0, 0, 0.3373143672943115, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.3423640727996826, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.3470947742462158, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6679999828338623 0.6499999761581421 0.7260000109672546
0, 0, 0.3520848751068115, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.35747218132019043, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.36232638359069824, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.3673532009124756, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.37235331535339355, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.3773469924926758, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6679999828338623 0.6520000100135803 0.7260000109672546
0, 0, 0.3825669288635254, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.38735437393188477, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.39235472679138184, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.3973543643951416, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.4020850658416748, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.4073474407196045, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.41208910942077637, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.4173543453216553, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.42209577560424805, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.42708611488342285, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.4324665069580078, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.4373481273651123, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.4420936107635498, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.44708752632141113, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.4520854949951172, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.4571084976196289, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.46236562728881836, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.4673166275024414, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.47234392166137695, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.47732043266296387, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.48235082626342773, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.48741579055786133, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.49231863021850586, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.4973411560058594, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.502321720123291, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.5073421001434326, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.5123178958892822, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.5173454284667969, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.5223608016967773, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.5273511409759521, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.532343864440918, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.537092924118042, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.5423545837402344, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.5473577976226807, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.552088737487793, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.5570862293243408, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.5623767375946045, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.5673601627349854, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.5723202228546143, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.5773463249206543, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.5823659896850586, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.587317705154419, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.592432975769043, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.5973446369171143, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6020936965942383, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.6077914237976074, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.6123161315917969, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6173324584960938, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.622361421585083, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6279339790344238, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6419582366943359, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6429953575134277, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.643383264541626, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6679999828338623 0.6520000100135803 0.7260000109672546
0, 0, 0.6474030017852783, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.6524887084960938, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6679999828338623 0.6499999761581421 0.7260000109672546
0, 0, 0.6574158668518066, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6623737812042236, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.6694495677947998, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6726977825164795, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6771738529205322, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6821451187133789, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.6871724128723145, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.6921095848083496, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.6970908641815186, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7027969360351562, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7078056335449219, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7123916149139404, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7174196243286133, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.722407341003418, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7273595333099365, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7323553562164307, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7374053001403809, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7423739433288574, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7470924854278564, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7524123191833496, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7573697566986084, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7623641490936279, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7673604488372803, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7720847129821777, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.7773697376251221, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7823801040649414, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7873663902282715, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7923550605773926, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.7973549365997314, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.802605390548706, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8073749542236328, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.8123259544372559, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8170897960662842, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8227064609527588, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8275678157806396, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8323428630828857, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.8370940685272217, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.8423409461975098, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.8473687171936035, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8520960807800293, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8573324680328369, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8623683452606201, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8673286437988281, 0.6759999990463257 0.6259999871253967 0.6380000114440918 0.6679999828338623 0.6520000100135803 0.7260000109672546
0, 0, 0.8723504543304443, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8775253295898438, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.882378339767456, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.8873641490936279, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.8927161693572998, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.8973588943481445, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.9020991325378418, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9073293209075928, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9123561382293701, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.9173274040222168, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.9223630428314209, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9273242950439453, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.9323511123657227, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.937096118927002, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.9423716068267822, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6679999828338623 0.6499999761581421 0.7260000109672546
0, 0, 0.9471085071563721, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9520924091339111, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9570941925048828, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.9623711109161377, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9673664569854736, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9723536968231201, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9773297309875488, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 0.9821329116821289, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9870884418487549, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9920873641967773, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 0.9973223209381104, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0023832321166992, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 1.0070874691009521, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 1.012324333190918, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 1.0173640251159668, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6520000100135803 0.7260000109672546
0, 0, 1.0223734378814697, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0273561477661133, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0320892333984375, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0373589992523193, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0423717498779297, 0.6759999990463257 0.6259999871253967 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0473766326904297, 0.6759999990463257 0.6259999871253967 0.6380000114440918 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0520923137664795, 0.6759999990463257 0.6259999871253967 0.6380000114440918 0.6700000166893005 0.6499999761581421 0.7260000109672546
0, 0, 1.0571002960205078, 0.6759999990463257 0.6240000128746033 0.6399999856948853 0.6700000166893005 0.6499999761581421 0.7260000109672546
