sync,time,vout
1,1.8452541828155518,1.2100000381469729
1,1.8500947952270508,1.2100000381469729
1,1.8548760414123535,1.2079999446868896
1,1.8601691722869873,1.2079999446868896
1,1.8658027648925772,1.2079999446868896
1,1.8702628612518302,1.2079999446868896
1,1.8752660751342773,1.2059999704360962
1,1.8936996459960938,1.2059999704360962
1,1.894425392150879,1.2059999704360962
1,1.8952338695526123,1.2039999961853027
1,1.9023358821868896,1.2039999961853027
1,1.9053335189819336,1.2039999961853027
1,1.9098801612854004,1.2020000219345093
1,1.9157822132110596,1.2020000219345093
1,1.9200501441955566,1.2020000219345093
1,1.925088882446289,1.2000000476837158
1,1.930168867111206,1.2000000476837158
1,1.9428231716156006,1.2000000476837158
1,1.9435737133026123,1.2000000476837158
1,1.945591926574707,1.1979999542236328
1,1.9508848190307617,1.1979999542236328
1,1.9551138877868652,1.1979999542236328
1,1.9603784084320068,1.1959999799728394
1,1.9662976264953613,1.1959999799728394
1,1.9706411361694336,1.1959999799728394
1,1.976076602935791,1.194000005722046
1,1.9799644947052002,1.194000005722046
1,1.9861037731170654,1.194000005722046
1,1.9901256561279297,1.1920000314712524
1,1.9958572387695312,1.1920000314712524
1,2.001314878463745,1.1920000314712524
1,2.0054614543914795,1.1920000314712524
1,2.010145425796509,1.190000057220459
1,2.0150086879730225,1.190000057220459
1,2.020845651626587,1.190000057220459
1,2.0250508785247803,1.190000057220459
1,2.0300886631011963,1.187999963760376
1,2.036017417907715,1.187999963760376
1,2.0398585796356192,1.1859999895095823
1,2.0449252128601074,1.1859999895095823
1,2.051194667816161,1.1859999895095823
1,2.057682991027832,1.184000015258789
1,2.0599021911621094,1.184000015258789
1,2.064990758895874,1.1820000410079956
1,2.0708892345428467,1.1820000410079956
1,2.0748462677001953,1.1799999475479126
1,2.0799217224121094,1.1799999475479126
1,2.085692882537842,1.1779999732971191
1,2.091458797454834,1.1779999732971191
1,2.095303535461426,1.1759999990463257
1,2.102465867996216,1.1759999990463257
1,2.1051223278045654,1.1759999990463257
1,2.110745906829834,1.1740000247955322
1,2.1166958808898926,1.1740000247955322
1,2.122040271759033,1.1720000505447388
1,2.126101493835449,1.1720000505447388
1,2.1306393146514893,1.1699999570846558
1,2.138014793395995,1.1699999570846558
1,2.1409661769866943,1.1679999828338623
1,2.145521640777588,1.1679999828338623
1,2.152445077896118,1.1660000085830688
1,2.1554970741271973,1.1660000085830688
1,2.1601219177246094,1.1640000343322754
1,2.166517972946167,1.1640000343322754
1,2.1700031757354736,1.1640000343322754
1,2.174910306930542,1.1619999408721924
1,2.1798832416534424,1.1619999408721924
1,2.1851933002471924,1.159999966621399
1,2.1900734901428223,1.159999966621399
1,2.195526599884033,1.1579999923706057
1,2.202557325363159,1.1579999923706057
1,2.20601725578308,1.1579999923706057
1,2.210268020629883,1.156000018119812
1,2.2150585651397705,1.156000018119812
1,2.220472574234009,1.1540000438690186
1,2.2249999046325684,1.1540000438690186
1,2.2311580181121826,1.1540000438690186
1,2.235827684402466,1.1519999504089355
1,2.240161418914795,1.1519999504089355
1,2.2453551292419434,1.149999976158142
1,2.250779390335083,1.149999976158142
1,2.2551629543304443,1.1480000019073486
1,2.259871482849121,1.1460000276565552
1,2.2678353786468506,1.1460000276565552
1,2.2736666202545166,1.1440000534057615
1,2.275528907775879,1.1440000534057615
1,2.280182123184203,1.1419999599456787
1,2.2872207164764404,1.1419999599456787
1,2.2901358604431152,1.1399999856948853
1,2.2951343059539795,1.1399999856948853
1,2.3009772300720215,1.1380000114440918
1,2.304945945739745,1.1360000371932983
1,2.3108174800872803,1.133999943733215
1,2.322492837905884,1.133999943733215
1,2.323457956314087,1.131999969482422
1,2.3249247074127197,1.1299999952316284
1,2.3303327560424805,1.1299999952316284
1,2.336503505706787,1.1299999952316284
1,2.3402373790740967,1.1299999952316284
1,2.3451437950134277,1.128000020980835
1,2.3563175201416016,1.1260000467300415
1,2.3575382232666016,1.1260000467300415
1,2.360424280166626,1.1260000467300415
1,2.36820650100708,1.1239999532699585
1,2.3699951171875,1.1239999532699585
1,2.3751649856567383,1.121999979019165
1,2.3806536197662354,1.121999979019165
1,2.3854758739471436,1.1200000047683716
1,2.3898794651031494,1.1200000047683716
1,2.395139694213867,1.118000030517578
1,2.401534080505371,1.118000030517578
1,2.4051780700683594,1.116000056266785
1,2.410156011581421,1.1139999628067017
1,2.4178307056427,1.1119999885559082
1,2.4202024936676025,1.1119999885559082
1,2.425142765045166,1.1100000143051147
1,2.4298980236053467,1.1080000400543213
1,2.436697244644165,1.1080000400543213
1,2.4401462078094482,1.1059999465942385
1,2.444857597351074,1.1059999465942385
1,2.451356887817383,1.1039999723434448
1,2.4552290439605713,1.1019999980926514
1,2.460599422454834,1.1019999980926514
1,2.469050168991089,1.100000023841858
1,2.470262289047241,1.0980000495910645
1,2.4751381874084473,1.0980000495910645
1,2.4801008701324463,1.0959999561309814
1,2.4854469299316406,1.093999981880188
1,2.4903807640075684,1.093999981880188
1,2.4955737590789795,1.093999981880188
1,2.500124216079712,1.0920000076293943
1,2.505187749862671,1.0920000076293943
1,2.510080575942993,1.090000033378601
1,2.517385721206665,1.090000033378601
1,2.5201687812805176,1.0880000591278076
1,2.5248451232910156,1.0880000591278076
1,2.5298590660095215,1.0859999656677246
1,2.5352261066436768,1.0859999656677246
1,2.5407474040985107,1.0859999656677246
1,2.5451381206512442,1.0839999914169312
1,2.553429126739502,1.0839999914169312
1,2.560350179672241,1.0820000171661377
1,2.563309907913208,1.0800000429153442
1,2.5653083324432373,1.0800000429153442
1,2.573885679244995,1.0779999494552612
1,2.5779833793640137,1.0779999494552612
1,2.580698013305664,1.0759999752044678
1,2.58587384223938,1.0759999752044678
1,2.5906898975372314,1.0740000009536743
1,2.5955705642700195,1.0740000009536743
1,2.601243257522583,1.0720000267028809
