swing_phase, Sync, time, data
0, 0, 0.27559709548950195, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.2807173728942871, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.28556036949157715, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.29056477546691895, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.29601168632507324, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.30061793327331543, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3055994510650635, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3108518123626709, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3158748149871826, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3205728530883789, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3256065845489502, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.331012487411499, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.33574795722961426, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3406178951263428, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3457186222076416, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3505227565765381, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.3560914993286133, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.36095309257507324, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.36558079719543457, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3705449104309082, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.37569308280944824, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3810243606567383, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.3855624198913574, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3905599117279053, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.3957076072692871, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.40056800842285156, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.4055774211883545, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.41083478927612305, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.4155540466308594, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.42052221298217773, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.4255561828613281, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.4306986331939697, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.43552350997924805, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.4405982494354248, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.44569969177246094, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.45142602920532227, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.45578432083129883, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.4608311653137207, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.4656362533569336, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.47054314613342285, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.47553086280822754, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.480973482131958, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.48562026023864746, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.4907388687133789, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.49656152725219727, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5005512237548828, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.506075382232666, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5129594802856445, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5155563354492188, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5210580825805664, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5255835056304932, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5306928157806396, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5355908870697021, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5405938625335693, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5473103523254395, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5506100654602051, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5564322471618652, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5614039897918701, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5655872821807861, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5705661773681641, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5755720138549805, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5807094573974609, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5856335163116455, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.5905711650848389, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.5966212749481201, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6005475521087646, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.6055192947387695, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6123819351196289, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6157126426696777, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.620589017868042, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6256449222564697, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6309993267059326, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6355600357055664, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.641183614730835, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.645942211151123, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6506810188293457, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6555924415588379, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6609296798706055, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6656246185302734, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6705875396728516, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.6756172180175781, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.6808478832244873, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.6856353282928467, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.6905906200408936, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.695981502532959, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7005672454833984, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.7056117057800293, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.71097731590271, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7156708240509033, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7205636501312256, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7256009578704834, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.7309119701385498, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7355759143829346, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7405502796173096, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7457096576690674, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7505826950073242, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7557759284973145, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.7618288993835449, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7655496597290039, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7705631256103516, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7755322456359863, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7807080745697021, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7855277061462402, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.790532112121582, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.7957103252410889, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.800537109375, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.805525541305542, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.810805082321167, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.815549373626709, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.8205783367156982, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8256347179412842, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8306989669799805, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.835655689239502, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8405632972717285, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8457131385803223, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.8508918285369873, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.8555223941802979, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8623414039611816, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8656723499298096, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8707036972045898, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8757789134979248, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8806650638580322, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8856024742126465, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.8911123275756836, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.8957667350769043, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9014089107513428, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.9055933952331543, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9106152057647705, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9160487651824951, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9207696914672852, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.9262831211090088, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9308030605316162, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9355740547180176, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9405624866485596, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9457623958587646, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9506032466888428, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9557175636291504, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9615840911865234, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9656178951263428, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.970618724822998, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9759490489959717, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9811749458312988, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.9856283664703369, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 0.9907674789428711, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 0.99605393409729, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 1.0005719661712646, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 1.0055263042449951, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 1.010643482208252, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 1.015571117401123, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7120000123977661
0, 0, 1.0205631256103516, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 1.0255708694458008, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 1.0309476852416992, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
0, 0, 1.035560131072998, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6240000128746033 0.6420000195503235 0.7099999785423279
