Time,Displacement,Force,Compressive displacement,voltage_1
17.09,0.3006,1.2201,0.1694,-5.0327
17.095,0.299,1.1904,0.1677,-5.0327
17.1,0.2974,1.1618,0.1661,-5.0327
17.105,0.2958,1.1343,0.1645,-5.0327
17.11,0.2942,1.1073,0.1629,-5.0326
17.115,0.2926,1.0797,0.1613,-5.0326
17.12,0.2909,1.0521,0.1596,-5.0326
17.125,0.2892,1.0242,0.1579,-5.0326
17.13,0.2874,0.9966,0.1562,-5.0326
17.135,0.2857,0.9695,0.1544,-5.0326
17.14,0.2839,0.9424,0.1526,-5.0326
17.145,0.2821,0.9154,0.1509,-5.0326
17.15,0.2805,0.8879,0.1492,-5.0326
17.155,0.2789,0.8604,0.1476,-5.0326
17.16,0.2774,0.8337,0.1462,-5.0326
17.165,0.276,0.8082,0.1447,-5.0326
17.17,0.2746,0.7839,0.1434,-5.0326
17.175,0.2732,0.7607,0.142,-5.0326
17.18,0.2719,0.739,0.1406,-5.0326
17.185,0.2704,0.7183,0.1391,-5.0327
17.19,0.2689,0.6981,0.1376,-5.0327
17.195,0.2674,0.6789,0.1361,-5.0327
17.2,0.2658,0.6597,0.1345,-5.0327
17.205,0.2641,0.6397,0.1329,-5.0327
17.21,0.2625,0.6193,0.1313,-5.0327
17.215,0.261,0.5997,0.1298,-5.0327
17.22,0.2597,0.5805,0.1284,-5.0327
17.225,0.2584,0.5613,0.1271,-5.0326
17.23,0.2572,0.5431,0.1259,-5.0326
17.235,0.2561,0.5255,0.1248,-5.0326
17.24,0.2549,0.5081,0.1236,-5.0326
17.245,0.2537,0.4921,0.1224,-5.0326
17.25,0.2525,0.4774,0.1212,-5.0326
17.255,0.2511,0.4629,0.1199,-5.0326
17.26,0.2498,0.4478,0.1185,-5.0326
17.265,0.2484,0.4333,0.1171,-5.0326
17.27,0.2471,0.4183,0.1158,-5.0326
17.275,0.2457,0.4035,0.1144,-5.0326
17.28,0.2444,0.3892,0.1131,-5.0326
17.285,0.2431,0.3747,0.1118,-5.0326
17.29,0.2417,0.3596,0.1104,-5.0326
17.295,0.2403,0.3447,0.109,-5.0326
17.3,0.2388,0.3295,0.1075,-5.0326
17.305,0.2373,0.3135,0.106,-5.0326
17.31,0.2356,0.2957,0.1044,-5.0326
17.315,0.2339,0.2774,0.1027,-5.0326
17.32,0.2322,0.2595,0.1009,-5.0327
17.325,0.2304,0.2413,0.0991,-5.0327
17.33,0.2286,0.223,0.0974,-5.0327
17.335,0.227,0.2043,0.0957,-5.0327
17.34,0.2254,0.1847,0.0941,-5.0327
17.345,0.2238,0.1649,0.0925,-5.0327
17.35,0.2223,0.1455,0.091,-5.0327
17.355,0.2208,0.126,0.0895,-5.0327
17.36,0.2193,0.1071,0.088,-5.0327
17.365,0.2177,0.0886,0.0864,-5.0327
17.366,0.2174,0.085,0.0861,-5.0327
17.371,0.2158,0.0671,0.0845,-5.0326
17.376,0.2144,0.0496,0.0832,-5.0326
17.381,0.2137,0.0338,0.0824,-5.0326
17.386,0.2137,0.0199,0.0824,-5.0326
17.391,0.2137,0.008,0.0824,-5.0326
17.396,0.2138,0.0002,0.0825,-5.0326
17.401,0.2138,-0.0048,0.0826,-5.0325
17.406,0.214,-0.007,0.0827,-5.0325
17.411,0.214,-0.0071,0.0827,-5.0325
17.416,0.2142,-0.0059,0.0829,-5.0325
17.421,0.2144,-0.0031,0.0831,-5.0325
17.426,0.2146,0.0012,0.0833,-5.0325
17.431,0.2148,0.0078,0.0835,-5.0325
17.436,0.215,0.0153,0.0838,-5.0325
17.441,0.2153,0.0235,0.084,-5.0326
17.446,0.2157,0.0321,0.0845,-5.0326
17.451,0.2165,0.0415,0.0852,-5.0326
17.456,0.2173,0.051,0.086,-5.0326
17.461,0.2182,0.0614,0.0869,-5.0326
17.466,0.2192,0.0739,0.0879,-5.0326
17.471,0.2203,0.0879,0.089,-5.0326
17.476,0.2216,0.1032,0.0903,-5.0326
17.481,0.2231,0.1204,0.0919,-5.0326
17.486,0.2248,0.1393,0.0936,-5.0326
17.491,0.2265,0.1602,0.0953,-5.0326
17.496,0.2281,0.183,0.0968,-5.0326
17.501,0.2295,0.2071,0.0982,-5.0326
17.506,0.2308,0.2322,0.0995,-5.0326
17.511,0.2321,0.2576,0.1008,-5.0326
17.516,0.2334,0.2831,0.1021,-5.0326
17.521,0.2347,0.3087,0.1034,-5.0326
17.526,0.2361,0.3347,0.1048,-5.0326
17.531,0.2376,0.3608,0.1063,-5.0326
17.536,0.2391,0.3865,0.1078,-5.0326
17.541,0.2407,0.4123,0.1094,-5.0326
17.546,0.2423,0.4384,0.111,-5.0326
17.551,0.2439,0.4643,0.1126,-5.0326
17.556,0.2453,0.4902,0.1141,-5.0326
17.561,0.2467,0.5171,0.1154,-5.0326
17.566,0.2479,0.5443,0.1167,-5.0326
17.571,0.2491,0.5716,0.1178,-5.0326
17.576,0.2503,0.5987,0.119,-5.0326
17.581,0.2514,0.6256,0.1201,-5.0327
17.586,0.2526,0.6521,0.1214,-5.0327
17.591,0.2539,0.6774,0.1227,-5.0327
17.596,0.2552,0.7015,0.124,-5.0327
17.601,0.2566,0.7257,0.1254,-5.0327
17.606,0.258,0.7503,0.1268,-5.0327
17.611,0.2595,0.7755,0.1282,-5.0327
17.616,0.2608,0.8017,0.1296,-5.0327
17.621,0.2622,0.8286,0.1309,-5.0327
17.626,0.2635,0.8563,0.1323,-5.0327
17.631,0.2649,0.8851,0.1337,-5.0327
17.636,0.2664,0.9151,0.1351,-5.0327
17.641,0.2678,0.9451,0.1366,-5.0326
17.646,0.2694,0.9757,0.1381,-5.0326
17.651,0.271,1.0072,0.1397,-5.0326
17.656,0.2726,1.039,0.1413,-5.0326
17.661,0.2743,1.0721,0.143,-5.0326
17.666,0.2759,1.1066,0.1447,-5.0326
17.671,0.2776,1.1425,0.1463,-5.0326
17.676,0.2792,1.18,0.1479,-5.0326
17.681,0.2807,1.2187,0.1494,-5.0326
17.686,0.2822,1.2582,0.1509,-5.0326
17.691,0.2836,1.2984,0.1523,-5.0326
17.696,0.285,1.3381,0.1537,-5.0327
17.701,0.2864,1.3775,0.1551,-5.0327
17.706,0.2879,1.4166,0.1566,-5.0327
17.711,0.2895,1.456,0.1582,-5.0327
17.716,0.2911,1.4961,0.1599,-5.0328
17.721,0.2929,1.5372,0.1617,-5.0328
17.726,0.2948,1.5806,0.1635,-5.0328
17.731,0.2966,1.6285,0.1653,-5.0328
17.736,0.2984,1.6812,0.1671,-5.0328
17.741,0.3,1.7382,0.1688,-5.0328
17.746,0.3016,1.7982,0.1703,-5.0327
17.751,0.303,1.8614,0.1718,-5.0327
17.756,0.3045,1.926,0.1733,-5.0327
17.761,0.306,1.9926,0.1748,-5.0327
17.766,0.3076,2.0623,0.1763,-5.0327
17.771,0.3092,2.1344,0.178,-5.0327
17.776,0.3108,2.2098,0.1796,-5.0327
17.781,0.3125,2.2892,0.1812,-5.0327
17.786,0.314,2.3714,0.1828,-5.0327
17.791,0.3155,2.4561,0.1843,-5.0327
17.796,0.317,2.5428,0.1858,-5.0326
17.801,0.3185,2.632,0.1873,-5.0326
17.806,0.32,2.7237,0.1888,-5.0326
17.811,0.3216,2.8182,0.1903,-5.0326
17.816,0.3232,2.9159,0.1919,-5.0326
17.821,0.3248,3.0165,0.1935,-5.0326
17.826,0.3263,3.1209,0.1951,-5.0326
17.831,0.3279,3.2297,0.1966,-5.0326
17.836,0.3295,3.3422,0.1982,-5.0326
17.841,0.3311,3.4588,0.1998,-5.0326
17.846,0.3326,3.5788,0.2013,-5.0326
17.851,0.334,3.7004,0.2027,-5.0326
17.856,0.3353,3.8225,0.2041,-5.0326
17.861,0.3367,3.9441,0.2054,-5.0327
17.866,0.338,4.0643,0.2068,-5.0327
17.871,0.3394,4.1828,0.2082,-5.0327
17.876,0.3409,4.3005,0.2097,-5.0327
17.881,0.3425,4.4189,0.2112,-5.0327
17.886,0.3441,4.5396,0.2128,-5.0327
17.891,0.3457,4.664,0.2145,-5.0327
17.896,0.3474,4.7921,0.2161,-5.0327
17.901,0.349,4.9233,0.2177,-5.0327
17.906,0.3504,5.0572,0.2191,-5.0327
17.911,0.3517,5.1917,0.2204,-5.0327
17.916,0.353,5.3244,0.2217,-5.0327
17.921,0.3542,5.4541,0.2229,-5.0327
17.926,0.3554,5.5793,0.2241,-5.0327
17.931,0.3567,5.6998,0.2254,-5.0327
17.936,0.358,5.8172,0.2267,-5.0327
17.941,0.3593,5.9334,0.2281,-5.0327
17.946,0.3608,6.0492,0.2295,-5.0327
17.951,0.3623,6.1656,0.231,-5.0327
17.956,0.3638,6.2845,0.2325,-5.0327
17.961,0.3652,6.407,0.234,-5.0327
17.966,0.3666,6.533,0.2354,-5.0327
17.971,0.368,6.6613,0.2368,-5.0327
17.976,0.3695,6.7915,0.2382,-5.0327
17.981,0.3711,6.9232,0.2398,-5.0327
17.986,0.3726,7.0576,0.2414,-5.0327
17.991,0.3743,7.1954,0.243,-5.0327
17.996,0.376,7.3371,0.2447,-5.0327
18.001,0.3777,7.4834,0.2464,-5.0327
18.006,0.3795,7.6346,0.2482,-5.0327
18.011,0.3813,7.7919,0.25,-5.0327
18.016,0.383,7.9546,0.2517,-5.0327
18.021,0.3846,8.1206,0.2533,-5.0327
18.026,0.3861,8.2878,0.2549,-5.0327
18.031,0.3876,8.4538,0.2563,-5.0327
18.036,0.389,8.6173,0.2577,-5.0327
18.041,0.3904,8.7766,0.2592,-5.0327
18.046,0.3919,8.9316,0.2606,-5.0328
18.051,0.3935,9.0837,0.2622,-5.0328
18.056,0.3951,9.2351,0.2639,-5.0328
18.061,0.3968,9.3871,0.2656,-5.0328
18.066,0.3986,9.5422,0.2674,-5.0328
18.071,0.4003,9.7013,0.2691,-5.0328
18.076,0.4019,9.8645,0.2707,-5.0328
18.081,0.4034,10.0301,0.2721,-5.0328
18.086,0.4047,10.1941,0.2734,-5.0328
18.091,0.4059,10.3544,0.2747,-5.0328
18.096,0.4071,10.5088,0.2758,-5.0328
18.101,0.4083,10.6561,0.277,-5.0328
18.106,0.4096,10.7961,0.2783,-5.0328
18.111,0.411,10.9306,0.2797,-5.0328
18.116,0.4124,11.0624,0.2812,-5.0328
18.121,0.414,11.1942,0.2827,-5.0328
18.126,0.4155,11.3282,0.2843,-5.0328
18.131,0.417,11.467,0.2857,-5.0328
18.136,0.4185,11.6112,0.2872,-5.0328
18.141,0.4199,11.7589,0.2886,-5.0327
18.146,0.4214,11.9089,0.2901,-5.0327
18.151,0.4228,12.0605,0.2916,-5.0327
18.156,0.4244,12.2138,0.2931,-5.0327
18.161,0.4259,12.3689,0.2947,-5.0327
18.166,0.4276,12.5265,0.2963,-5.0327
18.171,0.4292,12.6875,0.298,-5.0327
18.176,0.4309,12.8526,0.2997,-5.0328
18.181,0.4326,13.0221,0.3014,-5.0328
18.186,0.4343,13.1957,0.303,-5.0328
18.191,0.4359,13.373,0.3047,-5.0328
18.196,0.4375,13.5523,0.3062,-5.0328
18.201,0.439,13.7315,0.3077,-5.0328
18.206,0.4404,13.9092,0.3092,-5.0328
18.211,0.4419,14.0843,0.3106,-5.0328
18.216,0.4434,14.2568,0.3121,-5.0328
18.221,0.445,14.4274,0.3137,-5.0327
18.226,0.4466,14.5967,0.3153,-5.0327
18.231,0.4483,14.7676,0.3171,-5.0327
18.236,0.4501,14.942,0.3188,-5.0327
18.241,0.4518,15.1207,0.3206,-5.0327
18.246,0.4535,15.304,0.3222,-5.0327
18.251,0.455,15.4908,0.3237,-5.0327
18.256,0.4564,15.6783,0.3251,-5.0327
18.261,0.4577,15.8637,0.3264,-5.0327
18.266,0.4589,16.0436,0.3276,-5.0327
18.271,0.4602,16.2173,0.3289,-5.0327
18.276,0.4614,16.3842,0.3302,-5.0327
18.281,0.4627,16.5459,0.3315,-5.0326
18.286,0.4641,16.7041,0.3329,-5.0326
18.291,0.4656,16.8612,0.3343,-5.0326
18.296,0.4671,17.0194,0.3358,-5.0326
18.301,0.4685,17.1802,0.3372,-5.0326
18.306,0.4699,17.344,0.3387,-5.0326
18.311,0.4713,17.5103,0.3401,-5.0326
18.316,0.4727,17.6787,0.3414,-5.0326
18.321,0.4741,17.8494,0.3429,-5.0326
18.326,0.4756,18.0222,0.3444,-5.0326
18.331,0.4772,18.1977,0.346,-5.0327
18.336,0.4788,18.3775,0.3476,-5.0327
18.341,0.4805,18.5629,0.3493,-5.0327
18.346,0.4822,18.7561,0.351,-5.0327
18.351,0.484,18.9573,0.3527,-5.0327
18.356,0.4856,19.165,0.3544,-5.0327
18.361,0.4873,19.3779,0.3561,-5.0327
18.366,0.4889,19.5951,0.3577,-5.0327
18.371,0.4905,19.8141,0.3592,-5.0327
18.376,0.4919,20.033,0.3606,-5.0327
18.381,0.4933,20.2486,0.3621,-5.0327
18.386,0.4948,20.4597,0.3635,-5.0327
18.391,0.4963,20.666,0.3651,-5.0327
18.396,0.4979,20.8693,0.3666,-5.0327
18.401,0.4996,21.0723,0.3683,-5.0327
18.406,0.5012,21.2763,0.37,-5.0327
18.411,0.5029,21.4838,0.3716,-5.0327
18.416,0.5045,21.6947,0.3733,-5.0327
18.421,0.5061,21.9082,0.3748,-5.0327
18.426,0.5075,22.1223,0.3762,-5.0327
18.431,0.5088,22.3344,0.3775,-5.0327
18.436,0.51,22.5417,0.3787,-5.0327
18.441,0.5112,22.7412,0.38,-5.0327
18.446,0.5125,22.9322,0.3812,-5.0327
18.451,0.5137,23.1155,0.3825,-5.0327
18.456,0.5151,23.2929,0.3838,-5.0327
18.461,0.5165,23.4663,0.3852,-5.0327
18.466,0.518,23.639,0.3867,-5.0327
18.471,0.5194,23.814,0.3882,-5.0327
18.476,0.5209,23.9926,0.3897,-5.0327
18.481,0.5224,24.1758,0.3911,-5.0327
18.486,0.5238,24.3629,0.3925,-5.0327
18.491,0.5252,24.5531,0.3939,-5.0327
18.496,0.5267,24.7454,0.3954,-5.0327
18.501,0.5282,24.9398,0.3969,-5.0327
18.506,0.5297,25.1368,0.3984,-5.0328
18.511,0.5312,25.3373,0.4,-5.0328
18.516,0.5329,25.5417,0.4016,-5.0328
18.521,0.5345,25.7511,0.4032,-5.0328
18.526,0.5361,25.9659,0.4049,-5.0328
18.531,0.5378,26.1863,0.4065,-5.0328
18.536,0.5394,26.4107,0.4081,-5.0328
18.541,0.5409,26.6373,0.4096,-5.0328
18.546,0.5423,26.8634,0.411,-5.0328
18.551,0.5437,27.0865,0.4124,-5.0328
18.556,0.5451,27.3053,0.4138,-5.0327
18.561,0.5465,27.5188,0.4153,-5.0327
18.566,0.548,27.7277,0.4167,-5.0327
18.571,0.5495,27.9337,0.4183,-5.0327
18.576,0.5512,28.1404,0.4199,-5.0327
18.581,0.5528,28.3503,0.4216,-5.0327
18.586,0.5546,28.5647,0.4233,-5.0327
18.591,0.5563,28.7864,0.425,-5.0326
18.596,0.5579,29.0151,0.4266,-5.0327
18.601,0.5593,29.248,0.4281,-5.0327
18.606,0.5607,29.4814,0.4294,-5.0327
18.611,0.5619,29.7108,0.4307,-5.0327
18.616,0.5631,29.9319,0.4319,-5.0327
18.621,0.5643,30.1413,0.433,-5.0327
18.626,0.5655,30.3388,0.4343,-5.0327
18.631,0.5668,30.5261,0.4355,-5.0327
18.636,0.5681,30.7058,0.4369,-5.0327
18.641,0.5695,30.8813,0.4382,-5.0327
18.646,0.5709,31.0562,0.4397,-5.0327
18.651,0.5724,31.2332,0.4411,-5.0327
18.656,0.5739,31.4151,0.4426,-5.0327
18.661,0.5753,31.602,0.4441,-5.0327
18.666,0.5768,31.7946,0.4455,-5.0327
18.671,0.5783,31.9918,0.447,-5.0327
18.676,0.5798,32.1948,0.4486,-5.0327
18.681,0.5815,32.4041,0.4502,-5.0327
18.686,0.5832,32.6214,0.452,-5.0327
18.691,0.585,32.8486,0.4538,-5.0327
18.696,0.5869,33.0857,0.4556,-5.0327
18.701,0.5887,33.333,0.4575,-5.0327
18.706,0.5906,33.5909,0.4594,-5.0327
18.711,0.5925,33.8592,0.4612,-5.0327
18.716,0.5942,34.1353,0.463,-5.0327
18.721,0.5959,34.4147,0.4646,-5.0327
18.726,0.5975,34.6936,0.4662,-5.0327
18.731,0.5991,34.9688,0.4679,-5.0327
18.736,0.6007,35.2392,0.4695,-5.0327
18.741,0.6024,35.5038,0.4711,-5.0327
18.746,0.6041,35.7628,0.4728,-5.0328
18.751,0.6058,36.0185,0.4745,-5.0328
18.756,0.6075,36.2731,0.4762,-5.0328
18.761,0.6091,36.5271,0.4778,-5.0328
18.766,0.6106,36.7785,0.4794,-5.0328
18.771,0.612,37.0249,0.4807,-5.0328
18.776,0.6133,37.2635,0.482,-5.0328
18.781,0.6144,37.4909,0.4832,-5.0328
18.786,0.6156,37.7046,0.4843,-5.0328
18.791,0.6168,37.9047,0.4855,-5.0327
18.796,0.618,38.0925,0.4867,-5.0327
18.801,0.6192,38.2707,0.488,-5.0327
18.806,0.6205,38.4427,0.4893,-5.0327
18.811,0.6219,38.6124,0.4906,-5.0327
18.816,0.6233,38.7832,0.492,-5.0327
18.821,0.6247,38.9573,0.4934,-5.0327
18.826,0.626,39.1354,0.4948,-5.0327
18.831,0.6274,39.3182,0.4962,-5.0327
18.836,0.6288,39.5061,0.4975,-5.0327
18.841,0.6302,39.6985,0.4989,-5.0327
18.846,0.6316,39.8943,0.5003,-5.0327
18.851,0.6331,40.0933,0.5018,-5.0327
18.856,0.6346,40.297,0.5033,-5.0327
18.861,0.6362,40.5074,0.5049,-5.0327
18.866,0.6378,40.725,0.5066,-5.0327
18.871,0.6395,40.9494,0.5082,-5.0327
18.876,0.6412,41.1815,0.5099,-5.0327
18.881,0.6429,41.4219,0.5116,-5.0327
18.886,0.6446,41.6691,0.5133,-5.0327
18.891,0.6462,41.9215,0.5149,-5.0327
18.896,0.6478,42.1777,0.5165,-5.0327
18.901,0.6493,42.4346,0.518,-5.0327
18.906,0.6508,42.6899,0.5196,-5.0327
18.911,0.6524,42.9418,0.5211,-5.0327
18.916,0.654,43.1906,0.5227,-5.0327
18.921,0.6557,43.4378,0.5244,-5.0327
18.926,0.6573,43.6839,0.5261,-5.0327
18.931,0.6589,43.9306,0.5277,-5.0327
18.936,0.6605,44.1776,0.5293,-5.0327
18.941,0.662,44.424,0.5308,-5.0327
18.946,0.6634,44.6675,0.5321,-5.0326
18.951,0.6646,44.9038,0.5333,-5.0326
18.956,0.6657,45.1292,0.5345,-5.0326
18.961,0.6669,45.3411,0.5356,-5.0326
18.966,0.668,45.5397,0.5367,-5.0326
18.971,0.6691,45.7258,0.5379,-5.0326
18.976,0.6703,45.9016,0.5391,-5.0326
18.981,0.6716,46.0711,0.5403,-5.0326
18.986,0.6729,46.238,0.5417,-5.0326
18.991,0.6743,46.407,0.5431,-5.0326
18.996,0.6757,46.5801,0.5445,-5.0326
19.001,0.6771,46.7598,0.5459,-5.0326
19.006,0.6785,46.9461,0.5473,-5.0326
19.011,0.68,47.1385,0.5487,-5.0326
19.016,0.6814,47.3375,0.5502,-5.0326
19.021,0.683,47.5437,0.5517,-5.0326
19.026,0.6847,47.7583,0.5534,-5.0326
19.031,0.6864,47.9832,0.5552,-5.0326
19.036,0.6883,48.2203,0.557,-5.0326
19.041,0.6903,48.4717,0.559,-5.0326
19.046,0.6924,48.7393,0.5611,-5.0326
19.051,0.6944,49.0236,0.5632,-5.0327
19.056,0.6964,49.3238,0.5652,-5.0327
19.061,0.6983,49.6361,0.567,-5.0327
19.066,0.7001,49.955,0.5688,-5.0327
19.071,0.7017,50.2739,0.5705,-5.0327
19.076,0.7034,50.5873,0.5721,-5.0327
19.081,0.7049,50.892,0.5737,-5.0327
19.086,0.7065,51.1851,0.5753,-5.0328
19.091,0.7081,51.4667,0.5769,-5.0328
19.096,0.7097,51.738,0.5785,-5.0328
19.101,0.7113,52.0003,0.58,-5.0328
19.106,0.7127,52.2545,0.5814,-5.0328
19.111,0.7139,52.4979,0.5827,-5.0328
19.116,0.7151,52.7283,0.5839,-5.0327
19.121,0.7162,52.9439,0.5849,-5.0327
19.126,0.7173,53.1437,0.586,-5.0327
19.131,0.7183,53.3276,0.587,-5.0327
19.136,0.7194,53.4965,0.5881,-5.0327
19.141,0.7205,53.6547,0.5892,-5.0327
19.146,0.7217,53.807,0.5904,-5.0327
19.151,0.723,53.9567,0.5917,-5.0327
19.156,0.7243,54.1085,0.5931,-5.0327
19.161,0.7258,54.2667,0.5945,-5.0327
19.166,0.7273,54.4353,0.596,-5.0327
19.171,0.7288,54.6168,0.5976,-5.0327
19.176,0.7304,54.8119,0.5991,-5.0327
19.181,0.7319,55.019,0.6006,-5.0327
19.186,0.7334,55.2365,0.6021,-5.0327
19.191,0.7349,55.462,0.6036,-5.0327
19.196,0.7365,55.6932,0.6052,-5.0327
19.201,0.7381,55.9295,0.6068,-5.0326
19.206,0.7397,56.1712,0.6085,-5.0326
19.211,0.7415,56.4182,0.6102,-5.0327
19.216,0.7432,56.6711,0.6119,-5.0327
19.221,0.7449,56.93,0.6137,-5.0327
19.226,0.7466,57.1946,0.6154,-5.0327
19.231,0.7483,57.4637,0.6171,-5.0327
19.236,0.7499,57.7357,0.6187,-5.0327
19.241,0.7515,58.0083,0.6202,-5.0327
19.246,0.753,58.2789,0.6217,-5.0328
19.251,0.7545,58.5443,0.6232,-5.0328
19.256,0.7559,58.8029,0.6246,-5.0328
19.261,0.7574,59.0536,0.6262,-5.0328
19.266,0.759,59.2985,0.6277,-5.0328
19.271,0.7607,59.5402,0.6294,-5.0327
19.276,0.7624,59.7824,0.6311,-5.0327
19.281,0.7641,60.0271,0.6328,-5.0327
19.286,0.7657,60.2746,0.6344,-5.0327
19.291,0.7672,60.5248,0.6359,-5.0327
19.296,0.7685,60.7746,0.6373,-5.0327
19.301,0.7698,61.0195,0.6385,-5.0327
19.306,0.7709,61.2542,0.6397,-5.0327
19.311,0.7721,61.4756,0.6408,-5.0327
19.316,0.7732,61.683,0.642,-5.0327
19.321,0.7744,61.8773,0.6432,-5.0326
19.326,0.7757,62.0619,0.6444,-5.0326
19.331,0.7771,62.2409,0.6458,-5.0327
19.336,0.7785,62.4191,0.6472,-5.0327
19.341,0.78,62.6009,0.6487,-5.0327
19.346,0.7814,62.7891,0.6502,-5.0327
19.351,0.7829,62.9847,0.6516,-5.0327
19.356,0.7843,63.1881,0.653,-5.0327
19.361,0.7857,63.3981,0.6545,-5.0327
19.366,0.7872,63.6131,0.656,-5.0327
19.371,0.7888,63.833,0.6575,-5.0327
19.376,0.7904,64.0589,0.6591,-5.0327
19.381,0.792,64.2921,0.6608,-5.0327
19.386,0.7938,64.5344,0.6625,-5.0327
19.391,0.7956,64.7871,0.6644,-5.0328
19.396,0.7975,65.0515,0.6662,-5.0328
19.401,0.7993,65.3284,0.6681,-5.0328
19.406,0.8012,65.6158,0.6699,-5.0328
19.411,0.8029,65.9115,0.6716,-5.0328
19.416,0.8045,66.2113,0.6733,-5.0328
19.421,0.8061,66.5104,0.6749,-5.0328
19.426,0.8077,66.8051,0.6765,-5.0328
19.431,0.8094,67.0938,0.6781,-5.0328
19.436,0.811,67.3768,0.6798,-5.0328
19.441,0.8128,67.6554,0.6815,-5.0327
19.446,0.8145,67.9304,0.6832,-5.0327
19.451,0.8161,68.2035,0.6849,-5.0327
19.456,0.8178,68.4754,0.6865,-5.0327
19.461,0.8193,68.7452,0.688,-5.0327
19.466,0.8206,69.0098,0.6893,-5.0327
19.471,0.8217,69.2641,0.6904,-5.0327
19.476,0.8227,69.5033,0.6914,-5.0327
19.481,0.8237,69.7231,0.6924,-5.0327
19.486,0.8247,69.9221,0.6934,-5.0327
19.489,0.8254,70.0324,0.6941,-5.0327
19.49,0.8256,70.0678,0.6943,-5.0327
19.495,0.8267,70.2371,0.6954,-5.0327
19.5,0.8276,70.3961,0.6963,-5.0327
19.505,0.828,70.5427,0.6967,-5.0327
19.51,0.8279,70.6674,0.6966,-5.0327
19.515,0.8279,70.7609,0.6966,-5.0327
19.52,0.8277,70.8193,0.6965,-5.0327
19.525,0.8277,70.8443,0.6964,-5.0328
19.53,0.8276,70.8401,0.6963,-5.0328
19.535,0.8275,70.812,0.6963,-5.0328
19.54,0.8273,70.7647,0.6961,-5.0328
19.545,0.8272,70.7013,0.6959,-5.0327
19.55,0.827,70.6255,0.6957,-5.0327
19.555,0.8267,70.5402,0.6955,-5.0327
19.56,0.8265,70.4486,0.6952,-5.0327
19.565,0.8263,70.3519,0.695,-5.0327
19.57,0.8259,70.2515,0.6946,-5.0327
19.575,0.8253,70.147,0.694,-5.0327
19.58,0.8245,70.0333,0.6933,-5.0327
19.585,0.8238,69.9063,0.6925,-5.0327
19.59,0.823,69.7651,0.6917,-5.0327
19.595,0.8221,69.6097,0.6908,-5.0327
19.6,0.8211,69.439,0.6898,-5.0327
19.605,0.8199,69.2513,0.6887,-5.0327
19.61,0.8187,69.0448,0.6874,-5.0327
19.615,0.8173,68.8185,0.686,-5.0327
19.62,0.8157,68.5704,0.6845,-5.0327
19.625,0.8141,68.2981,0.6829,-5.0328
19.63,0.8125,68.0018,0.6812,-5.0328
19.635,0.8108,67.6839,0.6796,-5.0328
19.64,0.8092,67.3482,0.6779,-5.0329
19.645,0.8075,66.9986,0.6763,-5.0329
19.65,0.8059,66.6398,0.6746,-5.0329
19.655,0.8043,66.2736,0.673,-5.0329
19.66,0.8026,65.9039,0.6713,-5.0329
19.665,0.801,65.5338,0.6697,-5.0329
19.67,0.7994,65.1652,0.6682,-5.0329
19.675,0.798,64.8004,0.6667,-5.0329
19.68,0.7965,64.4431,0.6652,-5.0329
19.685,0.795,64.0952,0.6638,-5.0329
19.69,0.7935,63.7562,0.6623,-5.0329
19.695,0.792,63.4248,0.6607,-5.0329
19.7,0.7904,63.0986,0.6591,-5.0329
19.705,0.7887,62.7745,0.6574,-5.0329
19.71,0.787,62.4496,0.6557,-5.0328
19.715,0.7853,62.121,0.654,-5.0328
19.72,0.7837,61.7887,0.6524,-5.0328
19.725,0.7822,61.4541,0.6509,-5.0328
19.73,0.7808,61.1214,0.6495,-5.0328
19.735,0.7796,60.7946,0.6483,-5.0327
19.74,0.7784,60.4789,0.6471,-5.0327
19.745,0.7772,60.1771,0.6459,-5.0327
19.75,0.7761,59.8905,0.6448,-5.0327
19.755,0.7749,59.6189,0.6436,-5.0327
19.76,0.7736,59.3601,0.6424,-5.0327
19.765,0.7723,59.1096,0.6411,-5.0328
19.77,0.771,58.8628,0.6397,-5.0328
19.775,0.7697,58.617,0.6384,-5.0328
19.78,0.7684,58.3708,0.6371,-5.0328
19.785,0.7671,58.1238,0.6358,-5.0328
19.79,0.7659,57.8764,0.6346,-5.0328
19.795,0.7647,57.6295,0.6334,-5.0328
19.8,0.7634,57.384,0.6322,-5.0328
19.805,0.7622,57.1399,0.6309,-5.0328
19.81,0.7608,56.8962,0.6295,-5.0328
19.815,0.7593,56.6505,0.6281,-5.0328
19.82,0.7578,56.4005,0.6266,-5.0328
19.825,0.7563,56.1437,0.625,-5.0328
19.83,0.7546,55.8777,0.6234,-5.0328
19.835,0.7529,55.6001,0.6217,-5.0328
19.84,0.7512,55.3106,0.62,-5.0328
19.845,0.7496,55.0102,0.6183,-5.0328
19.85,0.748,54.7017,0.6167,-5.0328
19.855,0.7464,54.388,0.6152,-5.0328
19.86,0.7449,54.0726,0.6137,-5.0328
19.865,0.7434,53.7594,0.6122,-5.0328
19.87,0.742,53.4506,0.6107,-5.0328
19.875,0.7405,53.147,0.6093,-5.0328
19.88,0.739,52.8491,0.6077,-5.0328
19.885,0.7374,52.5561,0.6062,-5.0328
19.89,0.7358,52.2651,0.6045,-5.0328
19.895,0.7341,51.9734,0.6028,-5.0328
19.9,0.7324,51.679,0.6011,-5.0328
