sync,time,vout
1,0.314830541610716,0.9539999961853028
1,0.3198568820953369,0.9559999704360962
1,0.32493329048156916,0.9559999704360962
1,0.329922676086424,0.9580000042915344
1,0.3350105285644531,0.9580000042915344
1,0.3401000499725324,0.959999978542328
1,0.34489011764526545,0.959999978542328
1,0.3500697612762451,0.962000012397766
1,0.35501527786254883,0.9639999866485596
1,0.3598897457122803,0.9639999866485596
1,0.3648850917816162,0.9660000205039978
1,0.36986708641052246,0.9660000205039978
1,0.37486886978149236,0.9679999947547911
1,0.37987065315246404,0.9700000286102296
1,0.3848288059234619,0.9700000286102296
1,0.3899734020233172,0.9700000286102296
1,0.3948688507080096,0.972000002861023
1,0.3998713493347168,0.972000002861023
1,0.40493130683898926,0.9739999771118164
1,0.40999341011047186,0.9739999771118164
1,0.415041446685791,0.9739999771118164
1,0.41987419128418146,0.9760000109672546
1,0.42487311363220215,0.9760000109672546
1,0.4298288822174072,0.977999985218048
1,0.4348258972167969,0.977999985218048
1,0.43996763229370117,0.9800000190734864
1,0.44489026069641113,0.9800000190734864
1,0.4498710632324219,0.9819999933242798
1,0.4548611640930176,0.984000027179718
1,0.4598255157470703,0.984000027179718
1,0.4648592472076416,0.984000027179718
1,0.4698357582092285,0.9860000014305116
1,0.474872350692749,0.9860000014305116
1,0.47989320755004883,0.9879999756813048
1,0.48505115509033203,0.9879999756813048
1,0.48991990089416504,0.9879999756813048
1,0.49504446983337225,0.9900000095367432
1,0.49989080429077326,0.9900000095367432
1,0.5050480365753174,0.9900000095367432
1,0.509835958480835,0.9919999837875366
1,0.5150628089904785,0.9940000176429749
1,0.519951581954956,0.9940000176429749
1,0.524836063385008,0.9959999918937684
1,0.5298266410827654,0.9959999918937684
1,0.5348889827728271,0.9959999918937684
1,0.5398476123809814,0.9980000257492064
1,0.5450539588928223,0.9980000257492064
1,0.549938440322876,1.0
1,0.554872989654541,1.0
1,0.5601458549499512,1.0019999742507937
1,0.5648994445800763,1.0019999742507937
1,0.5699303150177002,1.0019999742507937
1,0.574897050857544,1.003999948501587
1,0.579930305480957,1.003999948501587
1,0.5850913524627686,1.003999948501587
1,0.5898845195770264,1.00600004196167
1,0.5949244499206543,1.00600004196167
1,0.6012251377105731,1.00600004196167
1,0.60536789894104,1.0080000162124634
1,0.6099097728729248,1.0080000162124634
1,0.6149044036865234,1.0080000162124634
1,0.6199226379394531,1.0099999904632568
1,0.6249475479125959,1.0099999904632568
1,0.6301701068878174,1.0119999647140503
1,0.6348829269409162,1.0119999647140503
1,0.6401166915893572,1.0119999647140503
1,0.644911527633667,1.0140000581741333
1,0.650413513183592,1.0140000581741333
1,0.6548721790313721,1.0140000581741333
1,0.6599228382110613,1.0160000324249268
1,0.6648457050323486,1.0160000324249268
1,0.6699261665344256,1.0180000066757202
1,0.6749014854431152,1.0180000066757202
1,0.6799302101135254,1.0199999809265137
1,0.684906005859375,1.0199999809265137
1,0.6903817653656006,1.0199999809265137
1,0.6950380802154523,1.0219999551773071
1,0.7001471519470215,1.0219999551773071
1,0.7048959732055664,1.02400004863739
1,0.7099254131317121,1.02400004863739
1,0.7150070667266846,1.0260000228881836
1,0.7203235626220703,1.0260000228881836
1,0.7254436016082764,1.027999997138977
1,0.7299325466156006,1.027999997138977
1,0.7350645065307599,1.027999997138977
1,0.7399640083312988,1.027999997138977
1,0.744948148727417,1.0299999713897705
1,0.7499358654022199,1.0299999713897705
1,0.7548916339874268,1.0299999713897705
1,0.7603709697723389,1.031999945640564
1,0.764927148818968,1.031999945640564
1,0.7700653076171893,1.031999945640564
1,0.7750706672668439,1.034000039100647
1,0.7799057960510254,1.034000039100647
1,0.7850475311279279,1.0360000133514404
1,0.7900171279907227,1.0360000133514404
1,0.7950553894042969,1.037999987602234
1,0.7999286651611328,1.037999987602234
1,0.805056095123291,1.037999987602234
1,0.809926509857176,1.0399999618530271
1,0.8150529861450213,1.0420000553131104
1,0.8199319839477521,1.0420000553131104
1,0.8252980709075928,1.0440000295639038
1,0.8299040794372559,1.0440000295639038
1,0.8350627422332764,1.0460000038146973
1,0.8399596214294434,1.0460000038146973
1,0.8451061248779279,1.0460000038146973
1,0.8499288558959961,1.0479999780654907
1,0.854989767074585,1.0479999780654907
1,0.8598675727844256,1.0479999780654907
1,0.8648555278778094,1.0499999523162842
1,0.869870662689209,1.0499999523162842
1,0.8748719692230225,1.0499999523162842
1,0.8798720836639404,1.0520000457763672
1,0.8850162029266375,1.0520000457763672
1,0.8898410797119123,1.0520000457763672
1,0.894873857498169,1.0540000200271606
1,0.8998398780822772,1.0540000200271606
1,0.9054567813873291,1.0540000200271606
1,0.9098920822143572,1.0540000200271606
1,0.9148309230804443,1.055999994277954
1,0.919876813888548,1.055999994277954
1,0.9248747825622559,1.055999994277954
1,0.9298794269561768,1.0579999685287476
1,0.9348700046539307,1.0579999685287476
1,0.9399113655090332,1.0579999685287476
1,0.9448885917663574,1.0579999685287476
1,0.9500095844268799,1.059999942779541
1,0.955068826675415,1.059999942779541
1,0.9599180221557599,1.059999942779541
1,0.9649114608764648,1.062000036239624
1,0.9698879718780535,1.062000036239624
1,0.9748716354370135,1.062000036239624
1,0.9798340797424334,1.062000036239624
1,0.9849472045898455,1.0640000104904177
1,0.9899017810821533,1.0640000104904177
1,0.9948704242706281,1.0640000104904177
1,0.999865770339964,1.065999984741211
1,1.0139846801757812,1.065999984741211
1,1.0148112773895264,1.065999984741211
1,1.0154960155487043,1.0679999589920044
1,1.0198521614074707,1.0679999589920044
1,1.024834156036377,1.0679999589920044
1,1.029860496520996,1.0700000524520874
1,1.0348601341247559,1.0700000524520874
1,1.0399062633514404,1.0700000524520874
1,1.044902324676512,1.0720000267028809
1,1.0503654479980469,1.0720000267028809
1,1.0548381805419922,1.0720000267028809
1,1.0598771572113055,1.0720000267028809
1,1.0653021335601807,1.0740000009536743
1,1.0701720714569092,1.0740000009536743
1,1.0748434066772443,1.0740000009536743
1,1.0798726081848145,1.0740000009536743
1,1.084824800491333,1.0759999752044678
1,1.0898306369781494,1.0759999752044678
1,1.0948731899261492,1.0759999752044678
1,1.0999555587768572,1.0759999752044678
1,1.1049377918243408,1.0759999752044678
1,1.1099021434783936,1.0779999494552612
1,1.115044355392456,1.0779999494552612
1,1.1199314594268799,1.0779999494552612
1,1.1250600814819336,1.0779999494552612
1,1.1299614906311035,1.0800000429153442
1,1.1351275444030762,1.0800000429153442
1,1.139901638031004,1.0800000429153442
1,1.145028829574585,1.0800000429153442
1,1.149928092956543,1.0800000429153442
1,1.1553149223327654,1.0820000171661377
1,1.1598360538482666,1.0820000171661377
1,1.1648871898651123,1.0820000171661377
1,1.169872760772705,1.0839999914169312
1,1.1748840808868408,1.0839999914169312
1,1.1798398494720441,1.0839999914169312
1,1.1849851608276367,1.0839999914169312
1,1.1898972988128644,1.0859999656677246
1,1.194904088973999,1.0859999656677246
1,1.2002792358398455,1.0859999656677246
1,1.2049751281738281,1.0859999656677246
1,1.2098977565765363,1.0880000591278076
1,1.21502375602722,1.0880000591278076
1,1.2198870182037371,1.0880000591278076
1,1.2251732349395752,1.090000033378601
1,1.2299127578735352,1.090000033378601
1,1.234872817993164,1.090000033378601
1,1.2398900985717773,1.090000033378601
1,1.2448985576629639,1.0920000076293943
1,1.2498736381530762,1.0920000076293943
1,1.2548699378967285,1.0920000076293943
1,1.259898900985716,1.0920000076293943
1,1.2648816108703613,1.0920000076293943
1,1.2698335647583008,1.093999981880188
1,1.2748725414276123,1.093999981880188
1,1.279869556427002,1.093999981880188
1,1.2848725318908691,1.093999981880188
1,1.2900111675262451,1.093999981880188
1,1.2950232028961164,1.093999981880188
1,1.2998685836791992,1.0959999561309814
1,1.3048338890075684,1.0959999561309814
1,1.3098716735839844,1.0959999561309814
1,1.314896345138548,1.0959999561309814
1,1.319868803024292,1.0959999561309814
1,1.324831485748291,1.0980000495910645
1,1.3299307823181152,1.0980000495910645
1,1.3350200653076172,1.0980000495910645
1,1.3399291038513184,1.0980000495910645
1,1.3448889255523682,1.0980000495910645
1,1.3498847484588623,1.0980000495910645
1,1.354871749877928,1.100000023841858
1,1.3603670597076416,1.100000023841858
1,1.3648276329040527,1.100000023841858
1,1.3698670864105225,1.100000023841858
1,1.3748674392700213,1.100000023841858
1,1.379969596862793,1.1019999980926514
1,1.3853483200073242,1.1019999980926514
1,1.3898875713348389,1.1019999980926514
1,1.395127534866333,1.1019999980926514
1,1.3999371528625488,1.1019999980926514
1,1.4049429893493652,1.1039999723434448
1,1.4099352359771729,1.1039999723434448
1,1.415123462677002,1.1039999723434448
1,1.4198970794677734,1.1039999723434448
1,1.4249279499053973,1.1039999723434448
1,1.4298925399780291,1.1039999723434448
1,1.4349229335784912,1.1039999723434448
1,1.4406392574310303,1.1039999723434448
1,1.4448938369750959,1.1059999465942385
1,1.4499549865722638,1.1059999465942385
1,1.4549214839935303,1.1059999465942385
1,1.4598779678344727,1.1059999465942385
1,1.464872121810913,1.1059999465942385
1,1.4698691368103027,1.1059999465942385
1,1.474860668182373,1.1059999465942385
1,1.479865550994873,1.1059999465942385
1,1.4848871231079084,1.1059999465942385
1,1.489954710006712,1.1059999465942385
1,1.495018720626831,1.1059999465942385
1,1.4999027252197266,1.1059999465942385
1,1.5050709247589111,1.1059999465942385
1,1.5098659992218,1.1059999465942385
1,1.5150482654571533,1.1059999465942385
1,1.519930124282837,1.1059999465942385
1,1.5256400108337402,1.1080000400543213
1,1.5298938751220703,1.1059999465942385
1,1.5348873138427734,1.1059999465942385
1,1.5403006076812744,1.1059999465942385
1,1.5449273586273211,1.1059999465942385
1,1.5501453876495361,1.1059999465942385
1,1.5548951625823975,1.1059999465942385
1,1.560555934906004,1.1059999465942385
1,1.565272331237793,1.1059999465942385
1,1.5699281692504883,1.1059999465942385
1,1.5752196311950684,1.1059999465942385
1,1.579932451248169,1.1059999465942385
1,1.5849010944366455,1.1059999465942385
1,1.5898809432983416,1.1059999465942385
1,1.5949316024780291,1.1059999465942385
1,1.6006200313568133,1.1059999465942385
1,1.6052939891815186,1.1059999465942385
1,1.6098904609680176,1.1059999465942385
1,1.6148383617401123,1.1039999723434448
1,1.6198945045471191,1.1039999723434448
1,1.6251614093780535,1.1039999723434448
1,1.6298942565917969,1.1039999723434448
1,1.6348962783813494,1.1039999723434448
1,1.6403210163116455,1.1039999723434448
1,1.6448485851287842,1.1039999723434448
1,1.6504974365234375,1.1039999723434448
1,1.6549010276794434,1.1039999723434448
1,1.6604347229003906,1.1039999723434448
1,1.665116071701048,1.1039999723434448
1,1.6704421043396014,1.1039999723434448
1,1.6749300956726092,1.1039999723434448
1,1.6799404621124268,1.1039999723434448
1,1.6849420070648211,1.1019999980926514
1,1.6899566650390625,1.1019999980926514
1,1.6949303150177002,1.1019999980926514
1,1.699897050857544,1.1019999980926514
1,1.7048742771148682,1.1019999980926514
1,1.7100791931152344,1.1019999980926514
1,1.7155246734619123,1.1019999980926514
1,1.7199375629425049,1.1019999980926514
1,1.725038766860962,1.100000023841858
1,1.7298839092254639,1.100000023841858
1,1.7351593971252441,1.100000023841858
1,1.740507364273073,1.100000023841858
1,1.7449243068695068,1.100000023841858
1,1.7500793933868408,1.100000023841858
1,1.754929065704344,1.100000023841858
1,1.7598829269409162,1.0980000495910645
1,1.7648983001708984,1.0980000495910645
1,1.7698884010314924,1.0980000495910645
1,1.7751529216766375,1.0980000495910645
1,1.7805914878845215,1.0980000495910645
1,1.785623550415039,1.0980000495910645
1,1.7905118465423584,1.0959999561309814
1,1.7948453426361084,1.0959999561309814
1,1.800013780593872,1.0959999561309814
1,1.8052752017974854,1.0959999561309814
1,1.8098948001861572,1.0959999561309814
1,1.8153018951416016,1.0959999561309814
1,1.8203811645507812,1.0959999561309814
1,1.8250546455383283,1.093999981880188
1,1.8299541473388672,1.093999981880188
1,1.8348884582519531,1.093999981880188
1,1.8401272296905535,1.093999981880188
1,1.8449010848999023,1.093999981880188
1,1.8498809337615967,1.093999981880188
1,1.8548774719238281,1.0920000076293943
1,1.859889030456543,1.0920000076293943
1,1.8652973175048828,1.0920000076293943
1,1.8698406219482422,1.0920000076293943
1,1.8749489784240723,1.0920000076293943
1,1.8798868656158447,1.0920000076293943
1,1.8848779201507568,1.090000033378601
1,1.8898448944091815,1.090000033378601
1,1.8948652744293213,1.090000033378601
1,1.899871110916136,1.090000033378601
1,1.9048340320587176,1.090000033378601
1,1.9098732471466064,1.0880000591278076
1,1.9148917198181152,1.0880000591278076
1,1.919870138168335,1.0880000591278076
1,1.9252543449401855,1.0880000591278076
1,1.9299588203430176,1.0859999656677246
1,1.9356436729431152,1.0859999656677246
1,1.9399616718292254,1.0859999656677246
1,1.9450428485870361,1.0839999914169312
1,1.949899435043335,1.0839999914169312
1,1.9548504352569562,1.0839999914169312
1,1.9599387645721436,1.0820000171661377
1,1.964906930923462,1.0820000171661377
1,1.9702868461608887,1.0820000171661377
1,1.975128412246704,1.0800000429153442
1,1.9798769950866681,1.0800000429153442
1,1.9850482940673828,1.0800000429153442
1,1.9901669025421143,1.0800000429153442
1,1.9953160285949707,1.0779999494552612
1,1.9998953342437744,1.0779999494552612
1,2.0049033164978027,1.0779999494552612
1,2.010199785232544,1.0779999494552612
1,2.014854907989502,1.0759999752044678
1,2.0203967094421387,1.0759999752044678
1,2.0248517990112305,1.0759999752044678
1,2.0298423767089844,1.0759999752044678
1,2.034921884536743,1.0740000009536743
1,2.0399587154388428,1.0740000009536743
1,2.0449230670928973,1.0740000009536743
1,2.0499324798583984,1.0740000009536743
1,2.055492639541624,1.0720000267028809
1,2.0598418712615967,1.0720000267028809
1,2.064902305603029,1.0720000267028809
1,2.0699026584625244,1.0700000524520874
1,2.0754525661468506,1.0700000524520874
1,2.0798988342285174,1.0679999589920044
1,2.085296154022217,1.0679999589920044
1,2.0899040699005127,1.0679999589920044
1,2.095059394836424,1.065999984741211
1,2.0998327732086164,1.065999984741211
1,2.104870319366455,1.0640000104904177
1,2.1098315715789813,1.0640000104904177
1,2.1149871349334735,1.0640000104904177
1,2.120013952255249,1.062000036239624
1,2.1248323917388934,1.062000036239624
1,2.1298675537109375,1.062000036239624
1,2.1348674297332764,1.059999942779541
1,2.1398680210113525,1.059999942779541
1,2.14489698410034,1.0579999685287476
1,2.150092124938965,1.0579999685287476
1,2.1548895835876465,1.0579999685287476
1,2.1600875854492188,1.055999994277954
1,2.1648848056793213,1.055999994277954
1,2.1701467037200928,1.055999994277954
1,2.174856662750244,1.0540000200271606
1,2.179931402206421,1.0540000200271606
1,2.1850478649139404,1.0540000200271606
1,2.1900911331176776,1.0520000457763672
1,2.194901704788208,1.0520000457763672
1,2.2001559734344482,1.0520000457763672
1,2.2048959732055664,1.0520000457763672
1,2.210601329803467,1.0499999523162842
1,2.2148399353027344,1.0499999523162842
1,2.2198758125305176,1.0479999780654907
1,2.2248332500457764,1.0479999780654907
1,2.230015754699707,1.0460000038146973
1,2.2348637580871564,1.0440000295639038
1,2.239863157272339,1.0440000295639038
1,2.2449004650115967,1.0420000553131104
1,2.249902963638304,1.0420000553131104
1,2.2549448013305664,1.0399999618530271
1,2.259904861450197,1.0399999618530271
1,2.264936685562132,1.037999987602234
1,2.269894838333128,1.037999987602234
1,2.27485942840576,1.037999987602234
1,2.2801423072814924,1.0360000133514404
1,2.2848920822143572,1.034000039100647
1,2.2899229526519775,1.034000039100647
1,2.2949392795562744,1.031999945640564
1,2.299893617630005,1.0299999713897705
1,2.3048956394195574,1.0299999713897705
1,2.3099284172058105,1.0299999713897705
1,2.314892530441284,1.027999997138977
1,2.320155143737793,1.027999997138977
1,2.3248910903930664,1.0260000228881836
1,2.3300724029541016,1.0260000228881836
1,2.3348631858825684,1.0260000228881836
1,2.339932441711424,1.02400004863739
1,2.3449499607086164,1.02400004863739
1,2.3500254154205322,1.02400004863739
1,2.3548927307128906,1.0219999551773071
1,2.359922885894777,1.0219999551773071
1,2.3654327392578125,1.0199999809265137
1,2.369846820831299,1.0199999809265137
1,2.374852180480957,1.0180000066757202
1,2.379890203475952,1.0180000066757202
1,2.3849806785583496,1.0160000324249268
1,2.390049457550049,1.0140000581741333
1,2.3949017524719256,1.0140000581741333
1,2.399906158447264,1.0119999647140503
1,2.405061960220337,1.0119999647140503
1,2.4107136726379412,1.0099999904632568
1,2.4148850440979004,1.0080000162124634
1,2.420210123062132,1.00600004196167
1,2.424967288970949,1.00600004196167
1,2.429835081100464,1.003999948501587
1,2.434873580932617,1.003999948501587
1,2.439913034439087,1.0019999742507937
1,2.444938421249388,1.0
1,2.4501941204071045,1.0
1,2.455063819885252,0.9980000257492064
1,2.459959030151367,0.9980000257492064
1,2.464885711669922,0.9959999918937684
1,2.4699461460113525,0.9959999918937684
1,2.475068092346193,0.9940000176429749
1,2.480020761489868,0.9940000176429749
1,2.4849331378936768,0.9919999837875366
1,2.4899353981018066,0.9900000095367432
1,2.4950482845306414,0.9900000095367432
1,2.499932050704956,0.9879999756813048
1,2.505010366439821,0.9879999756813048
1,2.5099267959594727,0.9860000014305116
1,2.515126705169676,0.9860000014305116
1,2.5199403762817383,0.984000027179718
1,2.525016546249388,0.984000027179718
1,2.5298943519592285,0.9819999933242798
1,2.5350306034088135,0.9800000190734864
1,2.5398225784301776,0.977999985218048
1,2.5450448989868164,0.977999985218048
1,2.549870729446411,0.9760000109672546
1,2.5548741817474365,0.9739999771118164
1,2.559910774230957,0.9739999771118164
1,2.5648317337036133,0.972000002861023
1,2.5698935985565186,0.9700000286102296
1,2.575026273727417,0.9700000286102296
1,2.579910993576048,0.9679999947547911
1,2.58491802215576,0.9660000205039978
1,2.5898334980010986,0.9639999866485596
1,2.5948972702026367,0.962000012397766
1,2.6003596782684326,0.959999978542328
1,2.6052963733673096,0.9580000042915344
1,2.61030912399292,0.9559999704360962
1,2.6149137020111084,0.9539999961853028
1,2.619903326034544,0.9539999961853028
1,2.6249024868011492,0.9520000219345092
1,2.630075216293335,0.949999988079071
1,2.635084629058836,0.9480000138282776
1,2.640526533126831,0.9480000138282776
1,2.644897699356079,0.9459999799728394
1,2.6498355865478533,0.9419999718666076
1,2.6551504135131836,0.9399999976158142
1,2.6598501205444336,0.9380000233650208
1,2.6650888919830322,0.9380000233650208
1,2.669840335845949,0.9359999895095824
1,2.6749203205108643,0.9340000152587892
1,2.679896593093872,0.9319999814033508
1,2.684868097305296,0.9319999814033508
1,2.689934730529785,0.9300000071525574
1,2.6950573921203613,0.9279999732971193
1,2.6998894214630127,0.9279999732971193
1,2.7049179077148455,0.9259999990463256
1,2.7098913192749023,0.9240000247955322
1,2.715006113052368,0.9240000247955322
1,2.719891309738159,0.921999990940094
1,2.7250471115112305,0.921999990940094
1,2.729865074157715,0.9200000166893004
1,2.735051393508911,0.9179999828338624
1,2.7398526668548584,0.9179999828338624
1,2.7448298931121826,0.9160000085830688
1,2.74994158744812,0.9139999747276306
1,2.7550265789031982,0.9120000004768372
1,2.7598319053649902,0.9100000262260436
1,2.765188217163084,0.9079999923706056
1,2.7698659896850586,0.906000018119812
1,2.7748706340789813,0.9039999842643738
1,2.779935836791992,0.9039999842643738
1,2.7848989963531494,0.9020000100135804
1,2.7899322509765625,0.8999999761581421
1,2.7948787212371826,0.8980000019073486
1,2.800147056579588,0.8960000276565552
1,2.805047035217285,0.8939999938011169
1,2.8098983764648455,0.8920000195503235
1,2.815225601196289,0.8920000195503235
1,2.819891691207884,0.8899999856948853
1,2.8250458240509033,0.8880000114440918
1,2.8299412727355975,0.8859999775886536
1,2.8352990150451642,0.8820000290870667
1,2.8405275344848633,0.8820000290870667
1,2.8452413082122803,0.8799999952316284
1,2.849928617477417,0.878000020980835
1,2.8549306392669695,0.878000020980835
1,2.8599374294281006,0.8759999871253967
1,2.8649325370788574,0.8740000128746033
1,2.8701610565185547,0.871999979019165
1,2.8749027252197266,0.8700000047683716
1,2.8802056312561035,0.8659999966621399
1,2.8849005699157733,0.8619999885559082
1,2.8898520469665527,0.8600000143051147
1,2.8950533866882324,0.8579999804496765
1,2.8999359607696533,0.8539999723434448
1,2.9049019813537615,0.8519999980926514
1,2.9098351001739484,0.8500000238418579
1,2.914834499359131,0.8479999899864197
1,2.919870615005493,0.8460000157356262
1,2.925008058547972,0.8420000076293945
1,2.929870367050171,0.8399999737739563
1,2.93485689163208,0.8360000252723694
1,2.9398977756500244,0.8360000252723694
1,2.944833517074585,0.8299999833106995
1,2.949836492538452,0.8259999752044678
1,2.9550063610076904,0.8240000009536743
1,2.9600117206573486,0.8199999928474426
1,2.964865207672119,0.8180000185966492
1,2.9700412750244123,0.8159999847412109
1,2.9748713970184326,0.8119999766349792
1,2.9802579879760724,0.8080000281333923
1,2.9849469661712646,0.8040000200271606
1,2.990297555923462,0.800000011920929
1,2.994929552078247,0.7960000038146973
1,2.9998488426208496,0.7940000295639038
1,3.0050525665283203,0.7919999957084656
1,3.009946346282959,0.7879999876022339
1,3.014904260635376,0.7839999794960022
1,3.0199174880981445,0.7820000052452087
1,3.0249838829040527,0.777999997138977
1,3.0298657417297363,0.7739999890327454
1,3.035179853439331,0.7720000147819519
1,3.0398473739624023,0.7699999809265137
1,3.044903993606569,0.765999972820282
1,3.0501198768615723,0.7639999985694885
1,3.054940938949585,0.7599999904632568
1,3.0599212646484375,0.7559999823570251
1,3.064901828765869,0.7540000081062317
1,3.0699312686920166,0.75
1,3.0752542018890363,0.7419999837875366
1,3.0800743103027344,0.7400000095367432
1,3.0848381519317627,0.7360000014305115
1,3.089931011199951,0.7300000190734863
1,3.094834804534912,0.7279999852180481
1,3.099869728088379,0.7239999771118164
1,3.1048591136932373,0.722000002861023
1,3.1100306510925293,0.7179999947547913
1,3.1148338317871094,0.7139999866485596
1,3.119861364364624,0.7080000042915344
1,3.124859571456909,0.7039999961853027
1,3.1300485134124774,0.7020000219345093
1,3.1350488662719727,0.6980000138282776
1,3.139822244644165,0.6959999799728394
1,3.144859552383423,0.6919999718666077
1,3.1500513553619385,0.6899999976158142
1,3.154862403869629,0.6840000152587891
1,3.1598777770996094,0.6800000071525574
1,3.1648709774017334,0.6740000247955322
1,3.169872283935547,0.6700000166893005
1,3.1748321056365967,0.6660000085830688
1,3.1800892353057844,0.6620000004768372
1,3.1849365234375,0.6579999923706055
1,3.1904895305633545,0.656000018119812
1,3.1949210166931152,0.6520000100135803
1,3.2000367641448975,0.6480000019073486
1,3.204930305480957,0.6460000276565552
1,3.2099077701568604,0.6420000195503235
1,3.2149221897125244,0.6380000114440918
1,3.220550298690796,0.6359999775886536
1,3.2256808280944824,0.6340000033378601
1,3.2298436164855975,0.6320000290870667
1,3.234929084777832,0.6320000290870667
1,3.2399075031280535,0.6320000290870667
1,3.245143175125122,0.6320000290870667
1,3.2498836517333984,0.6299999952316284
1,3.2549026012420654,0.6299999952316284
1,3.259932279586792,0.628000020980835
1,3.264847993850708,0.628000020980835
1,3.270087480545044,0.628000020980835
1,3.2748961448669434,0.628000020980835
1,3.280153751373291,0.628000020980835
1,3.284916877746582,0.628000020980835
1,3.2903361320495605,0.628000020980835
1,3.294891119003296,0.628000020980835
1,3.300079822540283,0.628000020980835
1,3.304890394210817,0.628000020980835
1,3.310141086578369,0.6259999871253967
1,3.315232515335083,0.6259999871253967
1,3.3198540210723895,0.6259999871253967
1,3.3248784542083722,0.6259999871253967
1,3.3299312591552734,0.6259999871253967
1,3.3348681926727295,0.6259999871253967
1,3.339867115020752,0.6259999871253967
1,3.3448681831359863,0.6240000128746033
1,3.349843740463257,0.6240000128746033
1,3.354832410812376,0.6240000128746033
1,3.3598775863647443,0.6240000128746033
1,3.364871025085449,0.6240000128746033
1,3.3698718547821045,0.6240000128746033
1,3.3748922348022443,0.6240000128746033
1,3.3800275325775146,0.6240000128746033
1,3.3854327201843244,0.6240000128746033
1,3.389920473098755,0.6240000128746033
1,3.395167112350464,0.6240000128746033
1,3.4000821113586426,0.6240000128746033
1,3.4049429893493652,0.6240000128746033
1,3.409884452819824,0.6240000128746033
1,3.4149177074432373,0.6240000128746033
1,3.4204583168029785,0.6240000128746033
1,3.4248986244201642,0.6240000128746033
1,3.429844379425049,0.6240000128746033
1,3.4349029064178467,0.6240000128746033
1,3.4398932456970215,0.6240000128746033
1,3.4456300735473633,0.6240000128746033
1,3.449843645095825,0.6240000128746033
1,3.4549009799957293,0.6240000128746033
1,3.4599385261535645,0.6240000128746033
1,3.4648733139038086,0.6240000128746033
1,3.469871997833252,0.6240000128746033
1,3.474900722503662,0.6240000128746033
1,3.4799327850341815,0.6240000128746033
1,3.484931468963623,0.6240000128746033
1,3.4899420738220215,0.6240000128746033
1,3.494925022125244,0.6240000128746033
1,3.4999351501464844,0.6240000128746033
1,3.505113363265991,0.6240000128746033
1,3.509889602661133,0.6240000128746033
1,3.5149288177490234,0.6240000128746033
1,3.5198864936828613,0.6240000128746033
1,3.525071620941162,0.6240000128746033
1,3.5299224853515625,0.6240000128746033
1,3.535503625869751,0.6240000128746033
1,3.540569305419922,0.6240000128746033
1,3.544895648956299,0.6240000128746033
1,3.550431251525879,0.6240000128746033
1,3.5551540851593,0.6240000128746033
1,3.560360908508301,0.6240000128746033
1,3.564929485321045,0.6240000128746033
1,3.5698575973510724,0.6240000128746033
1,3.574925661087036,0.6240000128746033
1,3.579932689666748,0.6240000128746033
1,3.584852933883667,0.6240000128746033
