Time,Displacement,Force,Compressive displacement,voltage_1
30.915,0.5322,36.8679,0.5005,-5.0326
30.92,0.5338,37.101,0.5021,-5.0326
30.925,0.5355,37.3327,0.5038,-5.0326
30.93,0.5372,37.5654,0.5055,-5.0326
30.935,0.5388,37.8007,0.5071,-5.0326
30.94,0.5404,38.0401,0.5087,-5.0326
30.945,0.5419,38.2816,0.5102,-5.0326
30.95,0.5433,38.5211,0.5116,-5.0326
30.955,0.5445,38.755,0.5128,-5.0326
30.96,0.5457,38.9802,0.514,-5.0326
30.965,0.5469,39.1947,0.5152,-5.0326
30.97,0.5481,39.3991,0.5164,-5.0326
30.975,0.5494,39.5946,0.5178,-5.0326
30.98,0.5508,39.784,0.5192,-5.0326
30.985,0.5523,39.9711,0.5206,-5.0326
30.99,0.5538,40.1595,0.5222,-5.0326
30.995,0.5554,40.3531,0.5237,-5.0326
31.0,0.5569,40.5539,0.5252,-5.0326
31.005,0.5584,40.762,0.5267,-5.0327
31.01,0.5599,40.9764,0.5282,-5.0327
31.015,0.5614,41.1961,0.5297,-5.0327
31.02,0.5629,41.4195,0.5312,-5.0327
31.025,0.5644,41.6459,0.5327,-5.0327
31.03,0.566,41.8755,0.5344,-5.0327
31.035,0.5677,42.109,0.536,-5.0327
31.04,0.5693,42.3475,0.5377,-5.0327
31.045,0.5711,42.5917,0.5394,-5.0327
31.05,0.5728,42.8416,0.5411,-5.0327
31.055,0.5744,43.0965,0.5428,-5.0327
31.06,0.576,43.3543,0.5443,-5.0326
31.065,0.5775,43.6126,0.5458,-5.0326
31.07,0.579,43.8681,0.5473,-5.0326
31.075,0.5805,44.1197,0.5488,-5.0326
31.08,0.582,44.3659,0.5503,-5.0326
31.085,0.5835,44.6072,0.5518,-5.0326
31.09,0.5851,44.8452,0.5534,-5.0326
31.095,0.5868,45.0822,0.5551,-5.0326
31.1,0.5885,45.3218,0.5569,-5.0326
31.105,0.5903,45.566,0.5586,-5.0326
31.11,0.592,45.8155,0.5603,-5.0326
31.115,0.5936,46.0701,0.5619,-5.0326
31.12,0.595,46.3271,0.5634,-5.0326
31.125,0.5964,46.5823,0.5647,-5.0326
31.13,0.5976,46.8313,0.566,-5.0326
31.135,0.5989,47.0703,0.5672,-5.0327
31.14,0.6002,47.298,0.5685,-5.0327
31.145,0.6015,47.515,0.5698,-5.0327
31.15,0.6029,47.7235,0.5712,-5.0327
31.155,0.6043,47.9271,0.5726,-5.0327
31.16,0.6058,48.1297,0.5741,-5.0327
31.165,0.6073,48.3341,0.5756,-5.0327
31.17,0.6088,48.5426,0.5771,-5.0327
31.175,0.6102,48.7557,0.5785,-5.0327
31.18,0.6116,48.9724,0.58,-5.0327
31.185,0.6131,49.1924,0.5814,-5.0327
31.19,0.6146,49.4151,0.5829,-5.0327
31.195,0.6161,49.6411,0.5845,-5.0327
31.2,0.6178,49.8721,0.5861,-5.0327
31.205,0.6194,50.109,0.5878,-5.0327
31.21,0.6211,50.3528,0.5894,-5.0327
31.215,0.6228,50.6037,0.5911,-5.0326
31.22,0.6245,50.8612,0.5928,-5.0326
31.225,0.6261,51.1249,0.5944,-5.0326
31.23,0.6277,51.3918,0.596,-5.0326
31.235,0.6292,51.6596,0.5975,-5.0326
31.24,0.6307,51.9255,0.599,-5.0326
31.245,0.6321,52.1866,0.6004,-5.0325
31.25,0.6335,52.4407,0.6018,-5.0325
31.255,0.635,52.6878,0.6033,-5.0325
31.26,0.6365,52.9301,0.6048,-5.0325
31.265,0.6382,53.1705,0.6065,-5.0325
31.27,0.6398,53.4122,0.6081,-5.0325
31.275,0.6415,53.6572,0.6098,-5.0325
31.28,0.6432,53.9068,0.6115,-5.0325
31.285,0.6447,54.163,0.6131,-5.0325
31.29,0.6462,54.4225,0.6145,-5.0326
31.295,0.6475,54.6811,0.6158,-5.0326
31.3,0.6488,54.9344,0.6171,-5.0326
31.305,0.65,55.1789,0.6183,-5.0326
31.31,0.6512,55.4121,0.6195,-5.0326
31.315,0.6524,55.6328,0.6208,-5.0326
31.32,0.6537,55.8429,0.622,-5.0326
31.325,0.655,56.0455,0.6234,-5.0326
31.33,0.6565,56.2443,0.6248,-5.0326
31.335,0.6579,56.4423,0.6262,-5.0326
31.34,0.6594,56.6437,0.6277,-5.0326
31.345,0.6608,56.8503,0.6291,-5.0326
31.35,0.6622,57.0626,0.6305,-5.0327
31.355,0.6635,57.2795,0.6318,-5.0327
31.36,0.6649,57.5004,0.6333,-5.0327
31.365,0.6664,57.7255,0.6347,-5.0327
31.37,0.6679,57.9555,0.6363,-5.0327
31.375,0.6695,58.1902,0.6378,-5.0327
31.38,0.671,58.4305,0.6394,-5.0328
31.385,0.6726,58.6771,0.641,-5.0328
31.39,0.6743,58.9303,0.6426,-5.0328
31.395,0.6759,59.1904,0.6442,-5.0328
31.4,0.6775,59.4567,0.6458,-5.0328
31.405,0.679,59.7281,0.6474,-5.0328
31.41,0.6805,60.0017,0.6488,-5.0328
31.415,0.6819,60.2742,0.6502,-5.0328
31.42,0.6833,60.5432,0.6516,-5.0327
31.425,0.6847,60.8063,0.653,-5.0327
31.43,0.6861,61.0627,0.6544,-5.0327
31.435,0.6875,61.3133,0.6558,-5.0327
31.44,0.689,61.5591,0.6573,-5.0327
31.445,0.6906,61.8031,0.6589,-5.0327
31.45,0.6923,62.0495,0.6606,-5.0327
31.455,0.694,62.302,0.6623,-5.0327
31.46,0.6957,62.5626,0.664,-5.0326
31.465,0.6972,62.8312,0.6656,-5.0326
31.47,0.6987,63.1048,0.667,-5.0326
31.475,0.7,63.3776,0.6683,-5.0326
31.48,0.7012,63.6442,0.6695,-5.0326
31.485,0.7023,63.8998,0.6707,-5.0326
31.49,0.7035,64.1423,0.6718,-5.0326
31.495,0.7048,64.3728,0.6731,-5.0326
31.5,0.7061,64.5933,0.6744,-5.0326
31.505,0.7075,64.8081,0.6758,-5.0326
31.51,0.709,65.0217,0.6773,-5.0326
31.515,0.7106,65.2392,0.6789,-5.0326
31.52,0.7123,65.4669,0.6806,-5.0326
31.525,0.7139,65.707,0.6822,-5.0326
31.53,0.7155,65.9588,0.6839,-5.0326
31.535,0.7172,66.2214,0.6855,-5.0326
31.54,0.7188,66.4935,0.6871,-5.0326
31.545,0.7206,66.7746,0.6889,-5.0326
31.55,0.7224,67.0652,0.6907,-5.0326
31.555,0.7243,67.3661,0.6926,-5.0326
31.56,0.7263,67.6791,0.6946,-5.0326
31.565,0.7282,68.0063,0.6966,-5.0326
31.57,0.7302,68.3461,0.6985,-5.0326
31.575,0.732,68.6955,0.7003,-5.0326
31.58,0.7336,69.0483,0.7019,-5.0326
31.585,0.7349,69.3963,0.7032,-5.0326
31.59,0.7361,69.7293,0.7044,-5.0326
31.595,0.7372,70.0396,0.7056,-5.0326
31.596,0.7375,70.0985,0.7058,-5.0326
31.601,0.7386,70.3779,0.707,-5.0326
31.606,0.7396,70.6323,0.7079,-5.0327
31.611,0.7401,70.859,0.7084,-5.0327
31.616,0.74,71.0486,0.7083,-5.0327
31.621,0.74,71.1912,0.7083,-5.0327
31.626,0.7399,71.2847,0.7082,-5.0327
31.631,0.7398,71.3325,0.7081,-5.0327
31.636,0.7397,71.3413,0.708,-5.0327
31.641,0.7396,71.3181,0.708,-5.0327
31.646,0.7394,71.2699,0.7078,-5.0327
31.651,0.7392,71.2012,0.7076,-5.0327
31.656,0.7391,71.1163,0.7074,-5.0327
31.661,0.7388,71.0208,0.7071,-5.0327
31.666,0.7385,70.9176,0.7068,-5.0327
31.671,0.7383,70.8092,0.7066,-5.0326
31.676,0.7378,70.6967,0.7061,-5.0326
31.681,0.737,70.5771,0.7053,-5.0326
31.686,0.7362,70.4444,0.7045,-5.0326
31.691,0.7353,70.2954,0.7036,-5.0326
31.696,0.7343,70.1283,0.7026,-5.0326
31.701,0.7332,69.9408,0.7015,-5.0326
31.706,0.732,69.731,0.7003,-5.0326
31.711,0.7307,69.4981,0.699,-5.0326
31.716,0.7293,69.2422,0.6976,-5.0326
31.721,0.7277,68.9625,0.696,-5.0326
31.726,0.726,68.6577,0.6943,-5.0326
31.731,0.7243,68.327,0.6926,-5.0326
31.736,0.7226,67.9719,0.6909,-5.0326
31.741,0.7209,67.5961,0.6892,-5.0327
31.746,0.7191,67.2032,0.6874,-5.0326
31.751,0.7173,66.797,0.6856,-5.0326
31.756,0.7155,66.3809,0.6838,-5.0327
31.761,0.7137,65.9572,0.6821,-5.0327
31.766,0.7121,65.531,0.6805,-5.0327
31.771,0.7107,65.1088,0.679,-5.0327
31.776,0.7094,64.6969,0.6777,-5.0327
31.781,0.7082,64.3025,0.6765,-5.0327
31.786,0.707,63.9301,0.6753,-5.0327
31.791,0.7058,63.5815,0.6741,-5.0326
31.796,0.7045,63.254,0.6728,-5.0326
31.801,0.7032,62.943,0.6715,-5.0326
31.806,0.7018,62.6434,0.6701,-5.0326
31.811,0.7004,62.351,0.6687,-5.0326
31.816,0.6991,62.0629,0.6674,-5.0326
31.821,0.6978,61.7779,0.6662,-5.0326
31.826,0.6967,61.4962,0.665,-5.0326
31.831,0.6955,61.2198,0.6639,-5.0326
31.836,0.6944,60.95,0.6628,-5.0326
31.841,0.6933,60.6875,0.6616,-5.0326
31.846,0.6921,60.4306,0.6604,-5.0326
31.851,0.6908,60.1771,0.6591,-5.0326
31.856,0.6893,59.9222,0.6577,-5.0326
31.861,0.6878,59.6611,0.6561,-5.0326
31.866,0.6862,59.3907,0.6545,-5.0325
31.871,0.6846,59.1073,0.6529,-5.0325
31.876,0.6829,58.8088,0.6512,-5.0325
31.881,0.6812,58.4961,0.6496,-5.0325
31.886,0.6797,58.171,0.648,-5.0325
31.891,0.6782,57.838,0.6465,-5.0325
31.896,0.6768,57.5018,0.6451,-5.0325
31.901,0.6754,57.1673,0.6437,-5.0325
31.906,0.674,56.8383,0.6423,-5.0325
31.911,0.6726,56.5173,0.641,-5.0326
31.916,0.6713,56.2038,0.6396,-5.0326
31.921,0.6698,55.8982,0.6381,-5.0326
31.926,0.6683,55.5991,0.6366,-5.0326
31.931,0.6668,55.3031,0.6351,-5.0327
31.936,0.6651,55.0066,0.6335,-5.0327
31.941,0.6635,54.7072,0.6318,-5.0327
31.946,0.6619,54.4041,0.6302,-5.0327
31.951,0.6604,54.0965,0.6287,-5.0327
31.956,0.6589,53.7868,0.6273,-5.0327
31.961,0.6576,53.4784,0.6259,-5.0327
31.966,0.6564,53.1762,0.6247,-5.0327
31.971,0.6551,52.8844,0.6234,-5.0327
31.976,0.6539,52.6039,0.6222,-5.0327
31.981,0.6525,52.334,0.6208,-5.0327
31.986,0.6511,52.072,0.6194,-5.0327
31.991,0.6497,51.8137,0.618,-5.0327
31.996,0.6482,51.5567,0.6165,-5.0327
32.001,0.6467,51.299,0.6151,-5.0327
32.006,0.6453,51.0388,0.6136,-5.0327
32.011,0.6438,50.7753,0.6121,-5.0327
32.016,0.6424,50.5084,0.6107,-5.0327
32.021,0.6409,50.2391,0.6093,-5.0327
32.026,0.6395,49.9681,0.6078,-5.0327
32.031,0.6379,49.6954,0.6062,-5.0327
32.036,0.6362,49.4194,0.6045,-5.0327
32.041,0.6345,49.1378,0.6028,-5.0327
32.046,0.6327,48.8492,0.601,-5.0327
32.051,0.6309,48.5517,0.5992,-5.0327
32.056,0.6291,48.244,0.5974,-5.0327
32.061,0.6273,47.9271,0.5956,-5.0327
32.066,0.6255,47.6022,0.5938,-5.0327
32.071,0.6239,47.2738,0.5922,-5.0327
32.076,0.6223,46.9456,0.5906,-5.0327
32.081,0.6207,46.6212,0.589,-5.0327
32.086,0.6191,46.3025,0.5874,-5.0327
32.091,0.6174,45.9899,0.5857,-5.0327
32.096,0.6157,45.6825,0.5841,-5.0327
32.101,0.614,45.3785,0.5824,-5.0327
32.106,0.6123,45.0759,0.5806,-5.0327
32.111,0.6105,44.7729,0.5789,-5.0327
32.116,0.6089,44.469,0.5772,-5.0326
32.121,0.6074,44.166,0.5757,-5.0326
32.126,0.6059,43.8674,0.5743,-5.0326
32.131,0.6046,43.5769,0.573,-5.0326
32.136,0.6034,43.2979,0.5717,-5.0327
32.141,0.6021,43.0331,0.5704,-5.0327
32.146,0.6008,42.7818,0.5691,-5.0327
32.151,0.5994,42.5414,0.5678,-5.0327
32.156,0.598,42.308,0.5663,-5.0327
32.161,0.5965,42.0775,0.5649,-5.0327
32.166,0.595,41.8476,0.5634,-5.0327
32.171,0.5936,41.6158,0.5619,-5.0327
32.176,0.5921,41.3815,0.5605,-5.0327
32.181,0.5908,41.1447,0.5591,-5.0327
32.186,0.5893,40.9067,0.5577,-5.0327
32.191,0.5879,40.6679,0.5562,-5.0328
32.196,0.5864,40.4274,0.5547,-5.0327
32.201,0.5848,40.1847,0.5531,-5.0327
32.206,0.5832,39.9376,0.5515,-5.0327
32.211,0.5815,39.6847,0.5498,-5.0327
32.216,0.5797,39.4242,0.548,-5.0327
32.221,0.578,39.1558,0.5463,-5.0327
32.226,0.5762,38.8805,0.5445,-5.0327
32.231,0.5745,38.5989,0.5428,-5.0327
32.236,0.5729,38.3126,0.5412,-5.0327
32.241,0.5713,38.0252,0.5396,-5.0326
32.246,0.5698,37.7397,0.5381,-5.0326
32.251,0.5683,37.4586,0.5366,-5.0326
32.256,0.5668,37.184,0.5351,-5.0326
32.261,0.5652,36.9152,0.5335,-5.0326
32.266,0.5636,36.6507,0.5319,-5.0326
32.271,0.5619,36.388,0.5302,-5.0326
32.276,0.5602,36.1262,0.5286,-5.0326
32.281,0.5586,35.8638,0.5269,-5.0326
32.286,0.557,35.6009,0.5254,-5.0326
32.291,0.5556,35.3393,0.5239,-5.0326
32.296,0.5542,35.0818,0.5226,-5.0326
32.301,0.553,34.8312,0.5213,-5.0326
32.306,0.5518,34.5899,0.5201,-5.0326
32.311,0.5506,34.3604,0.5189,-5.0326
32.316,0.5494,34.1432,0.5177,-5.0326
32.321,0.5482,33.9367,0.5165,-5.0326
32.326,0.5469,33.739,0.5152,-5.0326
32.331,0.5455,33.5472,0.5139,-5.0326
32.336,0.5441,33.3572,0.5124,-5.0326
32.341,0.5427,33.1654,0.511,-5.0326
32.346,0.5413,32.9705,0.5097,-5.0326
32.351,0.54,32.7724,0.5083,-5.0326
32.356,0.5387,32.5712,0.5071,-5.0327
32.361,0.5374,32.3686,0.5057,-5.0327
32.366,0.536,32.165,0.5044,-5.0327
32.371,0.5346,31.9595,0.5029,-5.0327
32.376,0.533,31.7502,0.5013,-5.0328
32.381,0.5314,31.5353,0.4997,-5.0328
32.386,0.5298,31.3131,0.4981,-5.0328
32.391,0.5281,31.0828,0.4964,-5.0327
32.396,0.5264,30.8439,0.4947,-5.0327
32.401,0.5246,30.5972,0.493,-5.0327
32.406,0.523,30.3429,0.4913,-5.0327
32.411,0.5214,30.0833,0.4897,-5.0327
32.416,0.5198,29.8218,0.4881,-5.0327
32.421,0.5183,29.5608,0.4866,-5.0327
32.426,0.5168,29.3031,0.4851,-5.0327
32.431,0.5153,29.051,0.4837,-5.0327
32.436,0.5138,28.8046,0.4821,-5.0327
32.441,0.5122,28.5638,0.4806,-5.0327
32.446,0.5106,28.3265,0.4789,-5.0327
32.451,0.5089,28.0902,0.4772,-5.0327
32.456,0.5072,27.853,0.4755,-5.0327
32.461,0.5056,27.6141,0.4739,-5.0327
32.466,0.5041,27.3734,0.4724,-5.0327
32.471,0.5026,27.1332,0.4709,-5.0327
32.476,0.5013,26.8972,0.4696,-5.0327
32.481,0.5,26.668,0.4684,-5.0327
32.486,0.4988,26.449,0.4671,-5.0327
32.491,0.4976,26.2407,0.4659,-5.0327
32.496,0.4963,26.0419,0.4646,-5.0326
32.501,0.495,25.851,0.4633,-5.0326
32.506,0.4936,25.6651,0.4619,-5.0326
32.511,0.4921,25.4821,0.4605,-5.0326
32.516,0.4907,25.299,0.459,-5.0326
32.521,0.4893,25.1136,0.4576,-5.0326
32.526,0.4879,24.9253,0.4562,-5.0326
32.531,0.4865,24.735,0.4548,-5.0326
32.536,0.4851,24.5432,0.4534,-5.0326
32.541,0.4837,24.3509,0.452,-5.0326
32.546,0.4822,24.1571,0.4505,-5.0327
32.551,0.4806,23.9606,0.4489,-5.0327
32.556,0.479,23.7603,0.4474,-5.0327
32.561,0.4774,23.5553,0.4457,-5.0327
32.566,0.4756,23.3443,0.4439,-5.0327
32.571,0.4738,23.1259,0.4421,-5.0327
32.576,0.472,22.8992,0.4404,-5.0327
32.581,0.4703,22.6654,0.4387,-5.0327
32.586,0.4687,22.427,0.437,-5.0327
32.591,0.4672,22.1874,0.4355,-5.0328
32.596,0.4657,21.9497,0.434,-5.0328
32.601,0.4642,21.717,0.4326,-5.0328
32.606,0.4627,21.4905,0.431,-5.0328
32.611,0.4611,21.2699,0.4294,-5.0328
32.616,0.4595,21.0533,0.4278,-5.0328
32.621,0.4579,20.8385,0.4262,-5.0328
32.626,0.4562,20.624,0.4245,-5.0328
32.631,0.4545,20.4077,0.4228,-5.0328
32.636,0.4529,20.1901,0.4212,-5.0329
32.641,0.4514,19.9725,0.4197,-5.0328
32.646,0.45,19.7566,0.4183,-5.0328
32.651,0.4487,19.545,0.417,-5.0328
32.656,0.4474,19.34,0.4157,-5.0328
32.661,0.4462,19.1446,0.4145,-5.0327
32.666,0.4449,18.9599,0.4132,-5.0327
32.671,0.4435,18.784,0.4119,-5.0327
32.676,0.4421,18.6138,0.4104,-5.0327
32.681,0.4407,18.4465,0.409,-5.0327
32.686,0.4392,18.2788,0.4075,-5.0326
32.691,0.4377,18.1087,0.406,-5.0326
32.696,0.4363,17.9357,0.4046,-5.0326
32.701,0.4348,17.76,0.4032,-5.0326
32.706,0.4334,17.5822,0.4017,-5.0326
32.711,0.432,17.4033,0.4003,-5.0326
32.716,0.4305,17.2236,0.3988,-5.0326
32.721,0.4289,17.0427,0.3972,-5.0326
32.726,0.4273,16.8595,0.3957,-5.0326
32.731,0.4257,16.673,0.394,-5.0327
32.736,0.424,16.4811,0.3923,-5.0327
32.741,0.4224,16.284,0.3907,-5.0327
32.746,0.4207,16.0819,0.389,-5.0327
32.751,0.4191,15.8757,0.3874,-5.0327
32.756,0.4175,15.6677,0.3858,-5.0327
32.761,0.416,15.4593,0.3843,-5.0327
32.766,0.4145,15.2529,0.3828,-5.0327
32.771,0.413,15.0507,0.3813,-5.0327
32.776,0.4115,14.8536,0.3798,-5.0326
32.781,0.4099,14.6605,0.3782,-5.0326
32.786,0.4082,14.4697,0.3765,-5.0326
32.791,0.4065,14.2787,0.3748,-5.0326
32.796,0.4047,14.0854,0.373,-5.0326
32.801,0.4029,13.8887,0.3712,-5.0326
32.806,0.4011,13.6869,0.3695,-5.0326
32.811,0.3995,13.4816,0.3678,-5.0326
32.816,0.398,13.275,0.3663,-5.0326
32.821,0.3966,13.0713,0.3649,-5.0326
32.826,0.3952,12.8736,0.3635,-5.0326
32.831,0.3939,12.684,0.3622,-5.0326
32.836,0.3926,12.5042,0.3609,-5.0326
32.841,0.3912,12.3341,0.3596,-5.0326
32.846,0.3899,12.1723,0.3582,-5.0326
32.851,0.3885,12.0175,0.3569,-5.0326
32.856,0.3871,11.8676,0.3554,-5.0326
32.861,0.3858,11.721,0.3541,-5.0326
32.866,0.3844,11.5773,0.3528,-5.0326
32.871,0.3831,11.4357,0.3515,-5.0326
32.876,0.3818,11.2953,0.3502,-5.0326
32.881,0.3805,11.1557,0.3488,-5.0326
32.886,0.3791,11.016,0.3475,-5.0326
32.891,0.3777,10.8745,0.346,-5.0326
32.896,0.3761,10.7304,0.3444,-5.0326
32.901,0.3745,10.5815,0.3428,-5.0326
32.906,0.3729,10.4273,0.3412,-5.0326
32.911,0.3712,10.2663,0.3395,-5.0325
32.916,0.3695,10.0997,0.3379,-5.0325
32.921,0.3679,9.9291,0.3362,-5.0325
32.926,0.3663,9.7543,0.3346,-5.0325
32.931,0.3647,9.577,0.333,-5.0325
32.936,0.3632,9.3993,0.3315,-5.0325
32.941,0.3617,9.2234,0.3301,-5.0325
32.946,0.3603,9.0514,0.3286,-5.0326
32.951,0.3588,8.8841,0.3271,-5.0326
32.956,0.3573,8.7217,0.3256,-5.0326
32.961,0.3557,8.5629,0.324,-5.0326
32.966,0.3541,8.4054,0.3224,-5.0326
32.971,0.3523,8.2476,0.3206,-5.0327
32.976,0.3506,8.0884,0.3189,-5.0327
32.981,0.3489,7.9271,0.3172,-5.0327
32.986,0.3473,7.7647,0.3156,-5.0327
32.991,0.3458,7.6025,0.3141,-5.0327
32.996,0.3445,7.4427,0.3128,-5.0327
33.001,0.3431,7.2885,0.3115,-5.0327
33.006,0.3418,7.1417,0.3102,-5.0327
33.011,0.3405,7.0022,0.3088,-5.0327
33.016,0.3392,6.8692,0.3075,-5.0327
33.021,0.3378,6.7414,0.3061,-5.0327
33.026,0.3364,6.6174,0.3047,-5.0327
33.031,0.335,6.4948,0.3033,-5.0327
33.036,0.3336,6.3736,0.3019,-5.0327
33.041,0.3322,6.2542,0.3005,-5.0327
33.046,0.3308,6.1354,0.2991,-5.0327
33.051,0.3295,6.0164,0.2978,-5.0327
33.056,0.3281,5.8975,0.2964,-5.0327
33.061,0.3267,5.7785,0.295,-5.0327
33.066,0.3252,5.6591,0.2935,-5.0327
33.071,0.3236,5.539,0.292,-5.0327
33.076,0.322,5.4167,0.2903,-5.0327
33.081,0.3204,5.2919,0.2887,-5.0327
33.086,0.3187,5.1636,0.287,-5.0327
33.091,0.3169,5.0312,0.2853,-5.0327
33.096,0.3152,4.8949,0.2835,-5.0327
33.101,0.3135,4.7569,0.2819,-5.0327
33.106,0.3119,4.6183,0.2803,-5.0327
33.111,0.3104,4.4817,0.2787,-5.0327
33.116,0.3089,4.3492,0.2772,-5.0327
33.121,0.3074,4.222,0.2757,-5.0327
33.126,0.3058,4.1001,0.2741,-5.0327
33.131,0.3042,3.9834,0.2725,-5.0327
33.136,0.3026,3.8713,0.2709,-5.0327
33.141,0.3009,3.7627,0.2692,-5.0327
33.146,0.2991,3.656,0.2674,-5.0327
33.151,0.2974,3.5518,0.2657,-5.0327
33.156,0.2958,3.4502,0.2641,-5.0327
33.161,0.2943,3.3522,0.2626,-5.0327
33.166,0.293,3.2595,0.2613,-5.0327
33.171,0.2917,3.1744,0.2601,-5.0327
33.176,0.2906,3.0973,0.2589,-5.0327
33.181,0.2893,3.0279,0.2577,-5.0327
33.186,0.2881,2.9662,0.2564,-5.0327
33.191,0.2868,2.9112,0.2551,-5.0327
33.196,0.2854,2.8609,0.2537,-5.0327
33.201,0.284,2.8136,0.2523,-5.0327
33.206,0.2826,2.7685,0.2509,-5.0327
33.211,0.2812,2.7247,0.2495,-5.0327
33.216,0.2798,2.6818,0.2481,-5.0327
33.221,0.2784,2.6392,0.2468,-5.0327
33.226,0.2771,2.5973,0.2454,-5.0327
33.231,0.2757,2.5562,0.244,-5.0327
33.236,0.2742,2.5163,0.2426,-5.0327
33.241,0.2727,2.4777,0.241,-5.0326
33.246,0.2712,2.4403,0.2395,-5.0326
33.251,0.2695,2.4042,0.2378,-5.0326
33.256,0.2678,2.3685,0.2361,-5.0326
33.261,0.266,2.3331,0.2344,-5.0326
33.266,0.2643,2.298,0.2326,-5.0326
33.271,0.2626,2.2625,0.2309,-5.0326
33.276,0.2609,2.2268,0.2292,-5.0326
33.281,0.2593,2.191,0.2276,-5.0326
33.286,0.2577,2.1553,0.226,-5.0326
33.291,0.2562,2.1197,0.2245,-5.0326
33.296,0.2546,2.0844,0.2229,-5.0326
33.301,0.253,2.0488,0.2213,-5.0326
33.306,0.2513,2.0138,0.2196,-5.0326
33.311,0.2496,1.9785,0.2179,-5.0327
33.316,0.2479,1.9425,0.2162,-5.0327
33.321,0.2462,1.9064,0.2145,-5.0327
33.326,0.2445,1.87,0.2129,-5.0327
33.331,0.243,1.8339,0.2114,-5.0327
33.336,0.2417,1.799,0.21,-5.0327
33.341,0.2404,1.7652,0.2087,-5.0327
33.346,0.2392,1.7324,0.2075,-5.0327
33.351,0.238,1.7013,0.2063,-5.0327
33.356,0.2367,1.6721,0.2051,-5.0327
33.361,0.2354,1.6451,0.2038,-5.0327
33.366,0.2341,1.6184,0.2024,-5.0326
33.371,0.2327,1.591,0.2011,-5.0326
33.376,0.2313,1.5633,0.1997,-5.0326
33.381,0.23,1.5347,0.1983,-5.0326
33.386,0.2285,1.5056,0.1969,-5.0326
33.391,0.2272,1.4762,0.1955,-5.0326
33.396,0.2258,1.4464,0.1941,-5.0326
33.401,0.2244,1.4164,0.1927,-5.0327
33.406,0.223,1.3863,0.1913,-5.0327
33.411,0.2215,1.3561,0.1898,-5.0327
33.416,0.2199,1.3258,0.1882,-5.0326
33.421,0.2182,1.2947,0.1866,-5.0326
33.426,0.2166,1.2632,0.1849,-5.0326
33.431,0.2149,1.2308,0.1832,-5.0326
33.436,0.2131,1.1982,0.1814,-5.0326
33.441,0.2114,1.1659,0.1797,-5.0326
33.446,0.2097,1.1332,0.1781,-5.0326
33.451,0.2081,1.1006,0.1764,-5.0326
33.456,0.2066,1.0683,0.1749,-5.0326
33.461,0.2051,1.036,0.1734,-5.0326
33.466,0.2037,1.0036,0.172,-5.0326
33.471,0.2023,0.9715,0.1706,-5.0326
33.476,0.2008,0.9401,0.1691,-5.0326
33.481,0.1993,0.9096,0.1676,-5.0326
33.486,0.1978,0.88,0.1661,-5.0327
33.491,0.1962,0.8511,0.1645,-5.0327
33.496,0.1945,0.8222,0.1629,-5.0327
33.501,0.193,0.793,0.1613,-5.0327
33.506,0.1915,0.7645,0.1598,-5.0327
33.511,0.1901,0.7364,0.1584,-5.0327
33.516,0.1888,0.7086,0.1571,-5.0327
33.521,0.1876,0.682,0.1559,-5.0327
33.526,0.1864,0.6567,0.1547,-5.0327
33.531,0.1852,0.6328,0.1535,-5.0327
33.536,0.184,0.6105,0.1523,-5.0327
33.541,0.1827,0.5891,0.151,-5.0327
33.546,0.1813,0.5681,0.1496,-5.0327
33.551,0.1799,0.5467,0.1482,-5.0327
33.556,0.1785,0.5249,0.1469,-5.0327
33.561,0.1772,0.503,0.1455,-5.0327
33.566,0.1759,0.481,0.1442,-5.0327
33.571,0.1745,0.4586,0.1429,-5.0327
33.576,0.1732,0.4362,0.1415,-5.0327
33.581,0.1718,0.4136,0.1401,-5.0327
33.586,0.1703,0.3909,0.1387,-5.0327
33.591,0.1688,0.3678,0.1371,-5.0327
33.596,0.1672,0.3438,0.1355,-5.0326
33.601,0.1655,0.3197,0.1338,-5.0326
33.606,0.1638,0.2954,0.1321,-5.0327
33.611,0.1619,0.2703,0.1303,-5.0327
33.616,0.1601,0.2442,0.1284,-5.0327
33.621,0.1583,0.2177,0.1266,-5.0326
33.626,0.1565,0.191,0.1248,-5.0326
33.631,0.1548,0.1638,0.1232,-5.0326
33.636,0.1532,0.1367,0.1215,-5.0327
33.641,0.1515,0.11,0.1198,-5.0327
33.645,0.1501,0.0888,0.1184,-5.0327
33.646,0.1497,0.0836,0.1181,-5.0327
33.651,0.148,0.058,0.1163,-5.0327
33.656,0.1465,0.0332,0.1148,-5.0327
33.661,0.1457,0.0109,0.1141,-5.0327
33.666,0.1457,-0.0078,0.114,-5.0327
33.671,0.1457,-0.0228,0.1141,-5.0327
33.676,0.1458,-0.0332,0.1141,-5.0327
33.681,0.1459,-0.0391,0.1142,-5.0327
33.686,0.146,-0.0412,0.1143,-5.0327
33.691,0.1461,-0.0401,0.1145,-5.0327
33.696,0.1463,-0.0362,0.1146,-5.0327
33.701,0.1465,-0.0295,0.1149,-5.0327
33.706,0.1468,-0.0205,0.1151,-5.0327
33.711,0.147,-0.0104,0.1154,-5.0327
33.716,0.1473,0.0002,0.1156,-5.0327
33.721,0.1477,0.0111,0.116,-5.0327
33.726,0.1484,0.0231,0.1167,-5.0327
