Time,Displacement,Force,Compressive displacement,voltage_1
"19.1990","0.7289","68.7117","0.6972","-5.0320"
"19.2040","0.7306","69.0328","0.6989","-5.0320"
"19.2090","0.7322","69.3594","0.7006","-5.0320"
"19.2140","0.7337","69.6857","0.7020","-5.0320"
"19.2190","0.7350","70.0044","0.7033","-5.0320"
"19.2200","0.7353","70.0667","0.7036","-5.0320"
"19.2250","0.7365","70.3678","0.7049","-5.0320"
"19.2300","0.7376","70.6499","0.7059","-5.0320"
"19.2350","0.7380","70.9064","0.7063","-5.0319"
"19.2400","0.7379","71.1250","0.7062","-5.0319"
"19.2450","0.7379","71.2943","0.7062","-5.0319"
"19.2500","0.7378","71.4104","0.7061","-5.0319"
"19.2550","0.7377","71.4750","0.7061","-5.0319"
"19.2600","0.7376","71.4944","0.7059","-5.0319"
"19.2650","0.7375","71.4775","0.7059","-5.0319"
"19.2700","0.7373","71.4325","0.7057","-5.0319"
"19.2750","0.7371","71.3646","0.7055","-5.0319"
"19.2800","0.7369","71.2794","0.7053","-5.0319"
"19.2850","0.7367","71.1824","0.7050","-5.0319"
"19.2900","0.7364","71.0771","0.7047","-5.0319"
"19.2950","0.7361","70.9660","0.7044","-5.0319"
"19.3000","0.7356","70.8510","0.7040","-5.0319"
"19.3050","0.7349","70.7287","0.7032","-5.0319"
"19.3100","0.7340","70.5930","0.7024","-5.0319"
"19.3150","0.7331","70.4401","0.7014","-5.0319"
"19.3200","0.7321","70.2686","0.7005","-5.0319"
"19.3250","0.7311","70.0772","0.6994","-5.0320"
"19.3300","0.7299","69.8665","0.6983","-5.0319"
"19.3350","0.7286","69.6354","0.6969","-5.0319"
"19.3400","0.7271","69.3814","0.6954","-5.0319"
"19.3450","0.7254","69.1013","0.6938","-5.0319"
"19.3500","0.7237","68.7935","0.6920","-5.0319"
"19.3550","0.7220","68.4579","0.6904","-5.0319"
"19.3600","0.7204","68.0978","0.6887","-5.0319"
"19.3650","0.7187","67.7192","0.6870","-5.0319"
"19.3700","0.7170","67.3268","0.6854","-5.0319"
"19.3750","0.7154","66.9251","0.6837","-5.0319"
"19.3800","0.7137","66.5186","0.6821","-5.0319"
"19.3850","0.7122","66.1118","0.6806","-5.0319"
"19.3900","0.7109","65.7109","0.6792","-5.0319"
"19.3950","0.7097","65.3223","0.6780","-5.0319"
"19.4000","0.7086","64.9514","0.6769","-5.0319"
"19.4050","0.7075","64.6021","0.6758","-5.0319"
"19.4100","0.7063","64.2752","0.6747","-5.0319"
"19.4150","0.7051","63.9683","0.6734","-5.0319"
"19.4200","0.7038","63.6760","0.6721","-5.0319"
"19.4250","0.7024","63.3925","0.6707","-5.0319"
"19.4300","0.7010","63.1122","0.6693","-5.0319"
"19.4350","0.6996","62.8312","0.6679","-5.0319"
"19.4400","0.6983","62.5480","0.6666","-5.0320"
"19.4450","0.6971","62.2633","0.6654","-5.0320"
"19.4500","0.6959","61.9790","0.6642","-5.0320"
"19.4550","0.6947","61.6969","0.6630","-5.0320"
"19.4600","0.6935","61.4186","0.6618","-5.0320"
"19.4650","0.6922","61.1434","0.6605","-5.0319"
"19.4700","0.6908","60.8697","0.6591","-5.0320"
"19.4750","0.6893","60.5938","0.6577","-5.0320"
"19.4800","0.6878","60.3128","0.6561","-5.0320"
"19.4850","0.6862","60.0239","0.6545","-5.0320"
"19.4900","0.6845","59.7240","0.6528","-5.0320"
"19.4950","0.6828","59.4122","0.6511","-5.0320"
"19.5000","0.6811","59.0879","0.6495","-5.0320"
"19.5050","0.6796","58.7533","0.6479","-5.0319"
"19.5100","0.6780","58.4119","0.6463","-5.0319"
"19.5150","0.6765","58.0685","0.6449","-5.0319"
"19.5200","0.6751","57.7270","0.6434","-5.0319"
"19.5250","0.6737","57.3907","0.6420","-5.0319"
"19.5300","0.6723","57.0622","0.6406","-5.0319"
"19.5350","0.6709","56.7423","0.6392","-5.0319"
"19.5400","0.6694","56.4297","0.6377","-5.0319"
"19.5450","0.6679","56.1219","0.6362","-5.0319"
"19.5500","0.6663","55.8163","0.6346","-5.0319"
"19.5550","0.6646","55.5104","0.6329","-5.0319"
"19.5600","0.6630","55.2024","0.6313","-5.0319"
"19.5650","0.6613","54.8911","0.6297","-5.0319"
"19.5700","0.6598","54.5761","0.6281","-5.0320"
"19.5750","0.6583","54.2603","0.6267","-5.0320"
"19.5800","0.6570","53.9479","0.6254","-5.0320"
"19.5850","0.6558","53.6438","0.6241","-5.0320"
"19.5900","0.6545","53.3497","0.6228","-5.0320"
"19.5950","0.6532","53.0673","0.6215","-5.0320"
"19.6000","0.6519","52.7950","0.6202","-5.0321"
"19.6050","0.6504","52.5293","0.6187","-5.0321"
"19.6100","0.6490","52.2670","0.6173","-5.0321"
"19.6150","0.6475","52.0053","0.6158","-5.0321"
"19.6200","0.6460","51.7423","0.6144","-5.0321"
"19.6250","0.6446","51.4768","0.6129","-5.0320"
"19.6300","0.6431","51.2088","0.6114","-5.0320"
"19.6350","0.6417","50.9390","0.6100","-5.0320"
"19.6400","0.6402","50.6682","0.6085","-5.0320"
"19.6450","0.6387","50.3966","0.6070","-5.0320"
"19.6500","0.6371","50.1237","0.6054","-5.0320"
"19.6550","0.6354","49.8470","0.6038","-5.0320"
"19.6600","0.6337","49.5645","0.6021","-5.0320"
"19.6650","0.6320","49.2748","0.6003","-5.0320"
"19.6700","0.6302","48.9772","0.5986","-5.0320"
"19.6750","0.6285","48.6720","0.5968","-5.0320"
"19.6800","0.6268","48.3602","0.5951","-5.0320"
"19.6850","0.6251","48.0440","0.5934","-5.0320"
"19.6900","0.6235","47.7260","0.5918","-5.0320"
"19.6950","0.6219","47.4098","0.5903","-5.0320"
"19.7000","0.6204","47.0970","0.5887","-5.0320"
"19.7050","0.6187","46.7879","0.5871","-5.0321"
"19.7100","0.6171","46.4835","0.5854","-5.0321"
"19.7150","0.6154","46.1822","0.5837","-5.0320"
"19.7200","0.6137","45.8824","0.5820","-5.0320"
"19.7250","0.6119","45.5824","0.5802","-5.0320"
"19.7300","0.6101","45.2802","0.5784","-5.0320"
"19.7350","0.6083","44.9749","0.5767","-5.0320"
"19.7400","0.6067","44.6674","0.5750","-5.0320"
"19.7450","0.6053","44.3614","0.5736","-5.0320"
"19.7500","0.6039","44.0615","0.5722","-5.0320"
"19.7550","0.6026","43.7718","0.5709","-5.0320"
"19.7600","0.6013","43.4950","0.5696","-5.0320"
"19.7650","0.6000","43.2308","0.5683","-5.0320"
"19.7700","0.5986","42.9777","0.5669","-5.0320"
"19.7750","0.5971","42.7336","0.5654","-5.0321"
"19.7800","0.5957","42.4952","0.5640","-5.0321"
"19.7850","0.5942","42.2600","0.5626","-5.0321"
"19.7900","0.5928","42.0265","0.5612","-5.0321"
"19.7950","0.5915","41.7939","0.5598","-5.0321"
"19.8000","0.5901","41.5620","0.5585","-5.0321"
"19.8050","0.5888","41.3315","0.5571","-5.0321"
"19.8100","0.5873","41.1013","0.5556","-5.0321"
"19.8150","0.5857","40.8692","0.5541","-5.0321"
"19.8200","0.5841","40.6329","0.5525","-5.0321"
"19.8250","0.5825","40.3901","0.5508","-5.0321"
"19.8300","0.5807","40.1387","0.5490","-5.0321"
"19.8350","0.5789","39.8784","0.5473","-5.0321"
"19.8400","0.5772","39.6082","0.5455","-5.0321"
"19.8450","0.5755","39.3291","0.5438","-5.0321"
"19.8500","0.5738","39.0435","0.5422","-5.0321"
"19.8550","0.5723","38.7554","0.5406","-5.0321"
"19.8600","0.5708","38.4688","0.5391","-5.0321"
"19.8650","0.5694","38.1870","0.5377","-5.0321"
"19.8700","0.5679","37.9122","0.5362","-5.0321"
"19.8750","0.5663","37.6447","0.5347","-5.0321"
"19.8800","0.5648","37.3835","0.5331","-5.0320"
"19.8850","0.5631","37.1262","0.5314","-5.0320"
"19.8900","0.5615","36.8704","0.5298","-5.0320"
"19.8950","0.5598","36.6140","0.5281","-5.0320"
"19.9000","0.5581","36.3554","0.5265","-5.0320"
"19.9050","0.5566","36.0951","0.5249","-5.0320"
"19.9100","0.5552","35.8352","0.5235","-5.0320"
"19.9150","0.5538","35.5790","0.5221","-5.0320"
"19.9200","0.5526","35.3301","0.5209","-5.0320"
"19.9250","0.5514","35.0916","0.5197","-5.0320"
"19.9300","0.5502","34.8647","0.5185","-5.0320"
"19.9350","0.5489","34.6487","0.5172","-5.0320"
"19.9400","0.5476","34.4411","0.5159","-5.0320"
"19.9450","0.5462","34.2394","0.5146","-5.0320"
"19.9500","0.5448","34.0412","0.5132","-5.0320"
"19.9550","0.5434","33.8422","0.5117","-5.0320"
"19.9600","0.5419","33.6403","0.5103","-5.0320"
"19.9650","0.5405","33.4346","0.5089","-5.0320"
"19.9700","0.5392","33.2258","0.5075","-5.0320"
"19.9750","0.5378","33.0151","0.5061","-5.0320"
"19.9800","0.5365","32.8038","0.5048","-5.0320"
"19.9850","0.5351","32.5920","0.5034","-5.0321"
"19.9900","0.5336","32.3793","0.5019","-5.0321"
"19.9950","0.5320","32.1640","0.5004","-5.0321"
"20.0000","0.5305","31.9441","0.4988","-5.0321"
"20.0050","0.5288","31.7190","0.4971","-5.0321"
"20.0100","0.5271","31.4871","0.4955","-5.0321"
"20.0150","0.5254","31.2473","0.4938","-5.0321"
"20.0200","0.5238","31.0001","0.4921","-5.0321"
"20.0250","0.5222","30.7469","0.4905","-5.0321"
"20.0300","0.5206","30.4901","0.4890","-5.0321"
"20.0350","0.5192","30.2331","0.4875","-5.0321"
"20.0400","0.5177","29.9789","0.4860","-5.0321"
"20.0450","0.5162","29.7298","0.4845","-5.0321"
"20.0500","0.5147","29.4856","0.4830","-5.0321"
"20.0550","0.5132","29.2461","0.4815","-5.0321"
"20.0600","0.5116","29.0110","0.4799","-5.0321"
"20.0650","0.5099","28.7774","0.4782","-5.0321"
"20.0700","0.5082","28.5423","0.4765","-5.0322"
"20.0750","0.5065","28.3039","0.4748","-5.0322"
"20.0800","0.5048","28.0616","0.4731","-5.0322"
"20.0850","0.5033","27.8169","0.4716","-5.0322"
"20.0900","0.5019","27.5728","0.4702","-5.0321"
"20.0950","0.5006","27.3332","0.4689","-5.0321"
"20.1000","0.4994","27.1030","0.4677","-5.0321"
"20.1050","0.4982","26.8848","0.4665","-5.0321"
"20.1100","0.4970","26.6786","0.4653","-5.0320"
"20.1150","0.4957","26.4831","0.4640","-5.0320"
"20.1200","0.4943","26.2956","0.4626","-5.0320"
"20.1250","0.4929","26.1126","0.4612","-5.0320"
"20.1300","0.4914","25.9306","0.4598","-5.0320"
"20.1350","0.4900","25.7466","0.4583","-5.0320"
"20.1400","0.4887","25.5600","0.4570","-5.0320"
"20.1450","0.4873","25.3720","0.4556","-5.0320"
"20.1500","0.4859","25.1832","0.4543","-5.0320"
"20.1550","0.4846","24.9932","0.4529","-5.0320"
"20.1600","0.4831","24.8023","0.4515","-5.0320"
"20.1650","0.4817","24.6108","0.4500","-5.0320"
"20.1700","0.4802","24.4170","0.4485","-5.0320"
"20.1750","0.4786","24.2196","0.4469","-5.0320"
"20.1800","0.4769","24.0169","0.4452","-5.0320"
"20.1850","0.4752","23.8072","0.4435","-5.0320"
"20.1900","0.4734","23.5896","0.4417","-5.0320"
"20.1950","0.4716","23.3636","0.4400","-5.0320"
"20.2000","0.4699","23.1302","0.4383","-5.0320"
"20.2050","0.4683","22.8927","0.4366","-5.0320"
"20.2100","0.4668","22.6542","0.4351","-5.0320"
"20.2150","0.4652","22.4174","0.4336","-5.0320"
"20.2200","0.4637","22.1840","0.4320","-5.0320"
"20.2250","0.4621","21.9543","0.4304","-5.0320"
"20.2300","0.4605","21.7280","0.4288","-5.0320"
"20.2350","0.4588","21.5044","0.4271","-5.0320"
"20.2400","0.4571","21.2821","0.4254","-5.0320"
"20.2450","0.4554","21.0597","0.4237","-5.0320"
"20.2500","0.4537","20.8360","0.4220","-5.0320"
"20.2550","0.4522","20.6121","0.4205","-5.0320"
"20.2600","0.4507","20.3898","0.4190","-5.0320"
"20.2650","0.4493","20.1712","0.4176","-5.0321"
"20.2700","0.4480","19.9591","0.4163","-5.0321"
"20.2750","0.4468","19.7558","0.4151","-5.0321"
"20.2800","0.4455","19.5621","0.4138","-5.0321"
"20.2850","0.4441","19.3773","0.4125","-5.0321"
"20.2900","0.4428","19.1991","0.4111","-5.0321"
"20.2950","0.4413","19.0252","0.4096","-5.0321"
"20.3000","0.4398","18.8526","0.4082","-5.0321"
"20.3050","0.4383","18.6795","0.4067","-5.0321"
"20.3100","0.4369","18.5043","0.4052","-5.0321"
"20.3150","0.4354","18.3261","0.4037","-5.0321"
"20.3200","0.4340","18.1461","0.4023","-5.0321"
"20.3250","0.4326","17.9651","0.4009","-5.0321"
"20.3300","0.4310","17.7834","0.3993","-5.0321"
"20.3350","0.4295","17.6004","0.3978","-5.0322"
"20.3400","0.4279","17.4154","0.3962","-5.0322"
"20.3450","0.4263","17.2273","0.3946","-5.0322"
"20.3500","0.4246","17.0361","0.3930","-5.0322"
"20.3550","0.4230","16.8412","0.3913","-5.0322"
"20.3600","0.4213","16.6426","0.3896","-5.0322"
"20.3650","0.4197","16.4411","0.3880","-5.0322"
"20.3700","0.4181","16.2365","0.3864","-5.0322"
"20.3750","0.4166","16.0309","0.3849","-5.0321"
"20.3800","0.4152","15.8260","0.3835","-5.0321"
"20.3850","0.4137","15.6252","0.3821","-5.0321"
"20.3900","0.4123","15.4299","0.3806","-5.0321"
"20.3950","0.4108","15.2400","0.3791","-5.0321"
"20.4000","0.4093","15.0547","0.3776","-5.0321"
"20.4050","0.4076","14.8717","0.3759","-5.0321"
"20.4100","0.4059","14.6885","0.3742","-5.0321"
"20.4150","0.4042","14.5023","0.3725","-5.0321"
"20.4200","0.4024","14.3117","0.3707","-5.0321"
"20.4250","0.4007","14.1157","0.3690","-5.0321"
"20.4300","0.3990","13.9151","0.3674","-5.0321"
"20.4350","0.3976","13.7127","0.3659","-5.0321"
"20.4400","0.3963","13.5130","0.3646","-5.0321"
"20.4450","0.3950","13.3204","0.3633","-5.0321"
"20.4500","0.3938","13.1376","0.3621","-5.0321"
"20.4550","0.3925","12.9652","0.3608","-5.0321"
"20.4600","0.3912","12.8026","0.3595","-5.0321"
"20.4650","0.3899","12.6490","0.3582","-5.0321"
"20.4700","0.3885","12.5013","0.3568","-5.0321"
"20.4750","0.3870","12.3560","0.3554","-5.0321"
"20.4800","0.3857","12.2115","0.3540","-5.0321"
"20.4850","0.3843","12.0671","0.3526","-5.0321"
"20.4900","0.3830","11.9229","0.3513","-5.0321"
"20.4950","0.3816","11.7785","0.3499","-5.0321"
"20.5000","0.3802","11.6335","0.3485","-5.0321"
"20.5050","0.3787","11.4866","0.3470","-5.0321"
"20.5100","0.3772","11.3365","0.3455","-5.0321"
"20.5150","0.3755","11.1821","0.3439","-5.0321"
"20.5200","0.3739","11.0227","0.3422","-5.0321"
"20.5250","0.3722","10.8575","0.3405","-5.0322"
"20.5300","0.3705","10.6865","0.3389","-5.0322"
"20.5350","0.3688","10.5106","0.3372","-5.0322"
"20.5400","0.3672","10.3303","0.3355","-5.0322"
"20.5450","0.3656","10.1472","0.3339","-5.0322"
"20.5500","0.3641","9.9639","0.3324","-5.0322"
"20.5550","0.3626","9.7831","0.3309","-5.0322"
"20.5600","0.3612","9.6060","0.3295","-5.0322"
"20.5650","0.3597","9.4338","0.3280","-5.0322"
"20.5700","0.3582","9.2664","0.3265","-5.0322"
"20.5750","0.3566","9.1028","0.3250","-5.0322"
"20.5800","0.3550","8.9418","0.3233","-5.0322"
"20.5850","0.3533","8.7816","0.3216","-5.0321"
"20.5900","0.3516","8.6206","0.3199","-5.0321"
"20.5950","0.3499","8.4577","0.3182","-5.0321"
"20.6000","0.3483","8.2938","0.3166","-5.0321"
"20.6050","0.3467","8.1296","0.3150","-5.0321"
"20.6100","0.3453","7.9671","0.3136","-5.0321"
"20.6150","0.3439","7.8091","0.3123","-5.0321"
"20.6200","0.3426","7.6572","0.3110","-5.0321"
"20.6250","0.3413","7.5126","0.3097","-5.0321"
"20.6300","0.3400","7.3745","0.3083","-5.0321"
"20.6350","0.3387","7.2421","0.3070","-5.0321"
"20.6400","0.3373","7.1142","0.3056","-5.0321"
"20.6450","0.3358","6.9886","0.3042","-5.0321"
"20.6500","0.3344","6.8648","0.3027","-5.0321"
"20.6550","0.3330","6.7417","0.3014","-5.0321"
"20.6600","0.3316","6.6191","0.3000","-5.0321"
"20.6650","0.3303","6.4968","0.2986","-5.0321"
"20.6700","0.3289","6.3750","0.2972","-5.0321"
"20.6750","0.3275","6.2535","0.2958","-5.0321"
"20.6800","0.3260","6.1321","0.2944","-5.0321"
"20.6850","0.3245","6.0099","0.2928","-5.0321"
"20.6900","0.3229","5.8856","0.2912","-5.0321"
"20.6950","0.3212","5.7577","0.2895","-5.0321"
"20.7000","0.3195","5.6264","0.2878","-5.0321"
"20.7050","0.3177","5.4911","0.2861","-5.0321"
"20.7100","0.3160","5.3513","0.2843","-5.0321"
"20.7150","0.3143","5.2085","0.2826","-5.0321"
"20.7200","0.3127","5.0644","0.2810","-5.0321"
"20.7250","0.3112","4.9218","0.2795","-5.0321"
"20.7300","0.3097","4.7830","0.2780","-5.0320"
"20.7350","0.3082","4.6493","0.2765","-5.0320"
"20.7400","0.3066","4.5214","0.2750","-5.0320"
"20.7450","0.3051","4.3991","0.2734","-5.0320"
"20.7500","0.3034","4.2814","0.2718","-5.0320"
"20.7550","0.3018","4.1676","0.2701","-5.0320"
"20.7600","0.3000","4.0568","0.2684","-5.0320"
"20.7650","0.2983","3.9478","0.2666","-5.0320"
"20.7700","0.2966","3.8397","0.2649","-5.0320"
"20.7750","0.2950","3.7329","0.2633","-5.0320"
"20.7800","0.2936","3.6298","0.2619","-5.0320"
"20.7850","0.2923","3.5325","0.2606","-5.0320"
"20.7900","0.2911","3.4428","0.2594","-5.0320"
"20.7950","0.2899","3.3621","0.2582","-5.0320"
"20.8000","0.2886","3.2904","0.2570","-5.0320"
"20.8050","0.2873","3.2268","0.2557","-5.0320"
"20.8100","0.2860","3.1696","0.2543","-5.0320"
"20.8150","0.2846","3.1166","0.2529","-5.0321"
"20.8200","0.2832","3.0672","0.2515","-5.0321"
"20.8250","0.2818","3.0206","0.2501","-5.0321"
"20.8300","0.2804","2.9756","0.2488","-5.0321"
"20.8350","0.2791","2.9315","0.2474","-5.0321"
"20.8400","0.2778","2.8888","0.2461","-5.0321"
"20.8450","0.2764","2.8466","0.2447","-5.0321"
"20.8500","0.2749","2.8047","0.2432","-5.0321"
"20.8550","0.2734","2.7631","0.2418","-5.0321"
"20.8600","0.2719","2.7222","0.2402","-5.0321"
"20.8650","0.2703","2.6820","0.2386","-5.0321"
"20.8700","0.2686","2.6416","0.2369","-5.0321"
"20.8750","0.2669","2.6016","0.2352","-5.0321"
"20.8800","0.2652","2.5630","0.2335","-5.0322"
"20.8850","0.2635","2.5255","0.2318","-5.0322"
"20.8900","0.2618","2.4887","0.2302","-5.0322"
"20.8950","0.2602","2.4523","0.2285","-5.0322"
"20.9000","0.2587","2.4161","0.2270","-5.0322"
"20.9050","0.2571","2.3805","0.2254","-5.0322"
"20.9100","0.2555","2.3452","0.2238","-5.0322"
"20.9150","0.2539","2.3105","0.2223","-5.0322"
"20.9200","0.2524","2.2754","0.2207","-5.0322"
"20.9250","0.2507","2.2396","0.2190","-5.0321"
"20.9300","0.2490","2.2037","0.2174","-5.0321"
"20.9350","0.2473","2.1673","0.2156","-5.0321"
"20.9400","0.2456","2.1304","0.2139","-5.0321"
"20.9450","0.2440","2.0932","0.2123","-5.0321"
"20.9500","0.2425","2.0570","0.2109","-5.0321"
"20.9550","0.2412","2.0221","0.2095","-5.0321"
"20.9600","0.2399","1.9880","0.2083","-5.0321"
"20.9650","0.2387","1.9550","0.2071","-5.0321"
"20.9700","0.2375","1.9236","0.2059","-5.0321"
"20.9750","0.2363","1.8930","0.2046","-5.0321"
"20.9800","0.2350","1.8630","0.2033","-5.0321"
"20.9850","0.2337","1.8334","0.2020","-5.0321"
"20.9900","0.2323","1.8040","0.2006","-5.0321"
"20.9950","0.2309","1.7744","0.1992","-5.0321"
"21.0000","0.2295","1.7434","0.1978","-5.0321"
"21.0050","0.2281","1.7119","0.1964","-5.0321"
"21.0100","0.2267","1.6805","0.1950","-5.0321"
"21.0150","0.2253","1.6494","0.1936","-5.0321"
"21.0200","0.2239","1.6176","0.1922","-5.0322"
"21.0250","0.2225","1.5860","0.1908","-5.0322"
"21.0300","0.2210","1.5549","0.1893","-5.0322"
"21.0350","0.2194","1.5230","0.1877","-5.0322"
"21.0400","0.2177","1.4904","0.1860","-5.0322"
"21.0450","0.2160","1.4575","0.1843","-5.0321"
"21.0500","0.2142","1.4240","0.1825","-5.0322"
"21.0550","0.2125","1.3893","0.1808","-5.0322"
"21.0600","0.2108","1.3537","0.1791","-5.0322"
"21.0650","0.2091","1.3176","0.1774","-5.0322"
"21.0700","0.2075","1.2808","0.1758","-5.0322"
"21.0750","0.2060","1.2446","0.1743","-5.0322"
"21.0800","0.2046","1.2099","0.1729","-5.0322"
"21.0850","0.2031","1.1761","0.1715","-5.0322"
"21.0900","0.2016","1.1433","0.1700","-5.0322"
"21.0950","0.2001","1.1115","0.1684","-5.0321"
"21.1000","0.1986","1.0796","0.1669","-5.0321"
"21.1050","0.1969","1.0479","0.1652","-5.0321"
"21.1100","0.1952","1.0155","0.1635","-5.0321"
"21.1150","0.1935","0.9841","0.1619","-5.0321"
"21.1200","0.1920","0.9539","0.1603","-5.0321"
"21.1250","0.1905","0.9239","0.1588","-5.0321"
"21.1300","0.1891","0.8939","0.1574","-5.0321"
"21.1350","0.1878","0.8639","0.1562","-5.0321"
"21.1400","0.1866","0.8352","0.1550","-5.0321"
"21.1450","0.1855","0.8086","0.1538","-5.0321"
"21.1500","0.1843","0.7834","0.1526","-5.0321"
"21.1550","0.1830","0.7592","0.1513","-5.0322"
"21.1600","0.1817","0.7358","0.1500","-5.0322"
"21.1650","0.1803","0.7137","0.1486","-5.0322"
"21.1700","0.1790","0.6915","0.1473","-5.0322"
"21.1750","0.1776","0.6688","0.1459","-5.0322"
"21.1800","0.1763","0.6456","0.1446","-5.0322"
"21.1850","0.1749","0.6227","0.1433","-5.0322"
"21.1900","0.1736","0.6004","0.1419","-5.0322"
"21.1950","0.1723","0.5781","0.1406","-5.0322"
"21.2000","0.1709","0.5550","0.1392","-5.0322"
"21.2050","0.1695","0.5309","0.1378","-5.0322"
"21.2100","0.1679","0.5068","0.1363","-5.0322"
"21.2150","0.1664","0.4822","0.1347","-5.0322"
"21.2200","0.1647","0.4568","0.1330","-5.0322"
"21.2250","0.1630","0.4303","0.1313","-5.0322"
"21.2300","0.1613","0.4025","0.1296","-5.0322"
"21.2350","0.1595","0.3737","0.1279","-5.0322"
"21.2400","0.1578","0.3450","0.1261","-5.0322"
"21.2450","0.1561","0.3164","0.1244","-5.0322"
"21.2500","0.1545","0.2874","0.1229","-5.0322"
"21.2550","0.1530","0.2588","0.1213","-5.0321"
"21.2600","0.1514","0.2308","0.1197","-5.0321"
"21.2650","0.1498","0.2034","0.1181","-5.0321"
"21.2700","0.1481","0.1767","0.1164","-5.0321"
"21.2750","0.1463","0.1500","0.1147","-5.0321"
"21.2800","0.1445","0.1237","0.1129","-5.0321"
"21.2850","0.1427","0.0983","0.1110","-5.0321"
"21.2870","0.1420","0.0883","0.1103","-5.0321"
"21.2880","0.1416","0.0833","0.1099","-5.0321"
"21.2930","0.1399","0.0586","0.1082","-5.0321"
"21.2980","0.1386","0.0347","0.1069","-5.0321"
"21.3030","0.1381","0.0130","0.1064","-5.0321"
"21.3080","0.1382","-0.0055","0.1065","-5.0321"
"21.3130","0.1382","-0.0202","0.1065","-5.0321"
"21.3180","0.1383","-0.0302","0.1067","-5.0321"
"21.3230","0.1384","-0.0355","0.1067","-5.0321"
"21.3280","0.1385","-0.0370","0.1068","-5.0321"
"21.3330","0.1387","-0.0346","0.1070","-5.0321"
"21.3380","0.1388","-0.0296","0.1072","-5.0321"
"21.3430","0.1391","-0.0227","0.1074","-5.0321"
"21.3480","0.1393","-0.0140","0.1076","-5.0321"
"21.3530","0.1396","-0.0040","0.1079","-5.0321"
"21.3580","0.1398","0.0068","0.1081","-5.0321"
"21.3630","0.1402","0.0184","0.1086","-5.0321"
"21.3680","0.1409","0.0310","0.1093","-5.0321"
"21.3730","0.1417","0.0445","0.1100","-5.0321"
"21.3780","0.1425","0.0593","0.1108","-5.0321"
"21.3830","0.1434","0.0760","0.1117","-5.0321"
"21.3880","0.1445","0.0950","0.1128","-5.0321"
"21.3930","0.1458","0.1168","0.1141","-5.0321"
"21.3980","0.1473","0.1422","0.1156","-5.0321"
"21.4030","0.1490","0.1717","0.1173","-5.0321"
"21.4080","0.1507","0.2062","0.1191","-5.0321"
"21.4130","0.1525","0.2451","0.1208","-5.0321"
"21.4180","0.1541","0.2883","0.1225","-5.0321"
"21.4230","0.1557","0.3351","0.1241","-5.0321"
"21.4280","0.1573","0.3850","0.1256","-5.0321"
"21.4330","0.1588","0.4369","0.1271","-5.0321"
"21.4380","0.1602","0.4902","0.1285","-5.0321"
"21.4430","0.1615","0.5440","0.1298","-5.0321"
"21.4480","0.1628","0.5981","0.1312","-5.0321"
"21.4530","0.1642","0.6519","0.1325","-5.0321"
"21.4580","0.1655","0.7047","0.1338","-5.0321"
"21.4630","0.1669","0.7565","0.1353","-5.0321"
"21.4680","0.1684","0.8069","0.1368","-5.0321"
"21.4730","0.1700","0.8569","0.1383","-5.0321"
"21.4780","0.1716","0.9077","0.1399","-5.0321"
"21.4830","0.1732","0.9583","0.1415","-5.0321"
"21.4880","0.1747","1.0103","0.1430","-5.0321"
"21.4930","0.1762","1.0640","0.1445","-5.0321"
"21.4980","0.1775","1.1186","0.1458","-5.0321"
"21.5030","0.1787","1.1734","0.1470","-5.0321"
"21.5080","0.1799","1.2281","0.1482","-5.0321"
"21.5130","0.1810","1.2814","0.1493","-5.0321"
"21.5180","0.1821","1.3336","0.1504","-5.0321"
"21.5230","0.1833","1.3845","0.1516","-5.0321"
"21.5280","0.1845","1.4340","0.1528","-5.0321"
"21.5330","0.1858","1.4831","0.1541","-5.0321"
"21.5380","0.1871","1.5325","0.1554","-5.0321"
"21.5430","0.1885","1.5831","0.1568","-5.0321"
"21.5480","0.1899","1.6359","0.1583","-5.0321"
"21.5530","0.1913","1.6906","0.1596","-5.0321"
"21.5580","0.1927","1.7466","0.1610","-5.0321"
"21.5630","0.1940","1.8038","0.1623","-5.0321"
"21.5680","0.1954","1.8619","0.1637","-5.0321"
"21.5730","0.1968","1.9208","0.1651","-5.0322"
"21.5780","0.1983","1.9809","0.1666","-5.0322"
"21.5830","0.1998","2.0428","0.1681","-5.0322"
"21.5880","0.2014","2.1066","0.1697","-5.0322"
"21.5930","0.2031","2.1723","0.1714","-5.0322"
"21.5980","0.2047","2.2408","0.1731","-5.0322"
"21.6030","0.2064","2.3115","0.1747","-5.0322"
"21.6080","0.2081","2.3844","0.1764","-5.0323"
"21.6130","0.2097","2.4583","0.1780","-5.0323"
"21.6180","0.2112","2.5327","0.1795","-5.0323"
"21.6230","0.2126","2.6060","0.1809","-5.0323"
"21.6280","0.2140","2.6772","0.1824","-5.0323"
"21.6330","0.2155","2.7456","0.1838","-5.0323"
"21.6380","0.2170","2.8113","0.1853","-5.0323"
"21.6430","0.2185","2.8746","0.1868","-5.0323"
"21.6480","0.2202","2.9361","0.1885","-5.0322"
"21.6530","0.2219","2.9958","0.1902","-5.0322"
"21.6580","0.2237","3.0545","0.1920","-5.0322"
"21.6630","0.2254","3.1123","0.1937","-5.0322"
"21.6680","0.2271","3.1691","0.1955","-5.0322"
"21.6730","0.2287","3.2255","0.1970","-5.0321"
