swing_phase, Sync, time, data
0, 0, 0.13675713539123535, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.14176273345947266, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.14676237106323242, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.15176105499267578, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.15676116943359375, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.16175365447998047, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.16675949096679688, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.1715235710144043, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.17676377296447754, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.18177175521850586, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.18675875663757324, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.19176054000854492, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.19649457931518555, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.2017529010772705, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.20692801475524902, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.2117476463317871, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.2167665958404541, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.2217240333557129, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.22687768936157227, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.2317819595336914, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.2367262840270996, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.24175715446472168, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.2467193603515625, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.251751184463501, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.25672006607055664, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.26175665855407715, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.266726016998291, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.2717623710632324, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.27675580978393555, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.28173279762268066, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.2867581844329834, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.29172301292419434, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.29676270484924316, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.30217719078063965, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.30673670768737793, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.311767578125, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3167226314544678, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3217618465423584, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.3267250061035156, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.33177733421325684, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.33676886558532715, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.341763973236084, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.3469367027282715, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3515925407409668, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.3573129177093506, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3626439571380615, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.36687660217285156, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3718564510345459, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.37752842903137207, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.38178348541259766, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3865327835083008, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3939969539642334, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.3976294994354248, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.4016125202178955, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.4066643714904785, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.4115173816680908, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.4165332317352295, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.42151427268981934, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.4265601634979248, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.43187499046325684, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.4365122318267822, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.4430708885192871, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.44747447967529297, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.4519174098968506, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.4567861557006836, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.4615185260772705, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.4667983055114746, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.47151970863342285, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.476513147354126, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.48177433013916016, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.486799955368042, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.49159741401672363, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.49651360511779785, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5015125274658203, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.5065286159515381, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.5115935802459717, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.5167820453643799, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5215222835540771, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.526500940322876, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.5318393707275391, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.536510705947876, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.5415105819702148, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5464978218078613, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5515108108520508, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5565030574798584, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5615952014923096, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5665132999420166, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5718584060668945, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5767369270324707, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5818812847137451, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.586784839630127, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.591498851776123, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.5967400074005127, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6014964580535889, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.6068296432495117, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6115536689758301, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.616774320602417, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6222436428070068, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.626734733581543, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.631854772567749, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6364991664886475, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6415669918060303, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6465060710906982, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6518244743347168, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6567373275756836, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.6621642112731934, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6664977073669434, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6719298362731934, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6767756938934326, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6818437576293945, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6867718696594238, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6915061473846436, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.6971287727355957, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7023067474365234, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7068064212799072, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7118067741394043, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7168004512786865, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7218985557556152, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.726982831954956, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7320168018341064, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7368001937866211, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7421555519104004, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7469863891601562, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.751755952835083, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7570013999938965, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7616269588470459, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7666258811950684, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7722980976104736, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7770237922668457, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7823078632354736, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7870893478393555, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7922613620758057, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.7970099449157715, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8022301197052002, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8065063953399658, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8118040561676025, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.816875696182251, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8223869800567627, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8272030353546143, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8318285942077637, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8371922969818115, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8417956829071045, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8468849658966064, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8517968654632568, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8568892478942871, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7459999918937683
0, 0, 0.8621416091918945, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8671483993530273, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8718154430389404, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.876500129699707, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8815269470214844, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8865113258361816, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8921246528625488, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.8970575332641602, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9015898704528809, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9067568778991699, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.911632776260376, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9170987606048584, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9216442108154297, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9268310070037842, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9318585395812988, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9370806217193604, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9423947334289551, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9471402168273926, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9518086910247803, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9572839736938477, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9622237682342529, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9668056964874268, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9722275733947754, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9772820472717285, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9818387031555176, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9868054389953613, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9922559261322021, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 0.9968047142028809, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0022454261779785, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0073888301849365, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0118107795715332, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0171349048614502, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0219149589538574, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0271263122558594, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0318334102630615, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0371627807617188, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0416340827941895, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0472381114959717, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.0515425205230713, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
0, 0, 1.057051658630371, 0.6579999923706055 0.7020000219345093 0.6240000128746033 0.6919999718666077 0.6620000004768372 0.7480000257492065
