swing_phase, Sync, time, data
0, 0, 0.14763092994689941, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.15090584754943848, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.1552267074584961, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.15979552268981934, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.16500473022460938, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.1704421043395996, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.17480921745300293, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.17979788780212402, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.18481993675231934, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.19001555442810059, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.1948080062866211, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.19980525970458984, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.20478129386901855, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.20986652374267578, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.21477246284484863, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.2197577953338623, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.2247762680053711, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.22977352142333984, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.23533344268798828, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.23975348472595215, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.24476909637451172, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.24977850914001465, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.2547428607940674, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.2598435878753662, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.2648475170135498, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.26976847648620605, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.27478981018066406, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.2797527313232422, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.2847423553466797, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.2897634506225586, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.2947731018066406, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.29973936080932617, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.30474066734313965, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.3097357749938965, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.3145101070404053, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.31974363327026367, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.324739933013916, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.3297407627105713, 0.6660000085830688 0.7160000205039978 0.6359999775886536 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.33474206924438477, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.3402070999145508, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.3448178768157959, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.34979772567749023, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.35477781295776367, 0.6660000085830688 0.7160000205039978 0.6359999775886536 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.3597838878631592, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.3647801876068115, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.36980271339416504, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.37478208541870117, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.3797788619995117, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.3847775459289551, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.38977575302124023, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.39481496810913086, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.3997366428375244, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.4047708511352539, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.4097733497619629, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.4147770404815674, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4195253849029541, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4247856140136719, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.4297454357147217, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4347858428955078, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4397406578063965, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.44469618797302246, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4497854709625244, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4547901153564453, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.45974230766296387, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4645209312438965, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4697902202606201, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.47489070892333984, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.47978806495666504, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.48478198051452637, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.48978233337402344, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.4945249557495117, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.49998927116394043, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5045220851898193, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5097830295562744, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5145187377929688, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5195109844207764, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.5247485637664795, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5297820568084717, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5347433090209961, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5398023128509521, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5447967052459717, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.5495054721832275, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5547535419464111, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.559779167175293, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5647780895233154, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5695877075195312, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5751731395721436, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.5797994136810303, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.5847814083099365, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5895223617553711, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.5945241451263428, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.5997827053070068, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6049878597259521, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.6097819805145264, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6147754192352295, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6197788715362549, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.6247849464416504, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.629779577255249, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6347386837005615, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.639796257019043, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.645047664642334, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.6498773097991943, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6611111164093018, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6638078689575195, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6648850440979004, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6700830459594727, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6748273372650146, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6801683902740479, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6855885982513428, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6895666122436523, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.6967251300811768, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.699897289276123, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7045731544494629, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7103428840637207, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7145848274230957, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7196102142333984, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7248001098632812, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7298097610473633, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7348051071166992, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7398464679718018, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7448112964630127, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7500348091125488, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.7547645568847656, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7598226070404053, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7647480964660645, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.7700924873352051, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.774756669998169, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.7799978256225586, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7845489978790283, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7895159721374512, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7948122024536133, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.7997877597808838, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8047928810119629, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8098061084747314, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8145222663879395, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8195164203643799, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8245267868041992, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8295226097106934, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8345284461975098, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8398547172546387, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8445544242858887, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8495182991027832, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8545372486114502, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8595166206359863, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8648245334625244, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8697631359100342, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8747899532318115, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8797614574432373, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8847804069519043, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.8895473480224609, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8948066234588623, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.8998010158538818, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9045302867889404, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.909515380859375, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9148480892181396, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.9195218086242676, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9247901439666748, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9298279285430908, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9347851276397705, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9398748874664307, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9450876712799072, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9495582580566406, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.954801082611084, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9595077037811279, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.9647872447967529, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.969613790512085, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9745287895202637, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9798531532287598, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.9847526550292969, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.9898021221160889, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 0.9948780536651611, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 0.9995105266571045, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 1.0047898292541504, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 1.009504795074463, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 1.0147547721862793, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 1.0203332901000977, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 1.024785041809082, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 1.0298569202423096, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 1.034752607345581, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 1.03985595703125, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 1.044792890548706, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 1.0498015880584717, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 1.0547888278961182, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
0, 0, 1.0599308013916016, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7279999852180481
0, 0, 1.0647523403167725, 0.6660000085830688 0.7160000205039978 0.6340000033378601 0.6840000152587891 0.6600000262260437 0.7300000190734863
