sync,time,vout
1,0.46945810317993164,1.0219999551773071
1,0.4746217727661133,1.02400004863739
1,0.47940731048583984,1.0260000228881836
1,0.4850528240203875,1.0260000228881836
1,0.4894092082977295,1.027999997138977
1,0.494415283203125,1.0299999713897705
1,0.49938392639160156,1.0299999713897705
1,0.5044107437133789,1.031999945640564
1,0.5093929767608625,1.031999945640564
1,0.5144226551055908,1.034000039100647
1,0.5194394588470477,1.034000039100647
1,0.5244259834289551,1.0360000133514404
1,0.5294687747955305,1.0360000133514404
1,0.5346007347106934,1.0399999618530271
1,0.5394666194915771,1.0399999618530271
1,0.5445680618286133,1.0399999618530271
1,0.5494797229766828,1.0420000553131104
1,0.554490327835083,1.0420000553131104
1,0.5594806671142578,1.0440000295639038
1,0.564385652542116,1.0460000038146973
1,0.5695574283599854,1.0460000038146973
1,0.5744595527648908,1.0479999780654907
1,0.579400300979616,1.0479999780654907
1,0.5844862461090088,1.0499999523162842
1,0.5894768238067627,1.0499999523162842
1,0.594865083694458,1.0520000457763672
1,0.5996127128601074,1.0540000200271606
1,0.6044082641601545,1.0540000200271606
1,0.6094679832458496,1.0540000200271606
1,0.614454984664917,1.055999994277954
1,0.6194655895233154,1.0579999685287476
1,0.6246998310089111,1.0579999685287476
1,0.6298813819885254,1.059999942779541
1,0.6348361968994158,1.059999942779541
1,0.6394219398498535,1.059999942779541
1,0.6444740295410156,1.062000036239624
1,0.6496312618255615,1.062000036239624
1,0.6544880867004395,1.0640000104904177
1,0.659400224685669,1.065999984741211
1,0.6646728515625,1.065999984741211
1,0.6701376438140869,1.065999984741211
1,0.6743996143341064,1.0679999589920044
1,0.6794462203979492,1.0679999589920044
1,0.6843898296356183,1.0700000524520874
1,0.6894474029541016,1.0700000524520874
1,0.6944844722747785,1.0720000267028809
1,0.6994719505310076,1.0720000267028809
1,0.7044596672058105,1.0720000267028809
1,0.7094841003417969,1.0740000009536743
1,0.7144565582275391,1.0740000009536743
1,0.7194874286651611,1.0759999752044678
1,0.7244658470153809,1.0759999752044678
1,0.7297918796539307,1.0779999494552612
1,0.734464645385744,1.0779999494552612
1,0.7394571304321289,1.0779999494552612
1,0.7444612979888916,1.0800000429153442
1,0.7494757175445557,1.0800000429153442
1,0.7545018196105957,1.0820000171661377
1,0.7594494819641113,1.0820000171661377
1,0.7646086215972918,1.0839999914169312
1,0.7695863246917707,1.0839999914169312
1,0.774601936340332,1.0859999656677246
1,0.7795906066894531,1.0880000591278076
1,0.7846002578735352,1.0880000591278076
1,0.7898318767547607,1.090000033378601
1,0.7944946289062518,1.090000033378601
1,0.7995173931121826,1.090000033378601
1,0.8044829368591309,1.0920000076293943
1,0.8094189167022705,1.0920000076293943
1,0.8144228458404559,1.093999981880188
1,0.8198423385620117,1.0959999561309814
1,0.824440002441408,1.0959999561309814
1,0.8293898105621356,1.0959999561309814
1,0.8345677852630615,1.0980000495910645
1,0.8395631313323975,1.0980000495910645
1,0.844405412673952,1.0980000495910645
1,0.8494112491607666,1.100000023841858
1,0.8544342517852783,1.100000023841858
1,0.8593819141387957,1.100000023841858
1,0.8645164966583252,1.1019999980926514
1,0.8698742389678955,1.1019999980926514
1,0.8744034767150879,1.1019999980926514
1,0.8796665668487549,1.1039999723434448
1,0.8844468593597412,1.1039999723434448
1,0.8898823261260986,1.1059999465942385
1,0.8944494724273664,1.1059999465942385
1,0.899470806121828,1.1059999465942385
1,0.9043958187103271,1.1080000400543213
1,0.9094815254211426,1.1080000400543213
1,0.9144546985626238,1.1080000400543213
1,0.9196286201477051,1.1100000143051147
1,0.9244945049285889,1.1100000143051147
1,0.9296092987060547,1.1119999885559082
1,0.9344887733459473,1.1119999885559082
1,0.9394404888153076,1.1139999628067017
1,0.9453730583190918,1.1139999628067017
1,0.9498717784881592,1.116000056266785
1,0.9544248580932635,1.116000056266785
1,0.9593744277954119,1.116000056266785
1,0.9644250869750977,1.116000056266785
1,0.9693870544433594,1.118000030517578
1,0.9744186401367188,1.118000030517578
1,0.9793732166290265,1.118000030517578
1,0.9845285415649414,1.118000030517578
1,0.9893863201141357,1.1200000047683716
1,0.9943802356719971,1.1200000047683716
1,0.999415397644043,1.1200000047683716
1,1.0044574737548828,1.121999979019165
1,1.009479284286499,1.121999979019165
1,1.0144524574279785,1.121999979019165
1,1.0194668769836426,1.1239999532699585
1,1.0243837833404559,1.1239999532699585
1,1.0294184684753436,1.1239999532699585
1,1.0343830585479736,1.1239999532699585
1,1.0394017696380615,1.1260000467300415
1,1.044379711151123,1.1260000467300415
1,1.0494513511657715,1.1260000467300415
1,1.0546393394470215,1.1260000467300415
1,1.0594048500061035,1.128000020980835
1,1.0645992755889893,1.128000020980835
1,1.069401502609253,1.128000020980835
1,1.0744383335113508,1.1299999952316284
1,1.079402208328247,1.1299999952316284
1,1.0846579074859637,1.1299999952316284
1,1.0896008014678955,1.1299999952316284
1,1.094491720199585,1.1299999952316284
1,1.099452018737793,1.131999969482422
1,1.104480504989624,1.131999969482422
1,1.1101155281066895,1.131999969482422
1,1.1147081851959229,1.131999969482422
1,1.119673728942871,1.133999943733215
1,1.1246376037597656,1.133999943733215
1,1.129493713378908,1.1360000371932983
1,1.1346263885498047,1.1360000371932983
1,1.1393969058990479,1.1360000371932983
1,1.1445622444152832,1.1360000371932983
1,1.149484395980835,1.1380000114440918
1,1.1544678211212158,1.1380000114440918
1,1.1594748497009277,1.1380000114440918
1,1.1644799709320068,1.1380000114440918
1,1.169562816619873,1.1380000114440918
1,1.174483537673952,1.1399999856948853
1,1.1794407367706317,1.1399999856948853
1,1.1844742298126238,1.1399999856948853
1,1.1894731521606428,1.1419999599456787
1,1.194390058517456,1.1419999599456787
1,1.1995229721069336,1.1419999599456787
1,1.20442533493042,1.1419999599456787
1,1.209425449371338,1.1419999599456787
1,1.2144372463226318,1.1440000534057615
1,1.2194159030914307,1.1440000534057615
1,1.2244586944580078,1.1440000534057615
1,1.229468822479248,1.1440000534057615
1,1.2345681190490705,1.1440000534057615
1,1.2394664287567156,1.1460000276565552
1,1.2444417476654053,1.1460000276565552
1,1.2494447231292707,1.1460000276565552
1,1.2545723915100115,1.1460000276565552
1,1.2594473361968994,1.1480000019073486
1,1.2644219398498535,1.1480000019073486
1,1.269446849822998,1.1480000019073486
1,1.2744438648223877,1.1480000019073486
1,1.279409408569336,1.1480000019073486
1,1.2844636440277117,1.149999976158142
1,1.289538860321045,1.149999976158142
1,1.2946038246154785,1.149999976158142
1,1.299478530883789,1.149999976158142
1,1.3046011924743652,1.149999976158142
1,1.3094878196716309,1.1519999504089355
1,1.314633846282959,1.1519999504089355
1,1.3194842338562012,1.1519999504089355
1,1.3244833946228027,1.1540000438690186
1,1.32951068878174,1.1540000438690186
1,1.334437608718872,1.1540000438690186
1,1.3393952846527117,1.1540000438690186
1,1.3444418907165527,1.1540000438690186
1,1.3500914573669434,1.156000018119812
1,1.3549633026123047,1.156000018119812
1,1.3595945835113508,1.156000018119812
1,1.3644936084747314,1.156000018119812
1,1.3694984912872314,1.156000018119812
1,1.3748714923858625,1.1579999923706057
1,1.3794031143188477,1.1579999923706057
1,1.3846940994262695,1.1579999923706057
1,1.3894383907318115,1.1579999923706057
1,1.3944218158721906,1.1579999923706057
1,1.3994381427764893,1.1579999923706057
1,1.4045600891113263,1.159999966621399
1,1.4094841480255127,1.159999966621399
1,1.414473295211792,1.159999966621399
1,1.419442892074585,1.159999966621399
1,1.4246039390563965,1.159999966621399
1,1.4293746948242188,1.1619999408721924
1,1.434561252593996,1.1619999408721924
1,1.4393839836120588,1.1619999408721924
1,1.4444186687469465,1.1619999408721924
1,1.449418067932129,1.1640000343322754
1,1.4545392990112305,1.1640000343322754
1,1.4594314098358154,1.1640000343322754
1,1.464425802230835,1.1640000343322754
1,1.469421148300171,1.1640000343322754
1,1.4744327068328875,1.1660000085830688
1,1.4794187545776367,1.1660000085830688
1,1.4844825267791748,1.1660000085830688
1,1.4895925521850586,1.1660000085830688
1,1.4944243431091309,1.1660000085830688
1,1.4993817806243896,1.1679999828338623
1,1.5044221878051758,1.1679999828338623
1,1.509523630142212,1.1679999828338623
1,1.5144407749176025,1.1679999828338623
1,1.5198118686676025,1.1679999828338623
1,1.5251214504241943,1.1699999570846558
1,1.5293908119201678,1.1699999570846558
1,1.534419298171997,1.1699999570846558
1,1.5394136905670166,1.1699999570846558
1,1.5444104671478271,1.1699999570846558
1,1.5499114990234375,1.1720000505447388
1,1.5544242858886719,1.1720000505447388
1,1.559382438659668,1.1720000505447388
1,1.5644192695617676,1.1720000505447388
1,1.5693833827972412,1.1720000505447388
1,1.5743792057037354,1.1720000505447388
1,1.5793967247009277,1.1720000505447388
1,1.584374189376831,1.1720000505447388
1,1.589418888092041,1.1720000505447388
1,1.5945727825164795,1.1720000505447388
1,1.5994129180908185,1.1720000505447388
1,1.6044273376464826,1.1740000247955322
1,1.6093847751617432,1.1740000247955322
1,1.614419937133789,1.1740000247955322
1,1.6194167137145996,1.1740000247955322
1,1.624389886856079,1.1740000247955322
1,1.629418134689331,1.1740000247955322
1,1.6343803405761719,1.1740000247955322
1,1.6393826007843035,1.1740000247955322
1,1.644444465637207,1.1740000247955322
1,1.649470329284668,1.1740000247955322
1,1.6544435024261475,1.1740000247955322
1,1.659447669982912,1.1740000247955322
1,1.6644477844238263,1.1740000247955322
1,1.6694533824920654,1.1740000247955322
1,1.6745636463165265,1.1740000247955322
1,1.6794414520263672,1.1740000247955322
1,1.6845898628234863,1.1720000505447388
1,1.6894519329071027,1.1720000505447388
1,1.6945595741271973,1.1720000505447388
1,1.699465036392212,1.1720000505447388
1,1.7048726081848145,1.1720000505447388
1,1.7094452381134033,1.1720000505447388
1,1.7144768238067627,1.1720000505447388
1,1.7198379039764387,1.1720000505447388
1,1.7248933315277117,1.1720000505447388
1,1.7294223308563232,1.1699999570846558
1,1.7343826293945312,1.1699999570846558
1,1.7393851280212385,1.1699999570846558
1,1.744379997253418,1.1699999570846558
1,1.7493822574615479,1.1699999570846558
1,1.7544043064117432,1.1699999570846558
1,1.7593851089477557,1.1699999570846558
1,1.7644152641296387,1.1679999828338623
1,1.7693791389465332,1.1679999828338623
1,1.7744498252868652,1.1679999828338623
1,1.7793731689453107,1.1679999828338623
1,1.7844483852386475,1.1679999828338623
1,1.7895405292510986,1.1660000085830688
1,1.794449806213379,1.1660000085830688
1,1.7995419502258319,1.1660000085830688
1,1.8044614791870117,1.1660000085830688
1,1.8093907833099365,1.1660000085830688
1,1.8144326210021973,1.1660000085830688
1,1.819448709487915,1.1640000343322754
1,1.8246464729309064,1.1640000343322754
1,1.829420566558838,1.1640000343322754
1,1.8344464302062988,1.1640000343322754
1,1.8394887447357178,1.1640000343322754
1,1.8444163799285889,1.1640000343322754
1,1.8494803905487078,1.1640000343322754
1,1.8544211387634277,1.1619999408721924
1,1.8593819141387957,1.1619999408721924
1,1.8643860816955566,1.1619999408721924
1,1.869379997253418,1.1619999408721924
1,1.8745694160461426,1.1619999408721924
1,1.8793869018554688,1.159999966621399
1,1.884422779083252,1.159999966621399
1,1.8894171714782715,1.159999966621399
1,1.8951127529144287,1.159999966621399
1,1.8993768692016584,1.1579999923706057
1,1.9043729305267334,1.1579999923706057
1,1.9094197750091553,1.1579999923706057
1,1.9143693447113037,1.1579999923706057
1,1.9194533824920654,1.156000018119812
1,1.9244444370269775,1.156000018119812
1,1.9294214248657227,1.156000018119812
1,1.9344215393066388,1.156000018119812
1,1.9394080638885516,1.1540000438690186
1,1.9444217681884766,1.1540000438690186
1,1.9496257305145264,1.1540000438690186
1,1.9545059204101545,1.1540000438690186
1,1.9595961570739746,1.1540000438690186
1,1.9644818305969238,1.1519999504089355
1,1.9694526195526105,1.1519999504089355
1,1.9744555950164795,1.1519999504089355
1,1.979335069656372,1.149999976158142
1,1.9844181537628174,1.149999976158142
1,1.9900996685028076,1.149999976158142
1,1.9944212436676025,1.1480000019073486
1,1.9993834495544434,1.1480000019073486
1,2.004422903060913,1.1480000019073486
1,2.009484052658081,1.1480000019073486
1,2.0144052505493164,1.1480000019073486
1,2.019456148147583,1.1460000276565552
1,2.0244600772857666,1.1460000276565552
1,2.029402256011963,1.1460000276565552
1,2.034713029861452,1.1440000534057615
1,2.03963041305542,1.1440000534057615
1,2.0444600582122785,1.1440000534057615
1,2.0494561195373535,1.1440000534057615
1,2.05442261695862,1.1440000534057615
1,2.0593998432159424,1.1419999599456787
1,2.0650687217712385,1.1419999599456787
1,2.0694828033447266,1.1399999856948853
1,2.074897527694704,1.1399999856948853
1,2.079629898071289,1.1399999856948853
1,2.0846316814422607,1.1399999856948853
1,2.08939838409424,1.1380000114440918
1,2.094546318054199,1.1380000114440918
1,2.099479913711548,1.1380000114440918
1,2.1049859523773193,1.1360000371932983
1,2.109501600265503,1.1360000371932983
1,2.1144015789032,1.1360000371932983
1,2.1193771362304688,1.133999943733215
1,2.1244828701019287,1.133999943733215
1,2.129425048828125,1.131999969482422
1,2.1344103813171387,1.131999969482422
1,2.1393933296203613,1.131999969482422
1,2.1444497108459473,1.1299999952316284
1,2.1494228839874268,1.1299999952316284
1,2.1544067859649676,1.1299999952316284
1,2.1593871116638184,1.128000020980835
1,2.1644060611724854,1.128000020980835
1,2.169383525848387,1.1260000467300415
1,2.1743817329406756,1.1260000467300415
1,2.1793735027313232,1.1260000467300415
1,2.1844186782836914,1.1260000467300415
1,2.1894392967224103,1.1260000467300415
1,2.194556474685669,1.1239999532699585
1,2.1994135379791278,1.1239999532699585
1,2.2043800354003906,1.1239999532699585
1,2.2094335556030273,1.121999979019165
1,2.2144200801849365,1.121999979019165
1,2.2198548316955566,1.121999979019165
1,2.2246358394622785,1.1200000047683716
1,2.2294764518737793,1.1200000047683716
1,2.2344367504119873,1.1200000047683716
1,2.2393867969512957,1.1200000047683716
1,2.2445716857910156,1.118000030517578
1,2.2494311332702637,1.118000030517578
1,2.2544465065002424,1.116000056266785
1,2.2594211101532,1.1139999628067017
1,2.2648236751556396,1.1139999628067017
1,2.2699038982391357,1.1119999885559082
1,2.2744193077087385,1.1119999885559082
1,2.2794103622436506,1.1119999885559082
1,2.284438133239748,1.1100000143051147
1,2.2894604206085187,1.1100000143051147
1,2.2944767475128174,1.1080000400543213
1,2.2994995117187518,1.1080000400543213
1,2.30464553833008,1.1080000400543213
1,2.3094022274017334,1.1059999465942385
1,2.3144209384918213,1.1059999465942385
1,2.319520473480223,1.1039999723434448
1,2.324412822723387,1.1039999723434448
1,2.3295955657958984,1.1019999980926514
1,2.334850788116455,1.1019999980926514
1,2.339404344558716,1.100000023841858
1,2.3444206714630127,1.100000023841858
1,2.3494210243225115,1.100000023841858
1,2.3545830249786377,1.0980000495910645
1,2.3594467639923096,1.0980000495910645
1,2.364581346511841,1.0980000495910645
1,2.3694424629211426,1.0959999561309814
1,2.374622583389284,1.0959999561309814
1,2.3795483112335187,1.093999981880188
1,2.384608745574951,1.093999981880188
1,2.389592170715332,1.0920000076293943
1,2.3944070339202863,1.0920000076293943
1,2.399927854537964,1.0920000076293943
1,2.4046289920806867,1.090000033378601
1,2.409454822540283,1.090000033378601
1,2.4144842624664307,1.0880000591278076
1,2.4194605350494385,1.0859999656677246
1,2.4244720935821533,1.0859999656677246
1,2.429446220397949,1.0839999914169312
1,2.434499502182007,1.0839999914169312
1,2.439427375793457,1.0820000171661377
1,2.4444522857666016,1.0800000429153442
1,2.4493937492370588,1.0779999494552612
1,2.4543898105621356,1.0759999752044678
1,2.459386110305788,1.0759999752044678
1,2.4644176959991455,1.0740000009536743
1,2.469420909881592,1.0720000267028809
1,2.474687099456787,1.0720000267028809
1,2.479451894760132,1.0700000524520874
1,2.484421968460083,1.0679999589920044
1,2.4893925189971906,1.0679999589920044
1,2.494447231292723,1.065999984741211
1,2.4994091987609863,1.0640000104904177
1,2.5044794082641584,1.0640000104904177
1,2.5094234943389893,1.062000036239624
1,2.5144219398498535,1.062000036239624
1,2.5194170475006104,1.059999942779541
1,2.524496078491211,1.059999942779541
1,2.5293877124786377,1.0579999685287476
1,2.5344834327697754,1.0579999685287476
1,2.539381504058838,1.055999994277954
1,2.5444233417510986,1.0540000200271606
1,2.5493836402893066,1.0540000200271606
1,2.5543880462646467,1.0520000457763672
1,2.55938506126404,1.0520000457763672
1,2.564420700073244,1.0499999523162842
1,2.5694091320037824,1.0499999523162842
1,2.5748212337493896,1.0479999780654907
1,2.579378366470337,1.0479999780654907
1,2.5843849182128906,1.0460000038146973
1,2.5894229412078875,1.0440000295639038
1,2.5944442749023438,1.0440000295639038
1,2.599475383758545,1.0420000553131104
1,2.604624271392824,1.0399999618530271
1,2.6098256111145037,1.037999987602234
1,2.614990234375,1.0360000133514404
1,2.6198718547821027,1.0360000133514404
1,2.624483108520508,1.034000039100647
1,2.629448413848877,1.031999945640564
1,2.6346271038055438,1.0299999713897705
1,2.639400959014891,1.0299999713897705
1,2.644697666168213,1.027999997138977
1,2.6494040489196777,1.027999997138977
1,2.6544206142425555,1.0260000228881836
1,2.6594150066375732,1.02400004863739
1,2.664379119873047,1.0219999551773071
1,2.6696836948394775,1.0199999809265137
1,2.6746225357055664,1.0180000066757202
1,2.6794538497924787,1.0180000066757202
1,2.684849500656128,1.0160000324249268
1,2.689490795135498,1.0160000324249268
1,2.6944894790649414,1.0140000581741333
1,2.6994473934173584,1.0140000581741333
1,2.7044904232025146,1.0119999647140503
1,2.709475517272949,1.0099999904632568
1,2.7146928310394287,1.0099999904632568
1,2.7198376655578613,1.0080000162124634
1,2.724463701248169,1.00600004196167
1,2.7294816970825195,1.003999948501587
1,2.7344887256622314,1.0019999742507937
1,2.739471673965456,1.0
1,2.7444467544555664,1.0
1,2.7494750022888184,0.9980000257492064
1,2.7544734477996826,0.9959999918937684
1,2.7595863342285156,0.9959999918937684
1,2.7648675441741943,0.9940000176429749
1,2.7694780826568586,0.9900000095367432
1,2.7745962142944336,0.9900000095367432
1,2.7797183990478516,0.9879999756813048
1,2.784698486328125,0.9860000014305116
1,2.7898564338684064,0.984000027179718
1,2.794774055480957,0.9819999933242798
1,2.799454689025879,0.9800000190734864
1,2.8047146797180176,0.9800000190734864
1,2.8097651004791278,0.977999985218048
1,2.8144378662109375,0.9760000109672546
1,2.8194475173950195,0.9739999771118164
1,2.824461221694948,0.972000002861023
1,2.829479217529297,0.9700000286102296
1,2.8344881534576416,0.9679999947547911
1,2.839433431625368,0.9660000205039978
1,2.844635486602783,0.9660000205039978
1,2.8496909141540527,0.9639999866485596
1,2.8544509410858154,0.962000012397766
1,2.8598368167877197,0.959999978542328
1,2.8644452095031756,0.959999978542328
1,2.86944317817688,0.9580000042915344
1,2.874671459197998,0.9580000042915344
1,2.8794338703155518,0.9559999704360962
1,2.8843955993652344,0.9539999961853028
1,2.889461040496828,0.9520000219345092
1,2.894460439682007,0.949999988079071
1,2.8994176387786865,0.9480000138282776
1,2.9044227600097656,0.9480000138282776
1,2.9095728397369385,0.9459999799728394
1,2.914424180984497,0.944000005722046
1,2.9194114208221436,0.9419999718666076
1,2.9244227409362793,0.9399999976158142
1,2.9294843673706055,0.9380000233650208
1,2.934419631958008,0.9380000233650208
1,2.939385652542116,0.9340000152587892
1,2.9444191455841064,0.9319999814033508
1,2.949379920959471,0.9300000071525574
1,2.954420328140259,0.9259999990463256
1,2.959413528442383,0.9240000247955322
1,2.964383363723755,0.921999990940094
1,2.9694204330444336,0.921999990940094
1,2.9744207859039307,0.9179999828338624
1,2.979381799697876,0.9179999828338624
1,2.9844422340393066,0.9160000085830688
1,2.9894781112670916,0.9120000004768372
1,2.994569778442383,0.9100000262260436
1,2.9994380474090576,0.9079999923706056
1,3.004695177078247,0.906000018119812
1,3.0094542503356934,0.9020000100135804
1,3.0145020484924316,0.8980000019073486
1,3.0194549560546875,0.8939999938011169
1,3.024463415145876,0.8920000195503235
1,3.0299475193023664,0.8899999856948853
1,3.034459352493288,0.8880000114440918
1,3.0394904613494873,0.8859999775886536
1,3.044395208358763,0.8840000033378601
1,3.0494041442871094,0.8820000290870667
1,3.0548484325408936,0.878000020980835
1,3.059392452239992,0.878000020980835
1,3.0644469261169434,0.8740000128746033
1,3.0694437026977557,0.871999979019165
1,3.0744125843048096,0.8679999709129333
1,3.0794148445129395,0.8659999966621399
1,3.084523439407347,0.8640000224113464
1,3.0893731117248535,0.8600000143051147
1,3.0944244861602783,0.8560000061988831
1,3.0994405746459943,0.8539999723434448
1,3.1044540405273438,0.8500000238418579
1,3.109422206878662,0.8479999899864197
1,3.1144485473632812,0.843999981880188
1,3.1194498538970947,0.8379999995231628
1,3.1244301795959473,0.8360000252723694
1,3.129467010498047,0.8320000171661377
1,3.134612798690796,0.828000009059906
1,3.1394782066345215,0.8240000009536743
1,3.1444387435913086,0.8220000267028809
1,3.1494216918945312,0.8180000185966492
1,3.1544549465179443,0.8180000185966492
1,3.159482955932617,0.8159999847412109
1,3.1644887924194336,0.8119999766349792
1,3.169456958770752,0.8100000023841858
1,3.174511671066284,0.8059999942779541
1,3.179445505142212,0.8040000200271606
1,3.184438943862915,0.800000011920929
1,3.1893815994262695,0.800000011920929
1,3.1943917274475098,0.7960000038146973
1,3.199606418609619,0.7940000295639038
1,3.2044196128845215,0.7919999957084656
1,3.209409475326538,0.7879999876022339
1,3.214383602142334,0.7879999876022339
1,3.2193801403045654,0.7860000133514404
1,3.224414825439453,0.7820000052452087
1,3.2294206619262695,0.7820000052452087
1,3.23441219329834,0.777999997138977
1,3.239417552947998,0.7739999890327454
1,3.244412660598755,0.7699999809265137
1,3.249394655227661,0.7699999809265137
1,3.2543833255767822,0.7680000066757202
1,3.2594480514526367,0.7639999985694885
1,3.2644176483154297,0.7599999904632568
1,3.2693886756896973,0.7559999823570251
1,3.274378538131714,0.7540000081062317
1,3.279383420944214,0.7540000081062317
1,3.2844181060791016,0.75
1,3.2893834114074707,0.7480000257492065
1,3.2949299812316895,0.7440000176429749
1,3.299409866333008,0.7400000095367432
1,3.3044209480285645,0.7379999756813049
1,3.309382200241089,0.734000027179718
1,3.314420223236084,0.7319999933242798
1,3.319380283355713,0.7279999852180481
1,3.3244221210479736,0.7260000109672546
1,3.3294150829315186,0.7239999771118164
1,3.3344218730926514,0.7200000286102295
1,3.3393802642822266,0.7179999947547913
1,3.344620943069458,0.7160000205039978
1,3.349424362182617,0.7139999866485596
1,3.3544387817382812,0.7099999785423279
1,3.3594701290130615,0.7059999704360962
1,3.3644442558288574,0.7039999961853027
1,3.3695480823516846,0.7039999961853027
1,3.3744595050811768,0.7020000219345093
1,3.379599094390869,0.699999988079071
1,3.3844916820526123,0.699999988079071
1,3.3894901275634766,0.6980000138282776
1,3.3944485187530518,0.6980000138282776
1,3.3994710445404053,0.6959999799728394
1,3.4044454097747803,0.6959999799728394
1,3.409661054611206,0.6959999799728394
1,3.414836883544922,0.6959999799728394
1,3.4194388389587402,0.6940000057220459
1,3.424640655517578,0.6919999718666077
1,3.4296376705169678,0.6919999718666077
1,3.4349935054779053,0.6919999718666077
1,3.439450740814209,0.6899999976158142
1,3.4444539546966553,0.6899999976158142
1,3.449495792388916,0.6899999976158142
1,3.454435348510742,0.6899999976158142
1,3.459533929824829,0.6880000233650208
1,3.464416742324829,0.6880000233650208
1,3.469921350479126,0.6880000233650208
1,3.474419116973877,0.6859999895095825
1,3.4793779850006104,0.6859999895095825
1,3.4844861030578613,0.6859999895095825
1,3.489439010620117,0.6859999895095825
1,3.4945828914642334,0.6840000152587891
1,3.4993813037872314,0.6840000152587891
1,3.504420280456543,0.6840000152587891
1,3.5093822479248047,0.6819999814033508
1,3.514416456222534,0.6819999814033508
1,3.5193824768066406,0.6800000071525574
1,3.5244100093841553,0.6800000071525574
1,3.5293843746185303,0.6800000071525574
1,3.5345895290374756,0.6800000071525574
1,3.5394127368927,0.6779999732971191
1,3.5444233417510986,0.6779999732971191
1,3.54941987991333,0.6779999732971191
1,3.5543830394744873,0.6779999732971191
1,3.559417963027954,0.6779999732971191
1,3.5648305416107178,0.6779999732971191
1,3.5693819522857666,0.6779999732971191
1,3.5743744373321533,0.6759999990463257
1,3.579411506652832,0.6759999990463257
1,3.5844478607177734,0.6759999990463257
