Time,Displacement,Force,Compressive displacement,voltage_1
"12.4490","0.3687","1.4387","0.1652","-5.0324"
"12.4540","0.3672","1.3954","0.1637","-5.0324"
"12.4590","0.3657","1.3535","0.1621","-5.0324"
"12.4640","0.3641","1.3127","0.1606","-5.0324"
"12.4690","0.3625","1.2732","0.1590","-5.0325"
"12.4740","0.3608","1.2345","0.1573","-5.0325"
"12.4790","0.3591","1.1957","0.1556","-5.0325"
"12.4840","0.3574","1.1574","0.1538","-5.0325"
"12.4890","0.3557","1.1196","0.1521","-5.0325"
"12.4940","0.3541","1.0823","0.1506","-5.0325"
"12.4990","0.3526","1.0463","0.1491","-5.0325"
"12.5040","0.3513","1.0123","0.1478","-5.0325"
"12.5090","0.3500","0.9802","0.1465","-5.0325"
"12.5140","0.3488","0.9500","0.1453","-5.0325"
"12.5190","0.3476","0.9230","0.1440","-5.0325"
"12.5240","0.3463","0.8979","0.1428","-5.0325"
"12.5290","0.3449","0.8738","0.1414","-5.0325"
"12.5340","0.3435","0.8508","0.1400","-5.0325"
"12.5390","0.3421","0.8289","0.1386","-5.0325"
"12.5440","0.3407","0.8073","0.1372","-5.0325"
"12.5490","0.3393","0.7860","0.1358","-5.0325"
"12.5540","0.3379","0.7645","0.1344","-5.0325"
"12.5590","0.3365","0.7421","0.1330","-5.0325"
"12.5640","0.3352","0.7197","0.1317","-5.0325"
"12.5690","0.3338","0.6974","0.1303","-5.0325"
"12.5740","0.3324","0.6757","0.1288","-5.0325"
"12.5790","0.3308","0.6537","0.1273","-5.0325"
"12.5840","0.3292","0.6312","0.1257","-5.0325"
"12.5890","0.3276","0.6087","0.1241","-5.0325"
"12.5940","0.3260","0.5855","0.1225","-5.0326"
"12.5990","0.3243","0.5611","0.1208","-5.0326"
"12.6040","0.3226","0.5357","0.1191","-5.0326"
"12.6090","0.3209","0.5097","0.1174","-5.0326"
"12.6140","0.3193","0.4844","0.1158","-5.0326"
"12.6190","0.3178","0.4594","0.1143","-5.0326"
"12.6240","0.3163","0.4346","0.1128","-5.0326"
"12.6290","0.3149","0.4106","0.1114","-5.0325"
"12.6340","0.3135","0.3869","0.1099","-5.0325"
"12.6390","0.3120","0.3634","0.1084","-5.0325"
"12.6440","0.3104","0.3407","0.1069","-5.0325"
"12.6490","0.3088","0.3184","0.1053","-5.0325"
"12.6540","0.3072","0.2972","0.1037","-5.0325"
"12.6590","0.3055","0.2768","0.1020","-5.0325"
"12.6640","0.3039","0.2567","0.1004","-5.0325"
"12.6690","0.3024","0.2366","0.0988","-5.0325"
"12.6740","0.3009","0.2161","0.0973","-5.0325"
"12.6790","0.2995","0.1958","0.0959","-5.0325"
"12.6840","0.2982","0.1760","0.0947","-5.0325"
"12.6890","0.2970","0.1566","0.0935","-5.0325"
"12.6940","0.2957","0.1385","0.0922","-5.0325"
"12.6990","0.2945","0.1214","0.0909","-5.0325"
"12.7040","0.2931","0.1047","0.0896","-5.0325"
"12.7090","0.2916","0.0880","0.0881","-5.0325"
"12.7100","0.2913","0.0846","0.0878","-5.0325"
"12.7150","0.2899","0.0674","0.0864","-5.0325"
"12.7200","0.2888","0.0505","0.0852","-5.0325"
"12.7250","0.2883","0.0353","0.0848","-5.0325"
"12.7300","0.2884","0.0228","0.0849","-5.0325"
"12.7350","0.2884","0.0136","0.0849","-5.0325"
"12.7400","0.2885","0.0078","0.0850","-5.0325"
"12.7450","0.2886","0.0051","0.0851","-5.0325"
"12.7500","0.2887","0.0053","0.0852","-5.0325"
"12.7550","0.2887","0.0079","0.0852","-5.0325"
"12.7600","0.2889","0.0126","0.0854","-5.0325"
"12.7650","0.2891","0.0194","0.0856","-5.0325"
"12.7700","0.2893","0.0282","0.0858","-5.0325"
"12.7750","0.2895","0.0382","0.0860","-5.0325"
"12.7800","0.2898","0.0487","0.0863","-5.0325"
"12.7850","0.2900","0.0600","0.0865","-5.0325"
"12.7900","0.2903","0.0710","0.0868","-5.0325"
"12.7950","0.2908","0.0825","0.0873","-5.0325"
"12.8000","0.2916","0.0950","0.0881","-5.0325"
"12.8050","0.2925","0.1090","0.0889","-5.0325"
"12.8100","0.2933","0.1249","0.0898","-5.0325"
"12.8150","0.2942","0.1421","0.0907","-5.0325"
"12.8200","0.2953","0.1606","0.0918","-5.0325"
"12.8250","0.2966","0.1809","0.0931","-5.0325"
"12.8300","0.2981","0.2039","0.0945","-5.0325"
"12.8350","0.2997","0.2297","0.0962","-5.0325"
"12.8400","0.3014","0.2587","0.0979","-5.0325"
"12.8450","0.3029","0.2904","0.0994","-5.0325"
"12.8500","0.3044","0.3241","0.1008","-5.0325"
"12.8550","0.3057","0.3594","0.1022","-5.0325"
"12.8600","0.3070","0.3956","0.1035","-5.0325"
"12.8650","0.3084","0.4326","0.1049","-5.0325"
"12.8700","0.3098","0.4704","0.1062","-5.0325"
"12.8750","0.3112","0.5091","0.1076","-5.0325"
"12.8800","0.3126","0.5474","0.1091","-5.0325"
"12.8850","0.3141","0.5850","0.1106","-5.0325"
"12.8900","0.3156","0.6221","0.1121","-5.0325"
"12.8950","0.3171","0.6590","0.1136","-5.0325"
"12.9000","0.3187","0.6968","0.1152","-5.0325"
"12.9050","0.3202","0.7346","0.1167","-5.0325"
"12.9100","0.3216","0.7719","0.1181","-5.0325"
"12.9150","0.3230","0.8085","0.1195","-5.0325"
"12.9200","0.3243","0.8446","0.1208","-5.0326"
"12.9250","0.3257","0.8806","0.1222","-5.0326"
"12.9300","0.3270","0.9161","0.1235","-5.0326"
"12.9350","0.3285","0.9514","0.1250","-5.0326"
"12.9400","0.3300","0.9863","0.1265","-5.0326"
"12.9450","0.3315","1.0213","0.1280","-5.0326"
"12.9500","0.3331","1.0577","0.1296","-5.0326"
"12.9550","0.3347","1.0958","0.1312","-5.0326"
"12.9600","0.3363","1.1366","0.1328","-5.0326"
"12.9650","0.3379","1.1797","0.1344","-5.0326"
"12.9700","0.3394","1.2241","0.1359","-5.0326"
"12.9750","0.3408","1.2702","0.1373","-5.0326"
"12.9800","0.3420","1.3170","0.1385","-5.0326"
"12.9850","0.3432","1.3638","0.1397","-5.0326"
"12.9900","0.3443","1.4096","0.1408","-5.0326"
"12.9950","0.3456","1.4553","0.1421","-5.0326"
"13.0000","0.3469","1.5008","0.1434","-5.0325"
"13.0050","0.3483","1.5462","0.1448","-5.0325"
"13.0100","0.3497","1.5927","0.1462","-5.0325"
"13.0150","0.3512","1.6409","0.1477","-5.0325"
"13.0200","0.3528","1.6906","0.1492","-5.0326"
"13.0250","0.3542","1.7420","0.1507","-5.0326"
"13.0300","0.3557","1.7955","0.1522","-5.0326"
"13.0350","0.3571","1.8503","0.1536","-5.0326"
"13.0400","0.3586","1.9065","0.1551","-5.0326"
"13.0450","0.3601","1.9636","0.1566","-5.0326"
"13.0500","0.3617","2.0218","0.1582","-5.0326"
"13.0550","0.3634","2.0821","0.1598","-5.0326"
"13.0600","0.3651","2.1443","0.1616","-5.0327"
"13.0650","0.3668","2.2086","0.1633","-5.0327"
"13.0700","0.3686","2.2753","0.1651","-5.0326"
"13.0750","0.3704","2.3451","0.1669","-5.0326"
"13.0800","0.3721","2.4178","0.1686","-5.0326"
"13.0850","0.3738","2.4926","0.1703","-5.0326"
"13.0900","0.3754","2.5678","0.1718","-5.0326"
"13.0950","0.3769","2.6426","0.1733","-5.0326"
"13.1000","0.3783","2.7162","0.1748","-5.0326"
"13.1050","0.3798","2.7876","0.1763","-5.0326"
"13.1100","0.3814","2.8578","0.1778","-5.0326"
"13.1150","0.3829","2.9274","0.1794","-5.0326"
"13.1200","0.3845","2.9966","0.1810","-5.0326"
"13.1250","0.3862","3.0654","0.1827","-5.0326"
"13.1300","0.3879","3.1342","0.1844","-5.0326"
"13.1350","0.3895","3.2035","0.1860","-5.0326"
"13.1400","0.3911","3.2727","0.1876","-5.0326"
"13.1450","0.3925","3.3418","0.1890","-5.0326"
"13.1500","0.3938","3.4098","0.1903","-5.0326"
"13.1550","0.3950","3.4764","0.1915","-5.0326"
"13.1600","0.3962","3.5406","0.1927","-5.0326"
"13.1650","0.3975","3.6023","0.1940","-5.0326"
"13.1700","0.3988","3.6621","0.1953","-5.0326"
"13.1750","0.4002","3.7203","0.1967","-5.0325"
"13.1800","0.4017","3.7772","0.1981","-5.0325"
"13.1850","0.4032","3.8342","0.1997","-5.0325"
"13.1900","0.4046","3.8916","0.2011","-5.0326"
"13.1950","0.4061","3.9506","0.2026","-5.0326"
"13.2000","0.4075","4.0107","0.2040","-5.0326"
"13.2050","0.4090","4.0713","0.2054","-5.0326"
"13.2100","0.4104","4.1313","0.2069","-5.0326"
"13.2150","0.4119","4.1918","0.2083","-5.0326"
"13.2200","0.4134","4.2532","0.2099","-5.0326"
"13.2250","0.4150","4.3158","0.2114","-5.0326"
"13.2300","0.4166","4.3820","0.2131","-5.0326"
"13.2350","0.4184","4.4562","0.2148","-5.0326"
"13.2400","0.4201","4.5416","0.2166","-5.0326"
"13.2450","0.4218","4.6397","0.2183","-5.0326"
"13.2500","0.4235","4.7500","0.2200","-5.0326"
"13.2550","0.4252","4.8718","0.2217","-5.0326"
"13.2600","0.4267","5.0025","0.2232","-5.0326"
"13.2650","0.4282","5.1408","0.2247","-5.0326"
"13.2700","0.4297","5.2828","0.2262","-5.0326"
"13.2750","0.4311","5.4263","0.2276","-5.0326"
"13.2800","0.4326","5.5697","0.2291","-5.0326"
"13.2850","0.4342","5.7133","0.2307","-5.0326"
"13.2900","0.4358","5.8569","0.2323","-5.0326"
"13.2950","0.4375","6.0018","0.2340","-5.0326"
"13.3000","0.4392","6.1486","0.2357","-5.0326"
"13.3050","0.4409","6.2973","0.2373","-5.0326"
"13.3100","0.4425","6.4483","0.2389","-5.0326"
"13.3150","0.4439","6.6004","0.2404","-5.0326"
"13.3200","0.4453","6.7515","0.2417","-5.0326"
"13.3250","0.4465","6.8987","0.2430","-5.0326"
"13.3300","0.4477","7.0407","0.2442","-5.0325"
"13.3350","0.4489","7.1767","0.2454","-5.0325"
"13.3400","0.4502","7.3062","0.2466","-5.0325"
"13.3450","0.4515","7.4307","0.2480","-5.0325"
"13.3500","0.4529","7.5517","0.2494","-5.0325"
"13.3550","0.4544","7.6725","0.2508","-5.0326"
"13.3600","0.4559","7.7946","0.2523","-5.0326"
"13.3650","0.4574","7.9194","0.2539","-5.0326"
"13.3700","0.4589","8.0478","0.2554","-5.0326"
"13.3750","0.4604","8.1794","0.2568","-5.0326"
"13.3800","0.4618","8.3144","0.2583","-5.0326"
"13.3850","0.4633","8.4523","0.2598","-5.0326"
"13.3900","0.4648","8.5930","0.2613","-5.0327"
"13.3950","0.4663","8.7367","0.2628","-5.0327"
"13.4000","0.4679","8.8829","0.2644","-5.0327"
"13.4050","0.4695","9.0315","0.2660","-5.0327"
"13.4100","0.4712","9.1822","0.2677","-5.0327"
"13.4150","0.4728","9.3359","0.2693","-5.0327"
"13.4200","0.4744","9.4930","0.2709","-5.0327"
"13.4250","0.4760","9.6523","0.2725","-5.0326"
"13.4300","0.4775","9.8126","0.2740","-5.0326"
"13.4350","0.4789","9.9728","0.2754","-5.0326"
"13.4400","0.4803","10.1308","0.2768","-5.0326"
"13.4450","0.4816","10.2849","0.2781","-5.0326"
"13.4500","0.4830","10.4345","0.2794","-5.0326"
"13.4550","0.4843","10.5806","0.2808","-5.0326"
"13.4600","0.4858","10.7241","0.2822","-5.0326"
"13.4650","0.4873","10.8668","0.2838","-5.0326"
"13.4700","0.4890","11.0114","0.2854","-5.0326"
"13.4750","0.4906","11.1598","0.2871","-5.0326"
"13.4800","0.4923","11.3134","0.2888","-5.0326"
"13.4850","0.4939","11.4727","0.2904","-5.0326"
"13.4900","0.4954","11.6364","0.2919","-5.0326"
"13.4950","0.4968","11.8028","0.2933","-5.0326"
"13.5000","0.4981","11.9687","0.2946","-5.0326"
"13.5050","0.4994","12.1318","0.2959","-5.0326"
"13.5100","0.5007","12.2904","0.2972","-5.0326"
"13.5150","0.5020","12.4448","0.2985","-5.0325"
"13.5200","0.5034","12.5956","0.2999","-5.0325"
"13.5250","0.5048","12.7447","0.3013","-5.0325"
"13.5300","0.5064","12.8944","0.3029","-5.0325"
"13.5350","0.5080","13.0468","0.3045","-5.0326"
"13.5400","0.5096","13.2033","0.3061","-5.0326"
"13.5450","0.5112","13.3653","0.3077","-5.0326"
"13.5500","0.5128","13.5332","0.3093","-5.0326"
"13.5550","0.5144","13.7059","0.3109","-5.0326"
"13.5600","0.5161","13.8828","0.3126","-5.0326"
"13.5650","0.5177","14.0637","0.3142","-5.0326"
"13.5700","0.5194","14.2486","0.3159","-5.0326"
"13.5750","0.5212","14.4372","0.3177","-5.0326"
"13.5800","0.5229","14.6287","0.3194","-5.0326"
"13.5850","0.5247","14.8236","0.3212","-5.0326"
"13.5900","0.5264","15.0217","0.3229","-5.0326"
"13.5950","0.5280","15.2218","0.3245","-5.0326"
"13.6000","0.5296","15.4222","0.3260","-5.0325"
"13.6050","0.5310","15.6208","0.3275","-5.0325"
"13.6100","0.5323","15.8152","0.3288","-5.0325"
"13.6150","0.5336","16.0023","0.3301","-5.0325"
"13.6200","0.5350","16.1815","0.3315","-5.0325"
"13.6250","0.5364","16.3538","0.3329","-5.0325"
"13.6300","0.5379","16.5208","0.3343","-5.0325"
"13.6350","0.5394","16.6853","0.3358","-5.0325"
"13.6400","0.5410","16.8499","0.3375","-5.0325"
"13.6450","0.5427","17.0179","0.3392","-5.0325"
"13.6500","0.5445","17.1925","0.3409","-5.0325"
"13.6550","0.5461","17.3743","0.3426","-5.0325"
"13.6600","0.5477","17.5626","0.3442","-5.0325"
"13.6650","0.5492","17.7552","0.3457","-5.0325"
"13.6700","0.5505","17.9491","0.3470","-5.0325"
"13.6750","0.5518","18.1405","0.3483","-5.0325"
"13.6800","0.5531","18.3269","0.3496","-5.0325"
"13.6850","0.5544","18.5071","0.3509","-5.0325"
"13.6900","0.5558","18.6817","0.3523","-5.0325"
"13.6950","0.5572","18.8520","0.3537","-5.0325"
"13.7000","0.5588","19.0216","0.3553","-5.0325"
"13.7050","0.5603","19.1943","0.3568","-5.0325"
"13.7100","0.5619","19.3712","0.3584","-5.0325"
"13.7150","0.5634","19.5516","0.3599","-5.0325"
"13.7200","0.5649","19.7349","0.3614","-5.0325"
"13.7250","0.5664","19.9211","0.3628","-5.0325"
"13.7300","0.5679","20.1101","0.3643","-5.0325"
"13.7350","0.5694","20.3011","0.3658","-5.0325"
"13.7400","0.5709","20.4941","0.3674","-5.0325"
"13.7450","0.5725","20.6899","0.3690","-5.0325"
"13.7500","0.5741","20.8887","0.3706","-5.0325"
"13.7550","0.5757","21.0905","0.3722","-5.0325"
"13.7600","0.5773","21.2958","0.3738","-5.0325"
"13.7650","0.5790","21.5054","0.3755","-5.0325"
"13.7700","0.5806","21.7185","0.3771","-5.0325"
"13.7750","0.5821","21.9338","0.3786","-5.0325"
"13.7800","0.5836","22.1501","0.3800","-5.0325"
"13.7850","0.5850","22.3646","0.3814","-5.0325"
"13.7900","0.5863","22.5762","0.3828","-5.0325"
"13.7950","0.5878","22.7827","0.3842","-5.0325"
"13.8000","0.5892","22.9853","0.3857","-5.0325"
"13.8050","0.5908","23.1858","0.3873","-5.0325"
"13.8100","0.5924","23.3871","0.3889","-5.0325"
"13.8150","0.5940","23.5910","0.3905","-5.0325"
"13.8200","0.5957","23.7979","0.3922","-5.0325"
"13.8250","0.5973","24.0101","0.3938","-5.0325"
"13.8300","0.5989","24.2274","0.3953","-5.0325"
"13.8350","0.6002","24.4469","0.3967","-5.0325"
"13.8400","0.6014","24.6644","0.3979","-5.0325"
"13.8450","0.6026","24.8755","0.3991","-5.0325"
"13.8500","0.6037","25.0778","0.4002","-5.0326"
"13.8550","0.6049","25.2695","0.4013","-5.0326"
"13.8600","0.6061","25.4509","0.4025","-5.0326"
"13.8650","0.6073","25.6245","0.4038","-5.0326"
"13.8700","0.6087","25.7932","0.4051","-5.0326"
"13.8750","0.6101","25.9611","0.4066","-5.0326"
"13.8800","0.6115","26.1313","0.4080","-5.0326"
"13.8850","0.6130","26.3069","0.4095","-5.0326"
"13.8900","0.6144","26.4890","0.4109","-5.0326"
"13.8950","0.6159","26.6779","0.4124","-5.0326"
"13.9000","0.6173","26.8726","0.4138","-5.0326"
"13.9050","0.6187","27.0713","0.4152","-5.0326"
"13.9100","0.6203","27.2744","0.4168","-5.0326"
"13.9150","0.6219","27.4832","0.4184","-5.0326"
"13.9200","0.6236","27.6988","0.4201","-5.0326"
"13.9250","0.6253","27.9216","0.4217","-5.0326"
"13.9300","0.6270","28.1524","0.4235","-5.0326"
"13.9350","0.6288","28.3921","0.4252","-5.0326"
"13.9400","0.6305","28.6404","0.4270","-5.0326"
"13.9450","0.6322","28.8959","0.4287","-5.0326"
"13.9500","0.6338","29.1556","0.4303","-5.0327"
"13.9550","0.6353","29.4163","0.4318","-5.0327"
"13.9600","0.6368","29.6750","0.4333","-5.0327"
"13.9650","0.6383","29.9290","0.4348","-5.0326"
"13.9700","0.6397","30.1768","0.4362","-5.0327"
"13.9750","0.6412","30.4185","0.4377","-5.0326"
"13.9800","0.6428","30.6549","0.4393","-5.0326"
"13.9850","0.6445","30.8899","0.4410","-5.0326"
"13.9900","0.6462","31.1261","0.4427","-5.0326"
"13.9950","0.6479","31.3658","0.4444","-5.0326"
"14.0000","0.6496","31.6110","0.4461","-5.0326"
"14.0050","0.6512","31.8613","0.4477","-5.0326"
"14.0100","0.6526","32.1136","0.4491","-5.0326"
"14.0150","0.6539","32.3635","0.4504","-5.0326"
"14.0200","0.6551","32.6064","0.4516","-5.0326"
"14.0250","0.6563","32.8383","0.4528","-5.0326"
"14.0300","0.6575","33.0575","0.4540","-5.0326"
"14.0350","0.6588","33.2654","0.4552","-5.0326"
"14.0400","0.6601","33.4646","0.4566","-5.0326"
"14.0450","0.6615","33.6593","0.4580","-5.0326"
"14.0500","0.6630","33.8533","0.4595","-5.0326"
"14.0550","0.6646","34.0506","0.4610","-5.0326"
"14.0600","0.6661","34.2539","0.4626","-5.0326"
"14.0650","0.6676","34.4650","0.4641","-5.0326"
"14.0700","0.6691","34.6842","0.4656","-5.0326"
"14.0750","0.6706","34.9096","0.4671","-5.0326"
"14.0800","0.6722","35.1400","0.4686","-5.0326"
"14.0850","0.6737","35.3754","0.4702","-5.0326"
"14.0900","0.6754","35.6165","0.4718","-5.0326"
"14.0950","0.6770","35.8626","0.4735","-5.0326"
"14.1000","0.6787","36.1145","0.4752","-5.0326"
"14.1050","0.6804","36.3726","0.4769","-5.0326"
"14.1100","0.6822","36.6366","0.4787","-5.0326"
"14.1150","0.6839","36.9059","0.4804","-5.0326"
"14.1200","0.6855","37.1797","0.4820","-5.0326"
"14.1250","0.6871","37.4558","0.4836","-5.0326"
"14.1300","0.6886","37.7305","0.4851","-5.0326"
"14.1350","0.6901","38.0016","0.4866","-5.0326"
"14.1400","0.6916","38.2674","0.4881","-5.0326"
"14.1450","0.6931","38.5269","0.4896","-5.0326"
"14.1500","0.6946","38.7804","0.4911","-5.0326"
"14.1550","0.6962","39.0295","0.4927","-5.0326"
"14.1600","0.6978","39.2766","0.4943","-5.0326"
"14.1650","0.6995","39.5237","0.4960","-5.0326"
"14.1700","0.7012","39.7731","0.4977","-5.0326"
"14.1750","0.7028","40.0255","0.4992","-5.0326"
"14.1800","0.7042","40.2794","0.5007","-5.0326"
"14.1850","0.7056","40.5327","0.5021","-5.0327"
"14.1900","0.7069","40.7810","0.5034","-5.0327"
"14.1950","0.7081","41.0222","0.5046","-5.0327"
"14.2000","0.7093","41.2534","0.5058","-5.0327"
"14.2050","0.7105","41.4724","0.5070","-5.0327"
"14.2100","0.7118","41.6820","0.5083","-5.0327"
"14.2150","0.7132","41.8855","0.5097","-5.0327"
"14.2200","0.7147","42.0869","0.5111","-5.0327"
"14.2250","0.7162","42.2904","0.5127","-5.0327"
"14.2300","0.7177","42.4985","0.5142","-5.0327"
"14.2350","0.7191","42.7121","0.5156","-5.0327"
"14.2400","0.7206","42.9321","0.5171","-5.0327"
"14.2450","0.7220","43.1573","0.5185","-5.0327"
"14.2500","0.7235","43.3865","0.5200","-5.0327"
"14.2550","0.7250","43.6191","0.5215","-5.0327"
"14.2600","0.7266","43.8564","0.5231","-5.0327"
"14.2650","0.7283","44.1003","0.5248","-5.0327"
"14.2700","0.7300","44.3506","0.5265","-5.0327"
"14.2750","0.7317","44.6086","0.5282","-5.0327"
"14.2800","0.7334","44.8738","0.5299","-5.0327"
"14.2850","0.7351","45.1461","0.5316","-5.0327"
"14.2900","0.7368","45.4244","0.5333","-5.0327"
"14.2950","0.7384","45.7059","0.5348","-5.0326"
"14.3000","0.7399","45.9873","0.5364","-5.0326"
"14.3050","0.7413","46.2646","0.5378","-5.0326"
"14.3100","0.7427","46.5343","0.5392","-5.0326"
"14.3150","0.7441","46.7952","0.5406","-5.0326"
"14.3200","0.7456","47.0472","0.5421","-5.0326"
"14.3250","0.7472","47.2928","0.5437","-5.0326"
"14.3300","0.7488","47.5353","0.5453","-5.0326"
"14.3350","0.7504","47.7785","0.5469","-5.0326"
"14.3400","0.7520","48.0252","0.5485","-5.0326"
"14.3450","0.7537","48.2772","0.5501","-5.0326"
"14.3500","0.7552","48.5344","0.5517","-5.0326"
"14.3550","0.7566","48.7937","0.5531","-5.0326"
"14.3600","0.7579","49.0509","0.5544","-5.0326"
"14.3650","0.7591","49.3021","0.5556","-5.0326"
"14.3700","0.7603","49.5443","0.5568","-5.0326"
"14.3750","0.7615","49.7755","0.5580","-5.0326"
"14.3800","0.7628","49.9957","0.5593","-5.0326"
"14.3850","0.7641","50.2070","0.5606","-5.0326"
"14.3900","0.7655","50.4131","0.5620","-5.0326"
"14.3950","0.7669","50.6176","0.5634","-5.0326"
"14.4000","0.7684","50.8240","0.5649","-5.0326"
"14.4050","0.7699","51.0352","0.5664","-5.0326"
"14.4100","0.7714","51.2531","0.5679","-5.0326"
"14.4150","0.7729","51.4773","0.5693","-5.0326"
"14.4200","0.7743","51.7068","0.5708","-5.0326"
"14.4250","0.7757","51.9404","0.5722","-5.0326"
"14.4300","0.7772","52.1774","0.5737","-5.0326"
"14.4350","0.7788","52.4178","0.5752","-5.0326"
"14.4400","0.7803","52.6616","0.5768","-5.0326"
"14.4450","0.7819","52.9098","0.5784","-5.0326"
"14.4500","0.7835","53.1632","0.5800","-5.0326"
"14.4550","0.7852","53.4208","0.5817","-5.0326"
"14.4600","0.7868","53.6832","0.5833","-5.0326"
"14.4650","0.7884","53.9504","0.5849","-5.0326"
"14.4700","0.7899","54.2201","0.5864","-5.0326"
"14.4750","0.7913","54.4895","0.5878","-5.0326"
"14.4800","0.7927","54.7552","0.5892","-5.0326"
"14.4850","0.7941","55.0145","0.5906","-5.0326"
"14.4900","0.7954","55.2656","0.5919","-5.0326"
"14.4950","0.7969","55.5091","0.5934","-5.0326"
"14.5000","0.7984","55.7479","0.5948","-5.0326"
"14.5050","0.7999","55.9852","0.5964","-5.0326"
"14.5100","0.8015","56.2239","0.5980","-5.0326"
"14.5150","0.8032","56.4670","0.5997","-5.0325"
"14.5200","0.8049","56.7170","0.6014","-5.0325"
"14.5250","0.8065","56.9752","0.6030","-5.0325"
"14.5300","0.8081","57.2403","0.6046","-5.0326"
"14.5350","0.8095","57.5082","0.6059","-5.0326"
"14.5400","0.8107","57.7743","0.6072","-5.0326"
"14.5450","0.8120","58.0326","0.6084","-5.0326"
"14.5500","0.8131","58.2794","0.6096","-5.0326"
"14.5550","0.8144","58.5142","0.6109","-5.0326"
"14.5600","0.8157","58.7377","0.6122","-5.0326"
"14.5650","0.8171","58.9531","0.6135","-5.0326"
"14.5700","0.8185","59.1644","0.6150","-5.0326"
"14.5750","0.8199","59.3746","0.6164","-5.0326"
"14.5800","0.8214","59.5873","0.6178","-5.0326"
"14.5850","0.8228","59.8043","0.6193","-5.0326"
"14.5900","0.8243","60.0264","0.6208","-5.0326"
"14.5950","0.8258","60.2544","0.6223","-5.0326"
"14.6000","0.8272","60.4863","0.6237","-5.0326"
"14.6050","0.8288","60.7225","0.6252","-5.0326"
"14.6100","0.8304","60.9645","0.6268","-5.0326"
"14.6150","0.8320","61.2140","0.6285","-5.0326"
"14.6200","0.8337","61.4716","0.6302","-5.0326"
"14.6250","0.8355","61.7385","0.6320","-5.0326"
"14.6300","0.8373","62.0163","0.6338","-5.0326"
"14.6350","0.8391","62.3064","0.6356","-5.0326"
"14.6400","0.8410","62.6085","0.6375","-5.0326"
"14.6450","0.8427","62.9207","0.6392","-5.0326"
"14.6500","0.8444","63.2398","0.6409","-5.0326"
"14.6550","0.8460","63.5598","0.6425","-5.0326"
"14.6600","0.8475","63.8764","0.6440","-5.0326"
"14.6650","0.8490","64.1857","0.6455","-5.0326"
"14.6700","0.8505","64.4861","0.6470","-5.0326"
"14.6750","0.8521","64.7782","0.6486","-5.0326"
"14.6800","0.8539","65.0646","0.6503","-5.0326"
"14.6850","0.8556","65.3489","0.6521","-5.0326"
"14.6900","0.8573","65.6342","0.6538","-5.0326"
"14.6950","0.8590","65.9220","0.6555","-5.0326"
"14.7000","0.8605","66.2109","0.6570","-5.0326"
"14.7050","0.8619","66.4984","0.6584","-5.0326"
"14.7100","0.8632","66.7793","0.6597","-5.0326"
"14.7150","0.8644","67.0487","0.6609","-5.0326"
"14.7200","0.8657","67.3043","0.6622","-5.0326"
"14.7250","0.8669","67.5454","0.6634","-5.0326"
"14.7300","0.8682","67.7748","0.6647","-5.0326"
"14.7350","0.8695","67.9949","0.6660","-5.0326"
"14.7400","0.8710","68.2089","0.6674","-5.0326"
"14.7450","0.8724","68.4216","0.6689","-5.0327"
"14.7500","0.8738","68.6369","0.6703","-5.0327"
"14.7550","0.8753","68.8581","0.6718","-5.0327"
"14.7600","0.8767","69.0864","0.6732","-5.0327"
"14.7650","0.8781","69.3206","0.6746","-5.0327"
"14.7700","0.8795","69.5588","0.6760","-5.0327"
"14.7750","0.8808","69.7992","0.6773","-5.0327"
"14.7800","0.8823","70.0411","0.6788","-5.0327"
"14.7810","0.8826","70.0897","0.6790","-5.0327"
"14.7860","0.8841","70.3348","0.6805","-5.0327"
"14.7910","0.8853","70.5832","0.6818","-5.0327"
"14.7960","0.8859","70.8280","0.6824","-5.0327"
"14.8010","0.8860","71.0529","0.6825","-5.0327"
"14.8060","0.8859","71.2403","0.6824","-5.0326"
"14.8110","0.8858","71.3811","0.6823","-5.0326"
"14.8160","0.8858","71.4738","0.6823","-5.0326"
"14.8210","0.8857","71.5207","0.6822","-5.0326"
"14.8260","0.8856","71.5285","0.6821","-5.0326"
"14.8310","0.8855","71.5047","0.6819","-5.0326"
"14.8360","0.8853","71.4548","0.6818","-5.0326"
"14.8410","0.8851","71.3855","0.6816","-5.0326"
"14.8460","0.8848","71.3019","0.6813","-5.0326"
"14.8510","0.8846","71.2081","0.6811","-5.0326"
"14.8560","0.8843","71.1064","0.6808","-5.0326"
"14.8610","0.8840","70.9994","0.6804","-5.0327"
"14.8660","0.8833","70.8867","0.6798","-5.0327"
"14.8710","0.8825","70.7632","0.6790","-5.0327"
"14.8760","0.8816","70.6237","0.6781","-5.0327"
"14.8810","0.8807","70.4664","0.6772","-5.0327"
"14.8860","0.8796","70.2893","0.6761","-5.0327"
"14.8910","0.8784","70.0904","0.6749","-5.0327"
"14.8960","0.8770","69.8659","0.6735","-5.0327"
"14.9010","0.8754","69.6120","0.6719","-5.0327"
"14.9060","0.8739","69.3283","0.6704","-5.0327"
"14.9110","0.8725","69.0183","0.6690","-5.0327"
"14.9160","0.8712","68.6883","0.6677","-5.0327"
"14.9210","0.8700","68.3479","0.6665","-5.0327"
"14.9260","0.8689","68.0055","0.6654","-5.0327"
"14.9310","0.8677","67.6662","0.6642","-5.0327"
