Time,Displacement,Force,Compressive displacement,voltage_1
(s),(mm),(N),(mm),(V)
"24.2210","0.7948","58.4146","0.6436","-5.0326"
"24.2260","0.7934","58.1144","0.6422","-5.0326"
"24.2310","0.7920","57.8120","0.6408","-5.0326"
"24.2360","0.7906","57.5075","0.6393","-5.0326"
"24.2410","0.7891","57.2007","0.6378","-5.0326"
"24.2460","0.7875","56.8904","0.6362","-5.0326"
"24.2510","0.7858","56.5746","0.6345","-5.0326"
"24.2560","0.7840","56.2503","0.6327","-5.0326"
"24.2610","0.7822","55.9148","0.6309","-5.0326"
"24.2660","0.7803","55.5662","0.6290","-5.0326"
"24.2710","0.7784","55.2041","0.6271","-5.0326"
"24.2760","0.7766","54.8305","0.6253","-5.0326"
"24.2810","0.7748","54.4480","0.6235","-5.0326"
"24.2860","0.7731","54.0610","0.6218","-5.0325"
"24.2910","0.7715","53.6753","0.6202","-5.0325"
"24.2960","0.7699","53.2955","0.6186","-5.0325"
"24.3010","0.7683","52.9236","0.6170","-5.0325"
"24.3060","0.7667","52.5600","0.6154","-5.0325"
"24.3110","0.7650","52.2041","0.6137","-5.0325"
"24.3160","0.7632","51.8543","0.6120","-5.0325"
"24.3210","0.7615","51.5071","0.6102","-5.0325"
"24.3260","0.7598","51.1612","0.6085","-5.0325"
"24.3310","0.7582","50.8161","0.6069","-5.0325"
"24.3360","0.7567","50.4749","0.6054","-5.0326"
"24.3410","0.7554","50.1421","0.6042","-5.0326"
"24.3460","0.7542","49.8216","0.6030","-5.0326"
"24.3510","0.7531","49.5170","0.6018","-5.0326"
"24.3560","0.7519","49.2305","0.6007","-5.0326"
"24.3610","0.7507","48.9615","0.5995","-5.0326"
"24.3660","0.7495","48.7075","0.5982","-5.0326"
"24.3710","0.7481","48.4634","0.5968","-5.0326"
"24.3760","0.7468","48.2248","0.5955","-5.0326"
"24.3810","0.7455","47.9884","0.5942","-5.0326"
"24.3860","0.7441","47.7518","0.5928","-5.0326"
"24.3910","0.7428","47.5135","0.5915","-5.0326"
"24.3960","0.7415","47.2740","0.5902","-5.0326"
"24.4010","0.7403","47.0335","0.5890","-5.0326"
"24.4060","0.7390","46.7924","0.5877","-5.0326"
"24.4110","0.7376","46.5497","0.5863","-5.0326"
"24.4160","0.7362","46.3043","0.5849","-5.0326"
"24.4210","0.7347","46.0545","0.5834","-5.0326"
"24.4260","0.7331","45.7983","0.5818","-5.0326"
"24.4310","0.7315","45.5342","0.5802","-5.0326"
"24.4360","0.7298","45.2604","0.5785","-5.0326"
"24.4410","0.7281","44.9758","0.5768","-5.0326"
"24.4460","0.7264","44.6790","0.5751","-5.0326"
"24.4510","0.7247","44.3721","0.5734","-5.0326"
"24.4560","0.7231","44.0580","0.5718","-5.0326"
"24.4610","0.7216","43.7403","0.5703","-5.0326"
"24.4660","0.7201","43.4238","0.5688","-5.0326"
"24.4710","0.7187","43.1128","0.5674","-5.0326"
"24.4760","0.7172","42.8100","0.5660","-5.0326"
"24.4810","0.7157","42.5146","0.5645","-5.0326"
"24.4860","0.7142","42.2252","0.5629","-5.0326"
"24.4910","0.7126","41.9394","0.5613","-5.0326"
"24.4960","0.7109","41.6549","0.5596","-5.0326"
"24.5010","0.7093","41.3693","0.5580","-5.0326"
"24.5060","0.7076","41.0812","0.5564","-5.0326"
"24.5110","0.7060","40.7901","0.5547","-5.0326"
"24.5160","0.7045","40.4973","0.5532","-5.0326"
"24.5210","0.7031","40.2058","0.5518","-5.0326"
"24.5260","0.7018","39.9194","0.5505","-5.0326"
"24.5310","0.7005","39.6421","0.5492","-5.0326"
"24.5360","0.6992","39.3746","0.5479","-5.0326"
"24.5410","0.6978","39.1161","0.5465","-5.0326"
"24.5460","0.6964","38.8638","0.5451","-5.0326"
"24.5510","0.6949","38.6151","0.5436","-5.0326"
"24.5560","0.6935","38.3682","0.5422","-5.0326"
"24.5610","0.6920","38.1207","0.5407","-5.0327"
"24.5660","0.6905","37.8720","0.5392","-5.0327"
"24.5710","0.6891","37.6222","0.5378","-5.0327"
"24.5760","0.6877","37.3720","0.5364","-5.0327"
"24.5810","0.6862","37.1218","0.5349","-5.0327"
"24.5860","0.6848","36.8715","0.5335","-5.0327"
"24.5910","0.6832","36.6212","0.5319","-5.0327"
"24.5960","0.6816","36.3690","0.5303","-5.0327"
"24.6010","0.6799","36.1123","0.5286","-5.0327"
"24.6060","0.6782","35.8495","0.5269","-5.0327"
"24.6110","0.6765","35.5797","0.5252","-5.0327"
"24.6160","0.6747","35.3020","0.5234","-5.0327"
"24.6210","0.6730","35.0171","0.5217","-5.0327"
"24.6260","0.6713","34.7267","0.5201","-5.0327"
"24.6310","0.6698","34.4347","0.5185","-5.0327"
"24.6360","0.6682","34.1443","0.5169","-5.0327"
"24.6410","0.6667","33.8574","0.5154","-5.0327"
"24.6460","0.6651","33.5749","0.5138","-5.0327"
"24.6510","0.6635","33.2974","0.5122","-5.0327"
"24.6560","0.6619","33.0241","0.5106","-5.0327"
"24.6610","0.6602","32.7534","0.5089","-5.0328"
"24.6660","0.6584","32.4829","0.5071","-5.0328"
"24.6710","0.6566","32.2098","0.5053","-5.0328"
"24.6760","0.6549","31.9329","0.5036","-5.0328"
"24.6810","0.6532","31.6531","0.5019","-5.0327"
"24.6860","0.6517","31.3732","0.5004","-5.0327"
"24.6910","0.6504","31.0976","0.4991","-5.0327"
"24.6960","0.6491","30.8310","0.4978","-5.0327"
"24.7010","0.6479","30.5769","0.4966","-5.0327"
"24.7060","0.6467","30.3371","0.4954","-5.0327"
"24.7110","0.6454","30.1105","0.4941","-5.0327"
"24.7160","0.6440","29.8947","0.4927","-5.0327"
"24.7210","0.6426","29.6868","0.4913","-5.0326"
"24.7260","0.6411","29.4831","0.4898","-5.0326"
"24.7310","0.6397","29.2805","0.4884","-5.0326"
"24.7360","0.6384","29.0779","0.4871","-5.0326"
"24.7410","0.6370","28.8752","0.4858","-5.0326"
"24.7460","0.6357","28.6725","0.4844","-5.0326"
"24.7510","0.6343","28.4700","0.4830","-5.0326"
"24.7560","0.6329","28.2672","0.4816","-5.0326"
"24.7610","0.6313","28.0626","0.4801","-5.0326"
"24.7660","0.6298","27.8542","0.4785","-5.0326"
"24.7710","0.6282","27.6411","0.4769","-5.0326"
"24.7760","0.6266","27.4214","0.4753","-5.0327"
"24.7810","0.6249","27.1953","0.4736","-5.0327"
"24.7860","0.6233","26.9626","0.4720","-5.0327"
"24.7910","0.6216","26.7232","0.4703","-5.0327"
"24.7960","0.6200","26.4778","0.4687","-5.0327"
"24.8010","0.6184","26.2294","0.4671","-5.0327"
"24.8060","0.6169","25.9813","0.4656","-5.0326"
"24.8110","0.6155","25.7362","0.4642","-5.0326"
"24.8160","0.6140","25.4952","0.4627","-5.0326"
"24.8210","0.6125","25.2586","0.4612","-5.0326"
"24.8260","0.6109","25.0266","0.4596","-5.0326"
"24.8310","0.6092","24.7975","0.4579","-5.0326"
"24.8360","0.6075","24.5692","0.4562","-5.0326"
"24.8410","0.6058","24.3387","0.4545","-5.0326"
"24.8460","0.6041","24.1048","0.4528","-5.0326"
"24.8510","0.6024","23.8674","0.4511","-5.0326"
"24.8560","0.6009","23.6291","0.4496","-5.0326"
"24.8610","0.5995","23.3930","0.4482","-5.0326"
"24.8660","0.5982","23.1626","0.4469","-5.0326"
"24.8710","0.5969","22.9413","0.4456","-5.0326"
"24.8760","0.5957","22.7315","0.4444","-5.0326"
"24.8810","0.5944","22.5338","0.4431","-5.0326"
"24.8860","0.5931","22.3466","0.4418","-5.0326"
"24.8910","0.5917","22.1671","0.4404","-5.0326"
"24.8960","0.5903","21.9915","0.4390","-5.0326"
"24.9010","0.5889","21.8172","0.4376","-5.0326"
"24.9060","0.5875","21.6426","0.4362","-5.0325"
"24.9110","0.5861","21.4673","0.4348","-5.0325"
"24.9160","0.5848","21.2923","0.4335","-5.0326"
"24.9210","0.5835","21.1188","0.4322","-5.0326"
"24.9260","0.5822","20.9463","0.4309","-5.0326"
"24.9310","0.5808","20.7737","0.4295","-5.0326"
"24.9360","0.5793","20.6005","0.4281","-5.0326"
"24.9410","0.5778","20.4261","0.4265","-5.0325"
"24.9460","0.5762","20.2494","0.4249","-5.0325"
"24.9510","0.5745","20.0680","0.4232","-5.0325"
"24.9560","0.5728","19.8806","0.4215","-5.0325"
"24.9610","0.5710","19.6865","0.4197","-5.0325"
"24.9660","0.5692","19.4852","0.4179","-5.0325"
"24.9710","0.5675","19.2767","0.4162","-5.0325"
"24.9760","0.5659","19.0636","0.4146","-5.0325"
"24.9810","0.5643","18.8495","0.4130","-5.0325"
"24.9860","0.5628","18.6376","0.4115","-5.0326"
"24.9910","0.5613","18.4302","0.4100","-5.0326"
"24.9960","0.5597","18.2279","0.4084","-5.0326"
"25.0010","0.5581","18.0297","0.4069","-5.0326"
"25.0060","0.5565","17.8356","0.4052","-5.0326"
"25.0110","0.5548","17.6443","0.4036","-5.0326"
"25.0160","0.5531","17.4543","0.4018","-5.0326"
"25.0210","0.5515","17.2642","0.4002","-5.0326"
"25.0260","0.5499","17.0735","0.3986","-5.0326"
"25.0310","0.5485","16.8839","0.3972","-5.0326"
"25.0360","0.5471","16.6980","0.3958","-5.0326"
"25.0410","0.5458","16.5176","0.3945","-5.0326"
"25.0460","0.5446","16.3449","0.3933","-5.0326"
"25.0510","0.5434","16.1817","0.3921","-5.0326"
"25.0560","0.5422","16.0280","0.3909","-5.0326"
"25.0610","0.5409","15.8822","0.3896","-5.0326"
"25.0660","0.5395","15.7417","0.3882","-5.0326"
"25.0710","0.5381","15.6029","0.3868","-5.0326"
"25.0760","0.5366","15.4640","0.3853","-5.0326"
"25.0810","0.5352","15.3236","0.3839","-5.0325"
"25.0860","0.5338","15.1807","0.3825","-5.0325"
"25.0910","0.5325","15.0362","0.3812","-5.0325"
"25.0960","0.5311","14.8905","0.3798","-5.0325"
"25.1010","0.5297","14.7430","0.3784","-5.0325"
"25.1060","0.5283","14.5946","0.3770","-5.0325"
"25.1110","0.5268","14.4461","0.3755","-5.0326"
"25.1160","0.5252","14.2967","0.3740","-5.0326"
"25.1210","0.5236","14.1443","0.3723","-5.0326"
"25.1260","0.5219","13.9885","0.3706","-5.0326"
"25.1310","0.5202","13.8277","0.3689","-5.0326"
"25.1360","0.5184","13.6619","0.3672","-5.0326"
"25.1410","0.5168","13.4912","0.3655","-5.0326"
"25.1460","0.5151","13.3171","0.3638","-5.0326"
"25.1510","0.5136","13.1420","0.3623","-5.0326"
"25.1560","0.5122","12.9687","0.3609","-5.0326"
"25.1610","0.5107","12.7993","0.3595","-5.0326"
"25.1660","0.5093","12.6354","0.3580","-5.0326"
"25.1710","0.5078","12.4769","0.3565","-5.0326"
"25.1760","0.5063","12.3232","0.3550","-5.0326"
"25.1810","0.5048","12.1737","0.3535","-5.0326"
"25.1860","0.5031","12.0258","0.3518","-5.0326"
"25.1910","0.5014","11.8778","0.3502","-5.0326"
"25.1960","0.4997","11.7275","0.3484","-5.0326"
"25.2010","0.4981","11.5742","0.3468","-5.0326"
"25.2060","0.4966","11.4192","0.3453","-5.0326"
"25.2110","0.4952","11.2651","0.3439","-5.0326"
"25.2160","0.4938","11.1145","0.3426","-5.0327"
"25.2210","0.4925","10.9692","0.3412","-5.0327"
"25.2260","0.4912","10.8298","0.3399","-5.0327"
"25.2310","0.4899","10.6969","0.3386","-5.0327"
"25.2360","0.4886","10.5693","0.3373","-5.0327"
"25.2410","0.4871","10.4458","0.3359","-5.0327"
"25.2460","0.4857","10.3249","0.3344","-5.0327"
"25.2510","0.4842","10.2044","0.3329","-5.0327"
"25.2560","0.4827","10.0832","0.3314","-5.0327"
"25.2610","0.4813","9.9605","0.3300","-5.0327"
"25.2660","0.4798","9.8373","0.3286","-5.0327"
"25.2710","0.4784","9.7141","0.3271","-5.0327"
"25.2760","0.4769","9.5894","0.3256","-5.0327"
"25.2810","0.4753","9.4639","0.3240","-5.0328"
"25.2860","0.4737","9.3373","0.3225","-5.0328"
"25.2910","0.4721","9.2087","0.3208","-5.0328"
"25.2960","0.4703","9.0764","0.3190","-5.0327"
"25.3010","0.4685","8.9402","0.3172","-5.0327"
"25.3060","0.4667","8.7993","0.3154","-5.0327"
"25.3110","0.4649","8.6539","0.3136","-5.0327"
"25.3160","0.4631","8.5053","0.3118","-5.0327"
"25.3210","0.4614","8.3546","0.3101","-5.0326"
"25.3260","0.4598","8.2041","0.3085","-5.0326"
"25.3310","0.4582","8.0566","0.3069","-5.0326"
"25.3360","0.4566","7.9128","0.3053","-5.0326"
"25.3410","0.4550","7.7732","0.3037","-5.0326"
"25.3460","0.4533","7.6380","0.3021","-5.0326"
"25.3510","0.4517","7.5068","0.3004","-5.0326"
"25.3560","0.4501","7.3792","0.2988","-5.0326"
"25.3610","0.4484","7.2552","0.2971","-5.0326"
"25.3660","0.4468","7.1334","0.2955","-5.0326"
"25.3710","0.4452","7.0133","0.2940","-5.0326"
"25.3760","0.4439","6.8969","0.2926","-5.0326"
"25.3810","0.4426","6.7854","0.2913","-5.0326"
"25.3860","0.4414","6.6803","0.2901","-5.0326"
"25.3910","0.4403","6.5818","0.2890","-5.0326"
"25.3960","0.4391","6.4903","0.2879","-5.0326"
"25.4010","0.4380","6.4060","0.2867","-5.0327"
"25.4060","0.4367","6.3273","0.2855","-5.0327"
"25.4110","0.4354","6.2519","0.2842","-5.0327"
"25.4160","0.4341","6.1786","0.2828","-5.0327"
"25.4210","0.4328","6.1061","0.2815","-5.0327"
"25.4260","0.4315","6.0335","0.2802","-5.0326"
"25.4310","0.4301","5.9595","0.2788","-5.0326"
"25.4360","0.4288","5.8846","0.2775","-5.0326"
"25.4410","0.4274","5.8091","0.2762","-5.0326"
"25.4460","0.4261","5.7328","0.2748","-5.0326"
"25.4510","0.4247","5.6557","0.2734","-5.0326"
"25.4560","0.4232","5.5778","0.2719","-5.0326"
"25.4610","0.4216","5.4982","0.2704","-5.0326"
"25.4660","0.4200","5.4160","0.2687","-5.0326"
"25.4710","0.4184","5.3316","0.2671","-5.0326"
"25.4760","0.4168","5.2444","0.2655","-5.0326"
"25.4810","0.4151","5.1550","0.2638","-5.0326"
"25.4860","0.4134","5.0627","0.2621","-5.0326"
"25.4910","0.4118","4.9693","0.2605","-5.0326"
"25.4960","0.4103","4.8760","0.2590","-5.0326"
"25.5010","0.4088","4.7832","0.2575","-5.0326"
"25.5060","0.4073","4.6918","0.2560","-5.0326"
"25.5110","0.4059","4.6027","0.2546","-5.0326"
"25.5160","0.4044","4.5161","0.2531","-5.0327"
"25.5210","0.4028","4.4318","0.2516","-5.0327"
"25.5260","0.4012","4.3492","0.2500","-5.0327"
"25.5310","0.3996","4.2678","0.2483","-5.0327"
"25.5360","0.3978","4.1862","0.2465","-5.0327"
"25.5410","0.3961","4.1040","0.2448","-5.0327"
"25.5460","0.3944","4.0209","0.2431","-5.0327"
"25.5510","0.3928","3.9373","0.2415","-5.0327"
"25.5560","0.3913","3.8545","0.2400","-5.0326"
"25.5610","0.3899","3.7734","0.2386","-5.0326"
"25.5660","0.3887","3.6950","0.2374","-5.0326"
"25.5710","0.3874","3.6206","0.2361","-5.0326"
"25.5760","0.3862","3.5502","0.2349","-5.0326"
"25.5810","0.3849","3.4840","0.2336","-5.0326"
"25.5860","0.3835","3.4208","0.2322","-5.0326"
"25.5910","0.3821","3.3595","0.2308","-5.0326"
"25.5960","0.3807","3.2998","0.2294","-5.0326"
"25.6010","0.3793","3.2415","0.2280","-5.0326"
"25.6060","0.3779","3.1835","0.2266","-5.0326"
"25.6110","0.3765","3.1261","0.2253","-5.0326"
"25.6160","0.3752","3.0685","0.2239","-5.0326"
"25.6210","0.3739","3.0115","0.2226","-5.0326"
"25.6260","0.3725","2.9549","0.2212","-5.0326"
"25.6310","0.3710","2.8982","0.2197","-5.0326"
"25.6360","0.3695","2.8411","0.2182","-5.0326"
"25.6410","0.3679","2.7828","0.2166","-5.0327"
"25.6460","0.3662","2.7226","0.2149","-5.0327"
"25.6510","0.3645","2.6617","0.2132","-5.0327"
"25.6560","0.3627","2.6006","0.2114","-5.0327"
"25.6610","0.3610","2.5389","0.2097","-5.0327"
"25.6660","0.3592","2.4754","0.2080","-5.0327"
"25.6710","0.3576","2.4105","0.2063","-5.0326"
"25.6760","0.3560","2.3453","0.2047","-5.0326"
"25.6810","0.3544","2.2810","0.2031","-5.0326"
"25.6860","0.3528","2.2181","0.2015","-5.0326"
"25.6910","0.3511","2.1570","0.1998","-5.0326"
"25.6960","0.3494","2.0973","0.1981","-5.0326"
"25.7010","0.3477","2.0391","0.1964","-5.0326"
"25.7060","0.3460","1.9823","0.1947","-5.0326"
"25.7110","0.3443","1.9263","0.1930","-5.0326"
"25.7160","0.3427","1.8712","0.1914","-5.0326"
"25.7210","0.3411","1.8179","0.1899","-5.0326"
"25.7260","0.3398","1.7669","0.1885","-5.0326"
"25.7310","0.3385","1.7188","0.1872","-5.0326"
"25.7360","0.3372","1.6734","0.1860","-5.0326"
"25.7410","0.3360","1.6307","0.1847","-5.0326"
"25.7460","0.3348","1.5910","0.1835","-5.0326"
"25.7510","0.3335","1.5541","0.1822","-5.0326"
"25.7560","0.3321","1.5188","0.1808","-5.0326"
"25.7610","0.3307","1.4848","0.1794","-5.0326"
"25.7660","0.3292","1.4515","0.1779","-5.0326"
"25.7710","0.3277","1.4177","0.1764","-5.0327"
"25.7760","0.3263","1.3844","0.1750","-5.0327"
"25.7810","0.3249","1.3515","0.1736","-5.0327"
"25.7860","0.3235","1.3184","0.1722","-5.0326"
"25.7910","0.3221","1.2862","0.1708","-5.0326"
"25.7960","0.3206","1.2541","0.1693","-5.0326"
"25.8010","0.3190","1.2223","0.1677","-5.0326"
"25.8060","0.3173","1.1911","0.1660","-5.0326"
"25.8110","0.3156","1.1603","0.1643","-5.0326"
"25.8160","0.3138","1.1292","0.1625","-5.0326"
"25.8210","0.3120","1.0974","0.1607","-5.0326"
"25.8260","0.3102","1.0650","0.1589","-5.0326"
"25.8310","0.3085","1.0324","0.1572","-5.0326"
"25.8360","0.3068","0.9999","0.1555","-5.0326"
"25.8410","0.3052","0.9675","0.1539","-5.0326"
"25.8460","0.3036","0.9357","0.1523","-5.0326"
"25.8510","0.3021","0.9049","0.1508","-5.0327"
"25.8560","0.3005","0.8756","0.1493","-5.0327"
"25.8610","0.2990","0.8472","0.1477","-5.0327"
"25.8660","0.2974","0.8190","0.1461","-5.0327"
"25.8710","0.2957","0.7907","0.1444","-5.0326"
"25.8760","0.2940","0.7627","0.1427","-5.0326"
"25.8810","0.2922","0.7345","0.1410","-5.0326"
"25.8860","0.2905","0.7052","0.1392","-5.0326"
"25.8910","0.2889","0.6763","0.1377","-5.0326"
"25.8960","0.2875","0.6484","0.1362","-5.0326"
"25.9010","0.2862","0.6214","0.1349","-5.0326"
"25.9060","0.2850","0.5954","0.1337","-5.0326"
"25.9110","0.2839","0.5713","0.1326","-5.0326"
"25.9160","0.2828","0.5483","0.1315","-5.0326"
"25.9210","0.2816","0.5267","0.1303","-5.0326"
"25.9260","0.2804","0.5060","0.1291","-5.0326"
"25.9310","0.2791","0.4862","0.1279","-5.0326"
"25.9360","0.2779","0.4681","0.1266","-5.0326"
"25.9410","0.2766","0.4502","0.1253","-5.0326"
"25.9460","0.2753","0.4319","0.1241","-5.0327"
"25.9510","0.2741","0.4139","0.1228","-5.0327"
"25.9560","0.2729","0.3965","0.1216","-5.0327"
"25.9610","0.2717","0.3793","0.1205","-5.0326"
"25.9660","0.2706","0.3624","0.1193","-5.0326"
"25.9710","0.2693","0.3454","0.1181","-5.0326"
"25.9760","0.2681","0.3277","0.1168","-5.0326"
"25.9810","0.2667","0.3099","0.1154","-5.0326"
"25.9860","0.2652","0.2915","0.1139","-5.0326"
"25.9910","0.2637","0.2720","0.1124","-5.0325"
"25.9960","0.2621","0.2514","0.1108","-5.0325"
"26.0010","0.2605","0.2300","0.1092","-5.0325"
"26.0060","0.2588","0.2076","0.1075","-5.0325"
"26.0110","0.2570","0.1836","0.1058","-5.0325"
"26.0160","0.2553","0.1589","0.1040","-5.0325"
"26.0210","0.2535","0.1338","0.1022","-5.0325"
"26.0260","0.2517","0.1080","0.1004","-5.0325"
"26.0300","0.2504","0.0864","0.0991","-5.0325"
"26.0310","0.2500","0.0809","0.0987","-5.0325"
"26.0360","0.2482","0.0522","0.0969","-5.0325"
"26.0410","0.2464","0.0234","0.0951","-5.0325"
"26.0460","0.2445","-0.0054","0.0932","-5.0326"
"26.0510","0.2426","-0.0338","0.0913","-5.0326"
"26.0560","0.2412","-0.0609","0.0900","-5.0326"
"26.0610","0.2407","-0.0862","0.0894","-5.0326"
"26.0660","0.2407","-0.1078","0.0894","-5.0326"
"26.0710","0.2408","-0.1248","0.0895","-5.0326"
"26.0760","0.2409","-0.1369","0.0896","-5.0326"
"26.0810","0.2409","-0.1447","0.0896","-5.0326"
"26.0860","0.2410","-0.1482","0.0897","-5.0326"
"26.0910","0.2411","-0.1484","0.0898","-5.0326"
"26.0960","0.2413","-0.1452","0.0900","-5.0326"
"26.1010","0.2415","-0.1390","0.0902","-5.0326"
"26.1060","0.2417","-0.1307","0.0904","-5.0326"
"26.1110","0.2419","-0.1210","0.0906","-5.0326"
"26.1160","0.2420","-0.1109","0.0907","-5.0326"
"26.1210","0.2425","-0.1005","0.0912","-5.0326"
"26.1260","0.2431","-0.0895","0.0918","-5.0326"
"26.1310","0.2438","-0.0774","0.0926","-5.0326"
"26.1360","0.2447","-0.0641","0.0934","-5.0326"
"26.1410","0.2456","-0.0492","0.0943","-5.0326"
"26.1460","0.2467","-0.0315","0.0954","-5.0326"
"26.1510","0.2480","-0.0118","0.0967","-5.0326"
"26.1560","0.2496","0.0108","0.0983","-5.0326"
"26.1610","0.2513","0.0365","0.1000","-5.0326"
"26.1660","0.2531","0.0658","0.1018","-5.0327"
"26.1710","0.2549","0.0982","0.1036","-5.0327"
"26.1760","0.2565","0.1335","0.1052","-5.0327"
"26.1810","0.2580","0.1709","0.1067","-5.0327"
"26.1860","0.2595","0.2094","0.1082","-5.0327"
"26.1910","0.2610","0.2482","0.1097","-5.0327"
"26.1960","0.2624","0.2875","0.1111","-5.0327"
"26.2010","0.2639","0.3268","0.1126","-5.0327"
"26.2060","0.2654","0.3656","0.1141","-5.0327"
"26.2110","0.2670","0.4046","0.1157","-5.0327"
"26.2160","0.2685","0.4431","0.1172","-5.0327"
"26.2210","0.2701","0.4803","0.1188","-5.0327"
"26.2260","0.2716","0.5173","0.1203","-5.0326"
"26.2310","0.2730","0.5543","0.1217","-5.0326"
"26.2360","0.2743","0.5911","0.1230","-5.0326"
"26.2410","0.2755","0.6267","0.1242","-5.0326"
"26.2460","0.2765","0.6611","0.1252","-5.0326"
"26.2510","0.2775","0.6935","0.1262","-5.0326"
"26.2560","0.2786","0.7237","0.1273","-5.0326"
"26.2610","0.2796","0.7513","0.1283","-5.0326"
"26.2660","0.2807","0.7769","0.1294","-5.0326"
"26.2710","0.2819","0.8023","0.1306","-5.0326"
"26.2760","0.2831","0.8279","0.1318","-5.0327"
"26.2810","0.2844","0.8547","0.1331","-5.0327"
"26.2860","0.2858","0.8821","0.1345","-5.0327"
"26.2910","0.2872","0.9105","0.1359","-5.0327"
"26.2960","0.2885","0.9409","0.1373","-5.0327"
"26.3010","0.2899","0.9724","0.1386","-5.0327"
"26.3060","0.2913","1.0042","0.1400","-5.0327"
"26.3110","0.2926","1.0369","0.1414","-5.0327"
"26.3160","0.2941","1.0709","0.1428","-5.0327"
"26.3210","0.2955","1.1060","0.1442","-5.0326"
"26.3260","0.2971","1.1415","0.1458","-5.0326"
"26.3310","0.2988","1.1772","0.1475","-5.0326"
"26.3360","0.3005","1.2148","0.1492","-5.0326"
"26.3410","0.3023","1.2551","0.1510","-5.0326"
"26.3460","0.3040","1.2979","0.1528","-5.0326"
"26.3510","0.3058","1.3444","0.1545","-5.0326"
"26.3560","0.3075","1.3946","0.1562","-5.0326"
"26.3610","0.3091","1.4475","0.1578","-5.0326"
"26.3660","0.3107","1.5026","0.1594","-5.0326"
"26.3710","0.3122","1.5602","0.1609","-5.0326"
"26.3760","0.3137","1.6195","0.1624","-5.0326"
"26.3810","0.3152","1.6802","0.1639","-5.0327"
"26.3860","0.3168","1.7422","0.1655","-5.0327"
"26.3910","0.3184","1.8055","0.1671","-5.0327"
"26.3960","0.3202","1.8699","0.1689","-5.0327"
"26.4010","0.3220","1.9363","0.1707","-5.0327"
"26.4060","0.3237","2.0050","0.1724","-5.0328"
"26.4110","0.3254","2.0764","0.1741","-5.0328"
"26.4160","0.3270","2.1495","0.1757","-5.0328"
"26.4210","0.3284","2.2237","0.1772","-5.0328"
"26.4260","0.3297","2.2981","0.1785","-5.0327"
"26.4310","0.3310","2.3711","0.1797","-5.0327"
"26.4360","0.3322","2.4423","0.1810","-5.0327"
"26.4410","0.3335","2.5106","0.1822","-5.0327"
"26.4460","0.3348","2.5768","0.1836","-5.0327"
"26.4510","0.3363","2.6418","0.1850","-5.0327"
"26.4560","0.3377","2.7063","0.1864","-5.0326"
"26.4610","0.3392","2.7706","0.1879","-5.0326"
"26.4660","0.3406","2.8357","0.1893","-5.0326"
"26.4710","0.3420","2.9022","0.1908","-5.0326"
"26.4760","0.3435","2.9701","0.1922","-5.0326"
"26.4810","0.3449","3.0390","0.1936","-5.0326"
"26.4860","0.3464","3.1093","0.1951","-5.0326"
"26.4910","0.3479","3.1809","0.1966","-5.0326"
"26.4960","0.3496","3.2541","0.1983","-5.0326"
"26.5010","0.3512","3.3292","0.1999","-5.0326"
"26.5060","0.3530","3.4072","0.2017","-5.0326"
"26.5110","0.3548","3.4888","0.2035","-5.0326"
"26.5160","0.3565","3.5744","0.2053","-5.0326"
"26.5210","0.3583","3.6639","0.2070","-5.0326"
"26.5260","0.3600","3.7578","0.2087","-5.0326"
"26.5310","0.3616","3.8542","0.2103","-5.0326"
"26.5360","0.3631","3.9517","0.2118","-5.0326"
"26.5410","0.3646","4.0499","0.2133","-5.0326"
"26.5460","0.3661","4.1481","0.2148","-5.0326"
"26.5510","0.3676","4.2450","0.2163","-5.0326"
"26.5560","0.3691","4.3411","0.2179","-5.0326"
"26.5610","0.3708","4.4363","0.2195","-5.0326"
"26.5660","0.3725","4.5315","0.2212","-5.0326"
"26.5710","0.3741","4.6276","0.2228","-5.0327"
"26.5760","0.3758","4.7254","0.2245","-5.0327"
"26.5810","0.3773","4.8245","0.2261","-5.0327"
"26.5860","0.3788","4.9239","0.2275","-5.0327"
"26.5910","0.3801","5.0222","0.2288","-5.0327"
"26.5960","0.3813","5.1174","0.2300","-5.0327"
"26.6010","0.3824","5.2085","0.2312","-5.0328"
"26.6060","0.3836","5.2966","0.2323","-5.0328"
"26.6110","0.3848","5.3817","0.2336","-5.0328"
"26.6160","0.3861","5.4631","0.2348","-5.0328"
"26.6210","0.3875","5.5427","0.2362","-5.0328"
"26.6260","0.3889","5.6219","0.2376","-5.0327"
"26.6310","0.3904","5.7023","0.2391","-5.0327"
"26.6360","0.3919","5.7855","0.2406","-5.0327"
"26.6410","0.3934","5.8718","0.2421","-5.0327"
"26.6460","0.3948","5.9614","0.2435","-5.0327"
"26.6510","0.3963","6.0539","0.2450","-5.0327"
"26.6560","0.3977","6.1480","0.2465","-5.0327"
"26.6610","0.3993","6.2443","0.2480","-5.0327"
"26.6660","0.4008","6.3425","0.2495","-5.0327"
"26.6710","0.4024","6.4426","0.2511","-5.0327"
"26.6760","0.4041","6.5456","0.2528","-5.0327"
"26.6810","0.4058","6.6526","0.2545","-5.0327"
"26.6860","0.4075","6.7635","0.2562","-5.0327"
"26.6910","0.4092","6.8786","0.2579","-5.0327"
"26.6960","0.4110","6.9977","0.2597","-5.0327"
