sync,time,vout
1,1.354719877243042,1.1579999923706057
1,1.3596551418304443,1.1579999923706057
1,1.3646349906921387,1.1579999923706057
1,1.3695993423461896,1.1579999923706057
1,1.3746020793914777,1.1579999923706057
1,1.3796257972717285,1.159999966621399
1,1.3845994472503662,1.159999966621399
1,1.3896355628967285,1.159999966621399
1,1.3946027755737305,1.159999966621399
1,1.3996441364288348,1.1619999408721924
1,1.4046261310577375,1.1619999408721924
1,1.409635066986084,1.1619999408721924
1,1.4146513938903826,1.1640000343322754
1,1.4196703433990479,1.1640000343322754
1,1.424649953842163,1.1640000343322754
1,1.429628610610962,1.1640000343322754
1,1.4347784519195557,1.1640000343322754
1,1.4398150444030762,1.1660000085830688
1,1.4448049068450945,1.1660000085830688
1,1.4496641159057617,1.1660000085830688
1,1.4546008110046387,1.1660000085830688
1,1.4596490859985334,1.1679999828338623
1,1.464771032333374,1.1679999828338623
1,1.4696485996246338,1.1679999828338623
1,1.4746434688568097,1.1679999828338623
1,1.4796452522277814,1.1679999828338623
1,1.4846525192260742,1.1699999570846558
1,1.489630937576294,1.1699999570846558
1,1.494598150253296,1.1699999570846558
1,1.4996309280395508,1.1720000505447388
1,1.5046033859252947,1.1720000505447388
1,1.50960111618042,1.1720000505447388
1,1.5146026611328125,1.1740000247955322
1,1.519634962081911,1.1740000247955322
1,1.5246772766113281,1.1740000247955322
1,1.5296790599822998,1.1740000247955322
1,1.5346503257751465,1.1759999990463257
1,1.549797534942627,1.1759999990463257
1,1.5507707595825178,1.1759999990463257
1,1.554624080657959,1.1759999990463257
1,1.560173988342287,1.1759999990463257
1,1.5651233196258545,1.1779999732971191
1,1.570042371749878,1.1779999732971191
1,1.5753188133239746,1.1779999732971191
1,1.579709768295288,1.1779999732971191
1,1.5846855640411377,1.1779999732971191
1,1.5897047519683838,1.1799999475479126
1,1.5946598052978498,1.1799999475479126
1,1.599691390991211,1.1799999475479126
1,1.60465669631958,1.1799999475479126
1,1.609663724899292,1.1799999475479126
1,1.6146533489227295,1.1820000410079956
1,1.6198382377624494,1.1820000410079956
1,1.624971628189087,1.1820000410079956
1,1.6298420429229736,1.1820000410079956
1,1.6346173286437988,1.1820000410079956
1,1.6402029991149902,1.1820000410079956
1,1.6446118354797363,1.184000015258789
1,1.649672269821167,1.184000015258789
1,1.654603719711302,1.184000015258789
1,1.6596345901489258,1.184000015258789
1,1.6645898818969727,1.184000015258789
1,1.6697032451629639,1.184000015258789
1,1.6746857166290283,1.1859999895095823
1,1.6796348094940186,1.1859999895095823
1,1.6846253871917725,1.1859999895095823
1,1.6896255016326904,1.1859999895095823
1,1.6946077346801758,1.1859999895095823
1,1.6996181011199951,1.1859999895095823
1,1.7046387195587158,1.1859999895095823
1,1.7096004486083984,1.1859999895095823
1,1.7145912647247297,1.1859999895095823
1,1.719599962234497,1.1859999895095823
1,1.7246227264404297,1.1859999895095823
1,1.7296552658081055,1.1859999895095823
1,1.7346582412719727,1.1859999895095823
1,1.7398738861083984,1.1859999895095823
1,1.7446744441986084,1.1859999895095823
1,1.7496960163116455,1.1859999895095823
1,1.7549316883087158,1.1859999895095823
1,1.760210037231447,1.187999963760376
1,1.764627933502199,1.187999963760376
1,1.769689083099367,1.187999963760376
1,1.7746670246124268,1.1859999895095823
1,1.7796840667724627,1.1859999895095823
1,1.7846744060516357,1.1859999895095823
1,1.789824724197386,1.1859999895095823
1,1.7946391105651855,1.1859999895095823
1,1.7996881008148176,1.1859999895095823
1,1.804842233657837,1.1859999895095823
1,1.809683561325075,1.1859999895095823
1,1.8146264553070068,1.1859999895095823
1,1.8196873664855957,1.1859999895095823
1,1.8246307373046857,1.1859999895095823
1,1.829838991165163,1.1859999895095823
1,1.834676742553711,1.184000015258789
1,1.8397023677825945,1.184000015258789
1,1.8446977138519287,1.184000015258789
1,1.8497157096862775,1.184000015258789
1,1.8546743392944336,1.184000015258789
1,1.859699487686159,1.184000015258789
1,1.8646442890167219,1.184000015258789
1,1.8696377277374268,1.184000015258789
1,1.8745973110198975,1.184000015258789
1,1.8796360492706299,1.184000015258789
1,1.8846430778503418,1.1820000410079956
1,1.890085458755495,1.1820000410079956
1,1.8946034908294678,1.1820000410079956
1,1.8996057510375977,1.1820000410079956
1,1.904590129852295,1.1820000410079956
1,1.9096336364746094,1.1820000410079956
1,1.9146347045898438,1.1820000410079956
1,1.919633865356447,1.1820000410079956
1,1.924654245376587,1.1820000410079956
1,1.9296500682830828,1.1799999475479126
1,1.9346373081207258,1.1799999475479126
1,1.9396331310272217,1.1799999475479126
1,1.944645881652832,1.1779999732971191
1,1.949653625488283,1.1779999732971191
1,1.9547936916351318,1.1779999732971191
1,1.959639549255371,1.1779999732971191
1,1.9647829532623309,1.1759999990463257
1,1.9697840213775617,1.1759999990463257
1,1.9746878147125244,1.1759999990463257
1,1.9796674251556379,1.1759999990463257
1,1.9846129417419416,1.1740000247955322
1,1.9896128177642822,1.1740000247955322
1,1.9946362972259521,1.1740000247955322
1,1.9996986389160156,1.1740000247955322
1,2.004668951034546,1.1720000505447388
1,2.0096848011016846,1.1720000505447388
1,2.014668703079222,1.1720000505447388
1,2.0196635723114014,1.1720000505447388
1,2.02465558052063,1.1720000505447388
1,2.0296876430511457,1.1699999570846558
1,2.0346908569335938,1.1699999570846558
1,2.0396854877471924,1.1699999570846558
1,2.044682741165163,1.1699999570846558
1,2.049661636352539,1.1699999570846558
1,2.0547966957092285,1.1699999570846558
1,2.0596725940704346,1.1699999570846558
1,2.064774990081787,1.1679999828338623
1,2.069805383682251,1.1679999828338623
1,2.074652910232544,1.1679999828338623
1,2.0796279907226562,1.1679999828338623
1,2.0846142768859863,1.1660000085830688
1,2.0901267528533936,1.1660000085830688
1,2.094644069671631,1.1660000085830688
1,2.099689722061159,1.1660000085830688
1,2.104691982269287,1.1660000085830688
1,2.1096622943878174,1.1640000343322754
1,2.114650011062622,1.1640000343322754
1,2.1196563243865967,1.1640000343322754
1,2.1246767044067383,1.1640000343322754
1,2.1298062801361084,1.1640000343322754
1,2.1348698139190656,1.1619999408721924
1,2.139810800552368,1.1619999408721924
1,2.1446838378906268,1.1619999408721924
1,2.14963436126709,1.159999966621399
1,2.154646158218384,1.159999966621399
1,2.159679651260376,1.159999966621399
1,2.1646528244018555,1.1579999923706057
1,2.170228958129883,1.1579999923706057
1,2.174619436264038,1.1579999923706057
1,2.179640054702759,1.1579999923706057
1,2.1848785877227783,1.156000018119812
1,2.189631700515747,1.156000018119812
1,2.1946105957031268,1.1540000438690186
1,2.1996662616729736,1.1540000438690186
1,2.204943418502806,1.1519999504089355
1,2.2096340656280518,1.1519999504089355
1,2.2146127223968506,1.1519999504089355
1,2.2196354866027814,1.149999976158142
1,2.224633455276491,1.149999976158142
1,2.2296319007873535,1.149999976158142
1,2.2346038818359375,1.149999976158142
1,2.2396302223205566,1.149999976158142
1,2.244590997695923,1.1480000019073486
1,2.2498040199279785,1.1480000019073486
1,2.254648208618164,1.1480000019073486
1,2.259697198867798,1.1460000276565552
1,2.2646524906158447,1.1460000276565552
1,2.2698633670806885,1.1460000276565552
1,2.2747716903686523,1.1460000276565552
1,2.2802538871765137,1.1440000534057615
1,2.2845966815948486,1.1440000534057615
1,2.289680004119875,1.1440000534057615
1,2.294640064239502,1.1419999599456787
1,2.299710273742676,1.1419999599456787
1,2.304680347442627,1.1419999599456787
1,2.309691429138182,1.1399999856948853
1,2.314603328704834,1.1399999856948853
1,2.319666624069214,1.1380000114440918
1,2.324676990509035,1.1380000114440918
1,2.3296713829040527,1.1360000371932983
1,2.33463454246521,1.1360000371932983
1,2.339951992034912,1.1360000371932983
1,2.344623565673828,1.133999943733215
1,2.3496580123901367,1.133999943733215
1,2.354626178741455,1.131999969482422
1,2.3596339225769043,1.131999969482422
1,2.364673614501955,1.131999969482422
1,2.3696653842926025,1.1299999952316284
1,2.3746566772460938,1.128000020980835
1,2.3796579837799055,1.128000020980835
1,2.384671211242676,1.1260000467300415
1,2.3896541595458984,1.1260000467300415
1,2.3946385383605957,1.1260000467300415
1,2.3996675014495867,1.1260000467300415
1,2.404796600341797,1.1239999532699585
1,2.4096529483795166,1.1239999532699585
1,2.414642810821535,1.1239999532699585
1,2.41965913772583,1.121999979019165
1,2.424649715423584,1.121999979019165
1,2.4296412467956543,1.1200000047683716
1,2.4346354007720947,1.1200000047683716
1,2.439608335494995,1.1200000047683716
1,2.4447505474090576,1.118000030517578
1,2.4497082233428955,1.118000030517578
1,2.454777956008911,1.116000056266785
1,2.4596190452575684,1.116000056266785
1,2.464639902114868,1.1139999628067017
1,2.4696083068847656,1.1139999628067017
1,2.474637985229492,1.1119999885559082
1,2.47963285446167,1.1100000143051147
1,2.4846391677856445,1.1100000143051147
1,2.4899306297302246,1.1080000400543213
1,2.4946382045745867,1.1080000400543213
1,2.499669075012207,1.1059999465942385
1,2.5046379566192627,1.1059999465942385
1,2.5096232891082764,1.1059999465942385
1,2.5145978927612305,1.1039999723434448
1,2.5196003913879377,1.1019999980926514
1,2.524806261062622,1.1019999980926514
1,2.5297715663909894,1.100000023841858
1,2.534778594970703,1.100000023841858
1,2.5396432876586896,1.0980000495910645
1,2.544614791870119,1.0959999561309814
1,2.5496087074279785,1.0959999561309814
1,2.55466628074646,1.093999981880188
1,2.5596795082092285,1.093999981880188
1,2.5646510124206543,1.0920000076293943
1,2.569668769836426,1.0920000076293943
1,2.5746493339538574,1.090000033378601
1,2.5796554088592547,1.090000033378601
1,2.5850930213928223,1.0880000591278076
1,2.5899746417999268,1.0880000591278076
1,2.594660997390747,1.0859999656677246
1,2.599684238433838,1.0859999656677246
1,2.6046798229217547,1.0839999914169312
1,2.610304594039917,1.0820000171661377
1,2.6146390438079816,1.0820000171661377
1,2.6196599006652814,1.0800000429153442
1,2.6246914863586426,1.0800000429153442
1,2.6302258968353254,1.0779999494552612
1,2.6346421241760254,1.0779999494552612
1,2.639676094055176,1.0759999752044678
1,2.6446456909179688,1.0740000009536743
1,2.650157928466797,1.0740000009536743
1,2.6546647548675537,1.0720000267028809
1,2.659684896469116,1.0700000524520874
1,2.6646132469177246,1.0679999589920044
1,2.669677972793579,1.0640000104904177
1,2.6746594905853254,1.062000036239624
1,2.6796083450317383,1.059999942779541
1,2.684659481048584,1.059999942779541
1,2.6896591186523438,1.0579999685287476
1,2.6946611404418945,1.0579999685287476
1,2.6998238563537598,1.055999994277954
1,2.704664945602417,1.0540000200271606
1,2.709808588027954,1.0540000200271606
1,2.7146425247192383,1.0520000457763672
1,2.71968102455139,1.0499999523162842
1,2.7246503829956055,1.0479999780654907
1,2.7300004959106445,1.0460000038146973
1,2.7346577644348145,1.0460000038146973
1,2.739905834197998,1.0440000295639038
1,2.74467134475708,1.0440000295639038
1,2.7496893405914307,1.0420000553131104
1,2.7545981407165527,1.0399999618530271
1,2.759594440460207,1.0399999618530271
1,2.7646465301513654,1.037999987602234
1,2.769637107849123,1.037999987602234
1,2.7746737003326416,1.0360000133514404
1,2.7796576023101807,1.0360000133514404
1,2.784658432006836,1.034000039100647
1,2.789807081222534,1.031999945640564
1,2.7946882247924805,1.0299999713897705
1,2.799760103225708,1.027999997138977
1,2.8046727180480957,1.0260000228881836
1,2.8096463680267334,1.02400004863739
1,2.814689874649048,1.0219999551773071
1,2.8196258544921857,1.0199999809265137
1,2.8246841430664062,1.0199999809265137
1,2.829635143280031,1.0160000324249268
1,2.8345978260040283,1.0140000581741333
1,2.8396439552307147,1.0119999647140503
1,2.844619035720827,1.0099999904632568
1,2.8497142791748047,1.0080000162124634
1,2.8548781871795654,1.00600004196167
1,2.859670162200926,1.003999948501587
1,2.864685297012331,1.0019999742507937
1,2.8696517944335938,1.0
1,2.8746538162231445,1.0
1,2.8796851634979266,0.9980000257492064
1,2.884920597076416,0.9940000176429749
1,2.8899061679840106,0.9919999837875366
1,2.8946244716644287,0.9900000095367432
1,2.899688243865967,0.9879999756813048
1,2.9046618938446045,0.9879999756813048
1,2.910346746444702,0.9860000014305116
1,2.9146666526794416,0.984000027179718
1,2.91987681388855,0.9819999933242798
1,2.9247047901153564,0.9819999933242798
1,2.9296860694885254,0.9800000190734864
1,2.935157299041748,0.9800000190734864
1,2.9396865367889404,0.977999985218048
1,2.9446494579315186,0.9760000109672546
1,2.949646234512331,0.9739999771118164
1,2.95465087890625,0.9739999771118164
1,2.9596951007843018,0.9700000286102296
1,2.9647293090820295,0.9679999947547911
1,2.969815969467163,0.9679999947547911
1,2.9746387004852295,0.9660000205039978
1,2.979604482650757,0.9639999866485596
1,2.9853715896606445,0.959999978542328
1,2.989675045013426,0.9580000042915344
1,2.995164394378662,0.9559999704360962
1,2.999847888946535,0.9539999961853028
1,3.005563497543335,0.9520000219345092
1,3.009711503982544,0.949999988079071
1,3.0146663188934326,0.9459999799728394
1,3.0196843147277814,0.944000005722046
1,3.0246825218200684,0.9419999718666076
1,3.0296576023101807,0.9399999976158142
1,3.034599542617798,0.9380000233650208
1,3.039600133895874,0.9359999895095824
1,3.0446014404296857,0.9340000152587892
1,3.049600601196291,0.9300000071525574
1,3.054598093032837,0.9279999732971193
1,3.0600600242614746,0.9259999990463256
1,3.064597129821779,0.9259999990463256
1,3.0696558952331543,0.9240000247955322
1,3.074662923812866,0.921999990940094
1,3.0796492099761963,0.9200000166893004
1,3.084784984588623,0.9179999828338624
1,3.089670419692995,0.9179999828338624
1,3.0946409702301025,0.9179999828338624
1,3.099856376647951,0.9160000085830688
1,3.104628086090088,0.9160000085830688
1,3.109654664993286,0.9139999747276306
1,3.11464524269104,0.9120000004768372
1,3.1196813583374023,0.9100000262260436
1,3.1246533393859863,0.906000018119812
1,3.1296074390411377,0.906000018119812
1,3.1346092224121094,0.9039999842643738
1,3.13971209526062,0.9039999842643738
1,3.1450724601745605,0.9020000100135804
1,3.149606943130495,0.8999999761581421
1,3.1546459197998047,0.8980000019073486
1,3.1598451137542725,0.8980000019073486
1,3.164609670639038,0.8960000276565552
1,3.169907569885254,0.8939999938011169
1,3.1747593879699707,0.8920000195503235
1,3.179835319519043,0.8899999856948853
1,3.1846604347229004,0.8859999775886536
1,3.1896440982818604,0.8840000033378601
1,3.194740056991579,0.8820000290870667
1,3.199601650238037,0.8799999952316284
1,3.204641103744507,0.878000020980835
1,3.2096316814422607,0.8759999871253967
1,3.214599609375,0.8740000128746033
1,3.219597816467287,0.871999979019165
1,3.2245974540710467,0.8700000047683716
1,3.2296340465545654,0.8679999709129333
1,3.2346513271331787,0.8659999966621399
1,3.2396857738494855,0.8619999885559082
1,3.2446823120117188,0.8600000143051147
1,3.2500174045562744,0.8579999804496765
1,3.2545998096466064,0.8560000061988831
1,3.2596700191497803,0.8539999723434448
1,3.2646465301513654,0.8500000238418579
1,3.269601821899414,0.8500000238418579
1,3.274620294570923,0.8460000157356262
1,3.279607057571411,0.843999981880188
1,3.2846195697784424,0.843999981880188
1,3.2896313667297363,0.8399999737739563
1,3.2947804927825945,0.8339999914169312
1,3.2996366024017334,0.828000009059906
1,3.3046414852142334,0.8259999752044678
1,3.3096938133239746,0.8220000267028809
1,3.3146347999572754,0.8199999928474426
1,3.31963539123535,0.8199999928474426
1,3.32464027404785,0.8159999847412109
1,3.3296377658843976,0.8119999766349792
1,3.334641933441162,0.8100000023841858
1,3.3396658897399902,0.8059999942779541
1,3.3447203636169416,0.8040000200271606
1,3.349642515182495,0.8019999861717224
1,3.354644536972046,0.7979999780654907
1,3.359633445739746,0.7940000295639038
1,3.364633560180664,0.7900000214576721
1,3.3696372509002686,0.7860000133514404
1,3.3746368885040283,0.7820000052452087
1,3.379812002182007,0.7799999713897705
1,3.384657621383667,0.777999997138977
1,3.3898284435272217,0.7739999890327454
1,3.394683599472046,0.7680000066757202
1,3.3997111320495605,0.7639999985694885
1,3.404679298400879,0.7580000162124634
1,3.4096596240997297,0.75
1,3.4146821498870867,0.7459999918937683
1,3.419680595397951,0.7400000095367432
1,3.424816846847534,0.7379999756813049
1,3.4296624660491943,0.7319999933242798
1,3.4347786903381348,0.7300000190734863
1,3.4396779537200945,0.7279999852180481
1,3.4446663856506348,0.7279999852180481
1,3.449686288833618,0.7239999771118164
1,3.4546236991882324,0.722000002861023
1,3.4596328735351562,0.7179999947547913
1,3.464635133743286,0.7139999866485596
1,3.469609260559082,0.7120000123977661
1,3.474644422531128,0.7099999785423279
1,3.4796352386474627,0.7080000042915344
1,3.484699487686159,0.7059999704360962
1,3.4896433353424055,0.7039999961853027
1,3.494661569595337,0.7020000219345093
1,3.499793529510498,0.7020000219345093
1,3.504637718200682,0.699999988079071
1,3.5096335411071777,0.699999988079071
1,3.514634132385254,0.6980000138282776
1,3.5196340084075945,0.6959999799728394
1,3.5246074199676496,0.6919999718666077
1,3.5296084880828857,0.6899999976158142
1,3.534607410430908,0.6880000233650208
1,3.5401673316955566,0.6859999895095825
1,3.544602632522583,0.6859999895095825
1,3.549600124359131,0.6819999814033508
1,3.554789066314699,0.6800000071525574
1,3.5596845149993896,0.6800000071525574
1,3.564807653427124,0.6779999732971191
1,3.569706439971924,0.6779999732971191
1,3.5746548175811768,0.6759999990463257
1,3.5796751976013184,0.6759999990463257
1,3.5848190784454346,0.6740000247955322
1,3.5896711349487305,0.6740000247955322
1,3.5946543216705322,0.671999990940094
