Time,Displacement,Force,Compressive displacement,voltage_1
10.478,0.6675,40.1816,0.5163,-5.032
10.483,0.6693,40.4481,0.518,-5.032
10.488,0.6709,40.7214,0.5196,-5.032
10.493,0.6726,40.9986,0.5213,-5.032
10.498,0.6741,41.2769,0.5228,-5.032
10.503,0.6755,41.5542,0.5243,-5.032
10.508,0.6769,41.8271,0.5257,-5.032
10.513,0.6784,42.0923,0.5271,-5.032
10.518,0.6798,42.3495,0.5286,-5.032
10.523,0.6814,42.6001,0.5301,-5.032
10.528,0.683,42.8474,0.5317,-5.032
10.533,0.6847,43.0953,0.5334,-5.032
10.538,0.6863,43.3469,0.5351,-5.0321
10.543,0.688,43.6033,0.5367,-5.0321
10.548,0.6896,43.8657,0.5384,-5.0321
10.553,0.6912,44.1319,0.5399,-5.0321
10.558,0.6925,44.3987,0.5412,-5.0321
10.563,0.6938,44.6616,0.5425,-5.0321
10.568,0.695,44.9156,0.5437,-5.0321
10.573,0.6962,45.158,0.5449,-5.0321
10.578,0.6974,45.3881,0.5462,-5.0321
10.583,0.6987,45.6078,0.5474,-5.0321
10.588,0.7,45.8196,0.5487,-5.032
10.593,0.7014,46.0262,0.5501,-5.032
10.598,0.7028,46.232,0.5515,-5.032
10.603,0.7043,46.4392,0.553,-5.032
10.608,0.7057,46.6503,0.5544,-5.032
10.613,0.7071,46.8665,0.5558,-5.032
10.618,0.7085,47.0856,0.5572,-5.032
10.623,0.7098,47.3074,0.5585,-5.032
10.628,0.7113,47.5319,0.56,-5.032
10.633,0.7128,47.7597,0.5615,-5.032
10.638,0.7144,47.992,0.5631,-5.032
10.643,0.7159,48.2293,0.5646,-5.032
10.648,0.7175,48.4724,0.5662,-5.032
10.653,0.7191,48.7212,0.5678,-5.032
10.658,0.7207,48.9763,0.5694,-5.032
10.663,0.7224,49.2368,0.5711,-5.032
10.668,0.724,49.5029,0.5727,-5.032
10.673,0.7255,49.7732,0.5742,-5.032
10.678,0.727,50.0446,0.5757,-5.032
10.683,0.7284,50.3143,0.5771,-5.032
10.688,0.7298,50.5794,0.5786,-5.032
10.693,0.7313,50.839,0.58,-5.032
10.698,0.7328,51.0935,0.5815,-5.032
10.703,0.7343,51.3444,0.5831,-5.032
10.708,0.736,51.5939,0.5847,-5.032
10.713,0.7377,51.8469,0.5864,-5.032
10.718,0.7394,52.1053,0.5881,-5.032
10.723,0.741,52.3695,0.5897,-5.032
10.728,0.7426,52.6395,0.5913,-5.032
10.733,0.744,52.9125,0.5927,-5.032
10.738,0.7453,53.1828,0.594,-5.032
10.743,0.7465,53.4444,0.5952,-5.032
10.748,0.7477,53.6938,0.5964,-5.032
10.753,0.7489,53.9302,0.5976,-5.0321
10.758,0.7501,54.154,0.5988,-5.0321
10.763,0.7514,54.3669,0.6001,-5.0321
10.768,0.7527,54.5719,0.6014,-5.0321
10.773,0.7541,54.7729,0.6028,-5.0321
10.778,0.7556,54.9744,0.6043,-5.0321
10.783,0.757,55.1798,0.6057,-5.0321
10.788,0.7585,55.3908,0.6072,-5.0321
10.793,0.7599,55.6086,0.6086,-5.0321
10.798,0.7614,55.8326,0.6101,-5.0321
10.803,0.7628,56.0624,0.6115,-5.032
10.808,0.7643,56.2976,0.613,-5.032
10.813,0.7659,56.538,0.6146,-5.032
10.818,0.7676,56.7852,0.6163,-5.032
10.823,0.7692,57.0404,0.6179,-5.032
10.828,0.7709,57.3041,0.6196,-5.032
10.833,0.7727,57.5772,0.6214,-5.032
10.838,0.7744,57.8604,0.6232,-5.032
10.843,0.7762,58.1524,0.6249,-5.032
10.848,0.7779,58.452,0.6266,-5.032
10.853,0.7796,58.7563,0.6283,-5.032
10.858,0.7812,59.063,0.6299,-5.032
10.863,0.7828,59.3692,0.6315,-5.032
10.868,0.7845,59.673,0.6332,-5.032
10.873,0.7862,59.9739,0.6349,-5.032
10.878,0.7879,60.274,0.6366,-5.0321
10.883,0.7898,60.5747,0.6385,-5.0321
10.888,0.7917,60.8795,0.6404,-5.0321
10.893,0.7935,61.1913,0.6423,-5.0321
10.898,0.7953,61.5086,0.644,-5.0321
10.903,0.7968,61.8274,0.6456,-5.032
10.908,0.7983,62.1425,0.647,-5.032
10.913,0.7996,62.4492,0.6483,-5.032
10.918,0.8009,62.742,0.6496,-5.032
10.923,0.8022,63.0176,0.6509,-5.032
10.928,0.8034,63.2754,0.6521,-5.032
10.933,0.8047,63.5169,0.6534,-5.032
10.938,0.8061,63.746,0.6548,-5.032
10.943,0.8075,63.9689,0.6563,-5.032
10.948,0.8089,64.1891,0.6577,-5.032
10.953,0.8103,64.4087,0.6591,-5.032
10.958,0.8118,64.6298,0.6605,-5.0321
10.963,0.8132,64.8538,0.6619,-5.0321
10.968,0.8146,65.0813,0.6633,-5.0321
10.973,0.816,65.3118,0.6647,-5.0321
10.978,0.8174,65.5459,0.6661,-5.0321
10.983,0.8189,65.7823,0.6676,-5.0321
10.988,0.8203,66.0209,0.6691,-5.0321
10.993,0.8218,66.263,0.6705,-5.032
10.998,0.8232,66.5072,0.6719,-5.032
11.003,0.8247,66.7534,0.6734,-5.032
11.008,0.8261,67.0016,0.6748,-5.032
11.013,0.8276,67.2514,0.6763,-5.032
11.018,0.8291,67.503,0.6778,-5.0319
11.023,0.8307,67.7574,0.6794,-5.0319
11.028,0.8322,68.015,0.6809,-5.0319
11.033,0.8337,68.2755,0.6824,-5.0319
11.038,0.8352,68.5383,0.6839,-5.032
11.043,0.8367,68.8028,0.6854,-5.032
11.048,0.8382,69.0683,0.6869,-5.032
11.053,0.8398,69.3353,0.6885,-5.032
11.058,0.8415,69.6046,0.6902,-5.032
11.063,0.8431,69.8777,0.6918,-5.032
11.066,0.8441,70.0438,0.6928,-5.032
11.067,0.8444,70.0995,0.6931,-5.032
11.072,0.8459,70.3802,0.6946,-5.0321
11.077,0.8473,70.6618,0.696,-5.0321
11.082,0.8483,70.9388,0.697,-5.0321
11.087,0.8486,71.2007,0.6973,-5.032
11.092,0.8485,71.4288,0.6972,-5.032
11.097,0.8485,71.6084,0.6972,-5.032
11.102,0.8484,71.7342,0.6971,-5.032
11.107,0.8483,71.8086,0.697,-5.032
11.112,0.8483,71.8373,0.697,-5.032
11.117,0.8482,71.8293,0.6969,-5.0321
11.122,0.848,71.7911,0.6967,-5.0321
11.127,0.8478,71.7289,0.6966,-5.0321
11.132,0.8476,71.6494,0.6964,-5.0321
11.137,0.8474,71.5563,0.6961,-5.0321
11.142,0.8472,71.4541,0.6959,-5.032
11.147,0.847,71.3467,0.6957,-5.032
11.152,0.8466,71.2369,0.6953,-5.032
11.157,0.8459,71.122,0.6946,-5.032
11.162,0.8452,70.9969,0.6939,-5.032
11.167,0.8444,70.8589,0.6932,-5.032
11.172,0.8437,70.7068,0.6924,-5.032
11.177,0.8427,70.5394,0.6914,-5.032
11.182,0.8416,70.3538,0.6903,-5.032
11.187,0.8403,70.1471,0.689,-5.032
11.192,0.8387,69.9144,0.6875,-5.032
11.197,0.8371,69.6516,0.6858,-5.032
11.202,0.8354,69.3561,0.6841,-5.032
11.207,0.8338,69.029,0.6825,-5.032
11.212,0.8322,68.6754,0.6809,-5.032
11.217,0.8307,68.3031,0.6794,-5.032
11.222,0.8292,67.9188,0.6779,-5.032
11.227,0.8278,67.5294,0.6765,-5.032
11.232,0.8265,67.1421,0.6752,-5.032
11.237,0.8252,66.7625,0.6739,-5.032
11.242,0.824,66.3938,0.6727,-5.032
11.247,0.8227,66.0381,0.6714,-5.032
11.252,0.8214,65.6954,0.6701,-5.032
11.257,0.8201,65.3642,0.6688,-5.032
11.262,0.8187,65.0413,0.6674,-5.0321
11.267,0.8173,64.7242,0.666,-5.0321
11.272,0.8159,64.4109,0.6646,-5.0321
11.277,0.8145,64.0997,0.6632,-5.0321
11.282,0.8131,63.7888,0.6618,-5.0321
11.287,0.8116,63.4757,0.6603,-5.0321
11.292,0.8102,63.1603,0.6589,-5.0321
11.297,0.8089,62.8437,0.6576,-5.032
11.302,0.8076,62.5285,0.6564,-5.032
11.307,0.8064,62.2172,0.6551,-5.032
11.312,0.8051,61.9104,0.6538,-5.032
11.317,0.8038,61.6087,0.6525,-5.032
11.322,0.8025,61.3106,0.6512,-5.032
11.327,0.801,61.0143,0.6497,-5.032
11.332,0.7995,60.7158,0.6482,-5.032
11.337,0.798,60.4131,0.6468,-5.032
11.342,0.7966,60.1052,0.6453,-5.032
11.347,0.7951,59.7914,0.6438,-5.032
11.352,0.7936,59.4717,0.6423,-5.032
11.357,0.7921,59.1484,0.6408,-5.032
11.362,0.7906,58.8223,0.6393,-5.032
11.367,0.789,58.4939,0.6378,-5.032
11.372,0.7874,58.1626,0.6361,-5.032
11.377,0.7858,57.8275,0.6345,-5.032
11.382,0.784,57.487,0.6327,-5.032
11.387,0.7821,57.1383,0.6309,-5.032
11.392,0.7803,56.7799,0.629,-5.0321
11.397,0.7784,56.411,0.6271,-5.0321
11.402,0.7766,56.0322,0.6253,-5.0321
11.407,0.7747,55.645,0.6235,-5.0321
11.412,0.773,55.253,0.6217,-5.0321
11.417,0.7714,54.8603,0.6201,-5.0321
11.422,0.7698,54.4714,0.6185,-5.0321
11.427,0.7682,54.09,0.6169,-5.0321
11.432,0.7665,53.717,0.6152,-5.0321
11.437,0.7648,53.3523,0.6135,-5.0321
11.442,0.7632,52.9949,0.6119,-5.0321
11.447,0.7615,52.6433,0.6102,-5.0321
11.452,0.7598,52.2956,0.6085,-5.0321
11.457,0.7583,51.952,0.607,-5.0321
11.462,0.757,51.6142,0.6057,-5.0321
11.467,0.7557,51.2876,0.6044,-5.0321
11.472,0.7546,50.9772,0.6033,-5.0321
11.477,0.7534,50.685,0.6021,-5.0321
11.482,0.7523,50.4104,0.601,-5.0321
11.487,0.7511,50.1521,0.5998,-5.0321
11.492,0.7499,49.9076,0.5986,-5.0321
11.497,0.7486,49.672,0.5973,-5.0321
11.502,0.7473,49.4413,0.596,-5.0321
11.507,0.7459,49.2115,0.5946,-5.0321
11.512,0.7446,48.979,0.5933,-5.0321
11.517,0.7433,48.7426,0.592,-5.0321
11.522,0.742,48.5022,0.5907,-5.0321
11.527,0.7407,48.2588,0.5894,-5.0321
11.532,0.7394,48.0138,0.5881,-5.0321
11.537,0.738,47.7668,0.5867,-5.0321
11.542,0.7366,47.5163,0.5853,-5.0321
11.547,0.7351,47.2607,0.5838,-5.0321
11.552,0.7335,46.9986,0.5822,-5.0321
11.557,0.7319,46.7285,0.5806,-5.0321
11.562,0.7302,46.4487,0.5789,-5.0321
11.567,0.7285,46.1576,0.5772,-5.0321
11.572,0.7267,45.8556,0.5754,-5.0322
11.577,0.725,45.5438,0.5737,-5.0322
11.582,0.7234,45.2242,0.5721,-5.0322
11.587,0.7218,44.9003,0.5705,-5.0322
11.592,0.7203,44.5755,0.569,-5.0323
11.597,0.7188,44.2533,0.5675,-5.0323
11.602,0.7173,43.9364,0.566,-5.0323
11.607,0.7158,43.6261,0.5645,-5.0323
11.612,0.7142,43.3223,0.5629,-5.0323
11.617,0.7125,43.0232,0.5612,-5.0323
11.622,0.7108,42.726,0.5595,-5.0322
11.627,0.7091,42.4282,0.5579,-5.0322
11.632,0.7075,42.1279,0.5562,-5.0322
11.637,0.7059,41.8266,0.5546,-5.0322
11.642,0.7045,41.5252,0.5532,-5.0322
11.647,0.7031,41.2276,0.5518,-5.0321
11.652,0.7019,40.9383,0.5506,-5.0321
11.657,0.7006,40.6605,0.5494,-5.0321
11.662,0.6994,40.3957,0.5481,-5.0321
11.667,0.698,40.1419,0.5467,-5.0321
11.672,0.6966,39.8956,0.5453,-5.0321
11.677,0.6952,39.6538,0.5439,-5.0321
11.682,0.6937,39.414,0.5424,-5.0321
11.687,0.6923,39.1742,0.541,-5.0321
11.692,0.6908,38.932,0.5395,-5.0321
11.697,0.6893,38.6869,0.538,-5.0321
11.702,0.6879,38.4385,0.5366,-5.0321
11.707,0.6864,38.1871,0.5351,-5.0321
11.712,0.6849,37.9343,0.5336,-5.0321
11.717,0.6833,37.68,0.5321,-5.0321
11.722,0.6817,37.4218,0.5304,-5.0321
11.727,0.68,37.1578,0.5287,-5.0321
11.732,0.6782,36.8867,0.527,-5.0321
11.737,0.6765,36.6078,0.5252,-5.0321
11.742,0.6747,36.3217,0.5234,-5.0321
11.747,0.673,36.0286,0.5217,-5.0321
11.752,0.6713,35.7299,0.52,-5.0321
11.757,0.6697,35.4284,0.5184,-5.0321
11.762,0.6681,35.1279,0.5168,-5.0321
11.767,0.6666,34.8315,0.5153,-5.0321
11.772,0.665,34.5418,0.5137,-5.0321
11.777,0.6635,34.2589,0.5122,-5.0321
11.782,0.6619,33.9819,0.5106,-5.0321
11.787,0.6602,33.7099,0.509,-5.0321
11.792,0.6585,33.4404,0.5073,-5.032
11.797,0.6568,33.1707,0.5055,-5.032
11.802,0.6551,32.8993,0.5038,-5.032
11.807,0.6535,32.6261,0.5022,-5.032
11.812,0.652,32.3529,0.5007,-5.032
11.817,0.6506,32.0836,0.4993,-5.032
11.822,0.6493,31.8215,0.498,-5.032
11.827,0.648,31.5694,0.4967,-5.032
11.832,0.6467,31.3298,0.4955,-5.0321
11.837,0.6454,31.1017,0.4941,-5.0321
11.842,0.6441,30.8829,0.4928,-5.0321
11.847,0.6427,30.6708,0.4914,-5.0321
11.852,0.6413,30.4627,0.49,-5.0321
11.857,0.6398,30.2563,0.4885,-5.0321
11.862,0.6384,30.0503,0.4872,-5.0321
11.867,0.6371,29.8437,0.4858,-5.0321
11.872,0.6357,29.6368,0.4845,-5.0321
11.877,0.6344,29.4298,0.4831,-5.0321
11.882,0.633,29.2215,0.4817,-5.0321
11.887,0.6315,29.0119,0.4802,-5.0321
11.892,0.63,28.8008,0.4787,-5.0321
11.897,0.6283,28.5854,0.4771,-5.0321
11.902,0.6267,28.3641,0.4754,-5.0321
11.907,0.625,28.1364,0.4737,-5.0321
11.912,0.6234,27.9019,0.4721,-5.0321
11.917,0.6217,27.6612,0.4704,-5.0321
11.922,0.6201,27.4156,0.4688,-5.0321
11.927,0.6185,27.1663,0.4672,-5.0321
11.932,0.617,26.9156,0.4657,-5.0321
11.937,0.6155,26.667,0.4642,-5.0321
11.942,0.614,26.4226,0.4627,-5.0321
11.947,0.6125,26.1829,0.4612,-5.0321
11.952,0.6109,25.9471,0.4596,-5.0321
11.957,0.6092,25.7142,0.4579,-5.0321
11.962,0.6075,25.4818,0.4563,-5.0321
11.967,0.6058,25.2488,0.4545,-5.0321
11.972,0.6041,25.0134,0.4528,-5.0321
11.977,0.6025,24.7755,0.4512,-5.0321
11.982,0.6009,24.5373,0.4497,-5.0321
11.987,0.5996,24.3019,0.4483,-5.0321
11.992,0.5983,24.0727,0.447,-5.0321
11.997,0.5971,23.8537,0.4458,-5.0321
12.002,0.5958,23.6463,0.4445,-5.0321
12.007,0.5946,23.4506,0.4433,-5.0321
12.012,0.5933,23.2638,0.442,-5.0321
12.017,0.5919,23.0842,0.4406,-5.0321
12.022,0.5905,22.9089,0.4392,-5.0321
12.027,0.589,22.7343,0.4377,-5.0321
12.032,0.5875,22.5573,0.4362,-5.0322
12.037,0.586,22.3771,0.4347,-5.0322
12.042,0.5846,22.194,0.4334,-5.0322
12.047,0.5832,22.0087,0.432,-5.0322
12.052,0.5818,21.8223,0.4305,-5.0321
12.057,0.5804,21.6356,0.4291,-5.0321
12.062,0.5789,21.4486,0.4276,-5.0321
12.067,0.5773,21.2607,0.426,-5.0321
12.072,0.5757,21.0708,0.4244,-5.0321
12.077,0.5741,20.8776,0.4228,-5.0321
12.082,0.5724,20.6805,0.4211,-5.0321
12.087,0.5706,20.4784,0.4193,-5.0321
12.092,0.5689,20.2718,0.4176,-5.0321
12.097,0.5673,20.0618,0.416,-5.0321
12.102,0.5657,19.8504,0.4145,-5.0321
12.107,0.5643,19.6409,0.413,-5.0321
12.112,0.5628,19.4362,0.4115,-5.0321
12.117,0.5613,19.2377,0.4101,-5.0321
12.122,0.5598,19.0457,0.4086,-5.0321
12.127,0.5583,18.8587,0.407,-5.0321
12.132,0.5567,18.6753,0.4054,-5.0321
12.137,0.555,18.4934,0.4037,-5.0321
12.142,0.5533,18.3101,0.402,-5.0321
12.147,0.5516,18.124,0.4003,-5.0321
12.152,0.5499,17.9354,0.3986,-5.0321
12.157,0.5484,17.7448,0.3971,-5.0321
12.162,0.547,17.5538,0.3957,-5.0321
12.167,0.5457,17.3658,0.3944,-5.0321
12.172,0.5444,17.1841,0.3931,-5.0321
12.177,0.5432,17.0112,0.3919,-5.0321
12.182,0.5419,16.8477,0.3906,-5.0321
12.187,0.5406,16.6926,0.3893,-5.0321
12.192,0.5393,16.544,0.388,-5.0321
12.197,0.5379,16.3986,0.3866,-5.0322
12.202,0.5365,16.2547,0.3852,-5.0321
12.207,0.5351,16.1117,0.3838,-5.0321
12.212,0.5338,15.9685,0.3825,-5.0321
12.217,0.5324,15.8251,0.3812,-5.0321
12.222,0.5311,15.6826,0.3798,-5.0321
12.227,0.5297,15.5398,0.3784,-5.0321
12.232,0.5283,15.3962,0.3771,-5.0321
12.237,0.5269,15.252,0.3756,-5.0321
12.242,0.5254,15.1053,0.3741,-5.0322
12.247,0.5237,14.9554,0.3725,-5.0322
12.252,0.5221,14.8007,0.3708,-5.0322
12.257,0.5203,14.6397,0.369,-5.0322
12.262,0.5186,14.4729,0.3673,-5.0322
12.267,0.5169,14.3013,0.3656,-5.0322
12.272,0.5153,14.1268,0.364,-5.0322
12.277,0.5137,13.9507,0.3624,-5.0322
12.282,0.5122,13.7753,0.3609,-5.0322
12.287,0.5108,13.6024,0.3595,-5.0322
12.292,0.5093,13.4341,0.3581,-5.0322
12.297,0.5078,13.2704,0.3565,-5.0321
12.302,0.5063,13.1107,0.355,-5.0321
12.307,0.5047,12.954,0.3534,-5.0321
12.312,0.503,12.7987,0.3517,-5.0321
12.317,0.5013,12.6432,0.35,-5.0321
12.322,0.4995,12.4858,0.3482,-5.0321
12.327,0.4979,12.3262,0.3466,-5.0321
12.332,0.4964,12.166,0.3451,-5.0321
12.337,0.495,12.0068,0.3437,-5.0321
12.342,0.4937,11.8512,0.3424,-5.0321
12.347,0.4924,11.7015,0.3411,-5.0321
12.352,0.4912,11.5592,0.3399,-5.0321
12.357,0.4899,11.4244,0.3386,-5.0322
12.362,0.4886,11.2965,0.3373,-5.0322
12.367,0.4871,11.1732,0.3358,-5.0322
12.372,0.4857,11.0527,0.3344,-5.0322
12.377,0.4842,10.9326,0.3329,-5.0322
12.382,0.4827,10.8119,0.3314,-5.0322
12.387,0.4812,10.69,0.3299,-5.0322
12.392,0.4798,10.5665,0.3285,-5.0322
12.397,0.4784,10.4413,0.3271,-5.0322
12.402,0.4769,10.315,0.3256,-5.0322
12.407,0.4753,10.1876,0.324,-5.0322
12.412,0.4737,10.0585,0.3224,-5.0322
12.417,0.472,9.927,0.3207,-5.0322
12.422,0.4703,9.7919,0.319,-5.0322
12.427,0.4685,9.6524,0.3172,-5.0322
12.432,0.4667,9.508,0.3154,-5.0322
12.437,0.4649,9.3601,0.3136,-5.0322
12.442,0.4631,9.2093,0.3118,-5.0322
12.447,0.4615,9.0564,0.3102,-5.0322
12.452,0.4599,8.9038,0.3086,-5.0322
12.457,0.4583,8.7531,0.307,-5.0321
12.462,0.4567,8.6062,0.3055,-5.0321
12.467,0.4552,8.4642,0.3039,-5.0321
12.472,0.4536,8.3264,0.3023,-5.0321
12.477,0.4519,8.1927,0.3006,-5.0321
12.482,0.4502,8.0619,0.2989,-5.0321
12.487,0.4485,7.9333,0.2972,-5.0321
12.492,0.4467,7.806,0.2954,-5.0321
12.497,0.4451,7.6792,0.2938,-5.0322
12.502,0.4437,7.5548,0.2924,-5.0322
12.507,0.4424,7.4345,0.2911,-5.0321
12.512,0.4412,7.3207,0.29,-5.0321
12.517,0.4401,7.2146,0.2888,-5.0321
12.522,0.439,7.1167,0.2877,-5.0321
12.527,0.4378,7.0266,0.2865,-5.0321
12.532,0.4366,6.9435,0.2853,-5.0321
12.537,0.4353,6.8651,0.284,-5.0321
12.542,0.434,6.7889,0.2827,-5.0321
12.547,0.4326,6.7133,0.2813,-5.0321
12.552,0.4313,6.6376,0.28,-5.0322
12.557,0.43,6.5609,0.2787,-5.0322
12.562,0.4287,6.4838,0.2774,-5.0322
12.567,0.4274,6.4058,0.2761,-5.0322
12.572,0.426,6.3268,0.2747,-5.0322
12.577,0.4246,6.247,0.2733,-5.0322
12.582,0.4232,6.1666,0.2719,-5.0322
12.587,0.4216,6.0841,0.2703,-5.0322
12.592,0.42,5.9993,0.2687,-5.0322
12.597,0.4184,5.9115,0.2671,-5.0322
12.602,0.4167,5.821,0.2654,-5.0322
12.607,0.415,5.7282,0.2637,-5.0322
12.612,0.4133,5.6329,0.262,-5.0322
12.617,0.4117,5.5361,0.2604,-5.0322
12.622,0.4102,5.4389,0.2589,-5.0321
12.627,0.4087,5.3422,0.2574,-5.0321
12.632,0.4073,5.2473,0.256,-5.0321
12.637,0.4059,5.1549,0.2546,-5.0321
12.642,0.4044,5.0656,0.2531,-5.0321
12.647,0.4029,4.979,0.2516,-5.0321
12.652,0.4013,4.8941,0.25,-5.0321
12.657,0.3997,4.8098,0.2484,-5.0321
12.662,0.398,4.726,0.2467,-5.0321
12.667,0.3963,4.6417,0.245,-5.0321
12.672,0.3946,4.5567,0.2433,-5.0321
12.677,0.393,4.4706,0.2417,-5.0321
12.682,0.3915,4.3846,0.2402,-5.0322
12.687,0.3901,4.3006,0.2389,-5.0322
12.692,0.3889,4.2198,0.2376,-5.0322
12.697,0.3876,4.1435,0.2364,-5.0322
12.702,0.3864,4.0709,0.2351,-5.0322
12.707,0.3851,4.0019,0.2338,-5.0321
12.712,0.3837,3.936,0.2324,-5.0322
12.717,0.3823,3.8722,0.231,-5.0322
12.722,0.3808,3.8096,0.2295,-5.0322
12.727,0.3794,3.7472,0.2281,-5.0322
12.732,0.378,3.6846,0.2267,-5.0322
12.737,0.3766,3.6213,0.2253,-5.0322
12.742,0.3752,3.5581,0.2239,-5.0322
12.747,0.3738,3.4946,0.2225,-5.0322
12.752,0.3723,3.4314,0.221,-5.0321
12.757,0.3708,3.3688,0.2195,-5.0321
12.762,0.3693,3.3056,0.218,-5.0321
12.767,0.3676,3.2402,0.2163,-5.0321
12.772,0.3659,3.1726,0.2147,-5.0321
12.777,0.3642,3.1028,0.2129,-5.0321
12.782,0.3625,3.0322,0.2112,-5.0321
12.787,0.3607,2.9608,0.2094,-5.0321
12.792,0.359,2.8886,0.2077,-5.0321
12.797,0.3573,2.8161,0.2061,-5.0321
12.802,0.3558,2.7452,0.2045,-5.0321
12.807,0.3543,2.6761,0.203,-5.0321
12.812,0.3527,2.6095,0.2015,-5.0321
12.817,0.3512,2.5457,0.1999,-5.0321
12.822,0.3496,2.484,0.1983,-5.0321
12.827,0.348,2.424,0.1967,-5.0321
12.832,0.3463,2.3653,0.195,-5.0321
12.837,0.3445,2.3076,0.1933,-5.0321
12.842,0.3428,2.2502,0.1915,-5.032
12.847,0.3411,2.1933,0.1898,-5.0321
12.852,0.3396,2.137,0.1883,-5.0321
12.857,0.3382,2.0815,0.1869,-5.0321
12.862,0.3369,2.0275,0.1856,-5.0321
12.867,0.3356,1.9754,0.1843,-5.0321
12.872,0.3343,1.9255,0.183,-5.0321
12.877,0.3329,1.8781,0.1816,-5.0321
12.882,0.3315,1.8333,0.1802,-5.0321
12.887,0.33,1.7905,0.1787,-5.0321
12.892,0.3285,1.7486,0.1772,-5.0321
12.897,0.3271,1.7074,0.1758,-5.0321
12.902,0.3257,1.6672,0.1744,-5.0321
12.907,0.3243,1.6277,0.173,-5.0321
12.912,0.3229,1.5885,0.1717,-5.0321
12.917,0.3216,1.5507,0.1703,-5.0321
12.922,0.3201,1.5136,0.1688,-5.0321
12.927,0.3186,1.4763,0.1673,-5.0321
12.932,0.317,1.4391,0.1657,-5.0321
12.937,0.3154,1.4018,0.1641,-5.0321
12.942,0.3137,1.3639,0.1624,-5.0321
12.947,0.3119,1.3261,0.1606,-5.0321
12.952,0.3102,1.2887,0.1589,-5.0321
12.957,0.3085,1.252,0.1572,-5.0321
12.962,0.3068,1.2153,0.1555,-5.0321
12.967,0.3052,1.179,0.1539,-5.0321
12.972,0.3036,1.1434,0.1523,-5.0321
12.977,0.302,1.1093,0.1507,-5.0321
12.982,0.3004,1.0765,0.1492,-5.0321
12.987,0.2989,1.0449,0.1476,-5.0321
12.992,0.2972,1.0142,0.1459,-5.0321
12.997,0.2955,0.9844,0.1442,-5.0321
13.002,0.2938,0.9548,0.1425,-5.0321
13.007,0.2921,0.9252,0.1408,-5.0321
13.012,0.2903,0.8956,0.1391,-5.0321
13.017,0.2888,0.8663,0.1375,-5.0321
13.022,0.2874,0.8366,0.1361,-5.0321
13.027,0.2861,0.8083,0.1348,-5.0321
13.032,0.2849,0.7813,0.1336,-5.0321
13.037,0.2838,0.756,0.1325,-5.0321
13.042,0.2827,0.7324,0.1314,-5.0321
13.047,0.2816,0.711,0.1303,-5.0321
13.052,0.2803,0.6909,0.1291,-5.0321
13.057,0.2791,0.6714,0.1278,-5.0321
13.062,0.2778,0.6524,0.1265,-5.0321
13.067,0.2765,0.634,0.1252,-5.0322
13.072,0.2752,0.6156,0.1239,-5.0322
13.077,0.274,0.597,0.1227,-5.0322
13.082,0.2727,0.5781,0.1215,-5.0322
13.087,0.2715,0.5593,0.1202,-5.0322
13.092,0.2703,0.5411,0.119,-5.0321
13.097,0.2691,0.5227,0.1178,-5.0321
13.102,0.2677,0.5041,0.1165,-5.0321
13.107,0.2663,0.4845,0.115,-5.0322
13.112,0.2648,0.464,0.1135,-5.0322
13.117,0.2633,0.4433,0.112,-5.0322
13.122,0.2617,0.4213,0.1104,-5.0322
13.127,0.2601,0.3978,0.1088,-5.0322
13.132,0.2584,0.3735,0.1071,-5.0322
13.137,0.2567,0.3485,0.1054,-5.0322
13.142,0.255,0.3222,0.1037,-5.0322
13.147,0.2532,0.2949,0.1019,-5.0323
13.152,0.2515,0.2672,0.1002,-5.0323
13.157,0.2499,0.2388,0.0986,-5.0323
13.162,0.2481,0.2102,0.0968,-5.0323
13.167,0.2464,0.1817,0.0951,-5.0322
13.172,0.2445,0.1529,0.0932,-5.0322
13.177,0.2425,0.1241,0.0912,-5.0322
13.182,0.2404,0.0947,0.0891,-5.0322
13.183,0.24,0.0888,0.0887,-5.0322
13.184,0.2396,0.0828,0.0883,-5.0322
13.189,0.2375,0.0527,0.0863,-5.0322
13.194,0.2357,0.0228,0.0844,-5.0322
13.199,0.234,-0.0068,0.0827,-5.0322
13.204,0.2326,-0.0359,0.0813,-5.0321
13.209,0.2314,-0.0639,0.0801,-5.0322
13.214,0.2307,-0.0897,0.0794,-5.0322
13.219,0.2306,-0.1116,0.0793,-5.0322
13.224,0.2307,-0.1285,0.0794,-5.0322
13.229,0.2307,-0.1405,0.0794,-5.0322
13.234,0.2308,-0.1473,0.0795,-5.0322
13.239,0.2309,-0.1492,0.0796,-5.0322
13.244,0.231,-0.1473,0.0797,-5.0323
13.249,0.2311,-0.143,0.0799,-5.0323
13.254,0.2313,-0.1367,0.08,-5.0323
13.259,0.2315,-0.1291,0.0802,-5.0323
13.264,0.2317,-0.1202,0.0804,-5.0323
13.269,0.232,-0.1102,0.0807,-5.0323
13.274,0.2322,-0.0997,0.0809,-5.0322
13.279,0.2326,-0.0889,0.0813,-5.0322
13.284,0.2333,-0.0769,0.082,-5.0322
13.289,0.234,-0.0634,0.0827,-5.0322
13.294,0.2347,-0.0489,0.0835,-5.0322
13.299,0.2356,-0.0333,0.0843,-5.0321
13.304,0.2365,-0.016,0.0852,-5.0321
13.309,0.2375,0.0025,0.0862,-5.0321
13.314,0.2387,0.0217,0.0874,-5.0321
