swing_phase, Sync, time, data
0, 0, 0.36001110076904297, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.36476778984069824, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.3697240352630615, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.37479090690612793, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.3799757957458496, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.3847625255584717, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.389756441116333, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.3947138786315918, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.3997495174407959, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.40491366386413574, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4097893238067627, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4149353504180908, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.42002415657043457, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4247627258300781, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4299135208129883, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.43479418754577637, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.44002556800842285, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.44476962089538574, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.44979095458984375, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.45470619201660156, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.45979762077331543, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4647643566131592, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4699423313140869, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4749131202697754, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4801309108734131, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4849112033843994, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4899444580078125, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.495013952255249, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.4998030662536621, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5049593448638916, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5109462738037109, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5148420333862305, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5197334289550781, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5249383449554443, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5297834873199463, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5346992015838623, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5423359870910645, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5450589656829834, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5499222278594971, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5548238754272461, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5597596168518066, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5647604465484619, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5697543621063232, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5750305652618408, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5797762870788574, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5847184658050537, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5897152423858643, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5947966575622559, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.5999085903167725, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6047828197479248, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6097235679626465, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.614790678024292, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6197865009307861, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.624755859375, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6297907829284668, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6353368759155273, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6397116184234619, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.645087718963623, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6497485637664795, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6547434329986572, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6598293781280518, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6647417545318604, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6697525978088379, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6747431755065918, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6797714233398438, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6847398281097412, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6897420883178711, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6947596073150635, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.6999611854553223, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.704747200012207, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7097091674804688, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7147424221038818, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7197473049163818, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7247476577758789, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7297790050506592, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7347946166992188, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7397844791412354, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7447385787963867, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7497358322143555, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7547421455383301, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7597415447235107, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7647335529327393, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7697417736053467, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7747588157653809, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7797379493713379, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7847244739532471, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7897427082061768, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7948868274688721, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.7997980117797852, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.804722785949707, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8097517490386963, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8148033618927002, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8197836875915527, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.825214147567749, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8297288417816162, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.834740161895752, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.839881420135498, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.844773530960083, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8498818874359131, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8547446727752686, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8597705364227295, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8647162914276123, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8698017597198486, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8747866153717041, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8799254894256592, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8849062919616699, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8897979259490967, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8948609828948975, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.8997683525085449, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9047670364379883, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9097676277160645, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9148211479187012, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9198124408721924, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9247705936431885, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9297916889190674, 0.6600000262260437 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.934791088104248, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9398026466369629, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9447100162506104, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9496986865997314, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9548265933990479, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.959801197052002, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9647660255432129, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9697229862213135, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9747943878173828, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9797184467315674, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9847571849822998, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.9904429912567139, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 0.994783878326416, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 1.000054121017456, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 1.0051591396331787, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 1.009911298751831, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 1.0147333145141602, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 1.0199871063232422, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 1.0247156620025635, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
0, 0, 1.0297143459320068, 0.6620000004768372 0.6240000128746033 0.6240000128746033 0.6539999842643738 0.6359999775886536 0.7059999704360962
