swing_phase, Sync, time, data
0, 0, 0.17644071578979492, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.18177080154418945, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.18669891357421875, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.19173645973205566, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.19671225547790527, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.20169281959533691, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.20665836334228516, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.21169662475585938, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.21665501594543457, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.22174859046936035, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.22667169570922852, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.23170089721679688, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.23668742179870605, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.24169707298278809, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.2466890811920166, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.2517108917236328, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.25669169425964355, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.261685848236084, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.26668834686279297, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.27181363105773926, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.276716947555542, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.2821483612060547, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.2867112159729004, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.29171133041381836, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.2967519760131836, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3017089366912842, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3066985607147217, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.31170082092285156, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.31670451164245605, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.32169508934020996, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.32671070098876953, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.33170413970947266, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3366992473602295, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.34170961380004883, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3466968536376953, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3517124652862549, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.35669970512390137, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.361696720123291, 0.671999990940094 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3666961193084717, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3717069625854492, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3770120143890381, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3817319869995117, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.386699914932251, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.3917117118835449, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.39669275283813477, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4017333984375, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.40669846534729004, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.41171884536743164, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.416703462600708, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.42169761657714844, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.42670702934265137, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4320812225341797, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4367094039916992, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.4417099952697754, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4467034339904785, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.4517202377319336, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4564337730407715, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4614293575286865, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4666907787322998, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4714365005493164, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.47671055793762207, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.48142242431640625, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.48670125007629395, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.49170589447021484, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.4966881275177002, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5016608238220215, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5067064762115479, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5115470886230469, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5166950225830078, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5216999053955078, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5266954898834229, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5316982269287109, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5366976261138916, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5414443016052246, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5464363098144531, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5514407157897949, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5564379692077637, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5614261627197266, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5666649341583252, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5717017650604248, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5766808986663818, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.5816984176635742, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5864226818084717, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.5917036533355713, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.596437931060791, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6016685962677002, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6066880226135254, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6116640567779541, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6168007850646973, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6215298175811768, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6267900466918945, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6378564834594727, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6382274627685547, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6417198181152344, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6472301483154297, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6520640850067139, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6564466953277588, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6617162227630615, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6704063415527344, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6719722747802734, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6765563488006592, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6818068027496338, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.6867358684539795, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6923007965087891, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.6964864730834961, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7017340660095215, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7067296504974365, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.7117176055908203, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.716439962387085, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7222440242767334, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7264585494995117, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.7344975471496582, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7372908592224121, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7414412498474121, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7464966773986816, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7514479160308838, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7564456462860107, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.761465311050415, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.7664315700531006, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.7714393138885498, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7764441967010498, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7817435264587402, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.7867093086242676, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7917065620422363, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.7970931529998779, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.801438570022583, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.8067388534545898, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8117191791534424, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8167076110839844, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8214423656463623, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8267612457275391, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8314383029937744, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8367011547088623, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8414406776428223, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8464455604553223, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8517153263092041, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8564445972442627, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.8617041110992432, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8667266368865967, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.8717193603515625, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8764541149139404, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8816726207733154, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8864443302154541, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8914394378662109, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.8964419364929199, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9017543792724609, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9064347743988037, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 0.9120502471923828, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9166741371154785, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9214465618133545, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9267046451568604, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9317564964294434, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9366683959960938, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9417057037353516, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.946448802947998, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.951709508895874, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9567227363586426, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9617125988006592, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9666719436645508, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9717123508453369, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9764430522918701, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9814326763153076, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9864439964294434, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9917199611663818, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 0.9967033863067627, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.0016961097717285, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.0067152976989746, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 1.011683464050293, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.0167031288146973, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.0216970443725586, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.0264458656311035, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 1.031430959701538, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.0364301204681396, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 1.0417101383209229, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.0467050075531006, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 1.0514464378356934, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6660000085830688 0.7300000190734863
0, 0, 1.0564303398132324, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
0, 0, 1.061699390411377, 0.6700000166893005 0.6880000233650208 0.6380000114440918 0.6759999990463257 0.6639999747276306 0.7300000190734863
