sync,time,vout
1,0.8183243274688721,1.1920000314712524
1,0.8233277797698975,1.1920000314712524
1,0.8288443088531494,1.1920000314712524
1,0.833343505859375,1.1920000314712524
1,0.8390779495239258,1.1920000314712524
1,0.8435935974121094,1.1920000314712524
1,0.848330020904541,1.194000005722046
1,0.8535711765289307,1.1920000314712524
1,0.8585906028747559,1.1920000314712524
1,0.863593578338623,1.194000005722046
1,0.868689775466919,1.194000005722046
1,0.8733296394348145,1.194000005722046
1,0.8785560131072998,1.194000005722046
1,0.8836238384246826,1.194000005722046
1,0.8887691497802734,1.194000005722046
1,0.8935892581939697,1.194000005722046
1,0.8986623287200928,1.194000005722046
1,0.9035367965698242,1.194000005722046
1,0.9083294868469238,1.194000005722046
1,0.9133236408233643,1.194000005722046
1,0.9185645580291748,1.194000005722046
1,0.92360520362854,1.194000005722046
1,0.9285979270935059,1.194000005722046
1,0.9333784580230713,1.1920000314712524
1,0.9387288093566895,1.194000005722046
1,0.9435946941375732,1.1920000314712524
1,0.948674201965332,1.1920000314712524
1,0.9536027908325195,1.1920000314712524
1,0.9583256244659424,1.1920000314712524
1,0.9636073112487793,1.1920000314712524
1,0.9686613082885742,1.1920000314712524
1,0.9735691547393799,1.1920000314712524
1,0.978703498840332,1.1920000314712524
1,0.9836010932922363,1.1920000314712524
1,0.9883382320404053,1.1920000314712524
1,0.9935994148254395,1.1920000314712524
1,0.9986603260040283,1.190000057220459
1,1.003565788269043,1.190000057220459
1,1.0085973739624023,1.190000057220459
1,1.0136895179748535,1.190000057220459
1,1.0183255672454834,1.190000057220459
1,1.023334264755249,1.190000057220459
1,1.0286026000976562,1.190000057220459
1,1.0333311557769775,1.187999963760376
1,1.0383679866790771,1.187999963760376
1,1.0435638427734375,1.187999963760376
1,1.048326015472412,1.187999963760376
1,1.0535969734191895,1.1859999895095823
1,1.058612585067749,1.1859999895095823
1,1.0633330345153809,1.1859999895095823
1,1.0686521530151367,1.1859999895095823
1,1.0733275413513184,1.1859999895095823
1,1.0783236026763916,1.184000015258789
1,1.0835955142974854,1.184000015258789
1,1.088627576828003,1.184000015258789
1,1.0936558246612549,1.184000015258789
1,1.0986237525939941,1.184000015258789
1,1.1033375263214111,1.184000015258789
1,1.1083378791809082,1.184000015258789
1,1.1135981082916269,1.1820000410079956
1,1.1185266971588135,1.1820000410079956
1,1.1233255863189697,1.1820000410079956
1,1.1285924911499023,1.1820000410079956
1,1.1336519718170166,1.1820000410079956
1,1.138364315032959,1.1820000410079956
1,1.1433300971984863,1.1799999475479126
1,1.1485669612884521,1.1799999475479126
1,1.1535968780517578,1.1799999475479126
1,1.1585931777954102,1.1799999475479126
1,1.1635982990264893,1.1799999475479126
1,1.1685924530029297,1.1779999732971191
1,1.1733307838439941,1.1779999732971191
1,1.1783382892608643,1.1779999732971191
1,1.1836025714874268,1.1759999990463257
1,1.188359022140503,1.1759999990463257
1,1.1933486461639404,1.1759999990463257
1,1.198613166809082,1.1759999990463257
1,1.2037642002105713,1.1740000247955322
1,1.2083652019500732,1.1740000247955322
1,1.2135770320892334,1.1740000247955322
1,1.2183396816253662,1.1740000247955322
1,1.2233643531799316,1.1740000247955322
1,1.2283248901367188,1.1720000505447388
1,1.23360013961792,1.1720000505447388
1,1.2383527755737305,1.1720000505447388
1,1.2436046600341797,1.1699999570846558
1,1.248612642288208,1.1699999570846558
1,1.2535598278045654,1.1699999570846558
1,1.2586064338684082,1.1699999570846558
1,1.2633237838745117,1.1679999828338623
1,1.2686026096343994,1.1679999828338623
1,1.2735772132873535,1.1679999828338623
1,1.278606653213501,1.1679999828338623
1,1.2835612297058105,1.1679999828338623
1,1.2886316776275635,1.1660000085830688
1,1.2936766147613525,1.1660000085830688
1,1.2983319759368896,1.1660000085830688
1,1.30332350730896,1.1660000085830688
1,1.3083257675170898,1.1660000085830688
1,1.3135578632354736,1.1640000343322754
1,1.3185882568359375,1.1640000343322754
1,1.3233289718627939,1.1640000343322754
1,1.3283326625823975,1.1640000343322754
1,1.3333303928375244,1.1619999408721924
1,1.3386287689208984,1.1619999408721924
1,1.3433387279510498,1.1619999408721924
1,1.3483426570892334,1.1619999408721924
1,1.3535878658294678,1.159999966621399
1,1.358557939529419,1.159999966621399
1,1.3635892868041992,1.159999966621399
1,1.3683249950408936,1.1579999923706057
1,1.3733179569244385,1.1579999923706057
1,1.3783261775970468,1.1579999923706057
1,1.3833222389221191,1.1579999923706057
1,1.3883624076843262,1.156000018119812
1,1.393336534500122,1.156000018119812
1,1.3984327316284189,1.156000018119812
1,1.4035840034484863,1.1540000438690186
1,1.408329725265503,1.1540000438690186
1,1.4135901927947998,1.1519999504089355
1,1.4183323383331308,1.1519999504089355
1,1.423593521118164,1.1519999504089355
1,1.4283287525177002,1.149999976158142
1,1.433333396911621,1.149999976158142
1,1.4387092590332031,1.149999976158142
1,1.443336009979248,1.149999976158142
1,1.4484119415283203,1.1480000019073486
1,1.4537093639373788,1.1480000019073486
1,1.4583380222320557,1.1480000019073486
1,1.4633235931396484,1.1460000276565552
1,1.4683339595794678,1.1460000276565552
1,1.4735615253448486,1.1460000276565552
1,1.478949785232544,1.1440000534057615
1,1.4835703372955322,1.1440000534057615
1,1.4886901378631592,1.1440000534057615
1,1.4935598373413086,1.1419999599456787
1,1.4983327388763428,1.1419999599456787
1,1.5033459663391113,1.1419999599456787
1,1.5083324909210205,1.1399999856948853
1,1.5135972499847412,1.1399999856948853
1,1.518667221069336,1.1399999856948853
1,1.5233287811279297,1.1380000114440918
1,1.5284106731414795,1.1380000114440918
1,1.5333311557769775,1.1360000371932983
1,1.538346529006958,1.1360000371932983
1,1.543325424194336,1.133999943733215
1,1.5483250617980957,1.133999943733215
1,1.5535593032836914,1.133999943733215
1,1.5583195686340332,1.131999969482422
1,1.5635559558868408,1.131999969482422
1,1.5683202743530273,1.1299999952316284
1,1.5735971927642822,1.1299999952316284
1,1.5783483982086182,1.128000020980835
1,1.5835747718811035,1.128000020980835
1,1.5888969898223877,1.128000020980835
1,1.5935957431793213,1.1260000467300415
1,1.5983359813690186,1.1239999532699585
1,1.6033356189727783,1.1239999532699585
1,1.6084370613098145,1.1239999532699585
1,1.6136023998260498,1.1239999532699585
1,1.6186039447784424,1.121999979019165
1,1.6235530376434326,1.121999979019165
1,1.6286070346832275,1.121999979019165
1,1.6333374977111816,1.1200000047683716
1,1.6383557319641113,1.1200000047683716
1,1.6435627937316895,1.1200000047683716
1,1.648597002029419,1.118000030517578
1,1.6533353328704834,1.118000030517578
1,1.658609390258789,1.116000056266785
1,1.663872241973877,1.116000056266785
1,1.6685945987701416,1.116000056266785
1,1.6735632419586182,1.1139999628067017
1,1.6786017417907715,1.1119999885559082
1,1.6833362579345703,1.1119999885559082
1,1.6888539791107178,1.1119999885559082
1,1.6935715675354004,1.1100000143051147
1,1.6985723972320557,1.1080000400543213
1,1.7033259868621826,1.1080000400543213
1,1.7085978984832764,1.1059999465942385
1,1.7133214473724365,1.1059999465942385
1,1.7185981273651123,1.1039999723434448
1,1.7239942550659189,1.1019999980926514
1,1.7285609245300293,1.1019999980926514
1,1.7333295345306396,1.100000023841858
1,1.738379955291748,1.100000023841858
1,1.7438149452209473,1.0980000495910645
1,1.7485997676849365,1.0959999561309814
1,1.7533371448516846,1.093999981880188
1,1.7585937976837158,1.093999981880188
1,1.763329029083252,1.0920000076293943
1,1.768601417541504,1.0920000076293943
1,1.7738184928894043,1.090000033378601
1,1.7783348560333252,1.090000033378601
1,1.7837152481079102,1.090000033378601
1,1.7889394760131836,1.090000033378601
1,1.793628215789795,1.0880000591278076
1,1.7986047267913818,1.0880000591278076
1,1.805114507675171,1.0859999656677246
1,1.8087072372436523,1.0839999914169312
1,1.8135759830474854,1.0839999914169312
1,1.8191509246826172,1.0839999914169312
1,1.8236439228057861,1.0820000171661377
1,1.8286855220794678,1.0820000171661377
1,1.8333377838134766,1.0800000429153442
1,1.8388535976409912,1.0779999494552612
1,1.8432986736297607,1.0779999494552612
1,1.8483402729034424,1.0759999752044678
1,1.8533289432525635,1.0740000009536743
1,1.858595609664917,1.0740000009536743
1,1.8633251190185547,1.0720000267028809
1,1.8683230876922607,1.0700000524520874
1,1.8733255863189697,1.0679999589920044
1,1.8785641193389893,1.065999984741211
1,1.883591890335083,1.065999984741211
1,1.8883435726165771,1.0640000104904177
1,1.8934988975524902,1.0640000104904177
1,1.8983263969421387,1.062000036239624
1,1.9033262729644775,1.062000036239624
1,1.9083232879638672,1.059999942779541
1,1.9136075973510742,1.0579999685287476
1,1.9186475276947021,1.055999994277954
1,1.9235975742340088,1.0540000200271606
1,1.9287011623382568,1.0520000457763672
1,1.93333101272583,1.0499999523162842
1,1.9386954307556152,1.0479999780654907
1,1.9435763359069824,1.0479999780654907
1,1.948836326599121,1.0460000038146973
1,1.953599452972412,1.0460000038146973
1,1.9586927890777588,1.0440000295639038
1,1.9633255004882812,1.0440000295639038
1,1.96832275390625,1.0420000553131104
1,1.9736108779907227,1.0420000553131104
1,1.9783320426940918,1.0420000553131104
1,1.983323335647583,1.0399999618530271
1,1.9883475303649902,1.037999987602234
1,1.9935932159423828,1.0360000133514404
1,1.9986231327056885,1.034000039100647
1,2.0036046504974365,1.031999945640564
1,2.0086112022399902,1.031999945640564
1,2.0136053562164307,1.0299999713897705
1,2.0188450813293457,1.027999997138977
1,2.023684024810791,1.027999997138977
1,2.0285792350769043,1.0260000228881836
1,2.033328056335449,1.02400004863739
1,2.0386428833007812,1.0219999551773071
1,2.0435967445373535,1.0199999809265137
1,2.048741579055786,1.0180000066757202
1,2.0536041259765625,1.0160000324249268
1,2.0585741996765137,1.0140000581741333
1,2.0635905265808105,1.0119999647140503
1,2.068657875061035,1.0099999904632568
1,2.0735883712768555,1.0099999904632568
1,2.0789551734924316,1.0080000162124634
1,2.0835635662078857,1.00600004196167
1,2.088624954223633,1.003999948501587
1,2.093552827835083,1.0019999742507937
1,2.098696231842041,1.0
1,2.1035923957824707,1.0
1,2.1088144779205322,0.9959999918937684
1,2.1135940551757812,0.9940000176429749
1,2.118812084197998,0.9940000176429749
1,2.123596668243408,0.9919999837875366
1,2.1283249855041504,0.9900000095367432
1,2.133979082107544,0.9900000095367432
1,2.138646125793457,0.9879999756813048
1,2.143332004547119,0.9860000014305116
1,2.1486518383026123,0.984000027179718
1,2.1533212661743164,0.984000027179718
1,2.1587066650390625,0.9819999933242798
1,2.1633360385894775,0.9800000190734864
1,2.1686110496520996,0.977999985218048
1,2.173556327819824,0.977999985218048
1,2.1786608695983887,0.9760000109672546
1,2.1833345890045166,0.9760000109672546
1,2.1883461475372314,0.9739999771118164
1,2.193328619003296,0.972000002861023
1,2.1986119747161865,0.9700000286102296
1,2.2033286094665527,0.9679999947547911
1,2.2086730003356934,0.9660000205039978
1,2.213327169418335,0.9639999866485596
1,2.218327522277832,0.962000012397766
1,2.223571300506592,0.959999978542328
1,2.2286877632141113,0.9580000042915344
1,2.2333390712738037,0.9580000042915344
1,2.238640546798706,0.9559999704360962
1,2.2433388233184814,0.9539999961853028
1,2.2483344078063965,0.9520000219345092
1,2.2536122798919678,0.9480000138282776
1,2.258681535720825,0.9459999799728394
1,2.2635693550109863,0.944000005722046
1,2.2687065601348877,0.9419999718666076
1,2.2736103534698486,0.9399999976158142
1,2.2786059379577637,0.9380000233650208
1,2.2833340167999268,0.9359999895095824
1,2.2883620262145996,0.9340000152587892
1,2.2936055660247803,0.9319999814033508
1,2.298677921295166,0.9300000071525574
1,2.303567886352539,0.9279999732971193
1,2.3083314895629883,0.9259999990463256
1,2.313600778579712,0.9259999990463256
1,2.3186001777648926,0.9240000247955322
1,2.323605537414551,0.921999990940094
1,2.3283360004425058,0.9200000166893004
1,2.333615303039551,0.9179999828338624
1,2.3388638496398926,0.9160000085830688
1,2.3433327674865723,0.9120000004768372
1,2.3485658168792725,0.9100000262260436
1,2.353591203689575,0.9079999923706056
1,2.358567714691162,0.906000018119812
1,2.363978862762451,0.9039999842643738
1,2.3685717582702637,0.9020000100135804
1,2.373591661453247,0.8980000019073486
1,2.378602981567383,0.8939999938011169
1,2.383594274520874,0.8899999856948853
1,2.3887569904327393,0.8899999856948853
1,2.3935520648956308,0.8859999775886536
1,2.3986058235168457,0.8820000290870667
1,2.4033517837524414,0.8799999952316284
1,2.408722162246704,0.878000020980835
1,2.413625717163087,0.8759999871253967
1,2.4189865589141846,0.8759999871253967
1,2.4236462116241455,0.8740000128746033
1,2.4283435344696045,0.871999979019165
1,2.433337926864624,0.8700000047683716
1,2.4385058879852295,0.8700000047683716
1,2.4433610439300537,0.8679999709129333
1,2.4486031532287598,0.8640000224113464
1,2.4533255100250244,0.8619999885559082
1,2.4585959911346436,0.8600000143051147
1,2.464003801345825,0.8600000143051147
1,2.468599557876587,0.8579999804496765
1,2.4734177589416504,0.8560000061988831
1,2.478600263595581,0.8560000061988831
1,2.4833269119262695,0.8539999723434448
1,2.4885940551757812,0.8519999980926514
1,2.493333578109741,0.8519999980926514
1,2.498328685760498,0.8500000238418579
1,2.5035653114318848,0.8479999899864197
1,2.5085933208465576,0.8460000157356262
1,2.5133206844329834,0.843999981880188
1,2.5185773372650146,0.8420000076293945
1,2.523327112197876,0.8399999737739563
1,2.528590440750122,0.8360000252723694
1,2.5333287715911865,0.8360000252723694
1,2.538360118865967,0.8320000171661377
1,2.5433249473571777,0.8299999833106995
1,2.5485613346099854,0.828000009059906
1,2.553568124771118,0.8240000009536743
1,2.5583291053771973,0.8199999928474426
1,2.5635976791381836,0.8180000185966492
1,2.5683515071868896,0.8159999847412109
1,2.5736775398254395,0.8119999766349792
1,2.578324556350708,0.8080000281333923
1,2.583928346633911,0.8040000200271606
1,2.588587999343872,0.8019999861717224
1,2.5933964252471924,0.800000011920929
1,2.5985755920410156,0.7960000038146973
1,2.603332996368408,0.7919999957084656
1,2.608595132827759,0.7879999876022339
1,2.613558292388916,0.7839999794960022
1,2.618568181991577,0.7820000052452087
1,2.6234195232391357,0.777999997138977
1,2.628601312637329,0.7739999890327454
1,2.633449077606201,0.7699999809265137
1,2.6386232376098633,0.765999972820282
1,2.6433396339416504,0.7620000243186951
1,2.648322105407715,0.7620000243186951
1,2.6533405780792236,0.7580000162124634
1,2.658594846725464,0.7559999823570251
1,2.663325548171997,0.7519999742507935
1,2.6685972213745117,0.7480000257492065
1,2.673354387283325,0.7459999918937683
1,2.6785919666290283,0.7419999837875366
1,2.6835744380950928,0.7379999756813049
1,2.688375234603882,0.734000027179718
1,2.693641185760498,0.7319999933242798
1,2.698640823364258,0.7300000190734863
1,2.7033419609069824,0.7260000109672546
1,2.708561420440674,0.7239999771118164
1,2.7135937213897705,0.7200000286102295
1,2.718592882156372,0.7179999947547913
1,2.7233328819274902,0.7160000205039978
1,2.728337287902832,0.7120000123977661
1,2.733611822128296,0.7080000042915344
1,2.7383697032928467,0.7059999704360962
1,2.7435765266418457,0.7039999961853027
1,2.7487382888793945,0.7020000219345093
1,2.753831624984741,0.7020000219345093
1,2.758615493774414,0.699999988079071
1,2.7635648250579834,0.699999988079071
1,2.7685928344726562,0.6980000138282776
1,2.773561477661133,0.6980000138282776
1,2.778609037399292,0.6959999799728394
1,2.7833225727081308,0.6940000057220459
1,2.7885942459106445,0.6940000057220459
1,2.7933242321014404,0.6919999718666077
1,2.7985756397247314,0.6919999718666077
1,2.80332350730896,0.6919999718666077
1,2.8083250522613525,0.6899999976158142
1,2.813323736190796,0.6899999976158142
1,2.8185973167419434,0.6899999976158142
1,2.823324203491211,0.6899999976158142
1,2.829019069671631,0.6880000233650208
1,2.8338816165924072,0.6880000233650208
1,2.838649272918701,0.6859999895095825
1,2.8436388969421387,0.6859999895095825
1,2.8485941886901855,0.6859999895095825
1,2.853405714035034,0.6859999895095825
1,2.858327865600587,0.6859999895095825
1,2.863888740539551,0.6840000152587891
1,2.868326425552368,0.6840000152587891
1,2.873330831527711,0.6840000152587891
1,2.8786139488220215,0.6840000152587891
1,2.8833250999450684,0.6840000152587891
1,2.8886215686798096,0.6819999814033508
1,2.893314838409424,0.6819999814033508
1,2.8985726833343506,0.6819999814033508
1,2.9036734104156494,0.6800000071525574
1,2.908595323562622,0.6779999732971191
1,2.9133386611938477,0.6779999732971191
1,2.918611764907837,0.6759999990463257
1,2.923678398132324,0.6759999990463257
1,2.9283244609832764,0.6740000247955322
1,2.9337987899780273,0.6740000247955322
1,2.9383463859558105,0.6740000247955322
1,2.9433155059814453,0.6740000247955322
1,2.9485719203948975,0.671999990940094
1,2.953315019607544,0.671999990940094
1,2.958322763442993,0.671999990940094
1,2.9633142948150635,0.6700000166893005
1,2.9686601161956787,0.6679999828338623
1,2.973670244216919,0.6679999828338623
1,2.9785962104797363,0.6679999828338623
1,2.983870267868042,0.6679999828338623
1,2.9886200428009033,0.6679999828338623
1,2.9936585426330566,0.6679999828338623
1,2.9985625743865967,0.6660000085830688
1,3.003807306289673,0.6660000085830688
1,3.0084517002105713,0.6660000085830688
1,3.014343500137329,0.6660000085830688
1,3.018627882003784,0.6639999747276306
1,3.0236594676971436,0.6639999747276306
1,3.028334379196167,0.6639999747276306
1,3.033385992050171,0.6639999747276306
1,3.038633346557617,0.6639999747276306
1,3.043339967727661,0.6639999747276306
1,3.0485966205596924,0.6639999747276306
1,3.0535576343536377,0.6639999747276306
1,3.0586600303649902,0.6639999747276306
1,3.0633316040039062,0.6639999747276306
1,3.06835699081421,0.6639999747276306
1,3.073594331741333,0.6639999747276306
1,3.078768253326416,0.6639999747276306
1,3.083557605743408,0.6639999747276306
1,3.0883450508117676,0.6639999747276306
1,3.093559503555298,0.6639999747276306
1,3.098334312438965,0.6639999747276306
1,3.103562116622925,0.6639999747276306
1,3.1083288192749023,0.6639999747276306
1,3.1133244037628174,0.6639999747276306
1,3.118673324584962,0.6660000085830688
1,3.123605251312256,0.6660000085830688
1,3.128634214401245,0.6660000085830688
1,3.1335997581481934,0.6660000085830688
1,3.13843035697937,0.6660000085830688
1,3.143690824508667,0.6660000085830688
1,3.1484146118164062,0.6660000085830688
1,3.153596878051758,0.6679999828338623
1,3.1584160327911377,0.6679999828338623
1,3.1636059284210205,0.6679999828338623
1,3.1686387062072754,0.6679999828338623
1,3.1736056804656982,0.6700000166893005
1,3.178602695465088,0.671999990940094
1,3.183337688446045,0.6740000247955322
1,3.1883718967437744,0.6740000247955322
1,3.193331241607666,0.6759999990463257
1,3.198331832885742,0.6759999990463257
1,3.2035610675811768,0.6779999732971191
1,3.208592653274536,0.6800000071525574
1,3.213580846786499,0.6800000071525574
1,3.218599557876587,0.6819999814033508
1,3.223602056503296,0.6819999814033508
1,3.228666305541992,0.6819999814033508
1,3.233327627182007,0.6840000152587891
1,3.2383623123168945,0.6840000152587891
1,3.2433831691741943,0.6840000152587891
1,3.248595952987671,0.6859999895095825
1,3.2535650730133057,0.6859999895095825
1,3.258333444595338,0.6880000233650208
1,3.263320207595825,0.6880000233650208
1,3.2683379650115967,0.6880000233650208
1,3.273599386215209,0.6899999976158142
1,3.2783279418945312,0.6899999976158142
1,3.2835986614227295,0.6919999718666077
1,3.2883362770080566,0.6940000057220459
1,3.2933173179626465,0.6940000057220459
1,3.2984001636505127,0.6940000057220459
1,3.3036422729492188,0.6959999799728394
1,3.3086750507354736,0.6980000138282776
1,3.3135647773742676,0.699999988079071
1,3.3183393478393555,0.699999988079071
1,3.32332420349121,0.7020000219345093
1,3.3283238410949707,0.7020000219345093
1,3.3335931301116943,0.7059999704360962
1,3.3383641242980957,0.7059999704360962
1,3.3433332443237305,0.7080000042915344
1,3.3483400344848633,0.7120000123977661
1,3.3535971641540527,0.7139999866485596
1,3.358412504196167,0.7179999947547913
1,3.363325357437134,0.7200000286102295
1,3.3764846324920654,0.7239999771118164
1,3.377641201019287,0.7260000109672546
1,3.3786654472351074,0.7300000190734863
1,3.3836135864257812,0.734000027179718
1,3.388361930847167,0.7400000095367432
1,3.393592357635498,0.7440000176429749
1,3.3983263969421387,0.7459999918937683
1,3.403630018234252,0.7519999742507935
1,3.4083263874053955,0.7559999823570251
1,3.4135630130767822,0.7620000243186951
1,3.418337345123291,0.765999972820282
1,3.4235949516296387,0.7680000066757202
1,3.428342342376708,0.7720000147819519
1,3.433598518371582,0.7799999713897705
1,3.438370704650878,0.7820000052452087
1,3.443328619003295,0.7860000133514404
1,3.4483296871185303,0.7879999876022339
1,3.453326463699341,0.7919999957084656
1,3.458327293395996,0.7960000038146973
1,3.4633266925811768,0.800000011920929
1,3.4683244228363037,0.8040000200271606
1,3.4944875240325928,0.8059999942779541
1,3.4963083267211914,0.8180000185966492
1,3.4995388984680176,0.8199999928474426
1,3.5071218013763428,0.8240000009536743
1,3.5141470432281494,0.8259999752044678
1,3.5187642574310303,0.828000009059906
1,3.5237550735473633,0.8320000171661377
1,3.5261926651000977,0.8320000171661377
1,3.5283892154693604,0.8339999914169312
1,3.533357620239258,0.8379999995231628
1,3.53841233253479,0.8399999737739563
1,3.5436203479766846,0.8420000076293945
1,3.548567056655884,0.8460000157356262
1,3.5536551475524902,0.8460000157356262
1,3.558567523956299,0.8479999899864197
1,3.5635933876037598,0.8500000238418579
1,3.5683393478393555,0.8539999723434448
1,3.5735769271850586,0.8560000061988831
1,3.5785892009735107,0.8579999804496765
1,3.5835697650909424,0.8600000143051147
1,3.5883564949035645,0.8619999885559082
1,3.593618392944335,0.8640000224113464
1,3.5986499786376953,0.8659999966621399
