swing_phase, Sync, time, data
0, 0, 0.633979082107544, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6396732330322266, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6448166370391846, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6496331691741943, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.653954267501831, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.658980131149292, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.66396164894104, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6689422130584717, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6739814281463623, 0.6660000085830688 0.6259999871253967 0.6359999775886536 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6789562702178955, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.6579999923706055 0.6600000262260437 0.7419999837875366
0, 0, 0.68424391746521, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6889574527740479, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6941533088684082, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.6989560127258301, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7066774368286133, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7090504169464111, 0.6660000085830688 0.6259999871253967 0.6359999775886536 0.6579999923706055 0.6600000262260437 0.7419999837875366
0, 0, 0.7147648334503174, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7189702987670898, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.6579999923706055 0.6600000262260437 0.7419999837875366
0, 0, 0.7240090370178223, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.6579999923706055 0.6600000262260437 0.7419999837875366
0, 0, 0.7292647361755371, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7339417934417725, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7389485836029053, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7440223693847656, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7489559650421143, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7539424896240234, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7591819763183594, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7639381885528564, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7689259052276611, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7739794254302979, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7789437770843506, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7839450836181641, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7892374992370605, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7939529418945312, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.7993230819702148, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8039455413818359, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.808941125869751, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8139359951019287, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8191804885864258, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8240439891815186, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8292200565338135, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8342628479003906, 0.6660000085830688 0.6259999871253967 0.6359999775886536 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.839214563369751, 0.6660000085830688 0.6259999871253967 0.6359999775886536 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.84395432472229, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8491904735565186, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8542208671569824, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8591761589050293, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8648428916931152, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8689413070678711, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8746471405029297, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.6579999923706055 0.6600000262260437 0.7419999837875366
0, 0, 0.8792052268981934, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8842215538024902, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8891754150390625, 0.6660000085830688 0.6240000128746033 0.6359999775886536 0.6579999923706055 0.6600000262260437 0.7419999837875366
0, 0, 0.8939511775970459, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.8989341259002686, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9039552211761475, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9092130661010742, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9142205715179443, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.6579999923706055 0.6600000262260437 0.7419999837875366
0, 0, 0.9191827774047852, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9239938259124756, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9289400577545166, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9340305328369141, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9392101764678955, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9439578056335449, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9489419460296631, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9539422988891602, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9589526653289795, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9639368057250977, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9689466953277588, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9739704132080078, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9789407253265381, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9839367866516113, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9891889095306396, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9940338134765625, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 0.9992251396179199, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.004084825515747, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0092120170593262, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0139591693878174, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0192158222198486, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0239818096160889, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0291953086853027, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0339539051055908, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.038942813873291, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0440425872802734, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0489554405212402, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0542075634002686, 0.6660000085830688 0.6240000128746033 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0594229698181152, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0639517307281494, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0691816806793213, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.0739779472351074, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
0, 0, 1.07893967628479, 0.6660000085830688 0.6259999871253967 0.6340000033378601 0.656000018119812 0.6600000262260437 0.7419999837875366
