Time,Displacement,Force,Compressive displacement,voltage_1
24.314,0.5958,63.4553,0.5628,-5.0328
24.319,0.5943,63.0921,0.5612,-5.0328
24.324,0.5926,62.7353,0.5596,-5.0328
24.329,0.5909,62.3818,0.5579,-5.0328
24.334,0.5892,62.0281,0.5562,-5.0328
24.339,0.5875,61.6722,0.5545,-5.0328
24.344,0.5859,61.3144,0.5528,-5.0328
24.349,0.5844,60.9567,0.5513,-5.0328
24.354,0.583,60.603,0.55,-5.0328
24.359,0.5819,60.2585,0.5488,-5.0328
24.364,0.5808,59.9281,0.5477,-5.0328
24.369,0.5797,59.6165,0.5466,-5.0328
24.374,0.5785,59.3244,0.5455,-5.0328
24.379,0.5774,59.049,0.5443,-5.0328
24.384,0.5761,58.787,0.5431,-5.0328
24.389,0.5749,58.5342,0.5418,-5.0328
24.394,0.5736,58.2858,0.5405,-5.0328
24.399,0.5723,58.0386,0.5393,-5.0328
24.404,0.571,57.7913,0.538,-5.0328
24.409,0.5698,57.5424,0.5367,-5.0328
24.414,0.5686,57.2914,0.5355,-5.0328
24.419,0.5674,57.0401,0.5344,-5.0329
24.424,0.5662,56.7892,0.5332,-5.0329
24.429,0.565,56.5394,0.5319,-5.0328
24.434,0.5637,56.2904,0.5306,-5.0328
24.439,0.5623,56.04,0.5293,-5.0328
24.444,0.5608,55.7856,0.5278,-5.0328
24.449,0.5593,55.5244,0.5263,-5.0328
24.454,0.5577,55.2534,0.5247,-5.0328
24.459,0.556,54.971,0.523,-5.0328
24.464,0.5544,54.6762,0.5214,-5.0328
24.469,0.5527,54.3694,0.5197,-5.0328
24.474,0.5511,54.0527,0.5181,-5.0328
24.479,0.5496,53.7291,0.5166,-5.0328
24.484,0.5481,53.4023,0.5151,-5.0328
24.489,0.5467,53.0763,0.5137,-5.0328
24.494,0.5453,52.7549,0.5123,-5.0327
24.499,0.5439,52.4403,0.5109,-5.0327
24.504,0.5425,52.134,0.5095,-5.0328
24.509,0.541,51.8353,0.508,-5.0327
24.514,0.5395,51.5417,0.5065,-5.0327
24.519,0.5379,51.2493,0.5048,-5.0327
24.524,0.5362,50.9549,0.5032,-5.0327
24.529,0.5345,50.6562,0.5015,-5.0327
24.534,0.5329,50.3523,0.4999,-5.0328
24.539,0.5314,50.0436,0.4983,-5.0328
24.544,0.5299,49.7325,0.4969,-5.0328
24.549,0.5286,49.4232,0.4955,-5.0328
24.554,0.5273,49.1207,0.4943,-5.0328
24.559,0.526,48.8273,0.493,-5.0328
24.564,0.5247,48.545,0.4917,-5.0329
24.569,0.5233,48.2722,0.4903,-5.0329
24.574,0.5219,48.0055,0.4888,-5.0329
24.579,0.5204,47.7417,0.4874,-5.0329
24.584,0.519,47.4784,0.4859,-5.0329
24.589,0.5175,47.2141,0.4844,-5.0329
24.594,0.516,46.9472,0.483,-5.0329
24.599,0.5146,46.6786,0.4816,-5.0329
24.604,0.5132,46.4092,0.4801,-5.0329
24.609,0.5117,46.1387,0.4787,-5.0329
24.614,0.5102,45.8663,0.4771,-5.0329
24.619,0.5086,45.5909,0.4756,-5.0329
24.624,0.5069,45.3123,0.4739,-5.0329
24.629,0.5052,45.0289,0.4722,-5.0329
24.634,0.5035,44.7392,0.4704,-5.0329
24.639,0.5017,44.442,0.4687,-5.0329
24.644,0.4999,44.1369,0.4669,-5.0329
24.649,0.4982,43.8238,0.4651,-5.0329
24.654,0.4965,43.5045,0.4634,-5.0329
24.659,0.4949,43.182,0.4618,-5.0329
24.664,0.4933,42.8601,0.4603,-5.0329
24.669,0.4917,42.542,0.4587,-5.0329
24.674,0.4901,42.2285,0.4571,-5.0329
24.679,0.4885,41.9197,0.4555,-5.0329
24.684,0.4868,41.6151,0.4538,-5.0329
24.689,0.4851,41.3136,0.4521,-5.0329
24.694,0.4833,41.0125,0.4502,-5.0329
24.699,0.4815,40.7091,0.4485,-5.0329
24.704,0.4798,40.4025,0.4468,-5.0329
24.709,0.4782,40.0953,0.4452,-5.0329
24.714,0.4768,39.7909,0.4437,-5.0329
24.719,0.4754,39.4938,0.4424,-5.0329
24.724,0.4742,39.2079,0.4411,-5.0329
24.729,0.4729,38.9359,0.4399,-5.0329
24.734,0.4716,38.6778,0.4386,-5.0329
24.739,0.4702,38.4319,0.4372,-5.0329
24.744,0.4688,38.1952,0.4358,-5.0329
24.749,0.4674,37.9635,0.4343,-5.0329
24.754,0.4659,37.7339,0.4329,-5.0329
24.759,0.4645,37.5035,0.4314,-5.0329
24.764,0.4631,37.2723,0.4301,-5.0329
24.769,0.4617,37.0409,0.4287,-5.0329
24.774,0.4604,36.8094,0.4273,-5.0328
24.779,0.4589,36.5778,0.4259,-5.0328
24.784,0.4574,36.3454,0.4244,-5.0328
24.789,0.4559,36.1113,0.4228,-5.0328
24.794,0.4543,35.8732,0.4212,-5.0328
24.799,0.4526,35.6292,0.4195,-5.0328
24.804,0.4509,35.3775,0.4178,-5.0328
24.809,0.4491,35.1172,0.4161,-5.0328
24.814,0.4474,34.8485,0.4144,-5.0328
24.819,0.4458,34.5727,0.4127,-5.0328
24.824,0.4442,34.2927,0.4111,-5.0329
24.829,0.4427,34.0116,0.4096,-5.0329
24.834,0.4412,33.7338,0.4082,-5.0329
24.839,0.4398,33.4617,0.4067,-5.0329
24.844,0.4383,33.1964,0.4052,-5.0329
24.849,0.4367,32.9369,0.4037,-5.0329
24.854,0.4351,32.6818,0.4021,-5.0329
24.859,0.4334,32.4289,0.4004,-5.0329
24.864,0.4317,32.1748,0.3987,-5.0329
24.869,0.4301,31.9179,0.397,-5.0329
24.874,0.4285,31.6584,0.3954,-5.0329
24.879,0.427,31.3985,0.394,-5.0329
24.884,0.4257,31.1411,0.3926,-5.0329
24.889,0.4244,30.8907,0.3914,-5.0329
24.894,0.4232,30.6506,0.3902,-5.0329
24.899,0.422,30.4226,0.389,-5.0329
24.904,0.4208,30.2071,0.3878,-5.0329
24.909,0.4196,30.0027,0.3866,-5.0329
24.914,0.4183,29.8079,0.3853,-5.0329
24.919,0.417,29.6192,0.3839,-5.0329
24.924,0.4156,29.4325,0.3825,-5.0329
24.929,0.4142,29.2442,0.3812,-5.0329
24.934,0.4129,29.0535,0.3798,-5.0329
24.939,0.4115,28.8597,0.3785,-5.0329
24.944,0.4102,28.6635,0.3772,-5.0329
24.949,0.4088,28.4652,0.3758,-5.0329
24.954,0.4075,28.265,0.3744,-5.033
24.959,0.406,28.0626,0.373,-5.0329
24.964,0.4045,27.8566,0.3714,-5.0329
24.969,0.4029,27.6454,0.3698,-5.0329
24.974,0.4012,27.4271,0.3682,-5.0329
24.979,0.3995,27.2005,0.3664,-5.0329
24.984,0.3977,26.9637,0.3647,-5.0329
24.989,0.3959,26.7165,0.3628,-5.0329
24.994,0.3941,26.4599,0.3611,-5.0329
24.999,0.3925,26.1962,0.3595,-5.0329
25.004,0.391,25.93,0.3579,-5.0329
25.009,0.3895,25.665,0.3564,-5.0329
25.014,0.388,25.405,0.355,-5.0329
25.019,0.3865,25.1523,0.3535,-5.0329
25.024,0.385,24.9079,0.352,-5.0329
25.029,0.3835,24.6704,0.3504,-5.0329
25.034,0.3818,24.4384,0.3488,-5.0329
25.039,0.3801,24.2091,0.3471,-5.0329
25.044,0.3784,23.9793,0.3454,-5.0329
25.049,0.3768,23.7479,0.3437,-5.0329
25.054,0.3752,23.5155,0.3422,-5.0329
25.059,0.3737,23.2834,0.3407,-5.0329
25.064,0.3723,23.0534,0.3393,-5.0329
25.069,0.371,22.828,0.338,-5.0329
25.074,0.3698,22.6105,0.3368,-5.0329
25.079,0.3685,22.4027,0.3355,-5.0329
25.084,0.3673,22.2042,0.3342,-5.0329
25.089,0.3659,22.014,0.3329,-5.0329
25.094,0.3645,21.8304,0.3315,-5.0329
25.099,0.3631,21.6497,0.33,-5.0329
25.104,0.3617,21.4698,0.3286,-5.0329
25.109,0.3603,21.289,0.3273,-5.0329
25.114,0.3589,21.1076,0.3259,-5.0329
25.119,0.3575,20.9249,0.3245,-5.0329
25.124,0.356,20.7404,0.323,-5.0329
25.129,0.3545,20.5531,0.3215,-5.0329
25.134,0.353,20.3628,0.3199,-5.0329
25.139,0.3513,20.1679,0.3183,-5.0329
25.144,0.3496,19.9666,0.3166,-5.0329
25.149,0.3479,19.7584,0.3149,-5.0329
25.154,0.3461,19.5428,0.3131,-5.0329
25.159,0.3443,19.3197,0.3113,-5.0329
25.164,0.3426,19.0899,0.3096,-5.0329
25.169,0.341,18.8553,0.3079,-5.0329
25.174,0.3394,18.6204,0.3064,-5.0329
25.179,0.3379,18.3883,0.3049,-5.0328
25.184,0.3364,18.1624,0.3034,-5.0328
25.189,0.335,17.944,0.3019,-5.0328
25.194,0.3334,17.7331,0.3004,-5.0328
25.199,0.3318,17.5278,0.2988,-5.0328
25.204,0.3301,17.3261,0.2971,-5.0328
25.209,0.3284,17.1251,0.2954,-5.0328
25.214,0.3267,16.9225,0.2937,-5.0328
25.219,0.325,16.717,0.2919,-5.0328
25.224,0.3234,16.5093,0.2903,-5.0328
25.229,0.3218,16.3012,0.2888,-5.0328
25.234,0.3204,16.0955,0.2874,-5.0328
25.239,0.3191,15.8951,0.2861,-5.0329
25.244,0.3178,15.7031,0.2848,-5.0329
25.249,0.3166,15.5208,0.2835,-5.0329
25.254,0.3152,15.3481,0.2822,-5.0329
25.259,0.3139,15.1837,0.2809,-5.0329
25.264,0.3125,15.0264,0.2795,-5.0329
25.269,0.3111,14.8733,0.278,-5.033
25.274,0.3096,14.7225,0.2766,-5.033
25.279,0.3082,14.5724,0.2752,-5.033
25.284,0.3068,14.4223,0.2738,-5.033
25.289,0.3054,14.2719,0.2724,-5.033
25.294,0.304,14.121,0.2709,-5.033
25.299,0.3025,13.9689,0.2694,-5.033
25.304,0.301,13.8154,0.2679,-5.033
25.309,0.2994,13.6602,0.2664,-5.033
25.314,0.2978,13.5024,0.2647,-5.033
25.319,0.2961,13.3412,0.2631,-5.0329
25.324,0.2944,13.1754,0.2613,-5.0329
25.329,0.2927,13.0043,0.2596,-5.0329
25.334,0.291,12.8291,0.2579,-5.0329
25.339,0.2893,12.6513,0.2563,-5.0329
25.344,0.2877,12.4722,0.2547,-5.0329
25.349,0.2862,12.2943,0.2532,-5.0329
25.354,0.2848,12.1198,0.2517,-5.0329
25.359,0.2833,11.9497,0.2503,-5.0329
25.364,0.2818,11.7836,0.2488,-5.0329
25.369,0.2803,11.6217,0.2472,-5.0329
25.374,0.2787,11.4628,0.2456,-5.0329
25.379,0.277,11.3057,0.2439,-5.0329
25.384,0.2753,11.1483,0.2423,-5.0329
25.389,0.2736,10.9892,0.2406,-5.0329
25.394,0.2719,10.8283,0.2389,-5.0329
25.399,0.2704,10.6669,0.2374,-5.0329
25.404,0.269,10.5071,0.236,-5.0329
25.409,0.2678,10.3514,0.2348,-5.0329
25.414,0.2666,10.2028,0.2336,-5.0329
25.419,0.2654,10.062,0.2324,-5.0329
25.424,0.2642,9.9294,0.2312,-5.0329
25.429,0.2629,9.8045,0.2299,-5.0329
25.434,0.2616,9.6851,0.2286,-5.0329
25.439,0.2602,9.5696,0.2272,-5.033
25.444,0.2588,9.4558,0.2258,-5.033
25.449,0.2575,9.3424,0.2245,-5.0329
25.454,0.2561,9.2289,0.2231,-5.0329
25.459,0.2548,9.1148,0.2218,-5.0329
25.464,0.2535,8.9992,0.2205,-5.0329
25.469,0.2522,8.8821,0.2191,-5.0329
25.474,0.2508,8.7643,0.2177,-5.0329
25.479,0.2493,8.6462,0.2163,-5.0329
25.484,0.2478,8.5263,0.2147,-5.0329
25.489,0.2462,8.4033,0.2131,-5.0329
25.494,0.2446,8.2754,0.2115,-5.0329
25.499,0.2429,8.1423,0.2099,-5.0329
25.504,0.2412,8.0037,0.2081,-5.0329
25.509,0.2395,7.86,0.2064,-5.0329
25.514,0.2378,7.7123,0.2048,-5.0329
25.519,0.2363,7.5628,0.2032,-5.0329
25.524,0.2347,7.4137,0.2017,-5.0329
25.529,0.2332,7.2658,0.2002,-5.0329
25.534,0.2318,7.1207,0.1987,-5.0329
25.539,0.2302,6.9792,0.1972,-5.0329
25.544,0.2286,6.8406,0.1956,-5.0329
25.549,0.227,6.7041,0.194,-5.0329
25.554,0.2254,6.5686,0.1923,-5.0329
25.559,0.2237,6.4338,0.1906,-5.0329
25.564,0.222,6.2986,0.189,-5.0329
25.569,0.2203,6.1631,0.1873,-5.0329
25.574,0.2188,6.0274,0.1857,-5.0329
25.579,0.2173,5.8926,0.1843,-5.0329
25.584,0.216,5.7615,0.183,-5.0329
25.589,0.2148,5.6365,0.1817,-5.0329
25.594,0.2135,5.5185,0.1805,-5.0329
25.599,0.2123,5.4077,0.1793,-5.0329
25.604,0.211,5.3023,0.178,-5.0329
25.609,0.2097,5.2018,0.1767,-5.0329
25.614,0.2084,5.1049,0.1753,-5.0329
25.619,0.207,5.01,0.174,-5.0329
25.624,0.2057,4.9164,0.1727,-5.0329
25.629,0.2044,4.8233,0.1713,-5.0329
25.634,0.2031,4.7308,0.17,-5.0329
25.639,0.2018,4.6391,0.1688,-5.0329
25.644,0.2005,4.5478,0.1675,-5.0329
25.649,0.1992,4.4568,0.1661,-5.0329
25.654,0.1978,4.3662,0.1648,-5.0329
25.659,0.1963,4.2754,0.1633,-5.0329
25.664,0.1947,4.1828,0.1617,-5.0329
25.669,0.1931,4.0867,0.1601,-5.0329
25.674,0.1914,3.987,0.1584,-5.0329
25.679,0.1897,3.8834,0.1567,-5.0329
25.684,0.1879,3.7766,0.1549,-5.0329
25.689,0.1861,3.6669,0.1531,-5.0329
25.694,0.1843,3.5544,0.1513,-5.0329
25.699,0.1826,3.4399,0.1496,-5.0329
25.704,0.1809,3.3246,0.1479,-5.0329
25.709,0.1792,3.2095,0.1461,-5.0329
25.714,0.1774,3.0953,0.1444,-5.0329
25.719,0.1756,2.9824,0.1426,-5.033
25.724,0.1737,2.8713,0.1407,-5.033
25.729,0.1717,2.7601,0.1387,-5.033
25.734,0.1697,2.6477,0.1367,-5.033
25.739,0.1678,2.5349,0.1348,-5.033
25.744,0.166,2.4225,0.133,-5.033
25.749,0.1645,2.3116,0.1314,-5.033
25.754,0.1631,2.2044,0.13,-5.033
25.759,0.1618,2.1036,0.1287,-5.033
25.764,0.1605,2.0116,0.1275,-5.0331
25.769,0.1593,1.9282,0.1262,-5.0331
25.774,0.158,1.852,0.1249,-5.0331
25.779,0.1566,1.7818,0.1236,-5.0331
25.784,0.1553,1.7162,0.1222,-5.0331
25.789,0.154,1.6546,0.1209,-5.0331
25.794,0.1527,1.5953,0.1197,-5.0331
25.799,0.1515,1.5389,0.1185,-5.033
25.804,0.1503,1.4847,0.1173,-5.033
25.809,0.1491,1.4327,0.116,-5.033
25.814,0.1478,1.3821,0.1148,-5.033
25.819,0.1465,1.3325,0.1134,-5.033
25.824,0.145,1.283,0.112,-5.0329
25.829,0.1436,1.2328,0.1105,-5.0329
25.834,0.142,1.1809,0.109,-5.0329
25.839,0.1405,1.1273,0.1074,-5.0329
25.844,0.1389,1.0716,0.1058,-5.0329
25.849,0.1373,1.0142,0.1042,-5.0329
25.854,0.1357,0.9553,0.1026,-5.0329
25.859,0.1341,0.8964,0.101,-5.0329
25.864,0.1325,0.838,0.0995,-5.0329
25.869,0.131,0.7805,0.0979,-5.0329
25.874,0.1294,0.7233,0.0964,-5.0328
25.879,0.1279,0.6669,0.0949,-5.0328
25.884,0.1263,0.6116,0.0933,-5.0328
25.889,0.1247,0.5573,0.0917,-5.0328
25.894,0.123,0.5034,0.0899,-5.0328
25.899,0.1212,0.4497,0.0881,-5.0328
25.904,0.1193,0.3956,0.0863,-5.0328
25.909,0.1174,0.3408,0.0843,-5.0328
25.914,0.1155,0.2861,0.0825,-5.0328
25.919,0.1138,0.2321,0.0808,-5.0329
25.924,0.1122,0.1795,0.0792,-5.0329
25.929,0.1108,0.1291,0.0777,-5.0329
25.934,0.1094,0.0818,0.0764,-5.0329
25.935,0.1091,0.0728,0.0761,-5.0329
25.94,0.1079,0.0296,0.0748,-5.033
25.945,0.107,-0.0092,0.0739,-5.033
25.95,0.1066,-0.0432,0.0736,-5.033
25.955,0.1067,-0.0705,0.0737,-5.033
25.96,0.1067,-0.0893,0.0737,-5.033
25.965,0.1069,-0.0998,0.0738,-5.033
25.97,0.1069,-0.1034,0.0739,-5.033
25.975,0.107,-0.102,0.074,-5.033
25.98,0.1071,-0.0968,0.074,-5.033
25.985,0.1072,-0.0875,0.0742,-5.033
25.99,0.1075,-0.0751,0.0744,-5.033
25.995,0.1076,-0.0611,0.0746,-5.033
26.0,0.1079,-0.045,0.0748,-5.033
26.005,0.108,-0.0279,0.075,-5.033
26.01,0.1083,-0.011,0.0753,-5.033
26.015,0.1089,0.0063,0.0759,-5.033
26.02,0.1096,0.0251,0.0766,-5.0329
26.025,0.1104,0.0462,0.0774,-5.0329
26.03,0.1112,0.07,0.0782,-5.0329
26.035,0.1121,0.097,0.0791,-5.0329
26.04,0.1132,0.1276,0.0802,-5.0329
26.045,0.1144,0.1617,0.0814,-5.0329
26.05,0.1158,0.2002,0.0828,-5.0329
26.055,0.1174,0.2443,0.0844,-5.0329
26.06,0.1191,0.2951,0.0861,-5.0329
26.065,0.1209,0.3532,0.0878,-5.0329
26.07,0.1227,0.418,0.0896,-5.033
26.075,0.1244,0.4893,0.0914,-5.033
26.08,0.1262,0.5667,0.0932,-5.033
26.085,0.128,0.6493,0.0949,-5.033
26.09,0.1297,0.7362,0.0967,-5.033
26.095,0.1314,0.8276,0.0984,-5.033
26.1,0.133,0.9221,0.0999,-5.033
26.105,0.1345,1.0186,0.1015,-5.0329
26.11,0.1359,1.1149,0.1029,-5.0329
26.115,0.1373,1.2106,0.1042,-5.0329
26.12,0.1386,1.3056,0.1055,-5.0329
26.125,0.1399,1.3987,0.1068,-5.0329
26.13,0.1412,1.4902,0.1082,-5.0329
26.135,0.1426,1.5804,0.1095,-5.0329
26.14,0.144,1.6699,0.111,-5.0329
26.145,0.1455,1.7602,0.1124,-5.0329
26.15,0.147,1.8528,0.1139,-5.033
26.155,0.1485,1.9478,0.1155,-5.033
26.16,0.1499,2.0455,0.1169,-5.033
26.165,0.1513,2.1455,0.1183,-5.033
26.17,0.1526,2.2468,0.1196,-5.033
26.175,0.1538,2.349,0.1207,-5.033
26.18,0.1549,2.4507,0.1218,-5.033
26.185,0.156,2.5507,0.1229,-5.0331
26.19,0.1571,2.648,0.124,-5.033
26.195,0.1582,2.7422,0.1251,-5.033
26.2,0.1593,2.8345,0.1263,-5.033
26.205,0.1606,2.9257,0.1275,-5.033
26.21,0.1619,3.0166,0.1288,-5.033
26.215,0.1632,3.1085,0.1302,-5.033
26.22,0.1646,3.2031,0.1316,-5.033
26.225,0.1661,3.3016,0.133,-5.033
26.23,0.1675,3.4044,0.1344,-5.033
26.235,0.1689,3.5109,0.1359,-5.033
26.24,0.1703,3.6206,0.1373,-5.033
26.245,0.1718,3.7332,0.1388,-5.033
26.25,0.1734,3.8496,0.1403,-5.0331
26.255,0.175,3.9704,0.142,-5.0331
26.26,0.1767,4.0963,0.1437,-5.0331
26.265,0.1785,4.2285,0.1455,-5.0331
26.27,0.1803,4.3675,0.1473,-5.0331
26.275,0.1822,4.5139,0.1492,-5.0331
26.28,0.1841,4.6685,0.151,-5.0331
26.285,0.1859,4.8306,0.1529,-5.0331
26.29,0.1877,4.9993,0.1546,-5.0331
26.295,0.1893,5.1722,0.1563,-5.0331
26.3,0.1909,5.3475,0.1578,-5.0331
26.305,0.1925,5.5236,0.1594,-5.033
26.31,0.1941,5.6986,0.161,-5.033
26.315,0.1957,5.8719,0.1627,-5.033
26.32,0.1974,6.0438,0.1644,-5.033
26.325,0.1991,6.2148,0.166,-5.033
26.33,0.2008,6.3863,0.1678,-5.033
26.335,0.2024,6.558,0.1694,-5.033
26.34,0.2038,6.7284,0.1708,-5.033
26.345,0.2051,6.8953,0.172,-5.0329
26.35,0.2062,7.0564,0.1732,-5.0329
26.355,0.2073,7.21,0.1743,-5.0329
26.36,0.2084,7.3547,0.1754,-5.0329
26.365,0.2095,7.4903,0.1765,-5.0329
26.37,0.2106,7.618,0.1776,-5.0329
26.375,0.2118,7.7397,0.1788,-5.0329
26.38,0.2131,7.8574,0.1801,-5.0329
26.385,0.2144,7.9743,0.1814,-5.0329
26.39,0.2158,8.0924,0.1828,-5.0329
26.395,0.2172,8.2137,0.1842,-5.0329
26.4,0.2187,8.3394,0.1856,-5.0329
26.405,0.2201,8.4701,0.187,-5.0329
26.41,0.2215,8.606,0.1884,-5.0329
26.415,0.2229,8.7471,0.1899,-5.0329
26.42,0.2244,8.8924,0.1913,-5.0329
26.425,0.2259,9.0428,0.1929,-5.0329
26.43,0.2275,9.1985,0.1945,-5.0329
26.435,0.2292,9.3588,0.1961,-5.0329
26.44,0.2309,9.5244,0.1978,-5.0329
26.445,0.2326,9.6956,0.1996,-5.0329
26.45,0.2343,9.872,0.2013,-5.0329
26.455,0.2361,10.0541,0.203,-5.0329
26.46,0.2377,10.2416,0.2047,-5.0329
26.465,0.2393,10.4319,0.2063,-5.0329
26.47,0.2408,10.6232,0.2078,-5.033
26.475,0.2423,10.8127,0.2092,-5.033
26.48,0.2437,10.9988,0.2107,-5.033
26.485,0.2452,11.1801,0.2121,-5.033
26.49,0.2467,11.3573,0.2137,-5.033
26.495,0.2483,11.532,0.2153,-5.033
26.5,0.25,11.7063,0.2169,-5.033
26.505,0.2517,11.8824,0.2187,-5.033
26.51,0.2534,12.0613,0.2204,-5.033
26.515,0.2551,12.2442,0.2221,-5.0329
26.52,0.2567,12.4309,0.2236,-5.0329
26.525,0.2581,12.6191,0.225,-5.0329
26.53,0.2594,12.8059,0.2264,-5.0329
26.535,0.2606,12.9879,0.2276,-5.0329
26.54,0.2618,13.163,0.2288,-5.0328
26.545,0.2631,13.33,0.23,-5.0328
26.55,0.2644,13.4902,0.2313,-5.0328
26.555,0.2657,13.6455,0.2327,-5.0328
26.56,0.2672,13.7988,0.2341,-5.0328
26.565,0.2686,13.9525,0.2356,-5.0328
26.57,0.2701,14.1085,0.2371,-5.0328
26.575,0.2716,14.268,0.2386,-5.0328
26.58,0.273,14.4314,0.24,-5.0329
26.585,0.2745,14.5981,0.2415,-5.0329
26.59,0.276,14.7681,0.2429,-5.0329
26.595,0.2775,14.9411,0.2444,-5.0329
26.6,0.2791,15.1174,0.2461,-5.0329
26.605,0.2808,15.2982,0.2477,-5.033
26.61,0.2825,15.4842,0.2494,-5.033
26.615,0.2842,15.6753,0.2512,-5.033
26.62,0.286,15.8726,0.2529,-5.033
26.625,0.2877,16.0762,0.2547,-5.033
26.63,0.2894,16.2845,0.2563,-5.033
26.635,0.291,16.496,0.2579,-5.033
26.64,0.2924,16.708,0.2594,-5.033
26.645,0.2939,16.9178,0.2608,-5.0331
26.65,0.2953,17.124,0.2623,-5.0331
26.655,0.2968,17.3257,0.2638,-5.033
26.66,0.2983,17.5241,0.2653,-5.033
26.665,0.2999,17.7208,0.2669,-5.033
26.67,0.3016,17.9184,0.2685,-5.033
26.675,0.3033,18.1191,0.2703,-5.033
26.68,0.3051,18.3259,0.2721,-5.033
26.685,0.3069,18.5396,0.2738,-5.033
26.69,0.3085,18.7596,0.2754,-5.033
26.695,0.31,18.984,0.2769,-5.033
26.7,0.3113,19.2091,0.2783,-5.033
26.705,0.3126,19.43,0.2796,-5.0329
26.71,0.3138,19.6431,0.2808,-5.0329
26.715,0.3151,19.8474,0.2821,-5.0329
26.72,0.3164,20.0433,0.2834,-5.0329
26.725,0.3178,20.2325,0.2848,-5.0329
26.73,0.3192,20.4177,0.2862,-5.0329
26.735,0.3206,20.6012,0.2876,-5.0329
26.74,0.3221,20.7854,0.2891,-5.0329
26.745,0.3235,20.9716,0.2905,-5.0329
26.75,0.325,21.1597,0.2919,-5.0329
26.755,0.3264,21.35,0.2933,-5.0329
26.76,0.3278,21.5434,0.2948,-5.0329
26.765,0.3292,21.7387,0.2962,-5.0329
26.77,0.3307,21.9356,0.2977,-5.0329
26.775,0.3323,22.1349,0.2993,-5.0329
26.78,0.3339,22.3383,0.3009,-5.0329
26.785,0.3356,22.5473,0.3026,-5.0329
26.79,0.3373,22.762,0.3043,-5.0329
26.795,0.339,22.983,0.306,-5.0329
26.8,0.3407,23.2105,0.3076,-5.0328
26.805,0.3423,23.4437,0.3092,-5.0328
26.81,0.3438,23.68,0.3108,-5.0328
26.815,0.3453,23.917,0.3122,-5.0328
26.82,0.3467,24.1519,0.3137,-5.0328
26.825,0.3481,24.3826,0.3151,-5.0328
26.83,0.3495,24.6086,0.3165,-5.0328
26.835,0.351,24.8292,0.318,-5.0329
26.84,0.3526,25.0464,0.3196,-5.0329
26.845,0.3542,25.263,0.3212,-5.0329
26.85,0.3559,25.4816,0.3229,-5.0329
26.855,0.3576,25.7051,0.3246,-5.0329
26.86,0.3591,25.9334,0.3261,-5.0329
26.865,0.3605,26.1635,0.3275,-5.0329
26.87,0.3619,26.393,0.3288,-5.0329
26.875,0.3631,26.6175,0.3301,-5.0329
26.88,0.3643,26.834,0.3313,-5.0329
26.885,0.3655,27.0414,0.3325,-5.0329
26.89,0.3667,27.2393,0.3337,-5.0329
26.895,0.368,27.4291,0.3349,-5.0329
26.9,0.3693,27.6134,0.3363,-5.0329
26.905,0.3707,27.796,0.3377,-5.0329
26.91,0.3722,27.9797,0.3391,-5.0329
26.915,0.3736,28.1673,0.3406,-5.0328
26.92,0.3751,28.3596,0.3421,-5.0328
26.925,0.3765,28.5574,0.3435,-5.0328
26.93,0.378,28.7597,0.3449,-5.0328
26.935,0.3794,28.9664,0.3464,-5.0329
26.94,0.381,29.1777,0.348,-5.0329
26.945,0.3826,29.3942,0.3495,-5.0329
26.95,0.3842,29.6159,0.3511,-5.0329
26.955,0.3858,29.8441,0.3528,-5.0329
26.96,0.3876,30.0801,0.3545,-5.0329
26.965,0.3893,30.3235,0.3563,-5.0329
26.97,0.391,30.574,0.358,-5.0329
26.975,0.3927,30.8317,0.3597,-5.0329
26.98,0.3943,31.0943,0.3613,-5.0329
26.985,0.3959,31.3584,0.3628,-5.0329
26.99,0.3974,31.6217,0.3643,-5.0329
26.995,0.3988,31.8819,0.3658,-5.0329
27.0,0.4002,32.1367,0.3672,-5.0329
27.005,0.4017,32.3849,0.3687,-5.0329
27.01,0.4033,32.6279,0.3703,-5.0329
27.015,0.4049,32.8682,0.3719,-5.0329
27.02,0.4067,33.1078,0.3736,-5.0329
27.025,0.4084,33.3499,0.3754,-5.0329
27.03,0.4102,33.5977,0.3772,-5.033
27.035,0.4119,33.8528,0.3789,-5.033
27.04,0.4134,34.1133,0.3804,-5.033
27.045,0.4148,34.3744,0.3817,-5.033
27.05,0.4161,34.6299,0.383,-5.033
27.055,0.4172,34.8762,0.3842,-5.0331
27.06,0.4185,35.1103,0.3854,-5.033
27.065,0.4197,35.3315,0.3867,-5.033
27.07,0.421,35.5423,0.388,-5.033
27.075,0.4224,35.7454,0.3894,-5.033
27.08,0.4239,35.9448,0.3909,-5.033
27.085,0.4254,36.145,0.3924,-5.033
27.09,0.4269,36.3493,0.3939,-5.033
27.095,0.4284,36.5582,0.3954,-5.033
27.1,0.4299,36.772,0.3969,-5.0329
27.105,0.4314,36.9911,0.3984,-5.0329
27.11,0.4329,37.2153,0.3999,-5.0329
27.115,0.4344,37.443,0.4014,-5.0329
27.12,0.436,37.6747,0.403,-5.0329
27.125,0.4377,37.911,0.4046,-5.0329
27.13,0.4394,38.1532,0.4063,-5.0329
27.135,0.4411,38.4033,0.408,-5.0329
27.14,0.4428,38.6605,0.4098,-5.0329
27.145,0.4445,38.9229,0.4114,-5.0329
27.15,0.4461,39.1903,0.4131,-5.0329
27.155,0.4477,39.4603,0.4146,-5.0329
