Time,Displacement,Force,Compressive displacement,voltage_1
"0.3000","0.1042","3.2118","0.0712","-0.0016"
"0.3050","0.1054","3.3041","0.0724","-0.0016"
"0.3100","0.1067","3.3937","0.0737","-0.0016"
"0.3150","0.1080","3.4809","0.0750","-0.0016"
"0.3200","0.1094","3.5670","0.0764","-0.0016"
"0.3250","0.1109","3.6532","0.0779","-0.0016"
"0.3300","0.1125","3.7409","0.0794","-0.0016"
"0.3350","0.1140","3.8318","0.0810","-0.0016"
"0.3400","0.1155","3.9266","0.0825","-0.0016"
"0.3450","0.1170","4.0251","0.0840","-0.0016"
"0.3500","0.1185","4.1264","0.0855","-0.0016"
"0.3550","0.1200","4.2303","0.0870","-0.0016"
"0.3600","0.1216","4.3370","0.0886","-0.0016"
"0.3650","0.1233","4.4463","0.0902","-0.0016"
"0.3700","0.1250","4.5589","0.0919","-0.0016"
"0.3750","0.1268","4.6758","0.0937","-0.0016"
"0.3800","0.1286","4.7974","0.0955","-0.0016"
"0.3850","0.1304","4.9236","0.0973","-0.0017"
"0.3900","0.1321","5.0539","0.0991","-0.0017"
"0.3950","0.1338","5.1875","0.1008","-0.0017"
"0.4000","0.1354","5.3232","0.1024","-0.0017"
"0.4050","0.1369","5.4593","0.1039","-0.0016"
"0.4100","0.1384","5.5950","0.1054","-0.0016"
"0.4150","0.1398","5.7291","0.1068","-0.0016"
"0.4200","0.1413","5.8612","0.1083","-0.0016"
"0.4250","0.1428","5.9906","0.1097","-0.0016"
"0.4300","0.1443","6.1189","0.1113","-0.0016"
"0.4350","0.1460","6.2475","0.1129","-0.0016"
"0.4400","0.1477","6.3776","0.1146","-0.0016"
"0.4450","0.1493","6.5104","0.1163","-0.0016"
"0.4500","0.1509","6.6469","0.1179","-0.0016"
"0.4550","0.1524","6.7857","0.1193","-0.0016"
"0.4600","0.1537","6.9257","0.1207","-0.0016"
"0.4650","0.1549","7.0643","0.1219","-0.0016"
"0.4700","0.1561","7.1981","0.1230","-0.0016"
"0.4750","0.1572","7.3258","0.1241","-0.0016"
"0.4800","0.1583","7.4470","0.1252","-0.0016"
"0.4850","0.1594","7.5632","0.1264","-0.0016"
"0.4900","0.1606","7.6748","0.1276","-0.0016"
"0.4950","0.1619","7.7829","0.1288","-0.0016"
"0.5000","0.1632","7.8904","0.1302","-0.0016"
"0.5050","0.1646","8.0000","0.1316","-0.0016"
"0.5100","0.1661","8.1128","0.1331","-0.0016"
"0.5150","0.1676","8.2299","0.1345","-0.0016"
"0.5200","0.1690","8.3526","0.1360","-0.0016"
"0.5250","0.1705","8.4800","0.1375","-0.0016"
"0.5300","0.1721","8.6128","0.1390","-0.0016"
"0.5350","0.1737","8.7510","0.1407","-0.0016"
"0.5400","0.1754","8.8946","0.1424","-0.0016"
"0.5450","0.1772","9.0445","0.1442","-0.0016"
"0.5500","0.1791","9.2022","0.1461","-0.0016"
"0.5550","0.1811","9.3684","0.1481","-0.0016"
"0.5600","0.1831","9.5437","0.1501","-0.0016"
"0.5650","0.1851","9.7285","0.1521","-0.0016"
"0.5700","0.1871","9.9233","0.1541","-0.0016"
"0.5750","0.1889","10.1255","0.1559","-0.0016"
"0.5800","0.1906","10.3310","0.1576","-0.0016"
"0.5850","0.1923","10.5356","0.1592","-0.0016"
"0.5900","0.1939","10.7364","0.1608","-0.0016"
"0.5950","0.1955","10.9316","0.1624","-0.0016"
"0.6000","0.1971","11.1203","0.1640","-0.0016"
"0.6050","0.1987","11.3027","0.1656","-0.0016"
"0.6100","0.2003","11.4799","0.1672","-0.0016"
"0.6150","0.2018","11.6522","0.1688","-0.0016"
"0.6200","0.2033","11.8211","0.1703","-0.0016"
"0.6250","0.2046","11.9857","0.1716","-0.0016"
"0.6300","0.2058","12.1437","0.1728","-0.0016"
"0.6350","0.2069","12.2935","0.1739","-0.0016"
"0.6400","0.2080","12.4346","0.1749","-0.0016"
"0.6450","0.2090","12.5657","0.1760","-0.0016"
"0.6500","0.2101","12.6881","0.1770","-0.0016"
"0.6550","0.2112","12.8026","0.1782","-0.0017"
"0.6600","0.2124","12.9118","0.1793","-0.0017"
"0.6650","0.2136","13.0188","0.1806","-0.0017"
"0.6700","0.2150","13.1269","0.1819","-0.0016"
"0.6750","0.2163","13.2383","0.1833","-0.0016"
"0.6800","0.2177","13.3550","0.1847","-0.0016"
"0.6850","0.2191","13.4782","0.1861","-0.0016"
"0.6900","0.2205","13.6078","0.1874","-0.0016"
"0.6950","0.2218","13.7422","0.1888","-0.0016"
"0.7000","0.2232","13.8800","0.1901","-0.0016"
"0.7050","0.2246","14.0205","0.1915","-0.0016"
"0.7100","0.2261","14.1643","0.1930","-0.0016"
"0.7150","0.2276","14.3132","0.1946","-0.0016"
"0.7200","0.2292","14.4679","0.1962","-0.0016"
"0.7250","0.2309","14.6290","0.1979","-0.0016"
"0.7300","0.2326","14.7965","0.1995","-0.0016"
"0.7350","0.2343","14.9695","0.2012","-0.0017"
"0.7400","0.2360","15.1491","0.2030","-0.0017"
"0.7450","0.2377","15.3347","0.2046","-0.0017"
"0.7500","0.2392","15.5235","0.2062","-0.0017"
"0.7550","0.2408","15.7123","0.2077","-0.0016"
"0.7600","0.2422","15.8992","0.2092","-0.0016"
"0.7650","0.2436","16.0828","0.2106","-0.0016"
"0.7700","0.2450","16.2610","0.2120","-0.0016"
"0.7750","0.2465","16.4336","0.2135","-0.0016"
"0.7800","0.2481","16.6022","0.2151","-0.0016"
"0.7850","0.2497","16.7692","0.2167","-0.0016"
"0.7900","0.2514","16.9359","0.2184","-0.0016"
"0.7950","0.2531","17.1049","0.2200","-0.0016"
"0.8000","0.2547","17.2777","0.2216","-0.0016"
"0.8050","0.2562","17.4533","0.2232","-0.0016"
"0.8100","0.2577","17.6294","0.2246","-0.0016"
"0.8150","0.2590","17.8037","0.2259","-0.0016"
"0.8200","0.2602","17.9746","0.2272","-0.0016"
"0.8250","0.2614","18.1403","0.2284","-0.0016"
"0.8300","0.2626","18.2993","0.2296","-0.0016"
"0.8350","0.2639","18.4518","0.2309","-0.0016"
"0.8400","0.2653","18.6006","0.2323","-0.0016"
"0.8450","0.2667","18.7476","0.2337","-0.0016"
"0.8500","0.2682","18.8959","0.2351","-0.0016"
"0.8550","0.2697","19.0472","0.2366","-0.0016"
"0.8600","0.2711","19.2029","0.2381","-0.0016"
"0.8650","0.2727","19.3642","0.2396","-0.0017"
"0.8700","0.2742","19.5317","0.2411","-0.0017"
"0.8750","0.2757","19.7046","0.2427","-0.0017"
"0.8800","0.2772","19.8821","0.2442","-0.0017"
"0.8850","0.2788","20.0639","0.2458","-0.0017"
"0.8900","0.2804","20.2504","0.2474","-0.0017"
"0.8950","0.2821","20.4425","0.2491","-0.0017"
"0.9000","0.2839","20.6406","0.2508","-0.0017"
"0.9050","0.2856","20.8450","0.2526","-0.0016"
"0.9100","0.2873","21.0558","0.2543","-0.0016"
"0.9150","0.2890","21.2724","0.2560","-0.0114"
"0.9200","0.2906","21.4930","0.2576","-0.2549"
"0.9250","0.2922","21.7142","0.2591","-0.7928"
"0.9300","0.2936","21.9335","0.2606","-1.4728"
"0.9350","0.2951","22.1482","0.2620","-2.1902"
"0.9400","0.2966","22.3571","0.2635","-2.8748"
"0.9450","0.2981","22.5612","0.2650","-3.4843"
"0.9500","0.2996","22.7605","0.2666","-3.9974"
"0.9550","0.3012","22.9582","0.2682","-4.4081"
"0.9600","0.3030","23.1571","0.2700","-4.7207"
"0.9650","0.3047","23.3601","0.2717","-4.9456"
"0.9700","0.3064","23.5685","0.2734","-5.0965"
"0.9750","0.3080","23.7816","0.2750","-5.1880"
"0.9800","0.3095","23.9980","0.2764","-5.2342"
"0.9850","0.3108","24.2132","0.2778","-5.2477"
"0.9900","0.3121","24.4238","0.2791","-5.2391"
"0.9950","0.3133","24.6275","0.2803","-5.2171"
"1.0000","0.3146","24.8225","0.2815","-5.1882"
"1.0050","0.3159","25.0088","0.2828","-5.1571"
"1.0100","0.3173","25.1881","0.2842","-5.1272"
"1.0150","0.3187","25.3643","0.2857","-5.1003"
"1.0200","0.3202","25.5396","0.2871","-5.0775"
"1.0250","0.3216","25.7160","0.2886","-5.0592"
"1.0300","0.3231","25.8959","0.2901","-5.0451"
"1.0350","0.3245","26.0795","0.2915","-5.0349"
"1.0400","0.3260","26.2659","0.2929","-5.0280"
"1.0450","0.3274","26.4552","0.2944","-5.0237"
"1.0500","0.3289","26.6481","0.2959","-5.0214"
"1.0550","0.3304","26.8440","0.2974","-5.0207"
"1.0600","0.3320","27.0437","0.2989","-5.0209"
"1.0650","0.3336","27.2473","0.3006","-5.0218"
"1.0700","0.3353","27.4567","0.3022","-5.0230"
"1.0750","0.3369","27.6726","0.3039","-5.0243"
"1.0800","0.3386","27.8947","0.3056","-5.0256"
"1.0850","0.3403","28.1226","0.3072","-5.0268"
"1.0900","0.3419","28.3555","0.3089","-5.0278"
"1.0950","0.3435","28.5913","0.3104","-5.0286"
"1.1000","0.3449","28.8265","0.3119","-5.0293"
"1.1050","0.3463","29.0582","0.3133","-5.0297"
"1.1100","0.3478","29.2844","0.3147","-5.0300"
"1.1150","0.3492","29.5051","0.3162","-5.0302"
"1.1200","0.3507","29.7206","0.3177","-5.0303"
"1.1250","0.3523","29.9327","0.3193","-5.0304"
"1.1300","0.3540","30.1443","0.3209","-5.0304"
"1.1350","0.3557","30.3585","0.3226","-5.0304"
"1.1400","0.3574","30.5775","0.3244","-5.0303"
"1.1450","0.3590","30.8027","0.3260","-5.0303"
"1.1500","0.3605","31.0327","0.3275","-5.0302"
"1.1550","0.3619","31.2634","0.3289","-5.0302"
"1.1600","0.3632","31.4915","0.3302","-5.0301"
"1.1650","0.3645","31.7142","0.3315","-5.0301"
"1.1700","0.3658","31.9294","0.3327","-5.0300"
"1.1750","0.3670","32.1356","0.3340","-5.0300"
"1.1800","0.3684","32.3352","0.3354","-5.0300"
"1.1850","0.3699","32.5300","0.3368","-5.0299"
"1.1900","0.3714","32.7233","0.3383","-5.0299"
"1.1950","0.3729","32.9180","0.3399","-5.0299"
"1.2000","0.3744","33.1159","0.3414","-5.0299"
"1.2050","0.3758","33.3178","0.3428","-5.0300"
"1.2100","0.3773","33.5222","0.3442","-5.0300"
"1.2150","0.3787","33.7283","0.3456","-5.0300"
"1.2200","0.3802","33.9353","0.3472","-5.0300"
"1.2250","0.3817","34.1444","0.3487","-5.0300"
"1.2300","0.3833","34.3569","0.3503","-5.0301"
"1.2350","0.3849","34.5737","0.3519","-5.0301"
"1.2400","0.3867","34.7967","0.3536","-5.0301"
"1.2450","0.3884","35.0280","0.3554","-5.0301"
"1.2500","0.3902","35.2692","0.3572","-5.0301"
"1.2550","0.3919","35.5190","0.3589","-5.0301"
"1.2600","0.3935","35.7743","0.3605","-5.0301"
"1.2650","0.3951","36.0323","0.3621","-5.0301"
"1.2700","0.3966","36.2901","0.3636","-5.0301"
"1.2750","0.3980","36.5438","0.3650","-5.0301"
"1.2800","0.3994","36.7909","0.3664","-5.0301"
"1.2850","0.4008","37.0292","0.3677","-5.0301"
"1.2900","0.4022","37.2584","0.3692","-5.0300"
"1.2950","0.4037","37.4796","0.3707","-5.0300"
"1.3000","0.4053","37.6961","0.3723","-5.0300"
"1.3050","0.4070","37.9131","0.3740","-5.0300"
"1.3100","0.4087","38.1341","0.3757","-5.0301"
"1.3150","0.4104","38.3610","0.3774","-5.0301"
"1.3200","0.4119","38.5934","0.3789","-5.0301"
"1.3250","0.4133","38.8287","0.3803","-5.0301"
"1.3300","0.4146","39.0626","0.3816","-5.0302"
"1.3350","0.4159","39.2908","0.3829","-5.0302"
"1.3400","0.4171","39.5106","0.3841","-5.0302"
"1.3450","0.4183","39.7196","0.3852","-5.0302"
"1.3500","0.4195","39.9179","0.3865","-5.0302"
"1.3550","0.4209","40.1076","0.3878","-5.0302"
"1.3600","0.4223","40.2919","0.3892","-5.0302"
"1.3650","0.4237","40.4749","0.3907","-5.0301"
"1.3700","0.4252","40.6603","0.3922","-5.0301"
"1.3750","0.4267","40.8501","0.3937","-5.0301"
"1.3800","0.4283","41.0465","0.3952","-5.0301"
"1.3850","0.4297","41.2503","0.3967","-5.0300"
"1.3900","0.4312","41.4606","0.3982","-5.0300"
"1.3950","0.4327","41.6759","0.3997","-5.0300"
"1.4000","0.4342","41.8950","0.4011","-5.0300"
"1.4050","0.4357","42.1171","0.4027","-5.0300"
"1.4100","0.4373","42.3430","0.4043","-5.0300"
"1.4150","0.4389","42.5731","0.4059","-5.0301"
"1.4200","0.4406","42.8082","0.4076","-5.0301"
"1.4250","0.4423","43.0491","0.4092","-5.0301"
"1.4300","0.4440","43.2955","0.4109","-5.0301"
"1.4350","0.4456","43.5470","0.4126","-5.0301"
"1.4400","0.4472","43.8021","0.4142","-5.0301"
"1.4450","0.4487","44.0576","0.4157","-5.0302"
"1.4500","0.4502","44.3107","0.4171","-5.0302"
"1.4550","0.4516","44.5591","0.4186","-5.0302"
"1.4600","0.4531","44.8021","0.4201","-5.0302"
"1.4650","0.4547","45.0407","0.4217","-5.0302"
"1.4700","0.4563","45.2764","0.4233","-5.0302"
"1.4750","0.4580","45.5122","0.4250","-5.0302"
"1.4800","0.4597","45.7499","0.4267","-5.0302"
"1.4850","0.4614","45.9915","0.4284","-5.0301"
"1.4900","0.4631","46.2383","0.4300","-5.0301"
"1.4950","0.4646","46.4884","0.4316","-5.0301"
"1.5000","0.4661","46.7390","0.4330","-5.0301"
"1.5050","0.4674","46.9870","0.4344","-5.0300"
"1.5100","0.4687","47.2279","0.4356","-5.0300"
"1.5150","0.4699","47.4586","0.4369","-5.0300"
"1.5200","0.4711","47.6771","0.4381","-5.0300"
"1.5250","0.4725","47.8840","0.4394","-5.0300"
"1.5300","0.4738","48.0828","0.4408","-5.0300"
"1.5350","0.4753","48.2773","0.4422","-5.0300"
"1.5400","0.4768","48.4716","0.4437","-5.0301"
"1.5450","0.4782","48.6685","0.4452","-5.0301"
"1.5500","0.4797","48.8692","0.4467","-5.0301"
"1.5550","0.4811","49.0746","0.4481","-5.0301"
"1.5600","0.4826","49.2843","0.4495","-5.0301"
"1.5650","0.4840","49.4977","0.4510","-5.0301"
"1.5700","0.4855","49.7140","0.4525","-5.0301"
"1.5750","0.4870","49.9334","0.4540","-5.0301"
"1.5800","0.4886","50.1575","0.4556","-5.0301"
"1.5850","0.4903","50.3872","0.4572","-5.0301"
"1.5900","0.4919","50.6228","0.4589","-5.0301"
"1.5950","0.4936","50.8654","0.4606","-5.0300"
"1.6000","0.4953","51.1149","0.4623","-5.0300"
"1.6050","0.4970","51.3701","0.4640","-5.0300"
"1.6100","0.4986","51.6302","0.4656","-5.0300"
"1.6150","0.5002","51.8933","0.4671","-5.0300"
"1.6200","0.5016","52.1554","0.4686","-5.0300"
"1.6250","0.5031","52.4135","0.4700","-5.0300"
"1.6300","0.5045","52.6665","0.4715","-5.0300"
"1.6350","0.5060","52.9138","0.4730","-5.0301"
"1.6400","0.5076","53.1563","0.4745","-5.0301"
"1.6450","0.5092","53.3964","0.4761","-5.0301"
"1.6500","0.5108","53.6367","0.4778","-5.0301"
"1.6550","0.5125","53.8795","0.4794","-5.0302"
"1.6600","0.5141","54.1268","0.4811","-5.0302"
"1.6650","0.5157","54.3776","0.4827","-5.0302"
"1.6700","0.5172","54.6306","0.4841","-5.0302"
"1.6750","0.5185","54.8822","0.4855","-5.0302"
"1.6800","0.5198","55.1283","0.4867","-5.0302"
"1.6850","0.5210","55.3648","0.4879","-5.0302"
"1.6900","0.5222","55.5893","0.4891","-5.0302"
"1.6950","0.5234","55.8024","0.4904","-5.0302"
"1.7000","0.5246","56.0050","0.4916","-5.0302"
"1.7050","0.5259","56.1994","0.4929","-5.0301"
"1.7100","0.5273","56.3898","0.4943","-5.0301"
"1.7150","0.5287","56.5804","0.4957","-5.0301"
"1.7200","0.5302","56.7740","0.4972","-5.0301"
"1.7250","0.5317","56.9733","0.4987","-5.0301"
"1.7300","0.5331","57.1798","0.5001","-5.0301"
"1.7350","0.5345","57.3917","0.5015","-5.0301"
"1.7400","0.5360","57.6085","0.5029","-5.0301"
"1.7450","0.5375","57.8301","0.5044","-5.0301"
"1.7500","0.5390","58.0558","0.5059","-5.0301"
"1.7550","0.5405","58.2861","0.5075","-5.0301"
"1.7600","0.5421","58.5209","0.5090","-5.0301"
"1.7650","0.5437","58.7606","0.5106","-5.0301"
"1.7700","0.5453","59.0059","0.5123","-5.0301"
"1.7750","0.5470","59.2565","0.5140","-5.0301"
"1.7800","0.5486","59.5121","0.5156","-5.0301"
"1.7850","0.5502","59.7722","0.5171","-5.0301"
"1.7900","0.5516","60.0343","0.5186","-5.0301"
"1.7950","0.5531","60.2945","0.5200","-5.0301"
"1.8000","0.5545","60.5501","0.5214","-5.0301"
"1.8050","0.5559","60.7999","0.5228","-5.0301"
"1.8100","0.5573","61.0435","0.5242","-5.0302"
"1.8150","0.5587","61.2808","0.5257","-5.0302"
"1.8200","0.5602","61.5142","0.5272","-5.0302"
"1.8250","0.5618","61.7462","0.5288","-5.0302"
"1.8300","0.5635","61.9806","0.5305","-5.0302"
"1.8350","0.5652","62.2197","0.5321","-5.0303"
"1.8400","0.5668","62.4654","0.5338","-5.0303"
"1.8450","0.5683","62.7179","0.5353","-5.0303"
"1.8500","0.5698","62.9741","0.5368","-5.0302"
"1.8550","0.5711","63.2291","0.5381","-5.0302"
"1.8600","0.5724","63.4777","0.5393","-5.0302"
"1.8650","0.5736","63.7168","0.5405","-5.0302"
"1.8700","0.5748","63.9446","0.5418","-5.0302"
"1.8750","0.5761","64.1617","0.5431","-5.0302"
"1.8800","0.5774","64.3708","0.5444","-5.0302"
"1.8850","0.5788","64.5747","0.5458","-5.0302"
"1.8900","0.5803","64.7775","0.5473","-5.0302"
"1.8950","0.5818","64.9828","0.5488","-5.0302"
"1.9000","0.5834","65.1935","0.5503","-5.0302"
"1.9050","0.5849","65.4112","0.5519","-5.0302"
"1.9100","0.5864","65.6367","0.5534","-5.0302"
"1.9150","0.5880","65.8690","0.5549","-5.0302"
"1.9200","0.5895","66.1068","0.5565","-5.0302"
"1.9250","0.5911","66.3498","0.5581","-5.0302"
"1.9300","0.5928","66.5994","0.5598","-5.0302"
"1.9350","0.5946","66.8573","0.5616","-5.0302"
"1.9400","0.5964","67.1236","0.5634","-5.0302"
"1.9450","0.5982","67.3992","0.5652","-5.0302"
"1.9500","0.6000","67.6848","0.5670","-5.0302"
"1.9550","0.6018","67.9796","0.5687","-5.0302"
"1.9600","0.6034","68.2797","0.5704","-5.0302"
"1.9650","0.6050","68.5816","0.5720","-5.0302"
"1.9700","0.6065","68.8813","0.5735","-5.0302"
"1.9750","0.6080","69.1746","0.5750","-5.0302"
"1.9800","0.6095","69.4590","0.5765","-5.0302"
"1.9850","0.6110","69.7338","0.5780","-5.0302"
"1.9900","0.6126","70.0000","0.5796","-5.0302"
"1.9910","0.6129","70.0524","0.5799","-5.0302"
"1.9920","0.6132","70.1045","0.5802","-5.0302"
"1.9970","0.6148","70.3626","0.5818","-5.0302"
"2.0020","0.6161","70.6162","0.5831","-5.0302"
"2.0070","0.6167","70.8593","0.5836","-5.0302"
"2.0120","0.6166","71.0755","0.5836","-5.0302"
"2.0170","0.6166","71.2488","0.5836","-5.0302"
"2.0220","0.6165","71.3716","0.5834","-5.0301"
"2.0270","0.6165","71.4440","0.5834","-5.0301"
"2.0320","0.6163","71.4713","0.5833","-5.0301"
"2.0370","0.6162","71.4604","0.5832","-5.0301"
"2.0420","0.6160","71.4186","0.5830","-5.0301"
"2.0470","0.6158","71.3505","0.5828","-5.0302"
"2.0520","0.6156","71.2618","0.5825","-5.0302"
"2.0570","0.6153","71.1582","0.5823","-5.0302"
"2.0620","0.6151","71.0454","0.5820","-5.0302"
"2.0670","0.6147","70.9265","0.5816","-5.0302"
"2.0720","0.6140","70.8028","0.5809","-5.0303"
"2.0770","0.6131","70.6713","0.5801","-5.0303"
"2.0820","0.6123","70.5270","0.5793","-5.0303"
"2.0870","0.6114","70.3673","0.5784","-5.0303"
"2.0920","0.6103","70.1897","0.5773","-5.0303"
"2.0970","0.6091","69.9916","0.5761","-5.0303"
"2.1020","0.6077","69.7693","0.5746","-5.0303"
"2.1070","0.6060","69.5197","0.5730","-5.0303"
"2.1120","0.6043","69.2395","0.5713","-5.0303"
"2.1170","0.6027","68.9280","0.5697","-5.0303"
"2.1220","0.6013","68.5901","0.5683","-5.0303"
"2.1270","0.5999","68.2341","0.5669","-5.0303"
"2.1320","0.5986","67.8695","0.5656","-5.0303"
"2.1370","0.5973","67.5041","0.5643","-5.0303"
"2.1420","0.5960","67.1426","0.5629","-5.0303"
"2.1470","0.5946","66.7868","0.5616","-5.0303"
"2.1520","0.5931","66.4373","0.5601","-5.0303"
"2.1570","0.5916","66.0923","0.5585","-5.0304"
"2.1620","0.5900","65.7495","0.5570","-5.0304"
"2.1670","0.5884","65.4060","0.5553","-5.0304"
"2.1720","0.5867","65.0600","0.5537","-5.0304"
"2.1770","0.5851","64.7098","0.5520","-5.0304"
"2.1820","0.5835","64.3558","0.5505","-5.0304"
"2.1870","0.5821","64.0009","0.5491","-5.0304"
"2.1920","0.5808","63.6500","0.5478","-5.0304"
"2.1970","0.5796","63.3076","0.5466","-5.0304"
"2.2020","0.5784","62.9772","0.5454","-5.0304"
"2.2070","0.5772","62.6599","0.5442","-5.0303"
"2.2120","0.5759","62.3561","0.5429","-5.0303"
"2.2170","0.5746","62.0627","0.5415","-5.0303"
"2.2220","0.5732","61.7758","0.5402","-5.0303"
"2.2270","0.5719","61.4927","0.5389","-5.0303"
"2.2320","0.5705","61.2120","0.5375","-5.0303"
"2.2370","0.5692","60.9305","0.5361","-5.0303"
"2.2420","0.5679","60.6479","0.5348","-5.0303"
"2.2470","0.5666","60.3653","0.5336","-5.0303"
"2.2520","0.5653","60.0839","0.5323","-5.0303"
"2.2570","0.5640","59.8042","0.5310","-5.0303"
"2.2620","0.5626","59.5252","0.5296","-5.0303"
"2.2670","0.5612","59.2444","0.5281","-5.0303"
"2.2720","0.5596","58.9597","0.5266","-5.0303"
"2.2770","0.5581","58.6688","0.5250","-5.0303"
"2.2820","0.5564","58.3703","0.5234","-5.0303"
"2.2870","0.5548","58.0628","0.5217","-5.0303"
"2.2920","0.5531","57.7459","0.5201","-5.0303"
"2.2970","0.5515","57.4205","0.5185","-5.0303"
"2.3020","0.5499","57.0889","0.5169","-5.0304"
"2.3070","0.5484","56.7546","0.5153","-5.0304"
"2.3120","0.5469","56.4199","0.5139","-5.0304"
"2.3170","0.5454","56.0881","0.5124","-5.0304"
"2.3220","0.5440","55.7617","0.5110","-5.0304"
"2.3270","0.5426","55.4416","0.5095","-5.0304"
"2.3320","0.5410","55.1267","0.5080","-5.0304"
"2.3370","0.5395","54.8161","0.5064","-5.0304"
"2.3420","0.5379","54.5080","0.5048","-5.0304"
"2.3470","0.5362","54.1995","0.5032","-5.0304"
"2.3520","0.5346","53.8889","0.5015","-5.0304"
"2.3570","0.5330","53.5754","0.4999","-5.0304"
"2.3620","0.5314","53.2592","0.4984","-5.0305"
"2.3670","0.5299","52.9419","0.4969","-5.0305"
"2.3720","0.5286","52.6275","0.4956","-5.0305"
"2.3770","0.5274","52.3201","0.4943","-5.0305"
"2.3820","0.5261","52.0227","0.4931","-5.0305"
"2.3870","0.5249","51.7374","0.4918","-5.0305"
"2.3920","0.5235","51.4627","0.4904","-5.0305"
"2.3970","0.5220","51.1947","0.4890","-5.0305"
"2.4020","0.5206","50.9293","0.4875","-5.0304"
"2.4070","0.5191","50.6643","0.4861","-5.0304"
"2.4120","0.5176","50.3979","0.4846","-5.0304"
"2.4170","0.5162","50.1283","0.4832","-5.0304"
"2.4220","0.5148","49.8564","0.4817","-5.0304"
"2.4270","0.5134","49.5829","0.4803","-5.0304"
"2.4320","0.5119","49.3083","0.4789","-5.0304"
"2.4370","0.5104","49.0332","0.4774","-5.0303"
"2.4420","0.5088","48.7559","0.4758","-5.0303"
"2.4470","0.5072","48.4743","0.4741","-5.0304"
"2.4520","0.5055","48.1866","0.4724","-5.0304"
"2.4570","0.5037","47.8907","0.4707","-5.0304"
"2.4620","0.5019","47.5857","0.4689","-5.0304"
"2.4670","0.5001","47.2714","0.4670","-5.0304"
"2.4720","0.4983","46.9484","0.4653","-5.0304"
